SMILES,cats_euclidean_dist
COC(=O)c1cnc(-n2c(Sc3cccc(OC)c3)nc3cc(Cl)ccc32)cc1O,14.832396974191326
Cc1c(-c2cc(SC3CCCC3)nc(N)n2)nnn1Cc1ccc(Cl)cc1Cl,14.89966442575134
Cc1cc(C)nc(-c2ccc(OCc3nc4c(s3)CNCCC4)c(-c3ncco3)c2)n1,14.89966442575134
Cc1ccc(CNc2nc(-c3cccc(Cl)c3)nn2-c2ncn(-c3cccnc3)n2)cc1,14.89966442575134
Cc1nc(N)cc(-c2cc(-c3nccs3)c(=O)n(Cc3ccc(Cl)c(Cl)c3)c2)n1,14.933184523068078
Cc1nc(-c2ccccc2)n(CC(=O)c2cccs2)c1-c1ccc(C(=O)O)c(Cl)n1,14.966629547095765
CC1=NC(c2cccc(C(=O)O)c2)=CS(Sc2cccc(=O)n2-c2ccccc2)=C1,15.0
COc1ccc(OCc2cnn3ccccc23)cc1-c1csc(NC(=O)C(C)(C)C)n1,15.033296378372908
Cc1nc(-c2ccccn2)sc1CN1CCC(Nc2nc(-c3ccccc3)no2)CC1,15.066519173319364
COc1cccc(C(=O)n2nc(NC(=O)c3cccc(C)c3)c3sc(C(C)(C)C)nc32)c1,15.066519173319364
Cc1nc(Cn2ccc3ncnc(O)c32)cn1-c1ccc(Oc2cccc(Cl)c2)cc1,15.066519173319364
Cc1cc(-n2c(C(C)Nc3nc4ccccc4c(=O)n3C)nc3cnccc32)ccc1Cl,15.066519173319364
Cc1cc(C)c(Cl)c(Oc2nn(C(=O)c3ccc(Cl)cc3)c3nc(C)nc(O)c23)c1,15.066519173319364
COc1cc(Cl)ncc1-c1ccc(CNc2ncnc3nc(-c4ccccc4)nn23)cc1,15.066519173319364
Cn1ncnc1-c1nnc(SCc2cc(Cl)cc(Cl)c2)n1-c1cccc(O)c1,15.066519173319364
COc1ccc(-c2nc(SCc3ccc4c(c3)OCO4)nc(O)c2C(F)(F)F)cc1,15.0996688705415
COc1cccc(COc2cccc3c2n(-c2cccc(Cl)c2)c(=S)n3C(=O)O)c1,15.0996688705415
Cc1nc(-c2ccccc2)oc1COc1ccc(F)c(-n2nnc(=S)[nH]c2=S)c1,15.165750888103101
c1ccc(CSc2nc(NCc3ccc4c(c3)OCO4)nc(-c3cccnc3)n2)cc1,15.198684153570664
Cc1ccnc(-n2nc(-c3ccc(O)cc3)nc2SCc2ccc(C(F)(F)F)cc2)n1,15.198684153570664
Cn1c(Sc2ccc(C(=O)Nc3ncc(C4CC4)s3)cn2)nnc1-c1ccccc1,15.231546211727817
Cc1ccn2nc(Sc3ccc(C(=O)O)cc3)n(Cc3ccccc3Cl)c(=O)c12,15.231546211727817
Cc1cc(-n2cc(C(=O)O)ccc2=O)nc(-c2cc3ccccc3n2Cc2sccc2C)n1,15.264337522473747
COc1ccc(-n2nc(NC(=O)c3cccc4ccccc34)nc2-c2nccs2)cc1,15.329709716755891
Cc1cccc(-c2c(-c3cccnc3)nn(CC(=O)O)c2Sc2ccc(Cl)cc2)n1,15.329709716755891
C#CCn1c(SCc2nc(C)c(C(=O)O)s2)nnc1-c1ccc(Cl)cc1Cl,15.362291495737216
COC(=O)c1cc(-c2nnc(Sc3ccc(F)c(C(F)(F)F)c3)s2)c(C)cc1O,15.362291495737216
Cn1cnc(-c2ccn(-c3cc(Cl)cc(Cl)c3)c2OCc2cccc(C(=O)O)c2)n1,15.394804318340652
COc1cc(-c2sc3c(c2OCc2cccc(Cl)c2)CCCO3)n2cc(N)nc2n1,15.394804318340652
COc1ccc(-c2nc(Sc3nnc(-c4ccc(Cl)cc4Cl)n3C)n[nH]2)cc1,15.427248620541512
Nc1cccc(Oc2nc(CCn3scc(-c4nccs4)c3=O)ccc2Cl)c1,15.427248620541512
COc1cc(Cl)cc(Cl)c1-c1cc(N)nc(SCc2ccc3c(c2)OCO3)n1,15.459624833740307
Cc1cc(OC(F)(F)F)cc(-n2nc(-c3cccs3)nc2-c2nccc(O)n2)c1C,15.459624833740307
COc1ccc(-c2cccc(-n3c(S)nc4cc(Cl)ccc4c3=O)n2)cc1OC,15.556349186104045
CCn1c(=O)n(-c2cc(Cl)ccc2Cl)c2c(Oc3ccnc(NC)c3)ncnc21,15.588457268119896
Cc1ccc(CNc2nc(-c3cc(Cl)cnc3F)nn2-c2ccccc2C#N)s1,15.588457268119896
Nc1ccnc(-n2nc(-c3ccccc3)nc2SCc2cccc(OC(F)(F)F)c2)n1,15.588457268119896
Cc1cnn(-c2cccc3c2nc(SCc2ccccc2)n3-c2ccc(C(=O)O)cc2)n1,15.620499351813308
Cc1nc(O)nc(Oc2ccc3c(c2)nc(Sc2cc(Cl)cc(Cl)c2)n3C)n1,15.620499351813308
O=C(O)Cn1nc(Sc2ccccc2)c2c(OCc3ccccc3)cc(F)cc2c1=O,15.620499351813308
Cn1nc(-c2ccc(Cl)cc2Cl)nc1SCc1ncc(C(=O)O)n1C1CCCC1,15.620499351813308
O=C(O)c1cn(CCOc2ccc(Cl)c(Cl)c2)n(-c2csc(C3CC3)n2)c1=O,15.652475842498529
CSc1nsc(-c2cc(Cl)ccc2OCc2ccc(C(F)(F)F)nc2O)n1,15.684387141358123
COc1cccc(-c2nc(-c3nccs3)nn2C(O)c2cnc(Cl)c(Cl)c2)c1,15.716233645501712
COc1ccc(-c2nc3ccccc3n2Cc2cccc(-c3ncnc(S)n3)c2)cc1,15.716233645501712
COc1ccc(-c2nc(NC(=O)CSc3nc4ccccc4s3)c3cccnc3n2)cc1,15.84297951775486
Cc1cnc(Sc2nnc(Cc3cccnc3)c(N)n2)n1-c1ccc(Cl)c(Cl)c1,15.84297951775486
COc1ccc(-c2nc(-c3ncnn3N)nn2Cc2ccc(Cl)cc2C(F)(F)F)cc1,15.905973720586866
COC(=O)Nc1cc(C)nc(-n2nccc2SCc2cccc(C(F)(F)F)c2)n1,15.905973720586866
Cc1cc(OCc2cccc(Cl)c2)n(-c2ccnc(Nc3ccc4c(n3)OCCO4)c2)n1,15.968719422671311
Cn1c(Sc2ccc3ncccc3n2)nc2cc(COc3ccc(Cl)cc3)c(O)nc21,15.968719422671311
Cn1cc(-c2cccc(C(=O)O)c2)nc1Sc1nc(-c2ccc(Cl)cc2Cl)nn1C,16.0
COc1ccc(-n2c(Sc3cccc4ncccc34)nc3ccccc3c2=O)cc1OC,16.0312195418814
COc1cc(F)c(Oc2nc(NCc3ccc4c(c3)OCO4)nc3ccccc23)nc1F,16.09347693943108
COC(=O)c1cc(-c2cn(C)c3nc(Sc4cc(F)cc(Cl)c4)ccc23)nnc1O,16.1245154965971
COc1ccc(-n2c(Sc3cccc(Cl)c3Cl)nnc2-c2ccc(O)nc2)nc1,16.1245154965971
O=C(Nc1nncs1)c1cccc(-c2nc(SCc3ccccc3)nn3cccc23)c1,16.1245154965971
COc1cccc(-c2ccc(Sc3ncc(O)c(=O)n3-c3cccc(Cl)c3)nc2)c1,16.186414056238647
Cn1cc(NC(=O)CSc2ccccc2)cc1-c1nc(-n2cnc3ccccc32)ns1,16.217274740226856
COC(=O)Nc1cc(Oc2cccc(Cl)c2)c2nc(C)n(Cc3cnn(C)c3)c2c1,16.217274740226856
COc1ccc(CNc2nc(-c3ccccc3)nc(-c3cc4ncccc4s3)n2)cc1,16.217274740226856
O=C(c1ccc(Nc2ccc3ccccc3n2)cc1)n1nnnc1SCc1ccccc1,16.24807680927192
CSc1nn(Cc2cc(-c3ccc(Cl)cc3Cl)c3ncc(C)n3n2)cc1C(=O)O,16.24807680927192
Cc1nc2ccc(C(=O)Nc3cccc(-n4cc(Sc5ccncc5)nn4)c3)cc2n1C,16.24807680927192
COc1c(Cl)cc(Cl)cc1OCc1cnn(-c2nc3ccc(C(=O)O)cc3s2)c1,16.24807680927192
COC(=O)c1cc(-c2ccc(-c3nc(SC(F)(F)F)ns3)cc2)c(C)nc1O,16.278820596099706
Clc1cc2ccccc2cc1Oc1ncnc(NC2CCN(Cc3ncco3)CC2)n1,16.34013463836819
Cc1cc(CNc2nnc(SCc3ccc(Cl)c(Cl)c3)n3nccc23)on1,16.34013463836819
COc1cc(O)c2c(=O)n(Cc3cccc(Oc4cccc(C(F)(F)F)c4)c3)nnc2c1,16.34013463836819
Cc1cc(CSc2nnn(-c3ccc(OC(F)(F)F)cc3Cl)c2C(=O)O)cs1,16.34013463836819
Cc1ncc(C(=O)O)nc1-c1nc(SCc2ccccc2)nn1-c1cccc(Cl)c1,16.3707055437449
COC(=O)c1c(-c2ccccc2)c2c(O)nc(-c3ccccn3)nc2n1Cc1ccsc1,16.3707055437449
Cc1nnc(COc2cc(F)cc3sc(NC(=O)c4ccc(Cl)cc4)nc23)s1,16.431676725154983
CSc1ccc2nc(C)n(-c3cc(Cl)cc(COc4ccc(F)nc4O)n3)c2n1,16.46207763315433
COc1cc(Oc2nc3ccccc3s2)cc(-n2cc(-c3ccn[nH]3)ccc2=O)c1C,16.46207763315433
COc1cc(C(=O)O)ccc1Sc1nc2sccc2c(=O)n1Cc1ccccc1,16.492422502470642
COc1ccc(-c2cn(-c3ccc(C(=O)O)nn3)c(Sc3ccccc3Cl)n2)cc1,16.492422502470642
CC(=O)n1nc(-c2cccc(Cl)c2)nc1-c1cnc(NCc2cccc(C)n2)s1,16.55294535724685
Cc1nc(-c2ccncc2)ccc1CN1CCC(Nc2nc(-c3ccco3)ns2)CC1,16.583123951777
O=C(c1ccc(Nc2ncc(Cl)cc2F)cc1)n1nnnc1SCc1ccccc1,16.583123951777
Oc1cc(SCc2nnc(-c3ccc(OC(F)(F)F)cc3)o2)n(-c2ccccc2)n1,16.583123951777
COc1ccc(Oc2cc(NC(=O)c3cc4ccccc4s3)nc3c2cnn3C)cc1,16.583123951777
Cn1c(Sc2cc(Cl)ccc2OCC(=O)O)c(-c2nccc(=O)s2)c2ccccc21,16.583123951777
O=C(O)Cc1ccc(CN2CCC(n3cc(-c4cc5ccccc5s4)nn3)CC2)cn1,16.61324772583615
Cc1ccc(-c2nnc(SCc3cc(O)c4ccccc4n3)n2-c2ccc(F)cn2)cn1,16.61324772583615
Cc1csc(-c2c(N)c(-c3ccc(Cl)c(Cl)c3)nn2Cc2ncc(C)s2)n1,16.673332000533065
COc1ccc(-c2nc(Sc3ccccc3O)n(C(=O)c3cccc(Cl)c3)n2)cc1,16.673332000533065
COc1ccc(-c2nnc(SCc3nnc(-c4ccc(F)c(F)c4)s3)[nH]2)cc1F,16.673332000533065
Cc1ccc(S(=O)(=O)Nc2nnc(SCc3ccc4c(c3)OCO4)s2)c(C)c1,16.703293088490067
CSc1cc(Oc2cccc(-c3cn(Cc4ccc5c(c4)NC(=O)CO5)nn3)c2)ccn1,16.703293088490067
COc1cccc(-c2cc(C)nn2-c2cc(C(=O)O)nn2-c2ccc(Cl)c(Cl)c2)c1,16.76305461424021
Cc1cc(CSc2ccncc2)sc1-c1nnn(-c2ccc3c(c2)CCC(N)C3)n1,16.76305461424021
Cc1nc(-c2cccc(C(=O)O)c2)nn1Cc1ccc(-c2cn3cc(F)ccc3n2)s1,16.76305461424021
Cc1cc2c(nnn2Cc2ccc(F)c(Oc3cccc(OC(F)(F)F)c3)c2)c(O)n1,16.822603841260722
C=C(Cn1ncc2c(SCc3ccncc3)nc(O)nc21)c1ccc(Cl)c(Cl)c1,16.822603841260722
COc1cc(OC)c(F)c(-c2nc(Sc3c4c(cc5ccccc35)NCCO4)no2)c1,16.852299546352718
CSc1nc(-c2cccc(C(=O)O)c2)nn1C(C(C)=O)c1ccc(Cl)c(Cl)c1,16.852299546352718
COc1ccc(-c2nn(CC(=O)O)c(=O)c3c(C)c(-c4cccc(Cl)c4)sc23)cc1,16.852299546352718
Cn1ncc2c1nc(SCc1ccc(Cl)c(Cl)c1)n2-c1ccc(C(=O)O)cn1,16.852299546352718
O=C(O)c1cccc(-c2nc(SCc3ccc4c(c3)OCO4)n(-c3ccccc3)n2)c1,16.881943016134134
COC(=O)c1ccc(OCc2nc3c(s2)-c2cccnc2N(C)c2ccccc2-3)cc1O,16.881943016134134
Cc1cc2nc(-c3ccc(C)n4ccnc34)nn2c(NCc2ccc(-c3ccncc3)cc2)n1,16.941074346097416
Cc1cn(-c2ccc(C(=O)O)cc2)c(SCc2cnnc(-c3cccc(Cl)c3)c2)n1,16.941074346097416
Cc1nnn(C(=O)CSc2nc3c(c(Nc4ccc(Cl)cc4)n2)CCCC3)c1C,16.941074346097416
Cn1cc(COc2ccc(C(=O)O)cc2)c2nc(Sc3cccc(C(F)(F)F)c3)nnc21,17.0
COc1cc(OC)cc(-n2cc(C(=O)O)c(=O)n2-c2cccc3sc4ccccc4c23)c1,17.0
Cn1c(-c2nc3c(O)nc(SCc4ccccc4)nc3n2C)nc2ccc(Cl)cc21,17.029386365926403
Clc1ccc(-c2nc(SCc3nnn[nH]3)n(CC3CCCCC3)n2)c(Cl)c1,17.029386365926403
Cc1cc(Cl)ccc1Oc1cccc(Cn2nnc3c2cnn3-c2ccc(O)cc2)c1,17.05872210923198
COc1ccc(-c2nnc(Cn3ccc(Cl)c(-c4ccc(C(=O)O)cc4)c3=O)s2)cc1,17.05872210923198
Cc1nc(Nc2ccc3c(c2)OCCO3)sc1C(=O)c1cc(-c2ccccc2)n(C)n1,17.05872210923198
Cc1cnc(SCc2cn(-c3ccccc3)c(C(=O)O)n2)n1-c1ccc(Cl)cn1,17.05872210923198
COc1cccc(-c2c(C#N)nc(S)n2C(=O)OCc2cccc(C(F)(F)F)c2)c1,17.08800749063506
Cc1cccc(Oc2cccc(-n3c(C)cc4c(N5CCC(C(=O)O)CC5)ncnc43)n2)c1,17.08800749063506
Cn1c(CNc2ncnn2Cc2cccc(F)c2)nnc1-c1ccc(Cl)c(Cl)c1,17.08800749063506
Cc1ccc2c(c1)nc(-c1cccc(-c3ccn(CC(=O)O)n3)c1)n2Cc1cscn1,17.11724276862369
Cn1c(COc2ccc(Cl)c(Cl)c2)nc2c1c(S)nn2-c1ccc(C(=O)O)cc1,17.146428199482248
OC(=S)n1c(COc2ccc(Cl)cc2)nnc1SCc1ccc2c(c1)OCO2,17.146428199482248
Nc1nc(C(=O)COc2cc(Cl)c(Cl)cn2)c(-c2cc3c(s2)COC3)s1,17.146428199482248
Cc1ccc(-c2csc(NC(=O)c3cccc(Sc4nncn4C)c3Cl)n2)cn1,17.175564037317667
CSc1cccc2ncn(Cc3cc(-c4nc(C(=O)O)cs4)cc(C)c3F)c(=O)c12,17.204650534085253
Cc1nc(-c2cn(-c3ccc(O)cc3)nn2)sc1COc1ccc(Cl)c(Cl)c1,17.320508075688775
COc1ccc(-c2nc(Sc3nccc(C(F)(F)F)n3)n(-c3ccc(O)cc3)n2)cc1,17.320508075688775
COc1ccc(-c2sc(SCc3cnc4cc(Cl)ccc4c3)nc2C(=O)O)cn1,17.320508075688775
Cn1c(SCc2ccc(C(=O)O)cc2)nc(-c2ccccc2)c(-c2nccs2)c1=O,17.320508075688775
Cc1cc(N)nc(-n2nc(SCc3cccc(C(F)(F)F)c3)nc2-c2cccs2)n1,17.378147196982766
COc1cc(OC)c(Oc2cccc(Cl)n2)c(-n2c(=S)[nH]c3ncccc3c2=O)c1,17.378147196982766
Oc1ccc(-c2cccc(-n3nnnc3SCc3ccc(Cl)c(Cl)c3)n2)cc1,17.406895185529212
Cn1ccc(-c2nnc(SCc3ccc(Cl)c(Cl)c3)n2-c2cccc(N)c2)n1,17.406895185529212
COc1ccc(-c2nn(CC(=O)O)c(=O)c3ccc(Cl)cc23)c(Sc2cccs2)c1,17.406895185529212
COc1ccc(-c2nc(Sc3ccc(C(=O)O)cc3)n(-c3ccccc3Cl)n2)cc1,17.406895185529212
COc1ccc(-c2nc(O)c3nc(F)n(Cc4ccc(-c5nccs5)cc4)c3n2)cc1,17.406895185529212
COc1ccc(-c2nn(CC(=O)O)c(=O)c3sc(-c4ccccc4)c(C)c23)c(Cl)c1,17.435595774162696
Cn1c(CSc2nnc(Sc3cc(F)cc(F)c3)cc2O)nc2ccccc2c1=O,17.435595774162696
COc1ccc(-c2cc(C(=O)O)c(Sc3nc(C)cn3C(F)(F)F)c(=O)s2)cc1,17.435595774162696
Cc1ncc(-c2ccc3c(c2)ncn3C)n1Cc1cc(-n2cc(C(=O)O)cn2)ccc1Cl,17.435595774162696
O=C(O)Cn1nc(-c2cncnc2)nc1SCc1cccc(-c2ccc(Cl)cc2)c1,17.435595774162696
COc1cc(-c2nnc(SCc3cc(Cl)cc(C(F)(F)F)c3)s2)cnc1N,17.46424919657298
COc1ccc(-n2nc(C(=O)O)cc2-c2nc3ccccn3c2-c2cccs2)c(C)c1,17.46424919657298
Cc1sc(-c2c(C(=O)O)cnn2C)cc1Cn1c(-c2ccc(F)cc2)nc2ncccc21,17.46424919657298
Cc1ncc2c(CC(=O)O)c(-c3ccccc3)nc(SCc3ccc4c(c3)OCO4)n12,17.46424919657298
CSc1nc2cc(Cl)cc(-n3nc(C(=O)Nc4ccc(C)nn4)cc3C)c2s1,17.52141546793523
Oc1ccc(-n2cc(CSc3ncnn3Cc3ccc(Cl)c(Cl)c3)nn2)cc1,17.52141546793523
COc1ccc(Cl)c(C)c1-c1csc2c(=O)n(-c3nccs3)c(CC(=O)O)cc12,17.549928774784245
Cc1cc(Sc2c(C(F)(F)F)nc(C)c3cc(-n4cc(C(=O)O)cn4)ccc23)n(C)n1,17.549928774784245
COc1cc(OCC(F)(F)F)cc(-c2nn(-c3nc4ccccc4s3)cc2C(=O)O)c1,17.549928774784245
COc1ccc(-n2cc(Oc3ccc4c(c3)ncn4C)c(C(=O)O)c2Cl)cc1Cl,17.578395831246947
CSc1nc(-c2ccccc2)n(-c2cc(F)cc(Oc3cc(C(=O)O)cnc3F)c2)n1,17.578395831246947
Clc1ccc(-n2cc(-c3c[nH]cn3)nc2SCc2cn(-c3ccccc3)nn2)cc1,17.60681686165901
Oc1cc(CSc2nnnn2C(c2ccccc2)C2CCC2)nc2ccc(Cl)cc12,17.60681686165901
COc1ccc(Cn2nc(-c3ccc(Cl)cc3)nc2-c2nnc(N)s2)cc1Cl,17.60681686165901
O=C(Nc1nc(SCc2ccc3c(c2)OCO3)nc(-c2cccs2)n1)C1CCCC1,17.60681686165901
COc1ccc(-c2c(-c3ccc(F)c(Cl)c3)c(C)nn2-c2nc(C(=O)O)cs2)nc1,17.635192088548397
Cc1ccc(-c2nn(CC(=O)O)c(Sc3ccc(Cl)cc3)c2-c2cccnc2)cn1,17.635192088548397
Cn1nc(SCc2cn(-c3ccc(Cl)cc3)nn2)nc1-c1ccc(Cl)c(O)c1,17.635192088548397
O=C(O)c1ccc(-c2nnc(CSc3ncc(Cl)s3)n2Cc2ccccc2)cc1,17.635192088548397
O=C(Cn1cc(CSc2ncco2)cn1)Nc1nc(-c2cc(Cl)cc(Cl)c2)cs1,17.635192088548397
O=C(O)c1ccc(-c2ccc(CN3CCC(c4ncnc(-c5nccs5)n4)C3)cc2)cc1,17.663521732655695
COc1ccc(-c2cc(-c3cnc4cc(C)n(C(F)(F)F)c4c3)n(CC(=O)O)n2)cc1,17.69180601295413
Cn1c(SCc2ccc(C(F)(F)F)c3cccn23)nnc1-c1cccc(C(=O)O)c1,17.69180601295413
Cc1cc(C)n(-c2nnn(-c3ccc(Cl)c(Cl)c3)c2C(=O)c2ccccc2)c1NN,17.69180601295413
Cc1c(C)c(-c2cccc(-n3cnc(C(F)(F)F)n3)n2)n(-c2ccc(C(=O)O)s2)c1C,17.69180601295413
Cc1cc2cc(-c3cc(C(=O)O)nn3C)ncc2n1Cc1ccc(-c2nccs2)cc1,17.69180601295413
Cc1c(-c2cccs2)nc(Cn2c(-c3cc(O)ccn3)nc3cc(Cl)ccc32)n1C,17.72004514666935
Cc1ccc(-n2c(Sc3c(C)cc(Cl)cc3Cl)nnc2-c2nc(N)nn2C)cc1,17.72004514666935
COc1cccc2c1c(O)nn2-c1nc2ccc(OCc3cccc(Cl)c3)nc2s1,17.72004514666935
O=C(O)c1csc(-c2nnc(SCc3ccccc3)n2Cc2ccc(Cl)cc2)n1,17.74823934929885
O=C(O)Cn1nc(-c2ccc(Cl)cc2)cc1Sc1ccc2c(c1)OCO2,17.74823934929885
Oc1cc(-c2nnc(SCc3cccc(Cl)c3)n2-c2ccc(Cl)cc2)ncn1,17.74823934929885
Cc1nnc(CSc2nc3ccc(Cl)cc3n2Cc2cccc(C(=O)O)c2)s1,17.74823934929885
Cc1cc(-c2cn(-c3ccccc3)nn2)cc2cnc(NCc3ccc4c(c3)OCO4)nc12,17.776388834631177
Cn1cc(-c2nc(Sc3ccc(Cl)cc3)n(C)c2-c2ccc(C(=O)O)cc2)cn1,17.776388834631177
O=C(O)c1ccc(-n2nnnc2SCc2cccc(Cl)c2)cc1SC(F)(F)F,17.776388834631177
Cn1c(COc2cc(O)c(Cl)c(Cl)c2)nnc1SCc1ccc2c(c1)OCO2,17.776388834631177
COc1cc(OC)nc(-c2ccc3c(c2)c(C(F)(F)F)c(C(=O)O)n3-c2nccs2)c1,17.776388834631177
COc1cc(-c2nc(SC(C)(C)C)n(C(=O)Nc3ccc(Cl)cc3)n2)cnc1OC,17.832554500127006
COc1ccc(-c2cc(Nc3nc4ccccc4s3)nn(Cc3cccnc3)c2=O)cc1,17.86057109949175
Clc1cnc(OCc2nnc(SCc3nnc(-c4ccccc4)[nH]3)s2)c(Cl)c1,17.86057109949175
COc1cccc(-c2nnc(-c3cc(Cl)cc(Cl)c3Cn3ccc(O)n3)s2)n1,17.86057109949175
CSc1nc2c(n1Cc1ccc(-c3nc(C(=O)O)c(C)o3)cc1Cl)CCOCC2,17.86057109949175
O=C(O)c1ccc(OC(Cn2nc(-c3nccs3)c3ccccc32)c2ccccn2)cc1,17.88854381999832
