SMILES,cats_euclidean_dist
Cc1noc(-c2cc3ncnc(N4CCN(Cc5nc6ccccc6o5)CC4)c3s2)n1,13.45362404707371
Cc1nc(N2CCN(Cc3nc4ccccc4o3)CC2)c2c(n1)sc1nc(N)sc12,13.490737563232042
C#Cn1cnc2c(OC)cc3nc(-c4nccs4)nc(NCc4nccs4)c3c21,13.527749258468683
Cc1csc(NCc2ncc(-c3nc4c(nc(N5CCCC5)c(=O)n4C)s3)o2)n1,13.527749258468683
Cc1cc2nc(N3CCSCC3)nc(NCc3nnc(-c4nccs4)o3)c2s1,13.564659966250536
Cc1nc(-c2nnc(CN3CCN(c4nc(=N)sc5nc(C)sc45)CC3)o2)cs1,13.564659966250536
Cc1nnc(CN2CCN(c3nc(Nc4nccs4)nc4ccsc34)CC2)o1,13.564659966250536
Cc1nnc(CN2CCN(c3nc(Nc4nccs4)nc4sccc34)CC2)o1,13.564659966250536
c1csc(NCSc2nc(-c3ccc4c(c3)OCO4)nc3cncn23)n1,13.564659966250536
c1ccc(Nc2nccc(N3CCN(Cc4noc(-c5cscn5)n4)CC3)n2)cc1,13.564659966250536
CN1CCN(c2nc(CSc3nnc(Nc4ccc(C#N)cc4)s3)cs2)CC1,13.564659966250536
Cc1cnc(-c2csc(N3CCN(Cc4cnc(-c5ccsc5)nn4)CC3)n2)o1,13.601470508735444
CN(CCc1nc2sc(N3CCCCC3)nc2s1)c1nc(N)nc2sccc12,13.601470508735444
Cc1c(-c2cscn2)oc2ncnc(N3CCN(CC4CCSC4)CC3N)c12,13.638181696985855
Cc1cc2c(N)nc(N3CCN(Cc4nnc(-c5cscn5)o4)CC3)nc2s1,13.674794331177344
COC1CC(Nc2nc(-c3cccs3)nn3cc(-c4ccc5c(c4)OCO5)nc23)O1,13.674794331177344
Cc1cc(CN2CCN(c3nsc(Nc4nc5ccccc5s4)n3)CC2)on1,13.674794331177344
Cc1nc2cccc(-n3ncc4c(N5CCN(Cc6csc(N)n6)C5)ncnc43)c2s1,13.674794331177344
CCc1cc2c(N)nc(N3CCN(Cc4nnc(-c5cscn5)o4)CC3)nc2s1,13.674794331177344
Cc1ccc(N2CCN(Cc3nnsc3-c3nccc(Nc4nccs4)n3)CC2)o1,13.711309200802088
Cc1nnc(CN2CCN(c3nc(Nc4ccc(F)nc4)nc4ccsc34)CC2)o1,13.711309200802088
CONc1nc(CN2CCN(c3ncc(-c4nccs4)o3)CC2)c2sccc2n1,13.711309200802088
Cc1nc(-c2ccon2)oc1CN1CCN(c2nc(C)c3[nH]c(=S)sc3n2)CC1,13.784048752090222
Cc1ccc(Cn2c(=O)sc3ncnc(N4CCN(c5csc(N)n5)CC4)c32)o1,13.784048752090222
Cc1nccc(NC2CCN(c3nc4c(ncn4Cc4nccs4)s3)CC2)n1,13.820274961085254
Cn1cnc(-c2cc3c(NCc4nc5ccccc5o4)nc(N4CCOC4)nc3s2)c1,13.820274961085254
COc1ccc(-c2cnn3c(Nc4ccc(N5CCOCC5)cc4)nsc23)cn1,13.820274961085254
Cc1noc(CN2CCN(c3nc(Nc4nccs4)c4ccsc4n3)CC2)n1,13.856406460551018
Cc1noc(-c2cc(CN3CCN(c4nc(C)c5sc6ccccc6c5n4)CC3)on2)n1,13.892443989449804
Cc1noc(-c2nsc(CN3CCN(c4nc5sc(C)cc5s4)CC3)n2)n1,13.892443989449804
CSc1nc(N2CCOCC2)c2c(n1)sc1nc(-c3cc(C)c(C(=O)O)s3)cn12,13.892443989449804
CSCCNc1nc(N2CCOCC2)nc2sc3nc(-c4ccco4)sc3c12,13.96424004376894
c1ccc2c(c1)nnn2-c1nsc(NCCn2c(N3CCCC3)nc3ccccc32)n1,13.96424004376894
Cc1cn2ncnc(N3CCN(Cc4nnc(O)o4)C3)c2c1-c1nc2ccccc2s1,14.0
CN(C)c1nc(F)nc2sc(NCc3nnc(-c4nc5ccccc5s4)o3)nc12,14.0
Cc1nc(Nc2ccc(N3CCOCC3)nc2)nc(-n2c(=S)oc3c(C)cccc32)n1,14.0
N=c1sn(Cc2ccccc2)nc1SCc1nn2nnc(-c3ccco3)c2s1,14.0
Cc1nn(CCC2CCCO2)c2nc(-c3cc4c(N)ncnc4s3)n3cncc3c12,14.035668847618199
Cc1noc(-c2cc(CN3CCN(c4nsc5nc(C)sc45)CC3)on2)n1,14.035668847618199
c1cnc(N2CCN(CCc3nc(-c4nccs4)c(-c4nccs4)o3)CC2)nc1,14.035668847618199
CSc1nnc(CN2CCN(c3scnc3-c3nc4sccc4[nH]3)CC2)o1,14.071247279470288
Cc1cc(-c2nc3sc4nc(-c5ccco5)nc(NCC5COC5)c4n3n2)sn1,14.071247279470288
Cc1cc2c(c(-c3nc4ccccc4s3)n1)n1nc(N)nc1n2CCN1CCOCC1,14.071247279470288
c1coc(-c2nc3nc(N4CCOCC4)nc(Nc4nccs4)c3s2)c1,14.106735979665885
Cc1nc2cc(-c3noc(CN4CCN(c5ncsn5)CC4)n3)c(N)cc2s1,14.106735979665885
Cc1nn(-c2nc3sc(N4CCCC4)nc3o2)c2nc(NCc3nccs3)ncc12,14.142135623730951
CN(Cc1cccs1)C(=O)CSc1nc2sc3nc(Cl)nnc3c2s1,14.142135623730951
c1ccc2c(c1)ncn2-c1nc(NCc2nccs2)nc(-n2nnc3ccccc32)n1,14.142135623730951
Cc1nn(-c2nc3sc(N4CCCC4)nc3s2)c2nc(-c3cnn(C)c3)cc(N)c12,14.212670403551895
CN1CCC(n2c(NCc3nccs3)nc3nc(-c4nncs4)ccc32)CC1,14.247806848775006
Cc1nc(CN2CCCN(c3nc(Nc4nccs4)c4ccsc4n3)CC2)no1,14.247806848775006
C#CCNc1ncnc2sc(Sc3nc4c(o3)c(-c3cccs3)nn4C)nc12,14.247806848775006
Cc1c(Cl)cn2ncnc(NCc3nnc(Sc4nc5c(s4)COCC5)o3)c12,14.247806848775006
CCn1ncc2c(NC3CCN(c4ncnc5sc(Cl)nc45)CC3)nc(C)nc21,14.247806848775006
Cc1nc2nc(Nc3ccc(-c4nc5nc(N6CCCC6)ccn5n4)cc3)cnc2n1C,14.2828568570857
Cc1nc(Nc2nccs2)n2cc(-c3cnn(Cc4ccc5c(c4)OCO5)c3)nc2n1,14.2828568570857
c1csc(CNc2nc3nc(-n4cnc5c(N6CCOCC6)ncnc54)ccc3o2)c1,14.2828568570857
Cc1cc(CN2CCN(c3nsc(Nc4nnc(-c5ccccc5)o4)n3)CC2)ccn1,14.2828568570857
c1cnc2c(c1)c1ncc3nc(-c4cncs4)nn3c1n2CCCNc1cncs1,14.352700094407323
c1csc(NC2CCN(c3nc(COc4ccc5ncoc5c4)ns3)CCO2)n1,14.38749456993816
Cc1ncsc1CNc1nc(-c2cncs2)nc2sc(N3CCCC3)nc12,14.38749456993816
c1coc(-c2nc(NCCn3nnc4sc(N5CCCC5)nc43)c3sccc3n2)c1,14.38749456993816
O=c1sc2nc(N3CCCC3)nc(-c3nccs3)c2n1CCNc1nccs1,14.38749456993816
CCn1ncc2c(=O)n(C)c3ccc(Nc4nc(N5CCCC5)nc5ccnn45)cc3c21,14.38749456993816
Cc1nn(-c2nc3ccc(N4CCCC4)nc3s2)c2ncnc(Nc3cccnc3)c12,14.422205101855956
Cc1noc(-c2nc(S)c(CN3CCN(c4nccc5ncsc45)CC3)o2)n1,14.422205101855956
Cc1cnc(Nc2nc3cccnc3s2)nc1N1CCN(Cc2cnco2)CC1,14.422205101855956
CN1CCN(c2nc(C#N)cc3nc(NCc4nnc(-c5cccs5)o4)sc23)CC1,14.422205101855956
Cc1nc(Nc2cccc3nc(N4CC(C)(C)N=CN4C)sc23)c2ncsc2n1,14.422205101855956
Cc1nc(-c2oc3scnc3c2C)nc(N2CCN(Cc3cscn3)CC2)n1,14.45683229480096
Cc1cc(-c2nc3c(s2)c2ccc(C(=O)O)cc2n3CCN2CCSCC2)no1,14.45683229480096
CN1CCCN(c2ncnc(NCc3cnc(-c4nc5ccccc5s4)o3)n2)CC1,14.52583904633395
CCn1nnc2c(CN3CCC(Nc4nc5ccsc5s4)OC3=O)cccc21,14.52583904633395
Cc1nc(N2CCC(Nc3nc4ncsc4s3)CC2)n(Cc2nccs2)n1,14.52583904633395
c1csc(Nc2ncnc3c2cnn3CCC2CCCN(c3nncs3)C2)n1,14.52583904633395
Cc1nn(C)c(-c2ccco2)c1C(=O)N=c1sc2nc(N3CCCC3)n(N)c2s1,14.52583904633395
c1cc(-c2nsc(Nc3nc(N4CCCC4)cs3)n2)ccc1Cn1cnnn1,14.560219778561036
COc1cc(-c2nncs2)nc2nc(NC3CCN(c4nccs4)CC3)sc12,14.560219778561036
Cc1nnc(Nc2nc(N3CCN(Cc4nc5ccccc5o4)CC3)ns2)s1,14.560219778561036
N=c1c2nc(-c3cccc4occc34)sc2ncn1CCN1CCN(CC(=O)O)CC1,14.628738838327793
COc1ccc(-c2nc(C)no2)c2nc(N3CCC(Nc4nccs4)CC3)sc12,14.66287829861518
C#CCn1cnnc1-c1nc2c(Nc3nc4sccc4s3)snc2cc1OC,14.66287829861518
CNc1nc(N2CCN(Cc3nc(-c4nccs4)no3)CC2)c2cc(C)oc2n1,14.696938456699069
c1ccc(CN2CCN(c3nc(Nc4ccc(-n5ncnn5)cc4)ns3)CC2)cc1,14.696938456699069
CCNc1nc(-c2cncs2)nc(N2CCN(Cc3nc4ccccc4o3)CC2)n1,14.696938456699069
c1ccc2sc(N3CCN(Cc4nc5c(Nc6ncco6)ncnc5o4)CC3)nc2c1,14.696938456699069
Cc1ncsc1-c1nc(Nc2ccco2)nc(N2CCN(Cc3nccs3)CC2)n1,14.696938456699069
ON=C1CCN(CCn2c(NCc3nnc(-c4cccs4)o3)nc3ccccc32)OC1,14.730919862656235
Cc1nnc(-c2ccc(Nc3ncnc4nc(N5CCOCC5)sc34)c(C)n2)s1,14.798648586948742
c1nc(NCCn2cc(-c3csc4nnc(N5CCCC5)nc34)nn2)cs1,14.832396974191326
Cc1noc(-c2cc3sc(N4CCOCC4)nc3nc2NCc2nccs2)n1,14.832396974191326
Nc1nc2c(ncn2CCCn2c(=S)oc3c(N4CCCC4)nccc32)s1,14.89966442575134
Cn1cc(-c2nc3c(N4CCC(NCc5cc6ccccc6o5)O4)ncnc3s2)cn1,14.89966442575134
c1ccc(CNc2nc(-n3c(-c4nccs4)nc4cccnc43)nc3ccnn23)cc1,14.933184523068078
c1nc(NCC2CC2)c2cc(-c3nnc4nc(N5CCCCC5)sc4n3)oc2n1,14.933184523068078
Cc1nc2c(ncn2C)nc1-c1nc2c(NCc3cccs3)nc3ccsc3n2n1,14.933184523068078
Cc1noc(N2CCC(Nc3nc(=O)c4c(-c5cscn5)csc4n3C)CC2)n1,14.933184523068078
Cn1c(Sc2nccs2)nc2oc(NC3=NCN(c4ccc(F)cn4)CC3)nc21,14.933184523068078
Cc1nsc(-c2nc3[nH]c(=S)nc(N4CCN(Cc5ncc(C)o5)CC4)c3s2)n1,14.933184523068078
Cc1cn(-c2cc(Nc3nccc4oc(=S)oc34)nc(N3CCN(C)CC3)n2)c(C)n1,14.966629547095765
Cc1nc(Nc2cccs2)nc(N2CCN(Cc3nnc(-c4ccc(F)cc4)o3)CC2)n1,14.966629547095765
Cc1nc(Nc2cccs2)nc(N2CCN(Cc3nnc(-c4ccccc4)o3)CC2)n1,14.966629547095765
Cc1nc(Nc2cccs2)nc(N2CCN(Cc3nnc(-c4ccco4)o3)CC2)n1,14.966629547095765
Cc1ncc(-c2csc3nc(N4CCSCC4)nc(Nc4nncn4C)c23)o1,14.966629547095765
CN(C)c1nc(-c2nccs2)nc2sc3ncc4nc(-c5cncn5C)cn4c3c12,15.0
Cc1nnc(CN2CCCCN(c3nccn4c(-c5nccs5)nc(C)c34)CC2)o1,15.0
O=c1sc(-c2ncnn2CCCNc2nc3ccccc3s2)cnc1N1CCCC1,15.033296378372908
Cc1nnc(CN2CCN(c3nc(-c4nc(N)cs4)nc4ccsc34)CC2)o1,15.066519173319364
CCN1CCCN(c2nc3nc(C)nc(Nc4ccnc5scnc45)c3s2)CC1,15.066519173319364
COc1ccc2cc(-c3nc4sc(N5CCCCC5)nc4n3CC3C=NO3)oc2n1,15.0996688705415
COc1cnc(N2CCC(Nc3nc4ncnc(-c5cscn5)c4s3)CC2)s1,15.0996688705415
Cc1nnc(CNc2nc(-n3cnc4ccccc43)nc(N3CCSCC3)c2F)o1,15.0996688705415
Cn1cc(Nc2nc3ccccc3s2)nc1SCC(=O)n1nnc2cccnc21,15.0996688705415
Cc1csc(N2CCC(n3nnc(CSc4nc5ccccc5s4)n3)=NC2)n1,15.132745950421556
Cc1cc2oc(=S)n(CCN3CCN(c4ncnc(-c5ncco5)n4)CC3)c2s1,15.132745950421556
CCNc1nc(C)nc2oc(-c3nc4sc(N5CCCCC5)nc4s3)nc12,15.165750888103101
c1nnc(NCc2ncc(-c3nc4c(N5CC5)cc(N5CCCCC5)nc4s3)o2)s1,15.198684153570664
CCn1c(=O)n(C)c2nc(NC3CCN(c4nccs4)CC3)c3sc(C#N)nc3c21,15.198684153570664
Cc1nc(N2CCC(Nc3nccs3)CC2)c2cnn(Cc3nccs3)c2n1,15.198684153570664
Cc1oc(-c2nc3scnc3s2)c2ncnc(N3CCN(CCC(=O)O)CC3)c12,15.231546211727817
CN1CCC(n2cnc3c2nc(N(C)c2ccccn2)n2cnc(-c4nccs4)c32)CC1,15.264337522473747
Cc1cccc2nc(-c3cn4ncnc(N5CCC(Nc6nccs6)C5)c4n3)oc12,15.297058540778355
Cc1cc2nc(-c3ccco3)nn2c(NCc2nc3sc(N4CCCC4)nc3s2)n1,15.329709716755891
c1csc(CNc2ncc(-c3nc(N4CC4)c4nc(N5CCCC5)sc4n3)o2)c1,15.329709716755891
Cc1ccc(CNc2nc3nc(-c4cnco4)sc3nc2N2CCOCC2)s1,15.329709716755891
COc1ccc(-c2nsc(N3CCC(Nc4nc5ccccc5s4)CC3)n2)cn1,15.329709716755891
c1ccc2sc(NCCn3ncc4nnc(-c5cnc(N6CCCC6)s5)nc43)nc2c1,15.362291495737216
Cc1nnc(NCc2ncc(-c3nc4c(nc(N5CCCC5)c(=S)n4C)s3)o2)s1,15.362291495737216
Cc1nc(-c2csc3nc(N4CCN(Cc5nc6ccccc6o5)CC4)ncc23)no1,15.394804318340652
c1nnc(SCCn2cc(-c3nc4[nH]c(N5CCCCC5)nc4s3)nn2)s1,15.427248620541512
CN(C)c1nccc(NC2CCN(c3nc4c(s3)c(=O)oc3sccc34)CC2)n1,15.459624833740307
CN(C)c1nc(N2CCC(Nc3nc4ccccc4s3)CC2)c2sc(=O)oc2n1,15.459624833740307
CNc1nc2nccnc2c2oc(CN3CCN(c4nccc5nc(C)sc45)C3)nc12,15.459624833740307
Cc1noc(-c2nc(C)nc3c2n(C2=NCCO2)c(=S)n3CC2CCCCC2)n1,15.491933384829668
c1csc(NCCn2cc(-c3nnc4nc(N5CCCC5)sc4n3)cn2)n1,15.491933384829668
CNc1c(-c2nc3sc(N4CCCC4)nc3c(=O)s2)ncn1Cc1nnc(C)s1,15.491933384829668
Cc1nnc(CN2CCC(n3c(=N)n(Sc4nccs4)c4ccccc43)CC2)o1,15.491933384829668
