SMILES,cats_euclidean_dist
O=Cc1nn(-c2ccc(OCc3cccc(-c4nc(C(F)(F)F)cs4)c3)cc2)nc1O,14.52583904633395
O=C(O)C1CN(Cc2cccc(-c3noc(-c4ccc(Oc5cccs5)cc4)n3)c2)C1,14.52583904633395
Nc1nc(Oc2ccc(N3CCOCC3)cc2)c(-c2ccccc2)c(-c2cncs2)n1,14.52583904633395
CC(C)(C)Oc1ccc(-c2nc(-c3cccc(CN4CC(C(=O)O)C4)c3)nn2C2CC2)cc1,14.52583904633395
O=C(O)C1CN(Cc2cccc(-c3nsc(-c4ccc(Oc5ccccc5)cc4)n3)c2)C1,14.52583904633395
O=C(O)CCN1CCc2c(cccc2-c2nsc(-c3cccc(Oc4ccccc4)c3)n2)C1,14.52583904633395
Cc1nc(-c2ccc(-c3ccc4c(c3)OCO4)cc2)sc1CSc1nccc(N)n1,14.52583904633395
COc1ccc(-c2nc(-c3cc(CN4CCC(C(=O)O)C4)cs3)no2)cc1C(C)(C)C,14.52583904633395
Cc1oncc1-c1ccc(COc2ccc3nc(N4CC(C(=O)O)C4)sc3c2)c(Cl)c1,14.52583904633395
COc1ccc(-c2nc(NCCF)nc(-c3ccc4c(c3)COc3ccccc3C4)n2)cc1,14.52583904633395
O=C(O)[C@H]1CCN(c2nc(-c3ccc(Oc4ccccc4)cc3)nc(-c3cccs3)n2)C1,14.560219778561036
COc1cccc(C2=CC(C(F)(F)F)=C(Oc3ccccc3)N(c3nccs3)N2N)c1,14.594519519326424
Cc1sc(N2CCN(c3ccc(-c4ccc(Oc5ccccc5)cc4)cc3)C2=O)nc1N,14.628738838327793
CC(C)Oc1cccc(-c2n[nH]c(-c3nc4c(s3)CN(c3nccs3)CC4)n2)c1,14.628738838327793
CC[C@@H]1[C@H](C(=O)O)CCCN1c1nc(-c2ccc(-c3cn(C(F)F)nn3)cc2)cs1,14.66287829861518
Cc1ccc(-c2nnc(N3CCC[C@@H](C(=O)O)C3)s2)c(OC2CC2)c1-c1ccccc1,14.66287829861518
CC1(C)OCc2ccc(OCc3nc(-c4ccccc4)cs3)cc2[C@@]2(C[C@@H]2C(=O)O)O1,14.66287829861518
O=C(O)c1nc(Cc2ccc(-c3nc(-c4cccc(CN5CCCC5)c4)cs3)cc2)no1,14.696938456699069
Cc1c(-c2cccc(COc3ccc4c(c3)OCCO4)c2)nsc1-c1ccnc(O)n1,14.696938456699069
O=C(O)C1CN(Cc2sc(-c3ccc(Oc4ccccc4)cc3)nc2-c2ccccc2)C1,14.696938456699069
Cc1sc(SCc2cnc(-c3cccc[n+]3[O-])s2)nc1-c1cccc(C(=O)O)c1,14.7648230602334
Cc1c(-c2ccc(Oc3ccc(N4CC(C(=O)O)C4)s3)cc2)nnn1C1CCCC1,14.798648586948742
O=C(O)C1CCN(Cc2ccc(-c3noc(-c4ccc(-c5ccccc5)cc4)n3)s2)C1,14.832396974191326
Cc1c(-c2ccc(OC3CCOCC3)cc2)nn(-c2ccc(O)cc2)c1-c1nccs1,14.832396974191326
O=C(O)Cc1ccnc(N2Cc3cc(-c4ccc(Oc5ccccc5)cc4)sc3C2)n1,14.832396974191326
Cc1cc(CN2CC(C(=O)O)C2)sc1-c1noc(-c2cccc(-c3cccs3)c2)n1,14.832396974191326
Cc1scc(-c2cc(CN3CC(C(=O)O)C3)cc(-c3noc(C(F)(F)F)n3)c2)c1C,14.832396974191326
Cn1nc(-c2cc3c(s2)CCN(CCC(=O)O)C3)nc1-c1ccccc1-c1ccccc1,14.832396974191326
Cc1nc(-c2ccc(CC(=O)O)nc2)sc1C1CCCN1c1nc2ccccc2s1,14.966629547095765
Cn1cccc1-c1ccc(-c2ncnc(N3CCC(C(=O)O)C3)c2Oc2ccccc2)cc1,15.066519173319364
COc1ccc(-c2nc(-c3ccccc3)no2)cc1CN1CCC(=NNc2ccccn2)C1,15.066519173319364
COc1ccc(-c2sc3c(c2C#N)C(C(=O)O)CN(c2ncc(CC4CC4)s2)C3)cc1,15.066519173319364
COc1ccccc1-n1nc(-c2cccc(-c3cnn(C)c3)c2)cc1/C=C1\SC(=O)NC1=O,15.0996688705415
CNc1cc(-c2cnn(CC3CCc4ccc(Oc5ccccc5)cc4S3)n2)ccn1,15.165750888103101
Cc1sc(N2CCN(c3ccccc3-c3ccc(Oc4ccccc4)cc3)C2=O)nc1N,15.165750888103101
OC1CCN(C[C@@H]2CCCCC2c2nc(-c3ccc(Oc4nccs4)cc3)no2)CC1,15.165750888103101
COc1ccc(-c2csc(-c3cccc(Cn4cc(C#N)c(=O)[nH]c4=S)c3)n2)cc1,15.198684153570664
COc1cc(-c2nc(-c3cccc(CO)c3)no2)ccc1C1CCCN1c1nccs1,15.198684153570664
Cc1nc(C2Cc3cc(-c4nc(C)c(CN5CCCC5)s4)ccc3O2)ncc1C(=O)O,15.264337522473747
COc1ccnc(-n2cc(-c3cccc(Oc4ccccc4)c3)nc2-c2cccs2)n1,15.297058540778355
COc1ccccc1-c1nc(-c2ccc(Oc3ccccc3)cc2)nc(N2CCOCC2)n1,15.297058540778355
CC(=O)Nc1nnc(SCc2nnn(-c3cccc(Cl)c3)c2-c2ccccc2)s1,15.329709716755891
COc1ccc(C(=O)O)cc1-c1ccc(C2CCCN2c2nc3ccccc3s2)c(C)n1,15.362291495737216
Cc1nc(-c2cccc(-c3ccccc3-c3nccs3)c2)sc1CN1CC(C(=O)O)C1,15.362291495737216
Cc1noc(-c2ccc(Oc3ccccc3)c(N3CCN(c4cc(O)ccn4)CC3)c2)n1,15.362291495737216
O=C(O)C1CN(Cc2ccc(-c3nncc(-c4cccc(Oc5ccccc5)c4)n3)s2)C1,15.491933384829668
Cc1noc(-c2cccc(CN3CCC(c4ccc(-c5nccc(O)n5)s4)CC3)c2)n1,15.588457268119896
COc1cccc(-c2cccc(-c3nc(-c4ccc5c(c4)CNCCO5)nn3CC#N)c2)c1,15.588457268119896
O=C(O)C[C@@H]1Cc2c(sc3cc(OCc4nnc(-c5ccccc5)s4)ccc23)O1,15.588457268119896
Cc1csc2nc(OCc3nc(C(=O)O)cnc3-c3ccc(-c4ccccc4)cc3)cn12,15.620499351813308
COc1ccc(Oc2cc(-c3ccc4c(c3)CNCC4)nc(-c3nnc(C)s3)n2)cc1,15.620499351813308
O=c1c(CO)cnc(-c2ccc(OCc3nc4ccccc4s3)cc2)n1-c1ccccc1,15.620499351813308
COc1cccc(-c2ccc3c(c2)CCc2c(c(-c4nc(C)c(C(=O)O)s4)nn2C)O3)c1,15.620499351813308
COc1ccc(-n2nc(-c3ccc(SC)cc3)cc2/C=C2\SC(=O)NC2=O)cc1,15.620499351813308
CN(C)c1nc(N)cc(-n2nc(-c3ccc(-c4ccccc4)s3)nc2-c2ccccc2)n1,15.684387141358123
CN(CC(=O)O)c1cccc(-n2nc(C(C)(C)C)cc2-c2cc(C(C)(C)C)on2)c1S,15.684387141358123
Cc1scc(-c2nc(-c3ccccc3)n(/C=C3\SC(=O)NC3=O)c2-c2cnn(C)c2)c1C,15.716233645501712
COc1ccc(-c2nc(CC(=O)O)sc2-c2ccc3sc(N4CCC4)nc3c2)cc1,15.716233645501712
Cc1ccc(-c2ccccc2)cc1COc1cc(C#N)nc(-c2nc3c(s2)CNCC3)n1,15.716233645501712
O=C(O)C1CCN(Cc2cccc(-n3cc(-c4cccc(Oc5ccccc5)c4)nn3)c2)C1,15.716233645501712
Cc1ccc(-c2nc(-c3ccc(N4CCN(c5ccccn5)C4)cc3)sc2C(=O)O)o1,15.748015748023622
Cc1ccc(-c2c(N)nc(N3CCOCC3)nc2-c2ccc(Oc3ccccc3)cc2)cc1,15.811388300841896
Nc1cc(-c2ccc(Oc3ccccc3)cc2)nc(N2CCN(Cc3ccsc3)CC2)n1,15.811388300841896
CCOc1ccc(-c2noc(-c3ccc4sc(N5CCC(O)CC5)nc4c3)n2)cc1F,15.84297951775486
Cc1nc(-c2ccc(Oc3ccc(N4CCOCC4)c(Cl)n3)cc2)sc1C(=O)O,15.874507866387544
O=C1CSC(c2ccc(Oc3cccc(-c4nnnn4Cc4ccccc4)c3)cc2)N1,15.874507866387544
COc1ccc(-c2nc(-c3ccccc3)c(C(=O)O)n2C)nc1N1CCCc2ccccc21,15.968719422671311
O=C1NC(=O)/C(=C/c2nc(-c3ccc(OCC4CCC4)cc3)cn2-c2ccccc2)S1,15.968719422671311
O=C(O)C1CN(Cc2ccc(-c3nnc(-c4ccc(Oc5ccccc5)cc4)o3)s2)C1,15.968719422671311
O=C(O)C1CCN(Cc2cccc(-c3cn(-c4ccc(Oc5ccccc5)cc4)nn3)c2)C1,15.968719422671311
Cn1cnc(-c2ccccc2)c1COc1ccc(-c2nc3ccc(C(=O)O)cc3s2)cn1,16.0
O=C(O)C1CN(Cc2cc3c(s2)c(-c2ccc(-c4ccon4)cc2)nn3C2CCCC2)C1,16.0
O=c1n(-c2cc(O)ccn2)nc(-c2ccc(Oc3ccccc3)cc2)n1-c1ccccc1,16.0
CN(C)c1ccc(-c2nncc(Oc3ccc(-n4cnc5cc(O)ccc54)cc3F)n2)cc1,16.0
Cc1nc(-c2cccc(OCc3cnc(N4CCC(F)(F)C4)s3)c2)sc1C(=O)O,16.09347693943108
COc1cccc(-c2cc(-c3noc(CN4CC(C(=O)O)C4)n3)sc2C(F)(F)F)c1,16.09347693943108
COc1ccc(-c2ccc(N3C(=O)N(c4nsc(N)n4)CC3c3ccccc3)cc2)cc1,16.09347693943108
Cc1nsc(C2C(=O)NCN2Cc2ccc(-c3cnc(-c4ccccc4C)s3)cc2)n1,16.09347693943108
Cc1sc2nc(OCc3nc(-c4ccccc4)nn3C)ccc2c1-c1ccccc1N,16.09347693943108
COc1ccc(-c2nnc(-c3ccc(CN4CC(C(=O)O)C4)cc3)s2)cc1OC(C)(C)C,16.1245154965971
Cc1ccc(-c2cnnc(N3CCC(C)(O)CC3)c2-c2nc3ccccc3s2)cc1C,16.1245154965971
COc1ccnc(N[C@@H]2COc3ccc(-c4nc(-c5ccc(F)c(C)c5)ns4)cc32)n1,16.1245154965971
Cc1nc(-c2ccc(CN3CC(C(=O)O)C3)cc2)nc(-c2ccccc2OC(C)(C)C)n1,16.1245154965971
COc1ccc(-c2c(/C=C3\SC(=O)NC3=O)cnn2-c2ccc3nc(C)sc3c2)cc1,16.1245154965971
COc1ccc(-c2cc(-n3cccn3)nc(N3CCC[C@@H](C(=O)O)[C@H]3C)n2)cc1C(C)(C)C,16.1245154965971
Cc1nc(-c2ccc(Cn3ccnn3)cc2)sc1C1CCCN1c1ccc(C(=O)O)cc1,16.1245154965971
O=C(O)c1ccccc1Oc1ccc(-c2nnc(N3CCN(Cc4ccccc4)CC3)o2)cc1,16.15549442140351
COc1ccc(-c2nc(-c3ccccc3)sc2-c2ccc(N3CC(C(=O)O)O3)nc2)cc1,16.15549442140351
COc1ccc(-c2nc(-c3cc4c(s3)CN(C)CCO4)nc(N)c2-c2ccccc2)cc1,16.186414056238647
O=C(O)C1CN(Cc2ccc(-c3nnc(-c4cccc(Oc5ccccc5)c4)o3)cc2)C1,16.217274740226856
O=C(O)c1nc(-c2ccccc2)c(COc2ccc3c(c2)OCC(Cn2cccn2)C3)s1,16.217274740226856
Oc1ccc(N2CCOCC2)cc1-c1noc(-c2ccc(OCc3ccccc3)cc2)n1,16.217274740226856
O=C(O)[C@H]1C[C@@H]1c1ccc(OC2CCN(c3nc(-c4ccc(Cl)cc4)no3)CC2)cc1,16.217274740226856
COc1ccc(-c2nc(N3CCC(O)CC3)sc2-c2ccc(-c3nnco3)cc2)cc1,16.217274740226856
Cn1nc(C(=O)O)cc1-c1nc(N2CCCC2)sc1Oc1cccc(-c2ccccc2)c1,16.24807680927192
Cc1nc(-c2ccc(CN3CC(C(=O)O)C3)cc2-c2cscn2)oc1C1CCCC1,16.24807680927192
Cc1cc(-c2ccc3c(c2)nc2n3[C@@H](O)[C@@H](Cn3cccn3)O2)ccc1Oc1ccccc1,16.24807680927192
COc1ccc(-c2nc(-c3ccc(OC)c(C(F)(F)F)c3)ns2)cc1C(=O)O,16.24807680927192
CCOc1nc2ccc(-c3cc(/C=C4\SC(=O)NC4=O)n(-c4ccccc4)n3)cc2s1,16.24807680927192
Cc1nc(-c2onc(CN3CC(C(=O)O)C3)c2C)sc1-c1ccc(C(C)(C)C)cc1,16.24807680927192
O=C(O)C1CN(c2cccc(COc3ccccc3-c3ccc(-c4csnn4)cc3)n2)C1,16.24807680927192
Cc1ccccc1O[C@@H]1CCN(c2ccnc(-c3cc(-c4ccc(N)cc4)ns3)n2)C1,16.278820596099706
CC(C)(C)c1ccc(-c2nc(-c3ccc4c(c3)OCO4)n(CCOc3ccncc3)n2)cc1,16.278820596099706
O=C(O)C1CN(c2nc(-c3ccc(-c4cccc(Oc5ccccc5)c4)cc3)ns2)C1,16.34013463836819
Cn1c(-c2ccc(C(C)(C)C)cc2)cc2c1CN(c1ncnc(-c3ccc(CN)o3)n1)CC2,16.34013463836819
COc1ccccc1-c1ccc(-c2nc(N3CCC[C@H](C(=O)O)C3)nc3scnc23)cc1,16.3707055437449
O=C(O)C1CCN(Cc2nnc(-c3ccc(Oc4cccc(-c5ccccc5)n4)cc3)s2)C1,16.3707055437449
O=C(O)CCN1Cc2c(nc(-c3ccc(-c4ccccc4)s3)n2-c2ccccc2)C1=O,16.3707055437449
Nc1cc(-c2nc(-c3ccc4c(c3)CCN4CCCn3cnc4ccccc43)ns2)ccn1,16.401219466856727
O=C(O)C[C@@H]1COc2cc(OCc3sc(-c4nccs4)nc3-c3ccccc3)ccc21,16.46207763315433
O=C(O)C1CN(Cc2cc(OC(F)(F)F)cc(-c3nc(-c4cccs4)no3)c2)C1,16.46207763315433
Oc1nn(CCOc2ccc(-c3nc(-c4ccccc4)no3)cc2Cl)c2ccsc12,16.46207763315433
O=C(O)c1cnn(-c2ccccc2)c1-c1ccc(N2CCC(Oc3ccccn3)CC2)cc1,16.492422502470642
Cc1cc(CN2CC(C(=O)O)C2c2cccs2)ccc1-c1nc(C2CCCCC2)no1,16.492422502470642
Cc1nc(-c2ccc3c(c2)CN(c2nc(-c4ccccc4)c(C)n2C)C3)sc1C(=O)O,16.522711641858304
Cc1c(-c2ccc3c(c2)CCCO3)nsc1COc1ccc2c(c1)ncn2CC(=O)O,16.583123951777
Cc1nc(-c2ccc(OCc3nc4c(s3)CN(C3CCC3)CC4)cc2)sc1C(=O)O,16.583123951777
COc1ccc(-c2nc(-c3cccs3)nn2-c2ccc(O)c(C=O)n2)cc1C(F)(F)F,16.583123951777
COc1ccc(-c2cc(-c3ncnn3-c3cccc(N4CCC4)c3)sc2C(=O)O)cc1,16.583123951777
Cn1c(-c2ccccc2)c(-c2ccncc2)c2ccc(OCc3nnc(C(=O)O)s3)cc21,16.61324772583615
Cc1ccc2c(c1)nc(-c1ccc(Oc3cc(-c4nc5c(n4C)CNCC5)no3)cc1)n2C,16.61324772583615
Cc1nc(-c2ccc3c(c2)nc(N2CCC2)n3Cc2ccccc2Cl)sc1C(=O)O,16.61324772583615
COc1ccc(Oc2ccc(-c3nc(/C=C4\SC(=O)NC4=O)cs3)cc2)cc1F,16.61324772583615
Cc1c(C(=O)O)ccc(-c2nc(-c3ccc(CN4CCC(F)(F)CC4)s3)no2)c1C,16.64331697709324
O=C(O)c1cnc(N2CCC(c3cccc(OCc4ncoc4-c4ccccc4)c3)C2)s1,16.703293088490067
Cc1c(-c2ccc(OCc3cccc(N4CCCOCC4)c3)cc2)nsc1C(=O)O,16.703293088490067
CCN1CCOc2ccc(-c3noc(-c4ccc(Oc5ccccc5)c(CO)c4)n3)cc21,16.703293088490067
CN1C/C(=C/c2cn(-c3ccc(O)cc3)nc2-c2cc(-c3ccccc3)n(C)n2)SC1=O,16.703293088490067
O=C(O)c1ccc(OCCn2ncc3c2-c2cc(Oc4ccccc4)ccc2OCC3)cc1,16.73320053068151
Clc1cccc(-c2ccc(-c3noc(CSc4ccnc(N5CCCC5)n4)n3)cc2)c1,16.73320053068151
COc1cccc2nc(-n3ccc(-c4ccc(OC(=O)NC(C)(C)C)cc4C)n3)sc12,16.73320053068151
O=C(O)CN1CCOc2ccc(-c3nc(-c4ccc(Oc5ccccc5)nc4)cs3)cc21,16.76305461424021
Cc1nc(-c2nnc(CC3COC3=O)s2)sc1COc1ccc2c(c1)C1(CC2)CC1,16.76305461424021
O=C(O)c1c(-c2ccc(Oc3ccccc3)cc2)cc(-n2nccn2)n1-c1ccccc1,16.76305461424021
CC1CN(c2cccc(Oc3ccc(-c4nc5ccccc5o4)cc3)n2)CCN1CC(=O)O,16.76305461424021
Cc1csc(-c2noc(-c3ccc(-c4ccccc4)c(C)c3N3CC(C(=O)O)C3)n2)n1,16.822603841260722
COc1cccc(-c2nc(-c3ccc(Oc4ccccc4)cc3)c3c(n2)sc(=O)n3O)c1,16.822603841260722
O=C(O)C1CN(Cc2nc(-c3ncc(-c4ccc(Oc5ccccc5)cc4)s3)ns2)C1,16.852299546352718
OC1CCN(c2cc(-c3nc(-c4ccc(Oc5ccccc5)cc4)ns3)cnn2)CC1,16.852299546352718
Cc1scc(-c2ccc(-c3nc(/C=C4\N=C(O)OC4=O)n(-c4ccccc4)n3)cc2)c1C,16.852299546352718
O=C(O)C1CN(c2ccc(OCc3ccc(-c4ccccc4)s3)cc2-c2ncco2)CO1,16.852299546352718
S=c1snc(OCc2nonc2-c2ccc(-c3ccccc3)cc2)n1-c1ccccc1,16.911534525287763
O=C(O)C1CCN(Cc2cc(-n3nccc3-c3ccc(Oc4ccccc4)cc3)sn2)C1,16.941074346097416
CC1CCC(C(=O)O)CN1Cc1ccc(-c2nc(-c3ccc4scnc4c3)no2)cc1,16.941074346097416
CC(=O)Nc1nnc(SCc2nc(-c3ccc(C)c(C(F)(F)F)c3)cs2)s1,16.941074346097416
COc1ccc(-c2csc(-c3ccc4c(c3)C3(CC4)OC(C(=O)O)C(C)(C)O3)n2)cc1,16.941074346097416
Oc1ccc(-c2nnc(CSc3nc(-c4ccc(C(F)(F)F)cc4)cs3)o2)cn1,16.941074346097416
Cc1c(-c2ccc(C3CCCCC3)cc2)cc(-n2cncn2)nc1CN1CC(C(=O)O)C1,16.941074346097416
O=C(O)O[C@@H]1COc2cc(OCc3cnn(-c4ccsc4)c3-c3ccccc3)ccc21,16.97056274847714
Cc1cncc(OC(C)(C)C)c1-c1ccc(-c2nsc(CN3CC(C(=O)O)C3)n2)cc1,16.97056274847714
O=C(O)Oc1cc(Oc2ccc(-c3csc(C(F)(F)F)n3)cc2)nn1-c1ccccc1,16.97056274847714
Cc1nc(-c2ccc(Oc3ccccc3CN3CCC4(CCO4)C3)cc2)sc1C(=O)O,16.97056274847714
Cc1nc(-c2ccc(OCc3cccc(N4CCOCC4)c3C#N)cc2)sc1C(=O)O,17.0
Nc1ccc(-c2nsc(-c3cc(F)c4nc(COCC5CC5)sc4c3)n2)cc1F,17.029386365926403
CN1CCc2sc(-c3nc(N)nc(-c4cccc(OCc5ccccc5)c4)n3)cc2C1,17.029386365926403
COc1ccc(-c2nc(SC)nc(-c3ccc4c(c3)OCCO4)n2)cc1C(F)(F)F,17.029386365926403
Cc1nc(-c2cccnc2)ccc1CSc1nnc(-c2ccc3c(c2)OCCO3)s1,17.029386365926403
Cc1nc(-c2ccc3ncn(Cc4ccc5c(c4)OCCO5)c3c2)sc1CCC(=O)O,17.05872210923198
Cc1cc(-c2nc(N)nc(N3CCN(c4ccccc4)CC3)n2)ccc1Oc1ccccc1,17.05872210923198
Cc1nc(N2CCc3nc(-c4ccc(Oc5ccccc5)cc4)sc3C2)oc1CC(=O)O,17.08800749063506
O=C(O)Cc1nc(-c2ccc(C3CCN(c4nc(-c5ccccc5)cs4)CC3)nc2)co1,17.08800749063506
Cc1nc(OC2CCN(c3nc(-c4ccc(O)cn4)cs3)CC2)cc(-c2ccccc2)n1,17.08800749063506
O=C(O)COc1ccc(-c2nc(-c3ccc(Oc4ccccc4)cc3)c3n2CSC3)cc1,17.08800749063506
CSC1C(C(=O)O)CC1(c1ccccc1)c1ccc(-c2nc(N3CCCC3)no2)cc1,17.08800749063506
Cn1cc(COc2ccc3c(c2)sc2nc(CC(=O)O)cn23)nc1-c1ccc(F)cc1,17.11724276862369
Cc1c(C(Oc2ccccc2)C2CNC2)noc1-c1ccc(-c2nnsn2)c(Cl)c1,17.146428199482248
COc1ccc(-c2sc(C(C)(C)C)nc2-c2ccc3c(c2)CN(C)C(N)=N3)cc1OC,17.146428199482248
Nc1nc(OC2CN(c3ccc(-c4cccc(Oc5ccccc5)c4)cc3)C2)ncc1F,17.146428199482248
Cc1cc(-c2ccc(C)s2)nc(-c2ccc(N3CCN(c4nccc(N)n4)CC3)cc2)n1,17.175564037317667
CSc1cc(-c2ccc(C(C)(C)C)cc2)nc(-c2ccc(CN3CC(C(=O)O)C3)cc2)n1,17.175564037317667
CCc1ccc(-c2nc(N3CCN(c4ccccc4)CC3)sc2-c2coc(N)n2)cc1,17.175564037317667
Cc1c(COc2cc3scc(C(=O)O)n3c2)cnnc1-c1ccc(OC(C)(C)C)cc1,17.204650534085253
O=C(O)C[C@@H]1COc2cc(OCc3cn(-c4cccs4)nc3-c3ccccc3)ccc21,17.204650534085253
O=C(O)Cc1csc(-c2ccccc2)c1COc1ccc(-c2nc3sccn3n2)cc1,17.233687939614086
Cc1c(COc2ccc3c(ccn3CC(=O)O)c2)noc1-c1nc(C(F)(F)F)cs1,17.233687939614086
Cc1c(-c2ccccc2)nsc1-c1nc(-c2ccc(CN3CC(C(=O)O)C3)cc2)ns1,17.291616465790582
COCc1oc(-c2cccc(N3CCNCC3)n2)nc1-c1ccc(Oc2ccccc2)cc1,17.291616465790582
Cn1c(-c2ccc(Oc3ccccc3)cc2)cc2cc(CN3CCC(C(=O)O)C3)sc21,17.291616465790582
Cc1c(-c2nc(-c3ccc(N)cc3)no2)ncn1C1CCN(Cc2cccs2)CC1,17.291616465790582
O=C(O)C1CN(Cc2ccc(-c3cccnc3Oc3ccccc3)cc2-c2nccs2)C1,17.291616465790582
CC(C)(C)c1ccc(-c2c(COc3ccc(-c4ccnc(N5CCC5)n4)cc3)nnn2O)cc1,17.291616465790582
CN1C(=O)S/C1=C\c1ccc(-c2ccc(O)cc2OCc2nc3ccccc3s2)nn1,17.291616465790582
Cc1cn(-c2cccc(Oc3ccc(N4CC(C(=O)O)C4)cc3)c2)c(-c2ccsc2)n1,17.320508075688775
COC(=O)[C@@H]1CC(CN2Cc3cccc(Oc4ccc(-c5ccccc5C)cn4)c3C2)=NN1,17.320508075688775
Cc1nc(-c2ccc(C(=O)O)cn2)sc1C1CCCCN1Cc1ccc2c(c1)OCO2,17.320508075688775
CC(C)(C)Oc1ccc(-c2nc(-c3ccc4c(c3)N(CCC(=O)O)CCO4)cs2)cn1,17.320508075688775
O=C(O)Cc1cn2c(n1)sc1cc(OCc3cccc(-c4ccn(C5CC5)n4)c3)ccc12,17.349351572897472
O=C(O)CCCn1nccc1-c1cn(-c2ccccc2)c(-c2ccc3scnc3c2)n1,17.349351572897472
Cc1nc(-c2ccc(-c3ccccc3)cc2)oc1CSc1nnc(N2CC(=O)C2)s1,17.349351572897472
Cc1noc(C2=NC(c3nccs3)(c3ccc(-c4csc(C)c4C)cc3F)CO2)n1,17.378147196982766
COc1cc(Oc2csc3c2CCCN(c2ccc(C)cn2)C3)ccc1-c1nnn[nH]1,17.378147196982766
COc1ccc(-c2cc(-c3ncnn3-c3ccccc3N3CCC3)sc2C(=O)O)cc1,17.406895185529212
COc1ccc(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)nc3)sc2C(C)(C)C)cc1,17.406895185529212
Cn1cc(-c2ccccc2)cc1-c1nsc(-c2ccc3c(c2)N(CCC(=O)O)CCO3)n1,17.406895185529212
Cc1ccc(-c2nsc(-c3cccc(N4CCN(c5nccc(N)n5)CC4)c3)n2)c(C)c1,17.406895185529212
Cc1cc(N2CCCC2)c2c(n1)c(-c1ccc(-c3ccc(-c4cccn4O)nc3)o1)nn2C,17.435595774162696
