SMILES,cats_euclidean_dist
Fc1cncc(-c2ccnc(Nc3nc(Cn4cnc(-n5ccs5)n4)cs3)n2)c1,11.958260743101398
Cn1c(-c2nc(-c3cccs3)ns2)nc2cnc(NCc3cncs3)nc21,11.958260743101398
c1cc(-c2csc(Nc3csc(-c4nnc(CN5CCOCC5)s4)n3)n2)ccn1,12.0
CNc1ccnc(N2CCN(c3cnc(-c4nc(-c5ccco5)ns4)s3)CC2)n1,12.0
CNc1ccc(-c2nc3sc(-c4cn(-c5ccc(OC)nc5)nn4)nc3s2)cn1,12.0
Cn1nc(Nc2nnc(-c3cccs3)s2)nc1-c1ccc(N2CCOCC2)nc1,12.165525060596439
Sc1nc(-c2nccs2)nn1-c1nc(-c2ccc(Cn3ncnn3)cc2)cs1,12.165525060596439
O=c1sn(-c2ccc3c(c2)OCO3)nc1CNc1nc(-c2cccs2)ns1,12.288205727444508
Cc1cc(-n2nnc(-c3cccs3)n2)ccc1Nc1nnc(-c2nccs2)s1,12.288205727444508
c1csc(-c2nsc(-c3nc4nc(NCc5ccc(N6CCC6)nc5)on4n3)n2)c1,12.288205727444508
c1csc(-c2nc(-c3nnc(NCc4ccc5c(c4)OCO5)s3)n(C3CO3)n2)c1,12.328828005937952
C#Cc1cnc2nc(Sc3nc(-c4nc(-c5nccs5)ns4)cn3C)cn2c1,12.36931687685298
CSc1nc2c(N)nc(-c3cccc(-n4ncc(-c5cnn(C)c5)n4)c3)cc2s1,12.409673645990857
Nc1nc(-c2nc(-c3cccs3)ns2)ns1,12.409673645990857
c1ccc(-n2cc(CNc3nc(-c4cccs4)nn3-c3ccnc4ccnn34)nn2)cc1,12.449899597988733
Cc1cccc(N2CCC(Nc3csc(-c4nnc(-c5csnn5)s4)n3)C2)n1,12.449899597988733
c1csc(-c2nsc(-c3csnn3)n2)n1,12.529964086141668
CN1CCN(c2ncc(-c3nc(-c4nnc(-c5cccs5)o4)c(N)s3)s2)CC1,12.569805089976535
Nc1nnc(SCc2cnn(-c3nc(-c4cccs4)nn3C(F)(F)F)c2)s1,12.569805089976535
Cc1nc(N2CCC(Nc3nc(-c4nc(-c5cccs5)ns4)cs3)C2)n(C)n1,12.569805089976535
Nc1nc2n(-c3ccccc3)c(SCc3nnc(-c4cccs4)s3)nn2n1,12.569805089976535
C#CCNc1nc(C)cc(-c2nc3sc(-n4cc(-c5cccs5)nn4)nc3s2)n1,12.609520212918492
CSc1nnc(-c2nc(-c3nn(C)c4nc(-c5cccs5)[nH]c34)cs2)s1,12.609520212918492
c1coc(-c2nnc(Nc3csc(-c4nnc(CN5CCOCC5)s4)n3)s2)c1,12.649110640673518
CSc1nnc(-c2nn(-c3ccc4nc(NC(C)=O)sc4c3)c(=S)n2C)s1,12.649110640673518
Cn1c(=S)sc2nc(-c3cnc(NCc4ccc(-c5nncs5)cc4)nn3)cn21,12.649110640673518
Cn1cc(-c2nn(-c3ccnc(-c4ccc(Cn5cncn5)cc4)n3)o2)sc1=S,12.727922061357855
Cn1nc(-c2nnc(SCc3nc(-c4cccs4)ns3)s2)c2nc[nH]c21,12.727922061357855
C#Cc1c(C(=O)Cn2ccnc2)sc(=S)n1-c1nnc(-c2csc(N)n2)s1,12.727922061357855
CNc1nc(-c2nc(-c3csc(-c4ccc5c(c4)OCCO5)n3)n(C)n2)cs1,12.767145334803704
CNc1ccc(-c2nc3c(s2)c(-c2nc(-c4nccs4)ns2)nn3C)cn1,12.767145334803704
CCNc1ncc(-c2ncc3nc(-c4cnc(N5CCOCC5)o4)sc3n2)s1,12.806248474865697
Cc1ccc(-c2nsc(-c3nnc4sc(-c5ccnc(N(C)C)n5)cn34)n2)s1,12.84523257866513
CSc1nc2c(N)nc(-c3cnn(-c4nc(-c5cccs5)ns4)c3)cc2s1,12.884098726725126
c1ccc(-c2ncc(CNc3nc(-c4nccs4)nn3-c3nccs3)cn2)cc1,12.922847983320086
Cc1nnc(-c2cc3nc(-c4csc(N5CCN(C)CC5)n4)sc3c(N)n2)s1,12.922847983320086
CC(=O)c1csc(Nc2csc(-c3nc(CN4CCSCC4)cs3)n2)n1,12.922847983320086
C(=N/Nc1nc(-c2nnc(-c3cccs3)s2)cs1)\c1ncn(C2CCOC2)n1,12.922847983320086
c1sc(NC2CCOCC2)nc1-c1nc(-c2ccc(Cn3cnnn3)s2)ns1,12.96148139681572
Cn1c(=O)ccc2c(NCc3nnc(-c4nccs4)s3)nc(-c3nccs3)nc21,12.96148139681572
C(=N/Nc1nnc(-c2csc(N3CCOCC3)n2)s1)\c1ccc(-n2cccn2)cc1,12.96148139681572
Cc1nsc(-c2nnc(CN3CCN(c4nc(-c5nccs5)cs4)C3)s2)n1,13.038404810405298
Fc1ccn(-c2nc(-c3cccs3)nn2-c2nccc(NCc3nccs3)n2)n1,13.076696830622021
CN1CCN(c2ncc(-c3nc(Nc4nccs4)n(C4CCCC4C#N)n3)s2)CC1,13.076696830622021
c1coc(-c2csc(Nc3nnc(-c4nnc(CN5CCOCC5)s4)s3)n2)c1,13.114877048604
c1csc(-c2csc(Nc3nnc(-c4nnc(CN5CCOCC5)o4)s3)n2)c1,13.114877048604
CSSc1nc2cc(-c3ncn(-c4ncc(C(=O)O)s4)n3)ccc2s1,13.152946437965905
CSc1nc2cc(-c3nc(-c4csc(N)n4)nn3Cc3cccs3)nn2s1,13.19090595827292
OCc1csc(-c2nnc(Cn3nnc4nc(-c5cccs5)sc43)s2)n1,13.228756555322953
Cn1nc(-c2cccs2)nc1-c1nn2c(NC3CCc4ccncc4C3)ncc2s1,13.228756555322953
Cn1cnc2nc(-c3csc(Nc4ccc(Cn5ncnn5)cc4)n3)sc2c1=S,13.2664991614216
COc1cc(N2CCOCC2)n2nc(-c3nc(N)sc3-c3cscn3)sc12,13.341664064126334
COc1cc(-c2nn3nc(-c4ccsc4)nc3s2)oc1CN1CCSCC1,13.341664064126334
c1ccc(Nc2nnc(-c3cnc(CN4CCN(c5ncsn5)CC4)s3)s2)nc1,13.379088160259652
c1csc(-c2nsc(-c3nc(NCc4ccc5c(c4)OCO5)n(C4CO4)n3)n2)c1,13.416407864998739
COc1cnc2sc(Nc3ccc(-c4nnn(-c5nccs5)n4)cc3F)nc2c1,13.416407864998739
c1cnn(-c2csc(-c3cc(-n4ccnc4)nc(NCc4ccc5c(c4)OCO5)n3)n2)c1,13.416407864998739
CNc1ncc(-c2nc3sc(-c4nnc(CN5CCCCC5)s4)nc3s2)o1,13.490737563232042
CSc1nnc(-c2nc3oc(-c4ccc(N5CCOC(C)C5)nc4)nc3s2)s1,13.490737563232042
c1ccc(-n2cc(CNc3nc(-c4nccs4)nn3-c3cncs3)nn2)cc1,13.527749258468683
Cc1nc(-c2nc3sc(NCc4nccs4)nn3n2)n(-c2ccc(F)cc2)n1,13.527749258468683
c1sc(N2CCNCC2)nc1-c1nnc(-c2nnc(SCC3CCCC3)o2)s1,13.527749258468683
c1ccc(-n2cc(CNc3nc(-c4cscn4)nn3-c3nccs3)nn2)cc1,13.527749258468683
CSc1nnc(-c2nc(N3CCN(c4cc(C#N)c(N)s4)CC3)cs2)s1,13.527749258468683
C(=N/Nc1cnc(-c2csc(N3CCOCC3)n2)s1)\c1nc(-c2ccccc2)no1,13.564659966250536
CNc1nsc(-c2csc(-c3nn(C4CCSCC4)c4nc(C)ncc34)n2)n1,13.564659966250536
Cn1c(N)c(-c2nc(-c3cccs3)nn2Cc2noc(N3CCC3)n2)sc1=S,13.601470508735444
Cc1csc(-c2ccn(-c3ccc(Cn4nnc(-c5nccs5)n4)s3)n2)n1,13.638181696985855
CCOC(=O)c1sc(=S)n(-c2nc(-c3nnc(N)s3)cs2)c1C(F)(F)F,13.674794331177344
CNc1nc(-c2ccnc(-n3sc(C)cc3=O)c2)cc2nc(-c3cscn3)nn12,13.674794331177344
CN(C)c1nccc2sc(Nc3ccc(-n4nnc(-c5nccs5)n4)cc3)nc12,13.711309200802088
Cc1nc2ccc(Nc3nnc(-c4nnc(CN5CCSCC5)s4)s3)cc2o1,13.711309200802088
Cn1nc(-c2nc(-c3nccs3)n(Cc3ccc4c(c3)CC(C)(N)O4)n2)sc1=S,13.784048752090222
CSc1nc2ccc(Cn3nc(-c4nc(-c5cccs5)ns4)nc3N)n2s1,13.784048752090222
c1ccc(-c2nsc(CNc3nc(-c4nccs4)nn3-c3nccs3)n2)cc1,13.820274961085254
C(=N/Nc1nc(-n2cc(-c3cccs3)nn2)cs1)\c1cnn(C2CCOCC2)c1,13.820274961085254
Cc1nc(NCc2ccc3c(c2)OCO3)c2nc(-c3cn(C)c(=S)s3)nn2n1,13.856406460551018
Cn1c(F)c(-c2nnc(SCc3nsc(-c4ccccn4)n3)o2)sc1=S,13.892443989449804
COc1ccc(-n2c(=S)sc3ncc(-c4nc(SC)nn4C(=O)O)cc32)cc1,13.892443989449804
Cc1nsc(-c2nsc(Nc3ccnc(-c4ccc(N5CCOCC5)nc4)c3)n2)n1,13.96424004376894
Cc1nc(-c2cccs2)nn1-c1nc(Cl)nc(NCc2ccc3c(c2)OCO3)n1,13.96424004376894
Cn1nc(-c2nccs2)nc1NCc1nc(-c2ccc3ncsc3c2)ns1,13.96424004376894
COc1cc(-c2nc3sc(-c4nc(CN5CCCCC5)cs4)nn3n2)sn1,14.0
Cn1nc(-c2cccs2)n1-c1nc(N)c2nc(-c3ccc(N4CCC4)nc3)sc2n1,14.035668847618199
N=C1SCCC1n1nc(-c2ccc(CN3CCOCC3)o2)nc1Nc1nccs1,14.071247279470288
Nc1nc(-c2nc(-c3nccs3)nn2Cc2ccc3c(c2)OCCS3)cs1,14.071247279470288
Cc1nn(-c2ccc(-c3coc(-n4cnc(-c5ccn(C)n5)n4)n3)cc2)c(=S)s1,14.071247279470288
Cn1nc(-c2cc3nc(-c4ccc(OCc5nnns5)cc4)ccn3n2)sc1=S,14.071247279470288
Nc1ccc(-c2nc(SCc3cn(-c4ccc5c(c4)OCO5)nn3)ns2)s1,14.106735979665885
c1csc(-c2nc(NCc3ccc(-n4nccn4)cc3)n(-c3nccs3)n2)n1,14.106735979665885
c1coc(-c2noc(CSc3nnc(-c4csc(N5CCNCC5)n4)s3)n2)c1,14.142135623730951
c1csc(-c2nncn2-c2cc(-n3cccn3)nc(NCc3ccc4c(c3)OCO4)n2)c1,14.142135623730951
Cn1cnc2nc(-c3nc(CN4CCCCC4)cs3)nc(Nc3nccs3)c21,14.212670403551895
CSc1nnc(-c2cc(N)n(-c3csc(-c4ccc5c(c4)OCO5)n3)n2)s1,14.247806848775006
Nc1nc(=S)oc2c1c(-c1cnc(-c3nccs3)s1)nn2CCN1CCOCC1,14.247806848775006
CNc1ncc(-c2nc3nc(-c4cccs4)nn3n2Cc2ccc3c(c2)OCO3)s1,14.247806848775006
Cc1nn(Cc2ccc(-c3nc4c(N)nc(-c5cscn5)nc4s3)cc2)s1,14.247806848775006
Cc1nc(-c2nsc(-c3nsc(N)n3)n2)cs1,14.247806848775006
COC(=O)c1nc(-c2nc3nc(-c4sc(N5CCC5)nc4N)sc3s2)cs1,14.247806848775006
Cc1ccc(N2CCCC(Nc3csc(-n4cc(-c5csnn5)nn4)n3)C2)nc1,14.2828568570857
CSc1noc(-c2nc(-c3nnc(N4CCNCC4)s3)oc2-c2cccs2)n1,14.2828568570857
CNc1nnc(-c2nc(-c3csc(C(C)(C)C)n3)n(-c3ccc(OC)nc3)n2)s1,14.2828568570857
Cc1nc2c(s1)c(=O)c(Cn1nc(-c3nc(C(=O)O)cs3)sc1=S)cn2C,14.2828568570857
COc1ccc(-c2cn3c(NCc4cccs4)nc(-c4nccs4)nc3n2)nn1,14.2828568570857
CSc1cc2n(n1)CC(Nc1ncc(-c3nc(-n4nccn4)ns3)s1)CCC2,14.422205101855956
CNc1nc(-c2ccc(-c3coc(N4CCN(c5ncccn5)CC4)n3)s2)ns1,14.422205101855956
c1csc(-c2csc(Nc3nc(-c4nnc(CN5CCOCC5)s4)no3)n2)c1,14.422205101855956
Cc1cnc2nc(Nc3csc(-c4nc(CN5CCOCC5)cs4)n3)sc2n1,14.422205101855956
COc1ccc(-c2nc3sc(-c4csc(CN5CCOCC5)n4)nn3n2)s1,14.45683229480096
COc1ccc(-c2nc3sc(-c4nc(-c5ccccc5)ns4)nn3c2S)cn1,14.52583904633395
COc1ccc(-c2nnc(Nc3nsc(-c4ccc5c(c4)OCCO5)n3)s2)cn1,14.52583904633395
Cn1c(=O)c(/C=N/Nc2nc(-c3cccs3)ns2)nc2cc(-c3cccs3)nn21,14.52583904633395
CNc1nc(-c2cccs2)nn1CC1=Nc2nc(-c3cccs3)nn2CCS1,14.52583904633395
Nc1nc(-c2csc(-n3cnc(SCc4ccc5c(c4)OCCO5)n3)n2)cs1,14.52583904633395
C[C@@H]1N[C@@H](Sc2nc3ccc(-c4nc5nc(-c6cccs6)nn5o4)nc3s2)CO1,14.560219778561036
CSc1nc(-c2nccs2)nn1-c1nc(-c2ccc(-n3cccn3)cc2)ns1,14.594519519326424
Nc1nc(-c2cccs2)cc(-c2nn(-c3ccc(Cn4cncn4)cc3)c(=S)s2)n1,14.628738838327793
Cc1nc(-c2nnc(NC3CCN(c4nc(-c5cccs5)cs4)C3)s2)no1,14.628738838327793
CN1CCC(n2nc(-c3nccs3)nc2NCc2ccc3c(c2)OCO3)C(C#N)C1,14.66287829861518
CNc1ncc(-c2nc3sc(-c4nnc(CN5CCCCC5)s4)nc3s2)cn1,14.66287829861518
Clc1ccc(-n2nnc(-c3csc(N/N=C/c4ccc5c(c4)OCO5)n3)n2)cc1,14.66287829861518
Cn1c(CN2CCCC2)nc2sc(-c3csc(-c4ncc(C(=O)O)s4)n3)nc21,14.696938456699069
CNc1nnc(-c2nc3sc(-c4cnc(CN5CCOCC5)o4)nc3s2)s1,14.696938456699069
CNc1nsc(-c2cn(-c3cccs3)c(-n3ccc(C(=O)OC(C)(C)C)n3)n2)n1,14.696938456699069
CNc1ncc(-c2ncc3nc(-c4nc(CN5CCOCC5)cs4)sc3n2)o1,14.696938456699069
CNc1ncc(-c2nc(F)c3nc(-c4nc(CN5CCOCC5)cs4)sc3n2)o1,14.696938456699069
Cc1nc(N2CCOCC2)ccc1Nc1nc(-n2cnc(-c3nccs3)n2)cs1,14.696938456699069
Cn1cc(CNc2nc(-c3ccc4c(c3)OCO4)nc3nc(-c4cccs4)nn23)cn1,14.696938456699069
Cn1c(-c2nsc(CN3CCCCC3)n2)nc2nc(-c3cnc(N)s3)sc21,14.730919862656235
Cn1cc(-c2cc(-c3nn(C)c4ccccc34)nc(-c3ncc(C(=O)O)s3)n2)s1,14.730919862656235
CNc1nc(-c2cccs2)nn1Cc1nnn(-c2ccc3sc(Cl)nc3c2)n1,14.7648230602334
Cc1nnc(-c2cn(C)c(=S)s2)nc1-c1nn(-c2ccc3c(c2)OCO3)cc1N,14.798648586948742
Cc1nnc(N2CCC(Nc3nnc(-c4nc(-c5cccs5)ns4)s3)C2)n1C,14.798648586948742
c1cncc(-c2csc(Nc3nc(-c4nnc(CN5CCCC5)s4)ns3)n2)c1,14.832396974191326
COc1ccc(-n2nc(-c3nccs3)nc2/N=N/c2nc3c(s2)CNCC3)cc1,14.832396974191326
Cn1nc(-c2cscn2)nc1NCc1csc(-c2ccc3c(c2)OCCO3)n1,14.933184523068078
c1cc(-c2nnc(Nc3csc(-c4nnc(CN5CCOCC5)s4)n3)s2)ccn1,14.933184523068078
CSc1nnc(-c2nc(-c3cccs3)nn2C2CCN(c3ncco3)CC2)s1,15.0
Nc1ncn(-c2nc(-c3nccs3)sc2-c2cn(CC3CCCCC3)nn2)n1,15.0
COc1ccc(-c2nc(-c3cscn3)nn2-c2csc(N3CCOCC3)n2)cn1,15.033296378372908
Cc1cnn(-c2nsc(-c3nnc(NCc4ccccc4Cl)s3)n2)n1,15.033296378372908
CN1CCC(c2nnc(-c3csc(-n4ncc(-c5csc(N)n5)n4)c3)s2)CC1,15.033296378372908
Nc1nc(-c2ncc(-c3cn(C4CCN(Cc5nccs5)CC4)nn3)s2)cs1,15.033296378372908
CN1CCC(Nc2nnc(-c3csc(-n4cnc(-c5ccco5)n4)n3)s2)CC1,15.066519173319364
Cc1nsc(-c2nsc(-c3ncc(NC4CCN(c5nccs5)C4)s3)n2)n1,15.066519173319364
CNc1cn(-c2nccs2)nc1-c1ccc(Cn2nnc(-c3nccs3)n2)cc1,15.066519173319364
Cc1nc(N2CCC(Nc3nnc(-c4nc(-c5cccs5)ns4)s3)C2)n(C)n1,15.066519173319364
c1csc(-c2nc(-c3nnc4ccc(NCc5cc(N6CCC6)no5)nn34)cs2)n1,15.066519173319364
Cc1ccn(-c2cnc(Nc3nccs3)nc2-c2csc(N3CCOCC3)n2)n1,15.0996688705415
Nc1nnc(-c2cc(-n3cc(-c4cccs4)nc3SCC(=O)F)sn2)s1,15.165750888103101
Cn1nc(-c2nc(-c3csc(N)n3)nn2Cc2ccc3c(c2)OCO3)sc1=S,15.198684153570664
Cc1nnc(-c2csc(-c3nnc(N4CCN(c5cccc(O)n5)C4)s3)n2)s1,15.198684153570664
CCn1c(=O)n(C(=S)Nc2nc(-c3nccs3)ns2)c2sc(C(C)=O)cc21,15.198684153570664
CSc1nc(-c2nc(N)n(-c3nc(-c4ccc5c(c4)OCO5)cs3)n2)cs1,15.198684153570664
Cc1csc(N2CCC(Nc3nnc(-c4nc(-c5nccs5)ns4)s3)C2)n1,15.198684153570664
c1csc(-c2nc(NCc3ccc4c(c3)OCO4)n3nc(-c4nccs4)nc3n2)c1,15.231546211727817
Cc1noc(N2CCN(c3ccc(Nc4nc(-c5nccs5)ns4)cc3)CC2)n1,15.231546211727817
CCn1nc(-c2cnc(-c3cscn3)s2)c2nc(N)n3cc(N4CCC4)nc3c21,15.264337522473747
Cc1cc(N)nc(N2CCN(c3csc(-c4nnc(-c5nccs5)s4)n3)CC2)n1,15.297058540778355
Nc1nc(-c2cccs2)nc2nc(-c3cnc(Cn4cccn4)s3)n(C3CS3)c12,15.297058540778355
CSc1nc2c(N)nc(-c3cnn(-c4nc(-c5ccsc5)ns4)c3)nc2s1,15.329709716755891
Cn1c(-c2cnsc2)nnc1-c1nc(N)sc1-c1nc(N2CCOCC2)cs1,15.329709716755891
c1ccc(-c2cnc(Nc3nnc(-c4nnc(CN5CCOCC5)s4)s3)s2)nc1,15.329709716755891
c1ccc(-c2ncnc(Nc3cnc(-c4nnc(CN5CCOCC5)s4)s3)n2)cc1,15.329709716755891
c1csc(-c2ncnc(Nc3cnc(-c4nnc(CN5CCOCC5)s4)s3)n2)c1,15.329709716755891
Cn1nc(-c2nnc3c(NCc4ccc(-n5cccn5)cc4)ncnn23)sc1=S,15.362291495737216
CNc1nc(-c2nsc(-c3nnc(N4CCO[C@@H](c5ccco5)C4)s3)n2)cs1,15.362291495737216
Cc1nc(C2CN(Nc3nc(-c4nc(-c5cccs5)ns4)cs3)CCO2)no1,15.362291495737216
CNc1nc(-c2cccs2)nc(-n2nc(-c3cc4ncccc4s3)nc2SC)n1,15.362291495737216
N#Cc1nc(Cn2nc(-c3cscn3)nc2NCc2ccc3c(c2)OCO3)cs1,15.362291495737216
CNc1nsc(-c2ncc(-c3nc4c(nc3F)nc(-c3nccs3)n4C)s2)n1,15.362291495737216
Cn1nc(-c2nccs2)n1-c1cc2sc(-c3ccc(N4CCC4)nc3)nc2c(N)n1,15.394804318340652
Cn1nc(SCc2nc3c4ccc(Cl)cc4nc(N)n3n2)nc1-c1cccs1,15.394804318340652
Cc1nc2c(NCc3nc(-c4cccs4)ns3)nc(-c3nccs3)nc2s1,15.459624833740307
c1cncc(-c2nnc(Nc3nnc(-c4nc(CN5CCOCC5)cs4)s3)s2)c1,15.459624833740307
Cc1nc(NC2CCN(c3nc(-c4cccs4)ns3)C2)nc(-c2cncs2)n1,15.459624833740307
c1coc(-c2nccc(Nc3nnc(-c4nnc(CN5CCSCC5)s4)s3)n2)c1,15.459624833740307
C=Cn1cnc2c(NCc3nc(-c4cccs4)ns3)nc(-c3nccs3)nc21,15.459624833740307
C[C@H]1COCCN1c1nc(-c2nccs2)nn1-c1nc(-c2ccc(O)cc2)ns1,15.491933384829668
c1csc(-c2nsc(Nc3ccnc(-n4ncc(CN5CCOCC5)n4)c3)n2)c1,15.491933384829668
CN1CCc2sc(-c3cnc(Cn4nnc(-c5ncc(C(=O)O)s5)n4)s3)cc2C1,15.524174696260024
Nc1nc(-c2nnc(-n3nc(-c4cccs4)nc3CN3CCCCC3)s2)cs1,15.524174696260024
Cn1ccc2nc(Nc3nc(-c4nc(CN5CCCCC5)cs4)ns3)sc2c1=O,15.556349186104045
Nc1nc(-c2nccs2)nc2nc(-c3nc(CN4CCOCC4)cs3)sc12,15.588457268119896
c1coc(-c2ncnc(Nc3csc(-c4nnc(CN5CCSCC5)s4)n3)n2)c1,15.588457268119896
CSc1nnc(-c2cnn(-c3nc4c(N)nc(-c5ccsc5)nc4s3)c2)s1,15.588457268119896
c1cnc(N2CCC(Nc3csc(-c4nc(-c5nccs5)ns4)n3)C2)nc1,15.588457268119896
Cc1nc(N)sc1-c1ncc2nc(-c3nc(CN4CCOCC4)cs3)sc2n1,15.588457268119896
Cc1coc(C2CN(Nc3nc(-c4nc(-c5nccs5)ns4)cs3)CCO2)n1,15.620499351813308
CSc1nc(NCc2ccc(-n3cncn3)cc2)n2nc(-c3cccs3)nc2n1,15.620499351813308
Cn1cc(-c2nccc(-c3nn(C)c4nc(-c5ccc(N)s5)nn34)n2)sc1=S,15.684387141358123
Cc1nc(NCc2ccc(F)s2)n2nc(-c3nc(-c4cccs4)ns3)nc2n1,15.716233645501712
c1ccc(-n2cc(CNc3nc(-c4nccs4)nn3C3CCOCC3)nn2)cc1,15.716233645501712
c1nc(Nc2nc(CN3CCCCC3)cs2)cc(-n2cnc(-c3nccs3)n2)n1,15.716233645501712
CC(=O)N1CCC(Nc2nc3sc(-c4nnc(-c5cccs5)s4)nn3n2)C1,15.716233645501712
Cn1cnc(-c2csc(-c3nnc(Nc4ccc(N5CCOCC5)cc4)s3)n2)n1,15.748015748023622
Oc1nc(-c2nc(CN3CCN(c4nnc(-c5cccs5)s4)CC3)no2)cs1,15.748015748023622
CSc1nc(-c2ccc(Cn3ncc4nc(-c5cccs5)nnc43)s2)n(C)n1,15.7797338380595
Clc1ccc(-n2nnc(-c3nsc(NCc4ccc5c(c4)OCO5)n3)n2)cc1,15.84297951775486
Cc1nsc(-c2nc(-c3nc(N)nc4cc(CN5CCSCC5)sc34)cs2)n1,15.84297951775486
Cc1cncc(N2CC[C@H](Nc3nnc(-c4nc(-c5cccs5)ns4)s3)C2)n1,15.84297951775486
Cc1cc(Nc2nc(-c3nccs3)ns2)nc(-c2ccc(N3CCOCC3)nc2)n1,15.84297951775486
CSc1nnc(-c2csc(-c3nc(C(=O)O)cs3)n2)s1,15.874507866387544
Cc1nnc(-c2csc(-c3nnc(N4CCN(c5cccc(N)n5)CC4)s3)n2)s1,15.937377450509228
Cc1nn(C)c2sc(Nc3csc(-c4nsc(CN5CCCCC5)n4)n3)nc12,15.937377450509228
Cn1nc(-c2nc(-c3cccs3)ns2)nc1NC1CCN(c2nccs2)CC1,15.968719422671311
c1cc2c(cc1CNc1nnc(-c3nc(-c4csnn4)ns3)s1)OCCO2,15.968719422671311
Cc1nc(-c2nsc(-c3csc(NN4CCOC(c5cccnc5)=N4)n3)n2)cs1,15.968719422671311
COc1ncnc2sc(Nc3nc(-c4nnc(CN5CCCC5)s4)cs3)nc12,15.968719422671311
Cc1nc2c(-c3csc(-n4ncs4)n3)nnc(NCc3ccc(F)cc3)n2n1,15.968719422671311
CSc1nc2ccc(Nc3nnc(-c4cnnc(-n5cccn5)n4)s3)cc2s1,15.968719422671311
Cc1nn(-c2nc(-c3ccsc3)n[nH]2)cc1SSc1cnc2cccnc2n1,15.968719422671311
Cn1nc(-c2nc(-c3cccs3)no2)nc1NC1CCN(c2nccs2)CC1,15.968719422671311
c1ccc(CNc2nsc(-n3nnc(-c4nc(-c5cccs5)ns4)n3)n2)cc1,16.0
CSc1nnc(-c2nc(-c3ncn(C(=O)NCc4cccs4)n3)cs2)s1,16.0
Cn1cnn(Cc2csc(-c3csc(-c4csc(C(=O)O)n4)n3)n2)c1=S,16.0
CSc1ccnn1-c1ccc(Cn2cnc3c(N)nc(-c4nccs4)nc32)s1,16.06237840420901
COc1nnc(-c2nnc(N3CCN(c4cc5sccc5c(N)n4)CC3)s2)s1,16.06237840420901
Nc1nc(-c2nc(-c3cccs3)ns2)nn1Cc1ccc2c(c1)N(C=S)CCO2,16.09347693943108
CNc1ncc(-c2ncc3nc(-c4nnc(CN5CCOCC5)s4)sc3n2)s1,16.09347693943108
c1coc(-c2ccnc(Nc3nnc(-c4nnc(CN5CCSCC5)s4)s3)n2)c1,16.09347693943108
C[C@@H]1C[C@H](C)N(c2nc(-c3csc(-c4nc(C(=O)O)cs4)n3)cs2)CCO1,16.09347693943108
