SMILES,cats_euclidean_dist
CC(C)c1nc(-c2cnc(Nc3ccc(N4CCOCC4)cc3)nc2)cc2ncncc12,13.228756555322953
c1cc(-c2nc(Nc3ccc(OCCN4CCCC4)cc3)nc3ccncc23)c2ncoc2c1,13.2664991614216
CC(C)(O)C1CCN(c2ccc(Nc3ncc4ccc(=O)n(C5CCCC5)c4n3)nc2)CC1,13.30413469565007
CCC1CCN(c2cccc(Nc3nc(-c4cnc5ccccn45)cc(C4CC4)n3)n2)CC1,13.341664064126334
Cn1ncc2c1c1cnc(Nc3ccnc(N4CCCC4)c3)nc1n2[C@H]1CC[C@H](C)CC1,13.341664064126334
C[C@H](C1CCCCC1)n1c2cnccc2c2cnc(Nc3ccn(C4CCN(C)C4)n3)nc21,13.341664064126334
Cc1cc(N2CCN(C)CC2)cc(Nc2nc(Oc3ccccc3Cl)ccc2C#N)n1,13.379088160259652
COc1ccc(CNc2nc(-c3cnc4ccccn34)cc(N3CCCCC3)n2)cc1C#N,13.379088160259652
COc1ccc(-c2ccnc(Nc3cc(-c4ccc(N5CCOCC5)cc4)ncn3)n2)cc1,13.379088160259652
CCn1c(CN2CCCC2)nnc1-c1ccc(Nc2nc3ccncc3c3ccncc23)cc1,13.416407864998739
COc1cc(Nc2ncc(-c3ccc(N4CCOCC4)cc3)cn2)ccc1-c1ccon1,13.416407864998739
CSc1nc(Nc2ccc(-c3ncccn3)cc2)c2cc(CN3CCCCC3)cnc2n1,13.490737563232042
Cc1nn(C)c2cc(-c3ccc(CNc4nccc(-c5cnc6ccccn56)n4)cn3)ccc12,13.527749258468683
Cc1nc(-c2ccc(Nc3nccc(-c4cnc5ccccn45)n3)cc2)nn1CC(F)F,13.527749258468683
COc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c(OC(C)(C)C)n1,13.527749258468683
CCOc1ccc(-c2nccc3nc(Nc4ccc(N5CCOCC5)cc4)ncc23)cn1,13.527749258468683
Cn1ccnc1-c1cccc(CNc2nc(-n3cnc4ccccc43)nc3ccccc23)n1,13.527749258468683
COc1ccc(-c2cc(-c3cncnc3)nc(Nc3cccc(N4CCOCC4)c3)n2)cc1,13.527749258468683
COc1cc(Cl)cc(-c2ccc(Nc3ncnc4c3ncn4CC3CCOC3)nc2)c1,13.527749258468683
CCOc1ccn2c(-c3cc(C4CCOC4)cc(Nc4ccc5c(c4)OCO5)n3)cnc2c1,13.527749258468683
Cc1cccc(-c2nc(-c3ccnc(Nc4ccc(CN5CCCC5)cn4)c3)cs2)n1,13.527749258468683
Cc1cc(-c2nc(NCc3cccc(-c4cccs4)c3)cc(N3CCOCC3)n2)on1,13.527749258468683
CC(C)c1nsc2cc(-c3ccnc(Nc4cc(N5CCOCC5)ccn4)n3)ccc12,13.564659966250536
FC(F)Cn1cc(-c2ccc(Nc3nccc(-c4ccc(N5CCCC5)nc4)n3)cc2)nn1,13.564659966250536
COc1ccc(-c2cc3sc4cnc(Nc5ccc(F)cn5)nc4c3cn2)cc1OC,13.564659966250536
Cc1nnc(-c2cccc(-c3ccnc(Nc4ncc(CN5CCCC5)cn4)c3)c2)s1,13.564659966250536
CN1CCC(n2cc(-c3ccnc(Nc4ccc(Oc5ccccc5)cn4)n3)cn2)CC1,13.564659966250536
Clc1nc(Nc2ncnc3c4ccccc4n(CCCn4cccc4)c23)nc(C2CC2)n1,13.638181696985855
Cn1cc(-c2ccc3ncc(-c4ccnc(NCc5cccc(C6CCC6)c5)n4)n3n2)cn1,13.638181696985855
CCOc1ccccc1-c1cc2nc(Nc3ccc(N4CCOCC4)cn3)ncc2cn1,13.674794331177344
Cn1cc(-c2ccn3c(-c4ccnc(NCc5ccc(OC(C)(C)C)cc5)n4)cnc3c2)cn1,13.674794331177344
COc1ccc(-c2nc(C)cc3nc(Nc4ccc(N5CCOCC5)cn4)ncc23)cc1,13.674794331177344
CC1CCN(CC2=CC3=NC=C(c4ccnc(Nc5cc(CC#N)ccn5)n4)S3=C2)CC1,13.674794331177344
Cn1cc(-c2ccn3c(-c4ccnc(Nc5cccc(OC(F)F)c5)n4)cnc3c2)cn1,13.674794331177344
CCN1CCCC(Oc2cc(Nc3nccc(-c4cnc5ccccn45)n3)ccc2C#N)CC1,13.674794331177344
COc1cc(Nc2ncc(-c3cc4c(cn3)N(C(C)(C)C)C(=O)CC4)s2)cc(OC)c1,13.674794331177344
CC1(Cn2ccc(-c3ccc(Nc4nccc(-c5cnc6ccccn56)n4)cc3)n2)COC1,13.784048752090222
Cc1nc(Nc2nc(-c3ccnnc3)cc3ccsc23)ccc1CN1CCC(C)CC1,13.784048752090222
COc1ccc(-c2cc(-c3cncnc3)nc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,13.820274961085254
COc1cccc(Nc2ncc3oc4nn(C)c(-c5ccc(-c6cccnc6)cc5)c4c3n2)c1,13.820274961085254
CN(C)c1nc2cc(-c3cccnc3)nc(NCc3cc(C#N)nc(C(C)(C)C)c3)c2s1,13.856406460551018
Cc1ccc(-c2nc(Nc3cccnc3)cc(-c3ccc(CN4CCOCC4)o3)n2)cn1,13.856406460551018
Cc1cn2c(-c3ccnc(NC4CCCC4)n3)cnc2c(OCc2ccc(Cl)cc2)n1,13.92838827718412
Cc1nc(Nc2ncc3c4ccncc4n([C@H]4CC[C@H](C)CC4)c3n2)ncc1CN1CCC1,13.96424004376894
COc1cc(Nc2nccc(-c3cnc4ccccn34)n2)cc(OC2CCCOCC2)c1,13.96424004376894
CCOc1ncc2ccccc2c1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1,14.0
COc1ccc(-c2nc(Nc3ccc4c(c3)OCCCS4)c3cnccc3n2)cc1OC,14.071247279470288
Cn1cc(-c2ccc(Nc3cc(Cn4ncc(-c5cccc(Cl)c5)n4)ccn3)nc2)cn1,14.071247279470288
C[C@H](Nc1nc(-c2cncc(N3CCC3)c2)nc(-n2cnc3ccccc32)n1)c1ccccc1,14.106735979665885
COc1ccc2ncc(-c3nc(NCc4cccc(C(F)F)c4)c4ccncc4n3)n2c1,14.106735979665885
CCn1cnc2c(NCc3ccc(OC(F)F)cc3)nc(-n3cnc4ccccc43)nc21,14.106735979665885
Cc1ncc(-c2cc(N3CCOCC3)nc(-c3ccc(NCc4ccco4)cc3)n2)s1,14.106735979665885
CC1CCN(Cc2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,14.212670403551895
COc1ccc(CNc2nccc(-c3cnc4cnc(C)cn34)n2)c(Cl)c1C(C)(C)C,14.212670403551895
CC1CCN(Cc2ccc(Nc3ncc4c5ccncc5n(C5CCC5)c4n3)nc2)CC1,14.212670403551895
c1ccn2c(-c3ccnc(Nc4ccc(-c5coc(CN6CCCC6)n5)cc4)n3)cnc2c1,14.247806848775006
Cc1cc(OCC2CC2)c2cc(-c3nn(C4CCCNC4)c4ncnc(N)c34)sc2c1,14.247806848775006
Cc1ncc(-c2cc(-c3ccc(N4CCOCC4)cc3)nc(NCc3ccco3)n2)s1,14.247806848775006
CCC1CCCN1c1ccc(-c2nc(Nc3cccc4ccccc34)n3ncnc3n2)cn1,14.247806848775006
COc1ccc(-c2ccc3c(Nc4ccc(N5CCOCC5)cc4)nc(C)nc3n2)cc1,14.2828568570857
Cc1ccc(-c2ccnc(NCc3ccc(Cl)c(-c4ccc5ncnn5c4)c3)n2)cn1,14.352700094407323
Cc1cnn(CCNc2cccc(-c3cnc4c(Cl)cc(-c5nccs5)cn34)c2)n1,14.38749456993816
c1cc(Nc2nccc(-c3cnc4ccccn34)n2)cc(-c2ccc(CN3CCC3)o2)c1,14.38749456993816
COc1ccc(-c2cccc(Nc3ncc4c5ccncc5n(C5CCCN5C)c4n3)n2)cc1,14.422205101855956
c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c(OCc2ccno2)c1,14.422205101855956
c1ccc(-c2ccnc(Nc3ccc(CN4CCCC4)cn3)n2)c(-c2cn(C3CC3)nn2)c1,14.422205101855956
CC(C)n1cnc2cc(-c3ccnc(Nc4ccc(CN5CCCCC5)cn4)n3)ccc21,14.491376746189438
CNC(=O)Cn1cc(-c2cccc3cnc(Nc4ccc(-c5nccs5)cc4)nc23)cn1,14.491376746189438
COC1CCN(c2ccc(Nc3ncnc4c3cnn4C3CCCC(C)CC3)nc2)CC1,14.52583904633395
Cc1cc(-c2ccnc(Nc3ccc(N4CCOCC4)cn3)n2)cnc1Oc1ccccc1,14.52583904633395
Cc1cc(-c2ccc3ccc(C)nn23)nc(Nc2ccc3c(cnn3Cc3ccccn3)c2)n1,14.66287829861518
Cc1nc(Nc2nccc(-c3cnn(C4CCCCC4)c3)n2)cc(N2CCC(C)CC2)n1,14.66287829861518
CCn1ccc2ccc(Nc3nc(-c4ccccc4)nc(-c4cnn(C5COC5)c4)n3)cc21,14.66287829861518
CC1(C)CC(n2c3cnccc3c3cnc(Nc4ccc(CN5CCCCC5)cc4)nc32)O1,14.66287829861518
CC1CN(c2cc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nnc2C2CC2)C1,14.66287829861518
c1ccc(-c2cccc(CNc3nccc(-c4ccc(OC5CCOCC5)cc4)n3)n2)nc1,14.696938456699069
Cc1cc(CNc2nc(-n3cnc4ccccc43)nc3c2cnn3Cc2ccccc2)ccn1,14.798648586948742
Cc1cccc(CNc2nccc(-c3cnc4cc(-c5cnn(C6COC6)c5)ccn34)n2)c1,14.798648586948742
COc1ccc(-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1-c1ccncn1,14.798648586948742
Cc1cncc(-c2cc(N3CCCC3c3ccccc3)nc(NCc3cncs3)n2)n1,14.832396974191326
c1ccc(CNc2nc(Nc3cccc(N4CCCCC4)n3)cc(-c3cccnc3)n2)nc1,14.832396974191326
Cc1cc(-c2ccnc(Nc3cc(Cl)n(C)n3)n2)cc2c1nc(C)n2C1CCOCC1,14.89966442575134
Cc1cc(-n2cnc3cnccc32)nc(NCc2ccc(-c3ccn4cccc4n3)cc2)n1,14.933184523068078
C[C@H]1CC[C@H](n2c3cnccc3c3cnc(Nc4cnc(CN5CCC5)cn4)nc32)CC1,14.933184523068078
Cn1cc(-c2c(Nc3nccc(-c4cn(C)c5cnccc45)n3)ccc3ccccc23)nn1,14.933184523068078
CN(C)c1ccc(-c2ccccc2-c2ccnc(Nc3ccc4c(c3)OCCO4)n2)cn1,14.966629547095765
COc1cc2c(Nc3ccc(CN4CCCC4)nn3)nc(-c3ccccc3)nc2cc1F,14.966629547095765
CCn1ncc2cc(-c3ccnc(Nc4ccc(CN5CCCCCC5)cn4)n3)cnc21,14.966629547095765
CNc1nccc(-c2cnc3c(c2)c2c4cnccc4n(C4CCOC4)c2n3CC(C)C)n1,15.033296378372908
COc1nn(C2CCCC(C(F)F)C2)cc1-c1ccnc(Nc2ccc3c(c2)OCO3)n1,15.066519173319364
c1ccc(Oc2ccc(COc3cc(-c4cnn(C5CCNCC5)c4)ccn3)cn2)cc1,15.066519173319364
Cc1cnc(Nc2nccc(-c3ccc(OC4CCN(C)CC4)c(C#N)c3)n2)c(Cl)c1,15.066519173319364
CSc1ccc(-c2ccc(Nc3nccc(-c4ccc(N5CCCC5)nc4)n3)cc2)nn1,15.066519173319364
COc1ccc(-c2cccc(Nc3ccc4nnc5c(cnn5C5CCCN5C)c4c3)n2)cc1,15.0996688705415
COc1ccc(-c2cc(C)nc(Nc3ccnc4ccccc34)n2)cc1N1CCOCC1,15.0996688705415
COc1cncc(-c2nc(Nc3ccc(CN4CCCCC4)cn3)c3ccccc3n2)n1,15.165750888103101
Cc1cc(Nc2nccc(-c3cnn4ccccc34)n2)ccc1-c1nnc(CC2CC2)s1,15.165750888103101
c1ccn2c(-c3ccnc(Nc4ccc(OC5CCN(CC6CC6)CC5)cc4)n3)cnc2c1,15.165750888103101
Cc1cnnc(-c2ccc(Nc3cc(N4CCOCC4)cc(Oc4ccccc4)n3)nc2)c1,15.198684153570664
COc1ccc(-c2nc(Nc3ccc(N4CCOCC4)cc3)c3c(C)noc3n2)cc1Cl,15.198684153570664
COC1(C)CCN(c2cnc(Nc3nccc(-c4cnc5ccccn45)n3)cc2Cl)C1,15.198684153570664
Cn1cc(-c2cncc(-c3cnc(Nc4ccc(CN5CCCCC5)cn4)nc3)c2)cn1,15.198684153570664
CCn1cc(-c2ccc3c(c2)OCO3)cc1CNc1nccc(-c2cnc3ccccn23)n1,15.198684153570664
Cc1cncc(-c2cc(Nc3nc4ccc(CN5CCCCC5)cc4s3)nc(C)n2)n1,15.198684153570664
COc1ccc(-c2nc(Nc3cccc(CN4CCCC4)n3)c3cc(C#N)sc3n2)cc1,15.231546211727817
COc1ccn2c(-c3cc(C#N)cc(Nc4ccc(CN5CCCCC5)cc4)n3)cnc2c1,15.297058540778355
Cc1cc2ncc(-c3cc(-c4cnn(C5CCC5)c4)nc(NCc4ccccc4)n3)cn2n1,15.297058540778355
CC1CN(Cc2ccc(Nc3ncc4c(n3)oc3cccc(Cl)c34)nc2)CC(C)O1,15.297058540778355
Cc1noc(C(C)(C)C)c1-c1ccc2nc(Nc3cnn(CCN4CCCC4)c3)ncc2c1,15.329709716755891
c1ccn2c(-c3ccnc(Nc4ccc(-c5cnn(CC6CCCO6)c5)cc4)n3)cnc2c1,15.329709716755891
C=Cc1cc2ccccc2c(Nc2nc(C)c(-c3cnc(CN4CCOCC4)o3)s2)n1,15.329709716755891
COc1ccc(C(=O)Nc2nnc(Sc3csc(-c4cccc[n+]4[O-])c3)s2)cc1,15.329709716755891
CSc1cnc(-c2ccc(Nc3nccc(-c4ccc(N5CCCC5)nc4)n3)cc2)cn1,15.329709716755891
FCCn1cc(-c2cncc(Nc3nccc(-c4ccc(N5CCCCC5)nc4)n3)c2)cn1,15.329709716755891
COc1cccc(Nc2cncc(-c3cnn(-c4ccc5nc(C)n(C(C)(C)C)c5c4)c3)n2)c1,15.329709716755891
Cc1cc(Nc2ncc(-c3nc4ccccc4cc3C)o2)ncc1CN1CCOCC1,15.329709716755891
Cc1cnc2c(Nc3nc4ccc(-c5cnn(C)c5)cc4n3Cc3ccccc3)ccnc2n1,15.329709716755891
Cc1cc(Nc2nc(N3CCCC3)nc3cnccc23)nc(-n2c(C)nc3ccccc32)c1,15.362291495737216
CN(c1nc(NCc2cccc(-c3ccccc3)c2)n2ncc(C#N)c2n1)C1CCOCC1,15.362291495737216
CC1CN(c2ccc(Nc3nc(-c4cnc(C#N)n4C)c4ccccc4n3)cc2)CC(C)O1,15.362291495737216
CCn1cc(-c2cc(Cl)c3nc(Nc4ccc(CN5CCCC5)cn4)ncc3c2)cn1,15.427248620541512
Cn1c(=O)n([C@H]2CC[C@H](C)CC2)c2cc(Nc3ccc(-c4ccn(C5CC5)c4)nn3)ncc21,15.459624833740307
COc1ccc(-c2ccc3c4nc(Nc5ccc(N6CCC6)cn5)ncc4n(C)c3n2)cc1,15.459624833740307
Cc1cc(-c2ccc(N3CCC3)nn2)cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)n1,15.459624833740307
c1ccc(Oc2ccnc(Nc3ccc(-c4ccc(CN5CCOCC5)o4)cn3)n2)cc1,15.491933384829668
c1ccc2nc(Nc3ccc(-c4nc5nocc5n4CCCN4CCCC4)cc3)ncc2c1,15.556349186104045
COc1cccc(Nc2nc(-c3sc(N4CCCC4)nc3C)cn3cc(C#N)cc23)c1,15.588457268119896
COc1ccc(-c2cccc(CNc3cccc4ncn(-c5nccs5)c(=O)c34)n2)cc1,15.588457268119896
COc1nc(Nc2nn(C3CCC(=O)C(C)CC3)c3cnccc23)ccc1N1CCCC1,15.588457268119896
c1cc(Cn2ccnc2)cc(Nc2nccc(-c3ccc(OC4CCOCC4)cc3)n2)c1,15.588457268119896
c1ccc(-c2cc(CNc3nccc(-c4cnc5ccccn45)n3)nn2CC2CCC2)cc1,15.588457268119896
Cc1cc(-c2ccc(CN3CCOCC3)cc2)nc(Nc2nc(C)nc3ccccc23)n1,15.620499351813308
c1cc(Nc2nccc(-c3ccc(NCc4ncco4)cc3)n2)cc(N2CCOCC2)c1,15.684387141358123
Cn1cnc(-c2ccnc(Nc3ccc(-c4ncn(Cc5ccc(Cl)cc5)n4)cc3)n2)c1,15.684387141358123
Cc1cc2nc(-c3cccc(Nc4nccc(-c5cnn(C)c5)n4)c3)cc(C(F)F)n2n1,15.716233645501712
CC1CCN(c2ccc(Nc3ncc4c(-c5cccnc5)nn(C5CCC5)c4n3)nc2)CC1,15.716233645501712
Cn1cc(-c2ccnc(Nc3ccc4c(cnn4Cc4ccccn4)n3)n2)c2ccccc21,15.716233645501712
Cc1cnc(COc2ccc(Nc3nccc(-c4cnc5ccccn45)n3)cc2F)s1,15.716233645501712
CC(C)n1ccc2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)cnc21,15.716233645501712
Cc1ncccc1Nc1nc(-c2ccc(N3CCCC3)nc2)cn2c(-c3ccncc3)cnc12,15.748015748023622
COc1cc(Nc2nccc(-c3ccc(N4CCOCC4)cc3)n2)ccc1-c1cnco1,15.748015748023622
Cn1cc(-c2ccc3ncc(-c4ccnc(NCc5ccc(C6CCC6)cc5)n4)n3n2)cn1,15.811388300841896
CCC1CCN(c2cc(Nc3nccc(-c4cccc5c4OCCO5)n3)nc(C)n2)CC1,15.811388300841896
Cc1cc(-c2cc3nc(Nc4ccc(CN5CCC(C)CC5)nn4)ncc3s2)ccn1,15.84297951775486
c1ccc(OCCC2CCN(c3nc(Nc4ncccn4)c4sccc4n3)CC2)cc1,15.84297951775486
COc1cc(-c2ccc3ncnc(Nc4ccc(N5CCOCC5)nc4)c3c2)ncc1C,15.84297951775486
CCC1CCN(c2nccn3c(-c4ccnc(NCc5ccnc(Cl)c5)n4)cnc23)CC1,15.84297951775486
Cc1ccc(-c2cnc(Nc3ncc(-c4ccc(CN5CCOCC5)cc4)o3)s2)cn1,15.84297951775486
c1coc(-c2ccc(CNc3nccc(-n4ccc5cnc(N6CCCC6)nc54)n3)cc2)c1,15.84297951775486
CC(C)c1csc2ncc(-c3ccnc(Nc4ccc(CN5CCOCC5)cc4)n3)nc12,15.874507866387544
CSc1nnc(-c2ccc(Nc3nccc(-c4ccc(N5CCCC5)cc4)n3)cc2)o1,15.874507866387544
Cc1cc(N2CCOCC2)cc(Nc2ncc(-c3cccc(Oc4cccnc4)c3)cn2)n1,15.968719422671311
Cn1cnc2cc(-c3cc(CNc4nccc(-c5cnc6ccccn56)n4)ccn3)ccc21,15.968719422671311
CCn1c(Sc2ccccc2)nc2c3nccnc3c(NCc3ccc(F)nc3)nc21,16.0
COc1cccc(NC2=Nn3cnc4cccc(c43)N2c2ccc(C3CCCO3)nc2C)c1,16.0
Cc1ccc(-c2ccc(Nc3nc(-c4ccc5ncn(C)c5c4)cc(N4CCCC4)n3)cc2)nn1,16.0
COc1ccc(-c2ccc(Nc3nccc(-c4cnc5ccccn45)n3)cn2)cc1Cl,16.06237840420901
Clc1cc(OCCn2cccn2)ccc1Nc1nccc(-c2cnc3ccccn23)n1,16.06237840420901
COc1cccc(-c2nc(Nc3ccc(CN4CCCCC4)nn3)c3ccsc3n2)c1,16.09347693943108
CC1CCN(Cc2ccc(Nc3ncc4c5ccncc5n(C5(C)COC5)c4n3)nc2)CC1,16.09347693943108
CN(C)c1ccc(-c2cnc(Nc3ccc4c(c3)OCCC4=O)c3cnn(C4CC4)c23)cn1,16.09347693943108
COc1ccc(Nc2ncnc3cc(-c4ccc5c(c4)OC(F)(F)O5)cn23)cc1OC,16.1245154965971
Cc1cc(OC2CCN(C)CC2)cc(Nc2ccc3ncc(-c4cccc(C#N)c4)n3n2)n1,16.1245154965971
Cc1nc(CCNc2ncnc3cc(-c4ccc5c(c4)OCO5)ccc23)cc2c1ncn2C,16.1245154965971
CC(C)c1ccc(C#N)c(Nc2nc(-c3ccc(N4CCOCC4)cc3)c3nccn3n2)c1,16.1245154965971
Cc1cc(CNc2nccc(-c3cnc4ccccn34)n2)ccc1CN1CCC(C#N)CC1,16.186414056238647
COc1cccc2c(NCc3nc4ccccc4n3C)nc(-n3cnc4ccccc43)nc12,16.217274740226856
CC(=O)c1cccc(-c2ccc(CNc3nccc(-c4cn(C)c5ccccc45)n3)nn2)c1,16.217274740226856
Cc1ccccc1-c1cc(CNc2nc(-c3cnc4ccccn34)cn3ccnc23)cnn1,16.217274740226856
CCC1CCN(c2cccc(Nc3cnc(-c4ccc5c(c4)nnn5C4CC4)cn3)n2)CC1,16.217274740226856
CSc1nc(NCc2ccc(-c3ccncc3)cc2)c2ncc(-c3cccnc3)nc2n1,16.217274740226856
COc1cccc(-c2cc(C)c3nc(Nc4ccc(N5CCOCC5)cn4)ncc3c2)c1,16.24807680927192
Cc1cc2ncc(-c3ccnc(NC4CCC(Cn5cnc(C6CC6)c5)CC4)n3)cn2n1,16.30950643030009
CCn1cc(Cl)c2nc(-n3ccnc3-c3ccccc3)nc(NCc3ccncn3)c21,16.30950643030009
COc1ccc(Nc2nc(-c3ccc4c(c3)CCO4)nc3c4c(cnc23)OCC4)cc1OC,16.34013463836819
Cc1cc(-c2ccc3c(cnn3C)c2)cc(CNc2nccc(-c3cnc4ccccn34)n2)n1,16.34013463836819
CSc1ccccc1-c1ccc(CNc2nccc(-c3cnc4ccccn34)n2)nc1,16.34013463836819
CC1CCN(c2ccc(NC3=NC(=O)N(C4CCC4)c4nn(C)c5c4=C(C=N3)C=5)cc2)CC1,16.34013463836819
Cc1ncc(-c2cc(F)nc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)n2)n1C,16.3707055437449
Cc1cccc2nc(-c3ccc(CNc4nccc(-c5cnc6ccccn56)n4)cc3)cn12,16.3707055437449
Cc1nc2ccc(Nc3nccc(-c4cnc5ccccn45)n3)cc2n1CCc1ccccc1,16.3707055437449
COc1cc(-c2ccnc(C3CO3)c2)ccc1Nc1nccc(-c2cnc3ccccn23)n1,16.3707055437449
c1cc(-c2ccnc(Nc3ncc(CN4CCCC4)cn3)c2)cc(-c2nncn2C2CC2)c1,16.3707055437449
Cc1ccc(-c2cc(-c3ccc(Nc4nccc(CN5CCCCC5)n4)nc3)ncn2)cn1,16.431676725154983
COc1ccc(CNc2nccc(-c3ccc4ncnn4c3)n2)cc1-c1cccc(F)c1,16.46207763315433
Cc1nc2cc(CNc3nccc(-n4ccc5ccccc54)n3)ccc2nc1-c1cnn(C)c1,16.46207763315433
c1ccn2c(-c3ccnc(NCc4ccc(-c5ccn(CC6CCC6)n5)cc4)n3)cnc2c1,16.46207763315433
COC1CCN(c2cc(Nc3ncc(-c4ccccc4)c4ncncc34)nc(C)n2)CC1,16.46207763315433
COc1ccc2nc(-c3cccs3)nc(Nc3ccc(CN4CCCCC4)nn3)c2c1,16.46207763315433
Cc1nc2ccn(C)c2nc1-c1cccc(CNc2nccc(-n3ccc4cnccc43)n2)c1,16.46207763315433
Cc1cc2nc(-c3ccc(CNc4nccc(-c5cnn6ccccc56)n4)cc3)c(C)cn2n1,16.46207763315433
CCC1CCN(c2nccn3c(-c4ccnc(NCc5cccc(Cl)n5)n4)cnc23)CC1,16.46207763315433
CN(C)c1cccc2c1cnn2-c1ccnc(NCc2ccc3c(c2)oc2ccccc23)n1,16.492422502470642
COc1ccc(-c2ccnc(Nc3cc(-c4ncco4)cc(N4CCOCC4)c3)n2)cc1,16.492422502470642
COC(=O)c1ccc(NCc2ccc(-c3cccc4nc(N5CCCCC5)nn34)nc2)cc1,16.492422502470642
Cc1cc(Nc2ncc3c4ccncc4n(C4CCCC4)c3n2)nn1CC1CCOCC1,16.55294535724685
CCn1cc(-c2cc3cnc(Nc4ccnc(CN5CCCCC5)c4)nc3nc2Cl)cn1,16.583123951777
CC(C)Oc1cc(-n2ccc3ccccc32)nc(Nc2ccc(N3CCOCC3)cc2)n1,16.583123951777
CC1CCN(Cc2ccc(Nc3ncc4cnn(-c5ccccc5C5CC5)c4n3)nn2)CC1,16.583123951777
