SMILES,cats_euclidean_dist
Nc1ncnc2ncn(C3CCN(Cc4ccc(Oc5ccc(-c6ccccc6)nc5)cc4)C3)c12,14.352700094407323
FC(F)(F)Oc1ccc(-c2nc(NCC3CCCCC3)nc(N3CCCC3)n2)cc1,14.352700094407323
Oc1cc(Oc2ccc(-c3nc(-c4ccccc4)ns3)cc2)ccc1Cn1cnnc1,14.38749456993816
O=C(O)CCOc1ncccc1-c1csc([C@]2(C(F)(F)F)C[C@H]3C[C@@H]2CS3)n1,14.422205101855956
COc1ccc(-c2nc3nc(N)c(-c4ccc(F)cc4)c(Oc4ccccc4)n3n2)cc1,14.491376746189438
Cn1nc2c(-c3ccccc3)c(N)nc(SCc3ccc(-c4ccccc4)cc3)n2c1=O,14.52583904633395
COc1ccccc1COc1ccc(-c2cc3c(ncn3C3=NCCS3)c(N)n2)cc1,14.52583904633395
COc1ccc(-c2nc(-c3ccco3)cc(N3CCC(Nc4ccccn4)CC3)n2)cc1,14.52583904633395
O=C(O)C1CN(Cc2cc(-c3ccc(Oc4ccc(-c5ncccn5)cc4)nc3)cs2)C1,14.560219778561036
COc1ccc(-c2nc(-c3ccc(Oc4ccc(Cl)cc4)cc3)c3c(N)ncnn23)cc1,14.594519519326424
CC(C)Oc1ccc(-c2nc(-n3cccn3)nc(N3CCC4(CCNCC4)CC3)c2C#N)cc1,14.66287829861518
O=C(O)C1CCN(Cc2ccc(Oc3cc(-c4nc5ccccc5s4)ncn3)cc2)C1,14.696938456699069
COc1ccc(-c2cn(CC3CCCCC3)c3ncnc(N4CCC(C(=O)O)C4)c23)cc1,14.696938456699069
CCOc1ccc(-c2ccn(-c3c(C(F)(F)F)nc4c(F)cccn34)n2)cc1C(=O)O,14.730919862656235
COC(=O)C1CCN(Cc2nc3c(-c4ccc(-c5ccccc5)cc4)cnc(N)c3s2)C1,14.7648230602334
COc1ccc(-c2nc(NC3COc4cc(Cl)ccc43)nc(N3CCCCC3)n2)cc1,14.798648586948742
COc1ccc(Nc2cc(N3CCc4ccccc4C3)nc(-c3ccc(OC)nn3)n2)cc1,14.798648586948742
CC(C)(C)Oc1ccc(-c2nc(NC3CC4CCC3C4)nc(N3COC(C)(C)C3)n2)cc1,14.832396974191326
COc1ccc(-c2nc(NC3CCCO3)nc(-c3ccc(OC(F)(F)F)cc3)n2)cc1,14.832396974191326
O=C(O)c1sc(-c2ncn(CCc3ccccc3)n2)nc1-c1ccc(OC(F)(F)F)cc1,14.832396974191326
Nc1ncnc2c1c(-c1cccc(-c3cccc(N4CCC4)n3)c1)nn2CC1CCCC1,14.866068747318506
CC(C)Oc1ccc(-c2nc(N3CCc4ccccc4C3)c3c(N)c(C#N)sc3n2)cc1,14.89966442575134
OC1(c2ccccc2)CCN(Cc2ccc(Oc3ccn4nc(Cl)nc4n3)cc2)CC1,14.89966442575134
COc1ccc(CN2CCC(Nc3ncnc(-c4cc5ccccc5s4)n3)CC2)cc1,14.933184523068078
Cc1cc(-c2nc3c(NCc4cccs4)ncnc3n(CC3CCCCC3)c2=O)ccn1,15.033296378372908
Nc1cc(-c2nccs2)nc(Oc2ccc(CN3CCC(F)(F)CC3)cc2)n1,15.033296378372908
Nc1ncnc2nc(OCc3ccc(Oc4ccccc4)c(-c4ccccc4)c3)sc12,15.033296378372908
CNc1nc(-c2ccc(Oc3ncccc3-c3ccncn3)c(F)c2)cc(N2CCCC2)n1,15.066519173319364
Cc1ccc(-c2nc(O)n(-c3cccc(Oc4ccc(OC(F)(F)F)cc4)c3)n2)cn1,15.066519173319364
Cn1cnc(-c2csc(-c3cc(OCc4cccc(C(F)(F)F)c4)nc(N)n3)c2)c1,15.066519173319364
COc1ccc(-c2cc3n(n2)-c2ncnc(c2-c2ccc(F)cc2C)S3)cc1C(=O)O,15.132745950421556
CCC1Cc2c(csc2-c2cc(C#N)n(-c3ccc(OC)cc3)n2)C(c2cccnn2)N1,15.165750888103101
Cc1sc(COc2ccc3c(N4CCOCC4)nc(N)nc3c2)cc1-c1ccccc1,15.165750888103101
Oc1nc(-c2ccc(F)cc2)nc2sc3ncn(CCCOc4ccc(F)cc4)c3c12,15.198684153570664
COc1ccc(-c2csc3ncnc(NC4CCN(Cc5ncccc5C#N)C4)c23)cc1,15.198684153570664
CC(=O)Nc1ncc(-c2cnc(N3CCCCC3)nc2Oc2ccc(Cl)cc2)s1,15.198684153570664
COc1ccc(-c2cccc(-c3nc4c(N5CCC(C(=O)O)C5)ncnc4s3)c2)cc1,15.231546211727817
N#Cc1cnc(-c2ccc(Oc3ccccc3)cc2)nc1N1CCN(Cc2ccoc2)CC1,15.264337522473747
O=C(O)c1sc(-c2ccc3c(c2)OCCO3)nc1OCCc1ccccc1,15.362291495737216
Cc1ccc(-c2nc3c(NCC4CCCN(C#N)C4)nsn3c2-c2ccccc2)cc1,15.459624833740307
COc1ccc(-c2nc(N3CCC(COc4ccccc4)CC3)c3scnc3n2)cc1,15.491933384829668
COc1ccc(CNc2nn3c(=O)c(-c4ccco4)c(-c4ccccc4)nc3s2)cc1,15.491933384829668
Nc1nccc(Oc2ccccc2C2CCN(Cc3ccc(-n4cccn4)s3)CC2)n1,15.556349186104045
Cc1nc(-n2ccnn2)nc(NCC2CCCCC2)c1-c1ccc(OC(F)(F)F)cc1,15.556349186104045
COc1ccc(-c2ccc(-c3csc4ncnc(NC5CCN(CC#N)C5)c34)cc2)cc1,15.556349186104045
O=C(O)C1CCN(Cc2csc(-c3nnc(SCc4ccc(Cl)cc4)o3)c2)C1,15.588457268119896
Cc1csc(-c2c(-c3ccc(OCc4ccccc4)cc3)nn3c(N)cc(F)nc23)n1,15.588457268119896
COc1ccc(-c2cc(NC(=O)Oc3ccc(CN4CCSCC4)cc3)ncn2)cc1,15.620499351813308
COc1cc2c(cc1OCc1ccc(-c3ccco3)nn1)ncn2C(=S)Nc1ccccc1,15.620499351813308
COc1ccc(-c2csc3ncnc(NCC4CCN(C(=O)OC(C)(C)C)C4)c23)cc1,15.620499351813308
Cc1c(-c2cccs2)nc(-c2ccc(OC(F)(F)F)cc2)n1C1CCN(CC(=O)O)N1,15.652475842498529
Cc1ccc(COc2nc(-c3ccc4c(c3)CCn3nc(C)cc3-4)sc2C(=O)O)cc1,15.652475842498529
COc1ccc(-c2cc(-c3nc(N)nc4sccc34)n(C)n2)cc1OC(F)(F)F,15.684387141358123
COc1ccc(-c2nc(NC3CCOCC3)c3nc(Cc4ccccc4)sc3n2)cc1,15.716233645501712
O=C(O)c1ccc(Oc2ccc(-c3cc(N4CCOCC4)sn3)cc2)nc1CC1CC1,15.748015748023622
c1ccc(Oc2ccc(-c3nc(NCc4ccco4)nc(N4CCOCC4)n3)cc2)cc1,15.748015748023622
COc1ccc2c(n1)oc1c(-c3ccn(-c4ccc(O)cc4)n3)cc(-c3ccccc3)nc12,15.748015748023622
COc1ccc(-c2nn3c(c2-c2ccccc2)OCC3c2csc(CC(=O)O)n2)cc1,15.748015748023622
COC(=O)c1ccc(-c2ccc(CN3CCC(Nc4ncnc5ccsc45)CC3)cc2)o1,15.748015748023622
CC(=O)N1CCN(c2ccc(-c3nc(Oc4ccc(C)cc4)c(C(=O)O)s3)s2)CC1,15.7797338380595
Cn1c(-c2cccc(-c3ccc(-c4cccnc4)cc3)c2)nc2sc(CC(=O)O)nc21,15.7797338380595
CCNc1nc(-c2ccc(OC(F)(F)F)cc2)nc(-c2ccc3c(c2)OCCO3)n1,15.874507866387544
Cc1ccc(CN2CCCN(c3cc(-c4ccc(OC(C)(C)C)cc4)nc(N)n3)CC2)o1,15.905973720586866
Cc1ccc(CN2CCN(c3snc(-c4ccccc4)c3-c3nc(N)no3)CC2)cc1,15.937377450509228
Cn1c(Sc2ccc(N)nc2-c2ccc(OCC(C)(C)C)nc2)cnc1N1CCCC1,15.937377450509228
Cc1cc(CN2CCCN(c3cc(-c4ccc(OC(C)(C)C)cc4)nc(N)n3)CC2)no1,15.937377450509228
CN1CCC(Nc2cc(-n3nccc3-c3ccccc3Oc3ccccc3)ncn2)CC1,15.968719422671311
O=C(Nc1cc(-n2nccc2-c2ccc(Oc3ccccc3)cc2)ncn1)c1ccccc1,15.968719422671311
O=C(O)c1cc(-c2cccn2-c2cc(N3CCCC3)ncn2)ccc1OCc1ccccc1,16.0
Cc1ccc(COc2ccccc2-c2cc(-c3ccns3)nc(N3CCOCC3)n2)cc1,16.0312195418814
COc1ccc(-c2cc(NCc3ccc4c(c3)OCO4)nc(N3CCCCC3)c2C#N)cc1,16.09347693943108
Cn1ccc(-c2cc3nc(N)nc(OCc4ccc(-c5ccccc5)cc4F)c3s2)n1,16.09347693943108
CN1CC=C(c2cccc(COc3ccc(-c4cc5scnc5c(O)n4)cn3)n2)CC1,16.09347693943108
Oc1ccc(-c2nnc(SCc3ccc(OC(F)(F)F)cc3)n2-c2ccccc2)nn1,16.1245154965971
O=C(O)COc1ccc(-c2csc3ncnc(N4CCC(Cc5ccccc5)C4)c23)cn1,16.1245154965971
Cc1ccc(-c2c(N)ncnc2N2CCC(CC(=O)c3ccc4c(c3)OCO4)CC2)cc1,16.186414056238647
FC(F)(F)c1ccc(Oc2sccc2-c2ccn(CCSc3nn[nH]n3)n2)cc1,16.186414056238647
COc1ccc(-c2nc(NC3=Nc4ccccc4C3)nc(SCc3ccccn3)n2)cc1,16.217274740226856
CNC(=O)n1cnc2sc3c(-c4ccccc4)nc(-c4ccc(OC(C)C)cc4)nc3c21,16.217274740226856
CCn1ccc2c(-c3ccc(OCc4nc5ccccc5s4)cc3)c(C#N)c(N)nc21,16.217274740226856
O=C(O)c1sc(-c2ccc3ncnn3c2)cc1OCc1ccc(OC(F)(F)F)cc1,16.24807680927192
CCNc1ncnc2sc3cc(-c4ccccc4)c(=O)n(-c4ccc(OC)cc4)c3c12,16.24807680927192
COc1cc(-c2ncnc(NC3CCN(C(C)(C)C)CC3)c2C#N)ccc1OC(C)(C)C,16.24807680927192
COc1ccc(-c2ccc(-c3nn(C4CCC4)nc3/C=C3\SC(=O)NC3=O)cc2)cc1,16.24807680927192
Cc1cncc(-c2cc(-c3csnn3)ccc2Oc2cccc(N3CCC(O)CC3)c2)n1,16.24807680927192
Nc1nc(Oc2cc(N3CCN(CC4CCCCC4)CC3)ncn2)cc(-c2ccccc2)n1,16.278820596099706
Cc1c(-c2cccc(C#N)n2)c2c(NC3CCN(C)CC3)ncnc2n1CC1CCCCC1,16.30950643030009
Nc1nc(-c2ccc(OCc3cccc(F)c3)cc2)nc(N2CCC(c3nccs3)C2)n1,16.30950643030009
OCn1c(-c2nccs2)nn2cc(-c3ccccc3OCc3ccc(Cl)cc3)nc12,16.34013463836819
N#Cc1cc(-c2ccc(CN3CCC(C(=O)O)C3)cc2)sc1-c1ccc2c(c1)OCO2,16.34013463836819
COc1ccc(-c2sc3nc4nc(O)ccc4n3c(=O)c2-c2ccc(OC)cc2)cc1,16.34013463836819
COc1ccc(-c2nc(NCC3CCCCCC3)nc(-c3ccc4c(c3)OCO4)n2)cc1,16.34013463836819
COC(=O)c1cc(-c2nsc(NC3Cc4c3cccc4C(F)(F)F)n2)ccc1OC,16.3707055437449
CC(C)c1ccc(-n2cc(/C=C3\SC(=O)NC3=O)c(-c3ccc4c(c3)OCO4)n2)cc1,16.3707055437449
COc1ccc(-c2nc(NC3CCOCC3)nc(-c3ccc(OC(F)(F)F)cc3)n2)cc1,16.3707055437449
O=c1ccnc(-c2nc(CSc3nc(-c4ccccc4)cs3)n(CC3CCCC3)n2)[nH]1,16.401219466856727
CC(O)c1nnc(COc2ccc3c(c2)-n2nc(-c4ccc(Cl)cc4)cc2CO3)s1,16.431676725154983
COc1ccc(CNc2nccc(-c3cc(-c4ccc5c(c4)OCCO5)cs3)n2)cc1,16.46207763315433
COc1ccc(-c2csc(-c3ncnc4c3c(N)nn4Cc3ccc(F)cc3)c2)cc1,16.46207763315433
COc1ccc(-c2cnc3ncn(C4CCN(C(C)(C)C)CCC4=N)c3c2)cc1OC,16.46207763315433
CCOc1ccc(-c2ncn(-c3cc(O)n4ncnc4c3)c2-c2cccc(Cl)c2)cc1,16.46207763315433
Cc1cccc(-c2cc3c4c(sn3n2)CN(c2ccc(CCC(=O)O)c(C)n2)CC4)n1,16.46207763315433
COc1ccc(-c2nc(-c3ccc(C(F)(F)F)c(N)n3)n(Cc3ccsc3)n2)cc1,16.46207763315433
COc1ccc(-c2csc(-c3ccc(N4CCN(c5nccc(N)n5)CC4)cc3)n2)cc1,16.46207763315433
COc1ccc(CNc2ncnc3c(-c4ccc5c(c4)OCO5)c(-c4ccccc4)nn23)cc1,16.492422502470642
O=C(O)CC1Cc2c(Cn3nc(-c4cccs4)nc3-c3ccc(F)cc3)cccc2O1,16.492422502470642
O=C(O)c1cnc(-c2ccc3c(c2)ncn3CC2CCN(Cc3ccccc3)CC2)s1,16.492422502470642
Nc1nc(-c2ccc(OCCN3CCC(C(=O)O)CC3)cc2)nc2sc3c(c12)CCCC3,16.522711641858304
CC(C)(C)Oc1ccc(-c2nc(NCCN3CCCCC3)ncc2-c2ccncn2)cc1,16.583123951777
COc1ccc(-c2csc3ncnc(NC4CCN(C(=O)OCC(C)(C)C)OC4)c23)cc1,16.583123951777
c1ccc(Oc2ccc(-c3ncnc(NC4CCN(Cc5ccccn5)CC4)n3)cc2)cc1,16.61324772583615
N#Cc1sc(N2CCN(CCC(=O)O)CC2)nc1-c1ccc(Oc2ccccc2)cc1,16.61324772583615
Cc1ccnn1-c1sc(-c2nc(-c3ccccc3)n(CC(=O)O)n2)cc1-c1ccccc1,16.64331697709324
Cc1ccc(Oc2ccc(-c3csc(N4CCN(CC(=O)O)CC4)n3)cc2)c(C#N)c1,16.64331697709324
COc1ccc(-c2nc(N)c(-c3nccs3)nc2-c2cccc(OC(F)(F)F)c2)cc1,16.673332000533065
COc1ccc(-c2nc(N3CCC[C@@H](n4nc(N)sc4=O)C3)ccc2-c2ccccc2)cc1,16.673332000533065
COC(=O)c1ncc(-c2nc(-c3cccc(Oc4ccccc4)c3)n3c2COCC3)s1,16.673332000533065
Clc1ccc(-c2nc3c(NCCCn4cncn4)ncnn3c2-c2ccccc2)cc1,16.673332000533065
COc1ccc(-c2c(-c3cccc(OC)n3)nn3c(NC(=O)C(C)(C)C)csc23)cc1,16.673332000533065
O=C(O)c1cccc(-c2nc(N3CCOCC3)sc2-c2ccc(OCC3CC3)cc2)c1,16.703293088490067
COc1c(CC(C)(C)C)sc2ncnc(-c3ccc(CN4CCC(C(=O)O)CC4)o3)c12,16.703293088490067
COc1ccc(-c2nc3c(NC4CCN(Cc5ccccc5)CC4)ncnc3s2)cc1,16.703293088490067
COc1ccc(CNc2ncnn3c(-c4ccccc4)c(-c4ccc5c(c4)OCO5)nc23)cc1,16.73320053068151
CC(C)Oc1ccc(-c2nc(N3CCN(c4ccccc4)CC3)c3cc(C#N)sc3n2)cc1,16.76305461424021
COc1ccc(-c2cc(-c3csc4c(N)ncnc34)ccc2CN2CCOCC2)cc1,16.792855623746664
COc1c(C)cc(-c2ccc(NC3CCC(=NOC(C)(C)C)C3)c3ncnn23)cc1Cl,16.792855623746664
CC(C)(C)OC(=O)n1c(SCCn2nnc(-c3ccccc3)c2C#N)cc2ccccc21,16.792855623746664
Cc1ccc(-n2nnc(/C=N/Nc3nc(-c4ccccc4)cs3)c2-c2ccccc2)cn1,16.822603841260722
Cc1ccc(Oc2cccc(N3CCC(C(=O)Nc4ncnc5sccc45)CC3)c2)cn1,16.822603841260722
Cc1ccc(-c2cc(-c3csc(N4CCN(Cc5ccc(O)cc5)CC4)n3)no2)nc1,16.822603841260722
Cn1nccc1-c1nc(-c2csnc2OCc2ccc(C(F)(F)F)cc2)c(N)s1,16.822603841260722
Nc1nc(-c2ccccc2F)nn1-c1nc2cccc(OCc3ccc(F)cc3)c2s1,16.822603841260722
COC(=O)N1CCc2c(sc3nc(-c4ccc(OC)cc4)nc(NC4(C)CCO4)c23)C1,16.822603841260722
Cc1nc(-c2nnc(-c3ccc(CN4CCCCC4)c(C)c3F)s2)sc1C(=O)O,16.822603841260722
Cc1c(-c2ccc(-n3ncnc3SCc3ccccc3)cc2)nc2ccc(C(=O)O)cn12,16.852299546352718
c1ccc(COc2ccc(-c3nc(Nc4nccs4)nc(N4CCCC4)n3)cc2)cc1,16.852299546352718
CCN1C(=O)N(CCC2CCCCC2)c2c(-c3cccs3)sc3nc(N)nc1c23,16.881943016134134
c1ccc(COc2ccc(-c3nsc(-c4cnnc(-c5cccnc5)c4)n3)cc2)cc1,16.881943016134134
c1ccc(-c2cc(-c3cn(CC4CCCCC4)nn3)nc(NCc3ccccn3)n2)cc1,16.911534525287763
Cc1ncc(-c2cn(Cc3ccccc3)c3ncnc(N4CCC(CC(=O)O)CC4)c23)s1,16.941074346097416
Nc1ncnc2c1sc1nn(CC3CCCCC3COc3ccc(F)c(F)c3)cc12,16.941074346097416
COc1ccc(-c2csc3c2C(NCc2nnco2)=NOC3c2ccc(F)cc2)cc1,16.941074346097416
CCOc1nc(N)c2ccc(-c3sc(N4CCOCC4)nc3-c3ccccc3)cc2n1,16.941074346097416
COc1ccc(-c2nc3c(NC4CCN(Cc5ccccc5)C(=O)C4)ncnc3s2)cc1,16.97056274847714
[CH]1[C@H](COc2ccc(-c3ccsc3)cc2)CCCN1c1noc(-c2ccccc2)n1,16.97056274847714
COC(=O)c1cccc(-c2ccc(CN3CCC(Nc4ncnc5ccsc45)CC3)cc2)n1,17.0
O=c1c(-c2ccccc2)nc2sc(SCc3nnn[nH]3)cc2n1CC1CCCCC1,17.0
CCn1cnc2c(NCCc3ccc4c(c3)OCO4)nc(-c3ccc(C(C)(C)C)cc3)nc21,17.05872210923198
Nc1nc(-c2ccc(Oc3ccccc3)cc2)nc(N2CCN(Cc3ccccc3)CC2)n1,17.05872210923198
CC(C)(C)Oc1ccc(-c2nc(NC3CC3)nc(-c3ccc(Cn4ccnc4)cc3)n2)cc1,17.05872210923198
Nc1nc(-c2ccc(Oc3cccs3)cc2)nc(N2CCN(Cc3ccccc3)CC2)n1,17.05872210923198
COc1ccc(-c2c(-c3cccs3)nn(Cc3ccc4c(c3)OCO4)c2C(=O)O)cc1,17.08800749063506
Cc1cc(N2CCN(c3cccc(OC(C)(C)C)n3)CC2)nc(-c2ccccc2)c1C(=O)O,17.11724276862369
CCn1nc(-c2cccc(-c3snc(NC)c3C#N)c2)cc(N2CCCCC2)c1=O,17.146428199482248
COc1ccc(CNc2nsc(-c3ncccc3-c3ccc(F)cc3)n2)c2c1OCC2,17.175564037317667
Cc1ccc(-c2nc(N3CCC(Cc4ccccc4)CC3)nc3sc(O)nc23)cc1C,17.175564037317667
CC(C)(C)Oc1ccc(F)cc1-c1csc(NCc2ccc(Cn3cnnn3)cc2)n1,17.175564037317667
Cc1cc(CN2C(=O)NC2=O)sc1-c1nc(-c2ccc(Oc3ccccc3)cc2)ns1,17.204650534085253
COc1ccc(-c2c(-c3ccc(Oc4ccccc4)cc3)nc3sc(=O)n(O)n23)cc1,17.204650534085253
N=C1CCN(c2nc(OCc3ccccc3)nc(-c3ccc(OC(F)(F)F)cc3)n2)CC1,17.204650534085253
Cc1ccc(-c2c(COc3ncnc4sc5c(c34)CCC5)nnn2-c2ccccc2)cc1,17.233687939614086
O=C(O)CSc1nc(-c2cccc(C3CCC(=O)S3)c2)nn1Cc1ccc(F)cc1,17.233687939614086
CCC1CCN(Cc2cc3c(-c4cc(-c5ccccc5)cnn4)nc(N)nc3s2)CC1,17.233687939614086
Cc1nc(NC2CCOC2)cc(-c2ccc(OCc3ccccc3)c(C(F)(F)F)n2)n1,17.26267650163207
Cc1sc2ncnc(N3CCC(CCNc4ncccn4)CC3)c2c1-c1ccccc1,17.26267650163207
COc1ccc(-c2ccnc(N3CCC(Nc4nc(-c5ccccc5)ns4)C3)c2C#N)cc1,17.291616465790582
CCN1CCC(Nc2nnc(-c3ccco3)c(Oc3ccc(C(F)(F)F)cc3)n2)CC1,17.291616465790582
CCOc1cc(N2CCC(Nc3ncnc4scc(-c5ccccc5)c34)CC2)ncn1,17.320508075688775
COc1ccc(-c2nc(-c3csc(-c4ccccc4C(=O)O)c3)c3n2CCOC3)cc1,17.349351572897472
COc1ccc(-c2ncnc3c2COc2cc(-c4ccc(C(=O)O)cc4)ccc2-3)cc1OC,17.349351572897472
COc1ccc(-c2csc(-c3ccc(N4CCOCC4)c(-c4cc(N)no4)c3)n2)cc1,17.378147196982766
Nc1ncc(CN2CCN(c3nc(-c4ccc(Oc5ccccc5)cc4)cs3)CC2)o1,17.378147196982766
CSc1nc2n(CC3CCCC3)c(=O)c(-c3ccc(-c4ccccc4)cc3)c(N)n2n1,17.378147196982766
COc1ccc(-c2c(N)nc(N3CCC3)nc2Sc2nc(C(F)(F)F)cs2)cc1,17.378147196982766
COc1cccc2c1C(=O)c1cc(-c3csc(CN4CCC(C(=O)O)CC4)n3)ccc1-2,17.406895185529212
N#Cc1cc(-c2cccs2)cc2nc(-c3ccc(OCCC4CCNCC4)cc3)nn12,17.406895185529212
Cn1cnc2nc(Oc3ccc(CN4CCC(C(=O)O)CC4)cc3)c(-c3ccccc3)cc21,17.406895185529212
COc1cc(C2=NCN(Cc3ccccc3)CC2)ccc1OC(=O)Nc1nccs1,17.435595774162696
Oc1ccc(CN2CCN(c3nc(-c4ccccc4Oc4ccccc4)co3)CC2)cc1,17.435595774162696
N#Cc1ccc(-c2cccc(Oc3ccc(-c4ncn(CC5CCNCC5)n4)cc3)n2)cc1,17.4928556845359
COc1cc(-c2nnc(/C=C3\SC(=O)NC3=O)s2)ccc1Oc1ccc(Cl)cc1,17.4928556845359
N#Cc1nc2c(-c3ccc(OCc4ccccc4)cc3)ncnc2n1CC1=CCCNC1,17.4928556845359
c1ccc(CCC2CCN(c3ncnc(Nc4ccc(-n5cccn5)nc4)n3)CC2)cc1,17.52141546793523
COc1ccc(-c2nnc(NC(=O)n3ccc4c3CCC4)nc2C)cc1OC(F)(F)F,17.52141546793523
CCNc1nccc(-c2oc(N3CCCC3)nc2Sc2ccc(C(F)(F)F)cc2)n1,17.52141546793523
CN1CCN(c2ccc(Oc3nc(Nc4ccccn4)nnc3-c3ccccc3)cc2)CC1,17.52141546793523
c1cnc(Nc2ncnc3cc(-c4ccc(OCCN5CCCCC5)cc4)sc23)cn1,17.52141546793523
c1ccc(Cn2nc(-c3ccccc3)c3ncnc(NCc4cnc(C5CC5)cn4)c32)cc1,17.52141546793523
O=C(O)C1CCN(Cc2ccc(-c3nsc(-c4ccc(Oc5ccccc5)cc4)n3)cc2)C1,17.52141546793523
COc1ccc(-c2cc(-c3ccc(Cn4c(=O)sc5ncnc(N)c54)cc3)cs2)cc1,17.52141546793523
COc1ccc(-c2snc3c2C([O-])(Cc2cccc(Cl)c2)SC(N)=N3)cc1OC,17.549928774784245
Nc1nccc(-c2ccc(OCCC3CCN(c4nc5ccccc5s4)CC3)cc2)n1,17.578395831246947
Nc1cccc(-c2ccc(Oc3ccc(-c4nnn(CC5CCCCC5)n4)cc3)cc2)n1,17.578395831246947
Clc1ccc(Oc2ncccc2-c2nc(NCc3cccnc3)nc(N3CCCC3)n2)cc1,17.60681686165901
O=C(O)c1csc(-c2nc(-c3ccccc3)c3cnn(CCN4CCCCC4)c3n2)c1,17.635192088548397
Cn1c(O)nc2cc(-n3nnnc3SCc3ccc(F)c(-c4ccccc4)c3)ccc21,17.635192088548397
Cn1cc(-c2ccc(-c3ncnc4sc(CN5CCC(CC(=O)O)CC5)cc34)cc2)cn1,17.635192088548397
CC(C)Oc1ccc(-c2nc(-c3ccc(C(C)(C)C)o3)nc(N3CCNCC3)n2)cc1,17.635192088548397
N=C1CCCN1CCCOc1ccc(-c2c(C(F)(F)F)sc3c(N)ncnc23)cc1,17.635192088548397
Cc1nccc(-c2ccc(-c3cc4cc(CN5CCOCC5)sc4c(O)c3C#N)cc2)n1,17.635192088548397
O=C(O)c1ccc(Cn2nnc(-c3cccc(CN4CCC(c5cccs5)CC4)c3)n2)cc1,17.663521732655695
COc1ccc(/C=N/Nc2nc(-c3ccc(OC(F)(F)F)cc3)nc3ccnn23)cc1,17.663521732655695
