SMILES,cats_euclidean_dist
c1cnnc(Nc2nnc(C3CCN(Cc4cnc(-c5csnn5)s4)C3)s2)c1,12.884098726725126
Cc1csc(N2CCC(Nc3nc(-n4cc(-c5cccs5)nn4)ns3)C2)n1,12.884098726725126
Nc1nc(-n2cc(OCc3nc4ccccc4s3)nc2-c2csnn2)cs1,12.884098726725126
Nc1nc(-n2cc(CSc3nc4ccccc4s3)nn2)ns1,12.884098726725126
CNc1nc(-c2cn(-c3cccs3)nn2)cc(-n2nc(-c3cccs3)nc2F)n1,12.922847983320086
C(=N/Nc1nnc(-n2ccc(-c3cscn3)n2)s1)\c1ccc(-n2cccn2)cc1,12.922847983320086
c1ccc(-n2nc(-n3nccn3)nc2-c2cc(NCc3ccc4c(c3)CCO4)no2)cc1,12.922847983320086
Cc1ccc(-c2nnc(N3CCC(Nc4nc(-c5csnn5)cs4)C3)s2)cn1,12.922847983320086
c1csc(-c2ncn(-c3nc(-c4ccc5c(c4)CN[C@@H]5Cn4nccn4)cs3)n2)n1,12.922847983320086
Nc1cc(-c2cccs2)nc(SCc2cn(-c3nc4c(s3)COCC4)nn2)n1,12.922847983320086
Fc1nc(-n2nccn2)sc1-c1nnc(NCc2ccc(-n3cccn3)cc2)s1,12.922847983320086
c1csc(-c2nsc(-n3ccc(Oc4ccc(-c5nnn(C6CN6)n5)cc4)n3)n2)c1,12.96148139681572
Cn1c(-c2cnn(-c3nnc(NCc4ccc5c(c4)OCO5)s3)n2)nc2ccccc21,12.96148139681572
c1ccc(-n2cc(CSc3nnc(-c4cccs4)n3-c3cscn3)nn2)nc1,13.0
c1ccc(-n2nnc(-c3sc4nsnc4c3-c3ccc(Cn4cncn4)cc3)n2)cc1,13.0
c1ccc2sc(SCc3nnc(-n4cc(-c5cscn5)nn4)s3)nc2c1,13.0
Nn1nc(-c2ccc(CN3CCCCC3)s2)nc1-n1cc(-c2cccs2)nn1,13.038404810405298
CON=C(N)Cc1ccc(-c2nsc(-n3c(-c4cccs4)nc4c3OCO4)n2)cc1,13.076696830622021
Cc1nc2sc(-c3nc4cnn(-c5ccc(-n6cnc(N)c6)cc5)c4n3C)nc2s1,13.076696830622021
c1csc(-c2nc3ccnc(NCCc4ccc(-c5nnsn5)s4)n3n2)c1,13.076696830622021
O=C(O)c1cc(-n2nc(-n3cnc(CSc4nccs4)c3)cc2Cl)sn1,13.076696830622021
c1csc(-c2nc3cc[nH]c3n2Cc2ccc(-n3nnc(-c4csnn4)n3)cc2)c1,13.076696830622021
FCCNc1nc(-c2nccs2)nn1-c1nc(-c2ccc3nsnc3c2)cs1,13.076696830622021
O=C(O)SCc1ccc(-n2cc(-c3csn4c(-c5cccs5)nnc34)nn2)cc1,13.114877048604
Cn1nc(-c2ncc(CN3CCC(C(=O)O)C3)s2)c2sc(-c3nncs3)nc21,13.114877048604
Cn1nc(CSc2nc3ccccc3s2)nc1-c1nnn(-c2cccs2)n1,13.152946437965905
c1ccc(-n2nc(-c3nnc(SCc4nnnn4-c4ccccc4)s3)s2)cc1,13.152946437965905
Nc1nnc(SCc2nnc(-n3nc(-c4ccc5c(c4)CCC5)s3)s2)s1,13.152946437965905
O=C(O)Cn1cc(-c2csc(-n3cnc(-c4cccs4)n3)n2)c(-c2cccs2)n1,13.152946437965905
Nc1nnc(SCc2ccn(-c3nc4c(-n5cccn5)cccc4s3)n2)s1,13.19090595827292
CNc1csc(-n2nnc(-c3nc4c(C)n(-c5ccc(Cl)cc5)nc4s3)n2)n1,13.19090595827292
COc1ccc2nc(Oc3cccc(-n4nnc(-c5ccsn5)n4)c3)sc2n1,13.19090595827292
Nc1nnc(SCc2nc(-c3nc(-n4c(F)cccc4=O)cs3)cs2)s1,13.19090595827292
Cc1nsc(-c2nnc(CN3CCC[C@@H](c4cc5nc(N)sc5s4)C3)s2)n1,13.19090595827292
Nc1nc(-c2nnc(Oc3cccc(-n4ccc(N5CCSC5)n4)c3)s2)cs1,13.228756555322953
Nc1csc(-c2nnc(CSc3nnc(-c4ccc5c(c4)CCO5)s3)s2)n1,13.228756555322953
OCc1cn(Cc2ccc(-c3nc4sc(-c5csnn5)nc4s3)cn2)cn1,13.228756555322953
c1nc(-c2cn(-c3nsc(-c4ccc5ncn(C[C@H]6CCCN6)c5c4)n3)nn2)cs1,13.228756555322953
Cn1c(=S)sc2ccc(Oc3ccc(-c4nnn(-c5ccc(N)nc5)n4)s3)nc21,13.228756555322953
CNc1nc2c(ncn2[C@@H]2CCCN(Cc3ccc(-c4nnsn4)s3)C2)s1,13.228756555322953
c1csc(-c2nc3nc(-c4cnn(CCNc5nc6ccccc6s5)n4)sn3n2)c1,13.228756555322953
c1nnc(-c2ccc(Cn3nnc(-c4nc(-c5ccc6c(c5)CNC6)ns4)n3)s2)s1,13.2664991614216
CNc1nc(-c2c(F)cnn2-c2ccc(Oc3nnc4sccc4n3)cc2)ns1,13.2664991614216
CNc1nnn(-c2ccc(Oc3nc4sc(-c5nccs5)nc4s3)cc2)n1,13.2664991614216
c1ccc(-n2cc(SCc3nnc(-c4nncs4)n3-c3ccccc3)nn2)cc1,13.30413469565007
Nc1nc(-n2cc(-c3cccs3)nn2)nc2nc(SCc3cccs3)sc12,13.341664064126334
Cn1c(SCc2ccc(-n3cc(-c4nc[nH]n4)s3)nn2)nnc1-c1cccs1,13.341664064126334
COc1ccc(-c2nnc(-n3cnc4c(C=S)nc(-c5cccs5)nc43)s2)cn1,13.341664064126334
CN1CCC(C(=O)Nc2nnc(SCc3nc(-c4cccs4)ns3)s2)CC1,13.379088160259652
CSc1nnc(-c2nc(-c3ccc4c(c3)[C@@H](c3nccs3)NCC4)n(C)n2)s1,13.379088160259652
c1csc(-c2nc(CNc3ccncc3)n(-c3cc(-c4nnsn4)cs3)n2)c1,13.379088160259652
CSc1nnc(-n2ncc(-c3ccc(Cn4nnc5c4CCCN5)cc3)n2)s1,13.379088160259652
COc1ccc2c(-n3nc(-c4cccs4)nc3-n3cc(C(=O)O)nn3)csc2c1,13.416407864998739
Fc1nn(-c2ccc(Oc3cnc4sccc4n3)cc2)nc1-n1cc(CS)nn1,13.416407864998739
CNc1ccn(-c2nnn(-c3ccc(Oc4nc5ccccc5s4)nc3)n2)n1,13.416407864998739
C(=C/c1nc(-c2csnn2)nn1-c1ccccc1)\Cn1nnc(-c2ccsc2)n1,13.45362404707371
Cc1nccc(N2CCC(Nc3nnc(-c4nc(-c5cccs5)ns4)s3)C2)n1,13.527749258468683
Fc1cc(CNc2nc(-n3cccn3)cs2)ccc1-n1nnc(-c2nccs2)n1,13.527749258468683
C(=N/Nc1ncccn1)\c1ccc(-n2nc(-n3ccs3)nc2-c2cscn2)cc1,13.527749258468683
Cc1cc(-c2csc(N3CC(C(=O)O)C3)n2)nc(-c2nc(-n3ccs3)cs2)n1,13.527749258468683
Cc1ccc(-c2ncn(-c3cc(-c4nncs4)nc(-c4csc5c4CCNC5)n3)n2)o1,13.527749258468683
Clc1nc(NCc2nc3ccccc3s2)nc(-n2cc(-c3nccs3)nn2)n1,13.527749258468683
S=c1[nH]nnn1-c1ccc(Oc2ccc(-n3cc(-c4cccs4)nn3)s2)nn1,13.527749258468683
Fc1cc(CNc2nc(-n3cccn3)cs2)ccc1-n1nnc(-c2cscn2)n1,13.527749258468683
OC1CCN(c2ccc(Oc3ccc(-n4cc(-c5nnsn5)nn4)s3)cc2)CC1,13.564659966250536
CNc1nnc(-c2cn(-c3ccc(Oc4nc5c(s4)CCCC5)nc3)nn2)s1,13.564659966250536
CNc1nn(-c2ccc(Oc3nn4nccc4s3)cc2)nc1-c1ccc2c(c1)OCO2,13.564659966250536
COc1ccc(-c2nnc(N3CCN(c4nc(-c5cccs5)no4)CC3)s2)cc1,13.601470508735444
COc1ccc(-c2nsc(-n3nnc4cc(-c5ccnc(N6CCC6)n5)sc43)n2)cc1,13.601470508735444
Nc1nc(-n2cc(-c3cccs3)nn2)nc2sc(CN3CCC(C(=O)O)CC3)cc12,13.601470508735444
O=C(O)c1ccc(-n2cc(CSc3nnc(-c4nc(F)cs4)s3)nn2)cc1,13.601470508735444
CSc1nc2nc(Oc3ccc(-c4ncsn4)cc3)cc(-c3nccs3)n2n1,13.638181696985855
c1cc(Nc2csc(-c3nnc(CN4CCCCC4)s3)n2)nc(-n2cncn2)c1,13.674794331177344
CC(=O)N1CCC(Nc2nn(-c3ccc(Oc4nn5cccc5s4)nc3)s2)CC1,13.674794331177344
Nc1nnc(SCc2nn(-c3nc(-c4ccc5c(c4)OCO5)cs3)s2)s1,13.674794331177344
Nc1nc(-c2cccs2)nn1-c1nc(-c2ccc(CSc3nncs3)cc2)ns1,13.674794331177344
Nc1nnc(SCc2ccn(-c3nc(-c4ccc5c(c4)OCO5)cs3)n2)s1,13.674794331177344
O=C(O)/C=C/c1ccc(-n2cc(-c3nc(-n4cccn4)nc4sccc34)nn2)cc1,13.711309200802088
Cn1c(-c2csc(-n3cnnn3)c2)nc2sc(-c3ccc(CC(=O)O)cc3)nc21,13.711309200802088
CSc1nccc(-c2ncc(-c3nnc(-c4ccc5c(c4)OCCNC5)n3C)s2)n1,13.711309200802088
c1ccc(-n2cc(CSc3nnn(-c4nc(-c5cccs5)cs4)n3)nn2)cc1,13.74772708486752
C/C=C/c1nnc(N2CCC(Nc3nn4cc(-c5nccs5)nc4s3)C2)s1,13.784048752090222
Nc1nnc(SCc2csc(-n3cc(-c4cccs4)nn3)n2)s1,13.784048752090222
O=C(O)C1CCSN(Cc2nc(-c3nccs3)no2)C1,13.820274961085254
c1ccc2sc(Oc3ccc(-n4nnc(-c5cnn(C6CCNC6)c5)n4)cn3)nc2c1,13.820274961085254
Nc1nnc(SCc2cn(-c3nc(-c4csnn4)cs3)nc2C(F)(F)F)s1,13.820274961085254
CNc1nc(F)c2ncn(Cc3ccc(-c4csc(-c5nnsn5)n4)s3)c2n1,13.856406460551018
Cc1nsc(-n2c(SCC3CN=NN3)nnc2-c2cc3ccccc3s2)n1,13.856406460551018
CC(C)(C)c1c(-c2ccc(C(=O)O)cc2)nnn1CCSc1nnc2sccn12,13.856406460551018
c1ccc(Nc2nc(-c3ccc(Cn4nnc(-c5nccs5)n4)cc3)ns2)nc1,13.856406460551018
COc1ccc2ncn(-c3nnc(NCc4ccc(-n5nccn5)nc4F)s3)c2c1,13.856406460551018
O=C(O)c1nnc(SCc2ccc(-n3nc(-c4cscn4)s3)cc2)s1,13.856406460551018
c1csc(-c2nnnn2-c2ccc(Oc3nc4scc(CN5CCC5)n4n3)cc2)c1,13.856406460551018
O=C(CSc1nnc(-c2cn(-c3ccc(F)cc3)nn2)s1)Nc1nccs1,13.856406460551018
Sc1nc(-c2ccc(CN3CCCCC3)s2)nn1-c1nnc(-c2ccsn2)o1,13.92838827718412
Cc1cc(N)nc(N2CCN(c3nc(-c4nnc(-c5cccs5)s4)ns3)C2)c1,13.96424004376894
Nc1nc(-c2nnc(-n3cc(CSc4nc5ccccc5s4)nn3)s2)cs1,13.96424004376894
Nc1nnc(SCc2ccc(-n3nnc(-c4ccc5ncsc5c4)n3)cc2)s1,13.96424004376894
c1csc(-c2nnn(-c3nc(-c4ccc(CSc5nncs5)cc4)n[nH]3)n2)c1,13.96424004376894
c1csc(-c2nnn(-c3nc(-c4ccc(CSc5csnn5)cc4)n[nH]3)n2)c1,13.96424004376894
Cc1ccn(-c2csc(-c3ccc4nc(Sc5nnc(N)s5)ncc4c3)n2)n1,13.96424004376894
Oc1ccc(-c2nc(-c3ccc(Cn4nnc(-c5nccs5)n4)s3)cs2)nc1,13.96424004376894
CSc1nn2cc(-c3ccnc(-c4cnn(-c5nc(C)cs5)n4)n3)cc2s1,14.035668847618199
c1ccc(-c2nnc(C3CCN(Cc4ncc(-c5nnsn5)s4)CC3)s2)nc1,14.071247279470288
Nc1nc(-c2nnc(Oc3cccc(-n4ccc(N5CCOCC5)n4)c3)s2)cs1,14.106735979665885
Nc1nnc(SCc2ccc(-c3nsc(-n4ncc5c4CCS5)n3)cc2)s1,14.106735979665885
CC(=O)N1CCC=C(c2nc(-c3ccc(C)o3)nn2-c2nnc(SS)s2)C1,14.106735979665885
Oc1ccc(-n2nnc(-c3nnc(CSc4nc5ccccc5s4)s3)n2)cc1,14.142135623730951
C(=N/Nc1ccnc(N2CCCC2)n1)\c1cccc(-n2nc(-c3csnn3)s2)c1,14.142135623730951
Cn1c(SSc2nc3ccccc3s2)nnc1-c1ccc(C(=O)O)s1,14.142135623730951
COc1ccc(-c2nnc(N3CC(Nc4nc(-c5cccs5)ns4)C3)s2)cn1,14.142135623730951
CNc1ncn(Cc2ccc(-c3snnc3-c3nnn(-c4ccccc4)n3)s2)n1,14.142135623730951
Cc1nccc(N2CCC(Nc3nc(-c4cccc(-n5ccnn5)n4)cs3)CC2)n1,14.142135623730951
COc1ccc(-c2nnc3ccc(-c4nc(-c5ccc6ncnn6c5)cs4)nn23)cc1,14.177446878757825
O=C(O)c1nnc(SCc2ccc(-n3ccc(-c4nc(F)cs4)c3)nn2)s1,14.177446878757825
Nc1ncc([C@H]2CCCN(Cc3nn(-c4ccsc4)nc3-c3csnn3)C2)s1,14.212670403551895
Cn1c(=S)sc2nc(-c3cn(Cc4ccc(-n5nnc(N)n5)cc4)cn3)ccc21,14.212670403551895
c1ccc(-c2cc(N3CC(Nc4nc(-c5cc6scnn6c5)ns4)C3)on2)nc1,14.247806848775006
CNc1nnc(Oc2ccc(-c3noc(N4CCC5(CCCS5)CC4)n3)cn2)s1,14.247806848775006
Oc1ccc(-c2nnc(SCc3nnn(-c4ccc5c(c4)CCC5)n3)s2)cn1,14.247806848775006
Nc1nnc(SCc2nnc(-c3ncc(-c4ccc5c(c4)OCC5)s3)s2)s1,14.247806848775006
O=C(Nc1nnc(SCc2cnc(-c3csnn3)s2)s1)C1CCSCC1,14.247806848775006
Cc1nc(-c2cn(-c3csc(NC4CCCN(c5ccccn5)C4)n3)nn2)ns1,14.2828568570857
c1ncn(-c2ccc(CSc3nnc(NC4CCCc5sccc54)s3)nn2)n1,14.2828568570857
Sc1cc(-c2ccc(Cn3cc(-c4nccs4)nn3)s2)nc(-n2nccn2)n1,14.2828568570857
Cc1nsc(-c2nc(-c3nn(-c4ccc(/C=C/C(=O)O)cc4)c(=S)s3)cs2)n1,14.2828568570857
COc1ccc(-c2nc3n(n2)c(NCc2nc4ccccc4s2)nc2nncn23)cc1,14.2828568570857
Nc1nc(-c2nnn(-c3cnc(-c4ccc(CN5CCCCC5)s4)s3)n2)cs1,14.317821063276353
Nc1nc(-c2nccs2)cc(C2CCN(Cc3ccc(-c4nnsn4)s3)C2)n1,14.352700094407323
