SMILES,cats_euclidean_dist
COc1ccc(-c2nn3cc(-c4nnn(-c5ccccc5)n4)nc3s2)cc1C(=O)O,11.704699910719626
CSc1nnc(-c2ccc3c(c2)OCn2cc(N/N=C/c4cccs4)nc2-3)s1,11.789826122551595
C/C(=N\Nc1nn2nc(-c3cccs3)nc2s1)c1ccnc(-c2cncs2)n1,11.832159566199232
C/C(=N\Nc1nnc(-c2cc3nc(-n4ccc(F)c4)nn3s2)o1)c1cccs1,11.832159566199232
O=C(Oc1ccc(/C=N/Nc2nc3nnn(-c4ccccc4)c3s2)cc1)n1ccnc1,11.874342087037917
CN(C)c1ccc(-c2nn3cc(-c4cnc(-c5nnc(N)s5)s4)nc3s2)cc1,11.916375287812984
S=c1sc(N/N=C/c2ccn(-c3ccccc3)n2)nn2nc(-c3ccco3)nc12,11.958260743101398
Cc1ccc(-c2nc(/C=N\Nc3nn4cc(-c5nccs5)nc4s3)n(C)n2)s1,11.958260743101398
c1csc(-c2nc3c4nn(CCNc5nccc(-c6ccsc6)n5)c-4nccn3n2)c1,11.958260743101398
C(=N/Nc1nc(-c2nnn(-c3ccccc3)n2)cs1)\c1ccc(-n2ccnc2)cc1,11.958260743101398
CSc1nc2ccc(/N=N/c3ccc(Cn4c(=S)sc(=N)n4C)cc3)nn2n1,12.0
CCC1CCN(c2ccc(-c3nc4c(-c5csc(N)n5)nsn4n3)cc2)CS1,12.083045973594572
Cc1csc(-c2cn3nc(N/N=C4\CCCC[C@H]4Cn4ncs4)sc3n2)n1,12.12435565298214
CCn1sc(=O)nc1-c1ccc2c(c1)-c1nc(N/N=C/c3ccsc3)nn1CCO2,12.12435565298214
C/C(=N/Nc1nc2cn(C)c(=O)cc2c2nc(-c3cccs3)nn12)c1nccs1,12.12435565298214
COc1ncnc2sc(-c3nc4sc(N/N=C(/C)c5cccs5)nn4n3)cc12,12.165525060596439
Cc1nnn(-c2ccc(/C=N/Nc3nc4nnn(-c5ccccc5)c4s3)cc2)n1,12.165525060596439
C/C(=N/Nc1nc(-c2ccn(-c3cccc4c3OCCO4)n2)cs1)c1nccs1,12.288205727444508
COc1ccc(-c2nc3sc(N/N=C4\CCCc5sc(Cl)nc54)nn3n2)cn1,12.288205727444508
c1coc(-c2csc(NCCn3nc4c5nc(-c6ccns6)nn5ccnc3-4)n2)c1,12.288205727444508
CSc1nsc(-c2nc3n(-c4ccc(O)cc4)ncn3c2-c2nccs2)n1,12.288205727444508
C/C(=N\Nc1nn2nc(-c3cc(F)cs3)nc2s1)c1ccc(-n2nccn2)s1,12.288205727444508
C/C(=N/Nc1nc(-c2cnc3sc(-c4cncnc4)nn23)cs1)c1cncs1,12.328828005937952
COc1ccc(-c2nsc(-c3cn4nc(-c5cnc(N)s5)sc4n3)n2)cc1,12.409673645990857
Cn1c(SCn2c(-c3ccco3)nc3sc(-c4nncs4)nc32)n[nH]c1=S,12.409673645990857
O=C(Cn1nc2c3nc(-c4cccs4)nn3ccnc1-2)c1ccc(-c2nccs2)cc1,12.409673645990857
COc1ccc(-c2nsc(-c3nc4sc(-c5cc(N)nn5C)nc4s3)n2)cc1,12.409673645990857
COc1ccc(-c2nc3nc(-c4nn(-c5ccc(O)cc5)c(=O)o4)sc3s2)cn1,12.449899597988733
C/C(=N\Nc1nc(-c2cccs2)nn1C)c1cnn2nc(-c3cccs3)nc2c1,12.449899597988733
COc1ccc(-c2nn3c(-c4csc(-c5ccc(O)cc5)n4)nnc3s2)cn1,12.449899597988733
COc1ccc(/C=N/Nc2nc3c(ncn4nc(-c5coc(=S)s5)nc34)s2)cc1,12.489995996796797
CNc1nnc(-c2nc3n(C)cc(-c4nc(-c5ccc6c(c5)OCO6)cs4)n3n2)s1,12.489995996796797
COc1ccn(-c2ccc(-c3cn4nc(-n5ccc(=S)s5)nc4c(N)n3)s2)n1,12.569805089976535
C/C(=N\Nc1nsc2nc(-c3cccs3)nn12)c1ccc(-n2cncn2)cc1,12.609520212918492
COc1ccc(-c2nnc3nc(N/N=C\c4nc5ccccc5s4)sc(=O)n23)cc1,12.649110640673518
S=c1oc(-c2cnc3nc(-c4cccs4)sc3n2)cn1CCCn1cncn1,12.68857754044952
Clc1ccc(/C=N/Nc2nsc(-c3cn(-c4nccs4)c4ncnn34)n2)cc1,12.727922061357855
Cc1sc(-c2cn3nc(N/N=C/c4ccc(-n5cncn5)s4)sc3n2)nc1F,12.767145334803704
CSc1ncc(C2=N[C@@H](C)C/C2=N\Nc2nc3nnn(-c4ccccc4)c3o2)s1,12.767145334803704
COc1ccc(-c2csc(=S)c3c(-c4csc(-c5ccc(O)cc5)n4)nnn23)nn1,12.806248474865697
COc1ccc(-n2cc(-c3nc4c(nc(-c5csc(=S)o5)n4C)s3)nn2)cc1,12.884098726725126
COc1ccc(-c2nc3nc(-c4cc5ccc(Cn6nccn6)cc5o4)sn3n2)cc1,12.884098726725126
Cc1ccc(-c2nc3snc(N/N=C/c4ccc(-n5nccn5)cc4)n3n2)s1,12.922847983320086
Cc1sc(-c2nn3nc(N/N=C/c4ccc(-n5cncn5)cc4)nc3s2)cc1F,12.922847983320086
C/C(=N\Nc1nsc2nc(-c3cccs3)nn12)c1ccc(-n2nccn2)cc1,12.922847983320086
Nc1nnc(-c2nc(-c3csc(=S)o3)nn2CCc2ccc3c(c2)OCO3)s1,12.922847983320086
COc1ccc(/C=N/Nc2ncc3c(n2)-c2cc(-n4ncs4)ccc2OCC3)cc1,12.922847983320086
Cn1nc(-c2csc(-c3ccc4c(c3)OCO4)n2)nc1N/N=C/c1cccs1,12.922847983320086
CCn1c(=S)n(CC)c2c1nc(Nc1nccs1)n1nc(-c3ncc(F)o3)nc21,12.922847983320086
COc1ccc(-c2nc3sc(N/N=C4\C[C@@H](C)Oc5sccc54)nn3n2)cn1,12.922847983320086
C/C(=N/Nc1nnc(-n2ncc3sc(-n4nccn4)cc32)s1)c1cccs1,12.922847983320086
COc1ccc(-c2oc(-c3cccs3)nc2-c2nc3c(=S)sc(O)nn3n2)cn1,12.96148139681572
N#CCn1nc(-c2ccc3c(c2)OCO3)nc1NCc1ccc(-c2nncs2)s1,12.96148139681572
c1csc(/C(Cn2cncn2)=N\Nc2nc(-c3ccc4c(c3)OCO4)ns2)c1,12.96148139681572
COc1nc2sc3nc(N/N=C/c4nnn(-c5ccccc5)n4)sc3c2s1,12.96148139681572
COc1ccc(-c2nsn3nc(-c4ccc5nc(-c6nccs6)cn5c4)nc23)cn1,13.0
Cc1ccc(-c2nc3nc(N/N=C/c4ccc(N5CCCCC5)s4)sc(=O)n3n2)o1,13.038404810405298
Cn1nc(-c2cccs2)nc1SC(=S)N/N=C/c1ccc2sc(O)nc2c1,13.038404810405298
CCSc1nc2cc(-n3c(=S)nc4c(N)nc(-c5ccco5)nn43)ccc2s1,13.038404810405298
COc1ccc(-c2nc3c(=S)sc(N/N=C/c4ccc(Cl)s4)nn3n2)cn1,13.076696830622021
CNc1nn2cc(-c3nc4cnn5nc(-c6ccc(OC)cc6)nc5c4s3)nc2s1,13.114877048604
COc1cccc(-n2nncc2-c2nc3sc(N/N=C/c4cccs4)nn3n2)c1,13.114877048604
c1coc(-c2nc3nc(-c4css4)cc(OCc4ccc(-n5nccn5)cc4)n3n2)c1,13.19090595827292
Nc1nnc(-c2ncc(CSc3nc4ccc(-n5cccn5)nc4s3)s2)s1,13.228756555322953
Cc1nnn(-c2ccc(/C=N/Nc3nc4c(nnn4-c4ccccc4)c(=S)s3)cc2)n1,13.228756555322953
Oc1ccc(-n2cnc3sc(-n4cnc(CSc5nncs5)c4)nc32)cc1,13.228756555322953
Oc1ccc(-c2nc3nc(-c4ccc(Cn5cnc6nccnc65)s4)sn3n2)cc1,13.228756555322953
Nc1nc2c(s1)c(-c1nc(-c3cccs3)ns1)nn2CCn1ccnc1F,13.228756555322953
COc1cc2c(cn1)nc(N/N=C(/C)c1cccs1)n1nc(-c3css3)nc21,13.228756555322953
COc1ccc(-n2c(=S)sc3ncc(-c4nnc(NN5CCOC5)o4)cc32)cc1,13.2664991614216
Cn1ccc(/C=N/Nc2nn3nc(-c4ccc5ncsc5c4)nc3c(=S)s2)n1,13.2664991614216
Cc1nn2nc(-c3nc(-c4ccc(/C=N/Nc5nccs5)cc4)ns3)nc2s1,13.2664991614216
Cc1csc(-c2nc3sc(N/N=C/c4ccc(-c5nncs5)cc4)nn3n2)n1,13.2664991614216
CN(C)c1nsc2nc(-c3ccc4nc(-c5csc(N)n5)sc4c3)nn12,13.341664064126334
CS(C)(C)c1nnc(NC(=O)Cn2nc(-c3nccs3)sc2=S)s1,13.379088160259652
COc1ccc(-c2nc3c(=S)sc(N/N=C/c4ccc5c(c4)OCO5)nn3n2)cc1,13.379088160259652
FCc1nn2cc(-c3ncc(/C=N/Nc4nc(-c5cccs5)ns4)o3)nc2s1,13.379088160259652
Nc1nc(-c2ccc(OCc3csnn3)cc2)nn2c1nc(=S)n2-c1cccs1,13.379088160259652
CC(=NNc1nc(-c2nnc3sc(-c4ccco4)nn23)cs1)c1ccccc1,13.416407864998739
COc1ccc(-c2nn3nc(NN=C4C[C@H]5CCC[C@H](C4)S5)nc3s2)cn1,13.416407864998739
Cn1cc(-c2nc(N/N=C/c3ccc4c(c3)OCO4)n(-c3nc4ccccc4s3)n2)cn1,13.416407864998739
Cc1ccc2nc(N/N=C/c3ccc(-n4nnc(-c5nccs5)n4)cc3)sc2n1,13.416407864998739
CC(=NNc1nc(-c2ncn(C)n2)c2ncccn12)c1csc(-c2cccs2)n1,13.527749258468683
S=c1sc(NCCn2ccnc2)nn2nc(-c3coc(-c4cccs4)n3)nc12,13.527749258468683
CSc1nc([C@@H]2COc3ccc(-c4nsc(-c5nnc(N)s5)n4)cc32)cs1,13.527749258468683
O=[SH]c1nnc(-c2ccc3c(c2)OCCn2nc(N/N=C/c4cccs4)nc2-3)s1,13.527749258468683
C[SH](C)C(=O)Nc1csc(-c2nc3sc(-c4cscn4)nc3s2)n1,13.527749258468683
C/C(=N/Nc1nnc(-c2nn(C)c(=S)s2)n1-c1ccccn1)c1cccs1,13.527749258468683
CSc1nc(-c2cccs2)nc2sc(N/N=C/c3ccc4c(c3)OCO4)nc12,13.564659966250536
CN(c1nnc(C(C)(C)C)o1)c1ncc(-c2nc(O)c3c(n2)sc(=S)n3C)s1,13.564659966250536
C/C(=N\Nc1ncc(-c2nc3sc(C)nn3n2)s1)c1cnn(-c2ccccc2)n1,13.564659966250536
C/C(=N\Nc1nc(-c2cccs2)n(C)n1)c1nnc(-c2ccc3c(c2)OCO3)s1,13.564659966250536
C/C(=N\Nc1nc(-c2cccs2)ns1)c1cn(-c2ccc3c(c2)OCCO3)nn1,13.564659966250536
C/C(=N\Nc1nn2nc(-c3cccnc3)nc2s1)c1nc(-c2cccs2)ns1,13.564659966250536
CSc1c(-c2csc(N)n2)nc2cc(-c3nc(-c4cccs4)ns3)cnn12,13.638181696985855
Cc1nc(-n2cccn2)ccc1/C=N\Nc1nn2nc(-c3ccco3)nc2c(=S)s1,13.711309200802088
CSc1ccc(-c2nc3c(N/N=C/c4ccc(-n5cncn5)cc4)nsn3n2)cc1,13.711309200802088
C/C(=N\Nc1nc(-n2ccnn2)cs1)c1csc(-c2ccc3c(c2)OCCO3)n1,13.711309200802088
Cc1cnnn1-c1nc(N/N=C/c2ccncc2)nc(-c2cc3ccccc3s2)n1,13.711309200802088
COc1ccc(Nc2nc3c4nc(-c5cn6nc(C)sc6n5)sc4cnn3n2)cc1,13.711309200802088
COc1ccc(-c2nc(-c3nc4c(N)nc(-c5cccs5)nc4s3)cs2)cn1,13.784048752090222
COc1ccc(-c2nnn(-c3ccc4c(c3)sc(=S)n4-c3nnc(N)s3)n2)cc1,13.820274961085254
C/C(=N\Nc1nnn(-c2ccccc2)n1)c1nc2sc(-c3cccs3)nc2s1,13.820274961085254
C(\Cc1ccc(-n2nnc3scnc32)cc1)=N/Nc1nc(-c2cncs2)cs1,13.820274961085254
C/C(=N/Nc1nc2cc(-c3nnn(-c4cccnn4)n3)sc2s1)c1cccs1,13.856406460551018
COc1ccc(-c2nsc(-c3nc4n(C)c(=S)cc(N)n4n3)n2)c2sccc12,13.92838827718412
C/C(=N\Nc1nn2nc(-c3ccc4c(c3)OCO4)nc2s1)c1csc(N2CCC2)n1,13.92838827718412
C(=N/Nc1nc(-c2nc(-c3cccs3)ns2)nn1C1CCOC1)\c1ccncc1,13.96424004376894
S=c1sc(N/N=C2\CCCC[C@H]2Cn2nccn2)nn2nc(-c3ccco3)nc12,13.96424004376894
CSc1nnc(Nc2nc3n(n2)CCOc2cc(-c4nnc(C)s4)ccc2-3)s1,13.96424004376894
CC1(Cn2cccn2)CCC/C(=N\Nc2nn3nc(-c4cccs4)nc3s2)S1,13.96424004376894
CSc1nn2cc(-c3cnn4nc(N/N=C/c5ccc(F)cc5)nc4c3)nc2s1,14.0
CNc1nc2sc(-c3nc4ncc(-c5ccc(C(C)=O)cn5)n4nc3F)nc2s1,14.0
O=C(CSc1nn2nc(-c3cn(-c4ccccc4)nn3)nc2s1)c1cccs1,14.035668847618199
Cn1nc(-c2ccccc2)nc1N/N=C/c1cnc(-c2cc3nc(S)nn3s2)s1,14.071247279470288
Cc1ccc(-n2nnc3c(=S)sc(N/N=C/c4ccc(-n5cnnn5)cc4)nc32)cc1,14.106735979665885
OCc1cnn(-c2nc3c(s2)c(-c2nc(-c4cccs4)ns2)nn3C=S)c1,14.106735979665885
C(=N/c1nsc(NCc2cn(-c3ccccc3)nn2)n1)\c1ccc2c(c1)OCO2,14.142135623730951
c1csc(-n2nc(-c3ccc4c(c3)OCO4)nc2NCc2ccc(-n3nccn3)cc2)n1,14.142135623730951
CS[C@H]1CCCC/C1=N\Nc1nn2cc(-c3nnn(-c4ccccc4)n3)nc2s1,14.142135623730951
COc1ccc2oc(-c3nnc4nc(N/N=C/c5cncs5)sc4n3)cc2c1,14.142135623730951
CNc1nc2c3sc(-c4nnc(SC)s4)nc3nc(-c3cccs3)n2n1,14.142135623730951
Cn1c(N)nc2c1ncn2C(=S)Sc1nc(-c2ccco2)nn1-c1ccccc1,14.212670403551895
COc1ccc(-c2nnc3c(n2)nc(-c2ccc4c(n2)sc(=S)n4C)n3C)cn1,14.212670403551895
Nc1nnc(-c2ccn(-c3ccc4nc(SSc5cccs5)nn4c3)n2)s1,14.247806848775006
c1coc(-c2nc3c(-c4nnc(NCSc5nccs5)s4)ccnn3n2)c1,14.2828568570857
CSc1csc(-c2cc3sc(N/N=C/c4ccc(-n5nccn5)cc4)nn3n2)n1,14.2828568570857
C/C(=N\Nc1nc2sc(-c3nnsn3)nc2s1)c1ccc(-n2ccnc2)cc1,14.2828568570857
COc1ccc(/C=N/Nc2cnn3cc(-c4nc(-c5ccccc5)ns4)nc3n2)s1,14.2828568570857
CC1(C(=O)c2nc3ccsc3s2)CCC/C1=N\Nc1nnn(-c2ccccc2)n1,14.352700094407323
Sc1nnc(-c2cc3nc(-c4ccc(OCc5nncs5)cc4)nn3cn2)s1,14.38749456993816
C/C(=N\Nc1nnc2cc(-n3cc(-c4cccs4)nn3)sn12)c1nccs1,14.38749456993816
CNc1nc(-c2ccc(Cn3cnnn3)cc2)nc2sc(-c3ncc(F)s3)nc12,14.422205101855956
CSc1nc(/C=N/Nc2cn3c(n2)-c2cc(-c4ncon4)ccc2OCC3)cs1,14.422205101855956
CN(C)c1nc2sc(-c3nn4c(-c5ccc(C(=O)O)cc5)cnc4s3)nc2s1,14.422205101855956
C/C(=N/Nc1nnc(-c2cn(-c3cccc4c3OCCO4)nn2)s1)c1cccs1,14.422205101855956
CC#CCSc1nn2c(N)nc(N/N=C/c3ccc(-c4nncs4)s3)c2s1,14.45683229480096
Nc1nc2c(s1)sc(=S)n2CCOc1ccc2nc(-c3ccco3)nn2n1,14.491376746189438
c1ccc(-n2nnnc2-c2ccc(Sc3nc(-c4cccs4)ns3)cn2)nc1,14.491376746189438
COc1cc(N)nc(-c2nc3c(-c4nc(-c5cccs5)ns4)cnn3s2)c1,14.491376746189438
C/C(=N\Nc1nc(-c2nncs2)cs1)c1nc(-c2ccc3c(c2)OCO3)ns1,14.52583904633395
Cn1cc(-c2cc3c(nnn4nc(-c5csc(-c6ccc(O)cc6)n5)nc34)n2C)cn1,14.52583904633395
Cc1nnccc1-c1nc2c(N/N=C/c3ccc(-c4cncs4)s3)nsn2n1,14.560219778561036
CSc1nnc(-c2ccc3c(c2)-c2nc(Nc4ncc(C)s4)nn2CCO3)s1,14.560219778561036
CCOc1nnc(-c2ccc3c(c2)-c2nc(Nc4nccs4)nn2CCO3)s1,14.560219778561036
CCn1nnc2ccc(-n3c(S)nn4nc(-c5ccc6c(c5)OCO6)c(C)c34)nc21,14.560219778561036
COc1cc(Nc2nccs2)nc(-n2sc3c(nnn3-c3ccccc3)c2=O)n1,14.560219778561036
S=c1snnn1-c1ccccc1,14.594519519326424
CCn1cc2c(-n3cnc(SCC(F)(F)F)c3)cc(-c3nnc(N)s3)nc2n1,14.628738838327793
COc1ccc(-c2nc3nc(N)n4nc(-c5cccs5)nc4c3n2-c2nccs2)cn1,14.66287829861518
C/C(=N\Nc1nn2nc(-c3nc(C)c(Cl)s3)nc2s1)c1ccc2c(c1)OCO2,14.66287829861518
COc1ccc2nc(-c3ncc(/C=N/Nc4nc(-c5cccs5)cs4)o3)nn2c1,14.66287829861518
C(=N/Nc1cnn2cc(-c3nc(-c4ccco4)ns3)nc2n1)\c1ccc(N2CCC2)cc1,14.66287829861518
COc1ccc(-c2nc3nc(N)n4nc(-c5cccs5)nc4c3n2-c2cscn2)cn1,14.66287829861518
COc1ccc(/C=N/Nc2cnn3cc(-c4nc(-c5cccs5)ns4)nc3n2)cc1,14.696938456699069
COc1cc(C#N)sc1/C=N/Nc1nn2nc(-c3cccs3)nc2c(=S)s1,14.696938456699069
C/C(=N\Nc1nnc2nc(-c3cccnc3)sn12)c1nc(-c2cccs2)ns1,14.696938456699069
Nc1csc(-c2nc3sc(-c4ncn(C5CS5)n4)nc3n2Cc2ccccc2)n1,14.7648230602334
C[C@@H]1CN(c2nnc(-c3nc(N)c4cc(-c5nccs5)sc4n3)s2)CCO1,14.798648586948742
Cn1nnc(-c2nc(-c3ccc4c(c3)sc(=S)n4C)n(-c3ccc(O)cc3)n2)n1,14.798648586948742
COc1ccc(-c2nnn3nc(N/N=C(/C)c4ccc5c(c4)OCO5)sc23)cn1,14.798648586948742
COc1ccc2sc(-c3nc4sc(N/N=C(\C)c5nccs5)nn4n3)nc2c1,14.832396974191326
COc1nn2cc(-c3nc4nc(N/N=C/c5ccc(F)cc5)ncc4s3)nc2s1,14.832396974191326
COc1cc(/C=N/Nc2nc(-c3nccs3)n(-c3ccc4c(c3)OCO4)n2)cs1,14.832396974191326
CCOc1nc(-c2nc(S)ns2)n2c1-c1cc(-c3nncs3)ccc1OCC2,14.832396974191326
CC(C)(C)Oc1ccc(/C=N/Nc2nsc(-n3nnnc3-c3cccs3)n2)cc1,14.832396974191326
Cn1c(SCc2ccc3nc(-c4csnn4)sc3n2)nnc1-c1cscn1,14.89966442575134
Nc1nnc(-c2cc(-c3nnc(SCC(=O)c4cccs4)s3)sn2)s1,14.933184523068078
Cn1nc(-c2cccs2)nc1-c1ncn2nc(-c3ccnc(NC4CC4)n3)sc12,14.933184523068078
Cc1nc(N2CCO[C@@H](C)C2)sc1-c1nc2sc(-c3nccc(N)n3)nc2s1,14.933184523068078
C/C(=N\Nc1nc(-n2ccnn2)c(-c2cscn2)s1)c1ccc2c(c1)OCCO2,14.966629547095765
COc1ccc(-n2cc(/C=N\Nc3nc(-c4nc5ccccc5s4)ns3)nn2)cc1,14.966629547095765
C(=N/Nc1nc(-c2nn3ccnc3s2)n(-c2ccccc2)n1)\c1ccc2nsnc2c1,14.966629547095765
C/C(=N\Nc1nc(-c2cncs2)c2cnc(-c3cncs3)nn12)c1cncs1,14.966629547095765
Cc1nn2cc(-c3nc(N/N=C/c4ccc5c(c4)OCO5)nn3-c3ccccc3)nc2s1,14.966629547095765
CCn1cc(-c2nc(-c3cccs3)ns2)nc1-c1nc2c(N)nsc2n1C,15.066519173319364
CSc1nn2nc(-c3cnc(N/N=C/c4ccc(Cl)cc4)n4nccc34)nc2s1,15.066519173319364
Cn1c(/N=N/c2cc(N3CCC(O)C3)cs2)nn2nc(-c3ccco3)nc2c1=S,15.066519173319364
Cn1cc2ncc(N/N=C(/c3ccc4c(c3)OCO4)c3coc(-c4cccs4)n3)nc2n1,15.0996688705415
Cn1nnc2c(-c3csc(N)n3)nc(-c3ccc(SCC(F)(F)F)s3)nc21,15.165750888103101
CSc1nc(-c2cc3nnc(-c4nc(-c5cccs5)nn4C)nc3cn2)cs1,15.165750888103101
COc1ccc(-n2nc(-c3cccs3)nc2-c2nc(NC(=S)S)n(C)n2)cc1,15.165750888103101
COc1ccc(-n2nc(-c3ccc(C)o3)nc2-c2nsc(NC(=S)S)n2)cc1,15.165750888103101
Cn1cnc(-c2nc(-c3ccc4c(c3)sc(=S)n4C)n(-c3nc(N)cs3)n2)n1,15.165750888103101
COc1cccc(-n2c(-c3cccs3)nc3sc(-c4nsc(N)n4)nc32)c1,15.198684153570664
C(=N\Nc1nc(-n2ccnn2)cc(-n2ncs2)n1)\c1ccc(-c2ccccc2)s1,15.198684153570664
CSc1nn2cc(/C(C)=N/Nc3nc(-c4ccc5c(c4)OCO5)ns3)nc2s1,15.198684153570664
COc1ccc(-c2nn3nc(-c4csc(N)n4)nc3c(=S)s2)cc1-n1cccn1,15.198684153570664
C/C(=N/Nc1ncc(-c2nccs2)c2nc(-c3ccsn3)nn12)c1cccs1,15.198684153570664
Cn1cc(/N=N/c2nc3ccc(N)nc3n2C)nc1-c1ccc2c(n1)sc(=S)n2C,15.198684153570664
C[C@@H]1N=C(c2nccs2)C/C1=N/Nc1nn2nc(-c3ccco3)nc2c(=S)s1,15.198684153570664
c1csc(-c2nc3nc(-c4ccnc(NCCc5nccs5)n4)sn3n2)c1,15.198684153570664
Cc1nc(CN2CCC(=NNc3nc(-c4cccs4)ns3)CS2)sc1C#N,15.198684153570664
C/C(=N\Nc1cnn2nc(-c3cccs3)nc2n1)c1nc(-c2cncs2)cs1,15.231546211727817
CSCn1nnc(-c2ccc3c(c2)-c2snc(-c4csc(C)n4)c2CCO3)n1,15.264337522473747
Cc1ccc(-c2nnc3sc(N/N=C4\CCCC4Cn4ncnc4S)nn23)s1,15.264337522473747
Nc1ncn2nc(Sc3nnc(-c4ccc5c(c4)OCCO5)n3CC3CC3)sc12,15.297058540778355
C#CCSc1nc(N)nc(-c2nc(-c3ccc4c(n3)sc(=S)n4C)cs2)n1,15.329709716755891
C/C(=N/Nc1nsc(-c2nnn3nc(-c4nccs4)ccc23)n1)c1cccs1,15.362291495737216
COc1ccc(/C=N/Nc2nc3n(n2)CCOc2ccc(-c4ncsn4)cc2-3)s1,15.362291495737216
CC(=NNc1nc(-c2nnc3cccnn23)cs1)c1nc(-c2cccs2)ns1,15.362291495737216
COc1ccc(-c2nc(NN)n3cc(-c4nc(-c5cccs5)ns4)nc3n2)cc1,15.394804318340652
C/C=N/Nc1nsc2nc(-c3ccc4sc(CN5CCCCC5)nc4c3)nn12,15.427248620541512
CN(C)c1nc(N)nc(-n2c(=S)sc3cc(-n4nnc5ccccc54)ccc32)n1,15.459624833740307
CSSc1nc2cc(-c3nc4sccn4n3)ccc2n1-c1nccc(N)n1,15.459624833740307
CSc1nc2c(N)nc(-c3nc(-c4ccc5nsnc5c4)nn3C)cc2s1,15.459624833740307
CSc1nn2nc(-c3nnc(N/N=C/c4ccc5c(c4)OCO5)s3)cc2s1,15.459624833740307
Cc1ncn(-c2ccc(/C=N/Nc3nc4c(nnn4-c4ccccc4)c(=S)s3)cn2)n1,15.459624833740307
Cc1nc(-c2cnn(-c3csc(N/N=C\c4ccc5c(c4)OCCO5)n3)n2)cs1,15.491933384829668
C/C(=N\Nc1cnn2cc(-c3nc(-c4cccs4)ns3)nc2n1)c1nccs1,15.491933384829668
Oc1ccc(-c2nc(-c3nsc(N4CCO[C@H](Cn5cncn5)C4)n3)cs2)cc1,15.491933384829668
CC(C)n1cc2cc(-n3cc(-c4nc5ccc(C(=O)O)nn5n4)sc3=S)ccc2n1,15.491933384829668
COc1ccc(/C(C)=N/Nc2nn3nc(-c4nc5ccccc5s4)nc3s2)cn1,15.491933384829668
CSc1nn2cc(-c3cc4ncnn4c(N/N=C(/C)c4cccs4)n3)nc2s1,15.491933384829668
