SMILES,log-likelihoodog
COc1cc(CC(=O)O)ccc1Sc1nc(N2CCCC2)nc2ccc(Cl)cc12,21.31400778389998
Cc1cc(Oc2ccc(CN3CCC(O)CC3)cc2)c2cc(-c3cnco3)sc2n1,21.282825368332293
Cc1nc(-c2ccccc2)ccc1CSc1nc(N2CCCCC2)c2c(O)nn(C)c2n1,21.250794876404324
Cc1cc(C)c(-c2nc(CSc3ccc4ccccc4n3)n3ncnc(N)c23)s1,21.2420802727725
CCn1c(N2CCc3nc(NC4CCC4)ccc3C2)nc2cc(-c3nc(C)no3)ccc21,20.95668316944174
O=C(O)COC1CCN(c2cc3ccccc3c(Sc3ccc4ccccc4n3)n2)C1,20.764098831642755
CNc1ncc(-c2nc(Cl)nc3cc(CN(C)c4ccc5ccccc5n4)sc23)cn1,20.639050570166194
C#CCSc1nc(-c2ccccc2)nc(N2CCC(CC(=O)O)CC2)c1-c1ccco1,20.564111937355054
Cn1nc(-c2ccccc2)nc1SCc1nnc2cccc(-c3ccc(Cl)cc3)c2n1,20.36465282480924
COc1cc(O)cc2c1CCN(c1nc(C)c(-c3nccs3)nc1-c1ccccn1)C2,20.26836290746632
Cc1nc2ccc(Nc3nc(N(C)Cc4ccc5c(c4)OCO5)nc4ccccc34)cc2o1,20.24109980672031
COc1cccc2c1CCN2c1ncc(-c2cnc(Nc3ccccc3)nc2)c(C)n1,20.232850572468237
Cc1c(C)n(C)c2nc(-c3ccc4c(c3)OCCO4)nc(NCc3cccc4c3OCO4)c12,20.13670655506484
Oc1ccc(-n2nc(-c3ccc4c(c3)OCO4)nc2CSc2ccc3ccccc3n2)cc1,20.0818958584543
COc1cc2c(cc1-c1cccnc1)CCN2c1ncnc(Nc2ccc(Cl)nc2)n1,19.63968310429318
COc1nc2cc(-c3nc(NCc4cccc5c4OCO5)nc4ccccc34)ccc2n1C,19.633179045108065
Cc1nc2cc(-c3nnc(SCC(=O)O)n3Cc3ccc(Cl)cc3)ccc2s1,19.613966984728126
CCCc1nc(N2CCCCC2)nc2c1COc1cc(OC)ccc1N2N=C1CCCC1,19.593262241676378
Cc1nc2c(N)nc(CSc3nc4ccccc4s3)nc2n1Cc1ccccc1,19.433337379521593
Cc1ccc(-c2ccc3c(c2)CCN3c2nc(NCC3CC3)nc(-c3nccs3)n2)cn1,19.350114452228514
Cc1cc(CSc2nc(N)c(C)c3c(-c4ccc(F)cc4)nnn23)nc2ccccc12,19.21007121104499
CSc1nc(NCc2ccc3c(c2)OCO3)c2nc(/C=C/c3ccccn3)ccc2n1,19.06391163023151
COc1ccc(-c2ccc(C(=O)O)cc2)c2nnc(SCc3ccc4ccccc4n3)n12,18.720086755978596
Clc1cc(NCc2ccccn2)c2nnc(SCc3ccc4ccccc4n3)n2n1,18.718297070799423
Cc1cc2c(nc1-c1nccs1)CN(c1cnc(-c3ccc(C(=O)O)cc3)c(C)n1)CC2,18.63322271467731
O=C(O)CCn1c(=O)c(CSc2nc(-c3ccc(F)cc3)cs2)nc2ccccc21,18.62273861695226
COc1nc(CNc2nc3cc(Cl)ccc3n2-c2cnc(C)nc2)nc2ccccc12,18.331495494917522
Cn1c(CSc2nc(N)c3ccccc3n2)nc(-c2ccccc2F)c1-c1nccs1,17.85408101644055
COc1cccc2c1CCN(C)c1nc(C)c(-c3ccc(C(=O)O)cc3)n3c(cnc13)S2,17.721941183642624
Cc1ccccc1-c1nc(N)nc(SCc2nc(N3CCCCC3)c3ccccc3n2)n1,16.98684380795941
COc1ncc(CSc2nc(N)c3c(n2)CSC3)nc1-c1ccc(F)cc1Cl,16.850228812925263
Cn1c(CSc2nc(N)c3ccccc3n2)nc(-c2cncs2)c1-c1ccccc1,16.572784440092434
CC1CCN(c2nc(SCc3nc(O)nc(-c4ccccc4)n3)nc3ccccc23)CC1,16.481029073368813
O=C(O)CSc1nc(SCc2ccccc2)cc(-c2ccc3c(c2)OCCO3)n1,15.204179973638098
Cn1c(-c2ccccn2)nc(CSc2nc(N3CCCCC3)c3ccccc3n2)c1N,14.998597385430772
Cn1c(-c2cccnc2)nc(CSc2nc(N3CCCCC3)c3ccccc3n2)c1N,14.52078390567294
Nc1nc(SCc2nc(-c3ccccc3)nn2Cc2ccccc2)nc2c1CSC2,14.094173689522256
Cc1cc(N)nc(SCc2nc(-c3ccc4c(c3)OCCO4)sc2-c2ccccc2)n1,13.663440093500201
