SMILES,log-likelihoodog
Cc1cc2ncccc2n1-c1nc(-c2cc(C(=O)O)nn2C)cc(N2CCCCC2)n1,26.7421474513228
Cn1c(-c2cnc(Sc3nc(-c4cncs4)cs3)nn2)nc2c1CCC(N)C2,26.589865441122665
Cc1nc(-c2cc3c(NC4CCOCC4)nnn(C4CCCC4)c-3n2)nc2c1ncn2C,26.475614902545672
CSc1ncc2cc(Oc3cc(-c4cnns4)nc(N4CCCCC4)n3)sc2n1,26.469333318805173
CSc1nnc(-c2nccs2)n1-c1nc(C)cc2c1nc(O)n2C1CCCC1,26.389274044066724
Cc1ccc(-n2cc(-c3nc4c(nc(-c5cncs5)n4C)n3C3CCNCC3)nn2)cn1,26.361291696787454
Cn1nnc(F)c1-c1c(C(=O)O)nc2sc(Sc3nc4ccccc4n3C)cn12,26.324297508198747
OC1CCN(c2nccc(Oc3nc4ccccn4c3-c3ccnc(C4CC4)n3)n2)C1,26.29763988064073
Cc1cc(-n2cc(-c3nn(C4CCN(C)CC4)c4sccc34)cn2)nc(C(=O)O)n1,26.29477767465555
COc1csc(-c2nnc3c(n2)nc(N)n3-c2ccc(N3CCCCC3)cc2)n1,26.221583038287445
Cn1ncnc1Nc1nc(-c2cc(-c3ccc(F)n3C)ns2)nc2sccc12,26.1276945347495
Cn1cc(-c2cc(-c3nc(N4CCC4)nc(-n4ncc5ccc(O)cc54)n3)sn2)cn1,25.999685966929075
Cn1cnc(-c2cc(Nc3ccnc(N4CCC4)c3)n3nnc(-c4cncs4)c3n2)c1,25.990273659481463
Cc1ccnc(-n2scc2-c2nc3nc(Nc4nc(C)c(Cl)s4)ccn3n2)n1,25.973437055848205
CCn1c(-c2cncs2)nc2nc(-n3nc(C)c4c(-c5cscn5)ncn43)ccc21,25.92579209296659
COc1cccc2c(-n3nc(C(=O)O)nc3CNc3ccc(Cl)cc3)nsc12,25.912711870314066
COc1cccc(Oc2nc(-c3csc4c3cnn4N=N)nc(N3CCCCC3)n2)c1,25.880887430094496
CSc1nc2nc(Oc3ccccc3)nc(-c3ccnc(N4CCC(O)CC4)n3)n2n1,25.83702023669811
CSc1cc(NC(=O)c2cscn2)nc(-c2nc(-n3ccc(C)n3)ns2)c1,25.72616952834578
c1ccc(CNc2cc(-n3ncc(-c4nccs4)n3)nc(-c3cncs3)n2)nc1,25.68924450227461
COC(c1ccco1)n1ccc(N2CCC(Nc3nc4nnsc4s3)CC2)n1,25.645562083761035
Oc1ccc2ccc(OCc3c(-c4cnc(N5CCCC5)nc4)nc4sncn34)cc2n1,25.597233679303077
Cc1nc2nc(Sc3nc(-c4ccsc4)ns3)n(-c3ccccc3)c2nc1N,25.573590649359
COc1ccc(-c2nc(Nc3nc4cccnc4s3)nc(-n3ncc(C)n3)n2)cc1Cl,25.53239185992029
Cc1nsc(-c2nc(-c3nc(NC(C)(C)C)ns3)c(N3CC4CCC(C4)C3)n2C)n1,25.514379932446943
Cc1csc(-c2nc(Nc3ncnc4c3CCS4)sc2-c2nc(C)nn2C)n1,25.486287100771875
Cc1cc(-n2nc(Sc3nc4cc(F)ccc4n3C)nc2-c2cnccn2)sn1,25.484672687677495
CNc1ccc(-c2nc3ccc(Oc4nccs4)cn3n2)c(-n2cc(C3CC3)nn2)n1,25.414172702753433
Cc1nc(NC2CCOCC2)cc(-n2nc(N3CCCCC3)cc2Oc2cncnc2)n1,25.412033560929295
Cc1ccc(-c2nc(Cn3c(-c4cncs4)nc4ncnc(N5CCN5)c43)cs2)o1,25.383305249416924
Cn1nc2ccc(-n3ccnc3)cc2c1-c1cc2c(cnn2C)c(Nc2nncs2)n1,25.38040925332189
Cc1noc(-n2c(-c3ccc(NC4CCSCC4)nn3)cnc2-c2ccncc2)n1,25.373603701243987
COc1ncc(-n2ccnc2SC2CCSCC2)nc1-c1nc(C(=O)O)cs1,25.371988345225716
Cc1nc(-c2nc3c(Nc4cnn(C)c4)nccc3s2)n(-c2cn3ccsc3n2)n1,25.345110244781548
Cn1c(-n2cnc3cnccc32)nc2c(NCc3cccs3)nc(-n3cccn3)nc21,25.285222443760336
Cc1cc(-c2nc(-c3nccs3)n(C)n2)c2cc(N)n(CC3CCSS3)c2n1,25.233104464671083
c1sc(NC2CC2)nc1Sc1ccc2sc(-c3cn(C4COC4)nn3)nc2n1,25.22474491672922
Cc1nnn(-c2cccc(-c3nc(NC4CCC4)nc(-n4ncc5ccccc54)n3)c2)n1,25.180727923473334
Oc1ccc(-n2ncnc2-c2nc(-c3cncs3)nn2Cc2cscn2)cc1F,25.16457911680701
Cc1nc(N2CCCC2)sc1-c1nnc2c(cnn2-c2ccc3snc(N)c3c2)n1,25.151114758948413
Cc1nc2c(N)ccc(-n3nc(Sc4ccn(C)n4)nc3-c3nccs3)c2s1,25.118874387468523
Cc1c(-c2c(NC(=O)OC(C)(C)C)nnn2C)nnn1-c1cccc(N2CCCC2)n1,25.10494680092676
CNc1csc(-c2nc(Sc3ccnn3C3CCCOCC3)nn3ccnc23)n1,25.09571245648832
Cc1csnc1-c1nc2ncc(-c3cnn(C)c3)nc2n1-c1ccc2nsnc2c1,25.035801991514763
COc1cc2nc(-n3nccn3)n(-c3nc(N4CCCC4)nc4sccc34)c2cc1O,25.01493841972834
Nc1nc(-c2cnc3n(CCC4CCSSC4)c(-c4cnccn4)nn23)cs1,24.995556036107722
Cc1nc(CNc2nc(-c3nc4cnccc4s3)nc3c2cnn3C2COC2)cs1,24.98465976283908
COc1ccc2cc(-c3nc4cncc(-n5snc5C5CCNCC5)n4n3)oc2c1,24.96894004918624
Cc1nc2c(-c3nnc(Sc4nc(-c5ccccc5)ns4)s3)cc(N)cn2n1,24.961969854764682
Cc1nn2cc(-c3nnc(-n4cccc4)c(NCc4ccnc(Cl)c4)n3)nc2s1,24.929638102954968
c1ccc(Oc2cc(-c3cnc4ncc(-n5ccnc5)nn34)nc(N3CCCC3)n2)cc1,24.923225300710826
Cn1cc(-c2nc3cc(Nc4ccc5nnsc5c4)ncc3n2CC2CCCO2)nn1,24.90198024123294
CSn1nc(N2CCCC2)nc1-c1ccc(Oc2nc3ncccc3s2)c(O)c1,24.855491854679403
COc1nc2ccc(Cl)nc2cc1-c1nnc(-n2cnc(C)n2)n1C1CCNCC1,24.823883065410037
Cc1nc(CNc2nc(-c3nncs3)c(-c3cn4cnccc4n3)s2)cs1,24.81470208209384
Cc1nc(-c2cn3ccnc3c(Nc3ccc4c(c3)OCO4)n2)c(-c2cn(C)nn2)s1,24.78945713103248
Cc1cc2c(nc(-c3cnc4nncn4c3)n2C2CCCC2)c(Nc2cnn(C)c2)n1,24.737110085515233
Cc1nn(-c2cc3nc(N)sc3cn2)cc1-c1ccnc(Sc2nccs2)n1,24.732989323598968
CSc1nc(-c2nc(C)no2)n(-c2cc(O)cc(-c3cnc(N4CCCC4)s3)c2)n1,24.72135175557274
Cn1cnnc1Sc1ccc2nc(-c3nc(CO)cs3)n(-c3nccs3)c2n1,24.703432285420817
Cn1ncc2c(NC3CC3)nc(Sc3nc4ccc(-c5cncs5)cc4n3C)nc21,24.700913155626374
Cc1cnn(-c2cc(Nc3nc4ncccc4s3)cc(-n3c(C)nc4sccc43)n2)n1,24.6791898601049
Sc1ncsc1-n1cc(-n2nc(Oc3ccccc3)nc2-c2ccccn2)nn1,24.668737254633676
COc1ccc(Nc2nc(-c3cnccn3)cn3c(-c4cn5ccnc5s4)cnc23)cn1,24.624054298524918
Cc1ccc2nc(-c3cccc(NC4CCN(c5nnc(C)s5)CC4)n3)nn2n1,24.603482467931187
COc1cnc(Nc2ccc3c(c2)OCCO3)nc1-c1cc(-c2nncs2)nn1C,24.58772786758063
Cc1cc(NCC#N)ncc1-n1cc(-c2nc3c(N4CCCCC4)ncnc3s2)cn1,24.577502594359245
CNc1nc2nc(-c3nc4c(N5CCCC5)nc(-c5nccs5)nc4s3)ccc2n1C,24.56206391005479
Cc1cccc(-c2nc3sc(NC4CC4)nc3n2-c2nc(-c3nccs3)nn2C)n1,24.5610881940496
Cc1csc(Sc2nnc(-c3cc(N)cs3)c3cc(-c4cn(C)nn4)cn23)n1,24.557274082712226
CNc1nccc(-c2nnc3c(-c4cn(Cc5cc6ccccc6s5)nn4)ccnn23)n1,24.55107803413878
Cn1cc(Cl)c(CNc2nc(-n3cnnc3-c3cncs3)cc3ncsc23)n1,24.538101608287782
Cc1cc(-n2cnnn2)cc(-c2nc(Nc3ccc(N4CCOCC4)cc3)ns2)n1,24.49313147663981
CNc1csc(-c2nn(Cc3csc(-c4nncs4)c3F)c3ncncc23)n1,24.463062114048334
Cn1cc(-c2nc(-c3cncs3)n3ncnc(Nc4ccc5c(ccn5C)n4)c23)cn1,24.43718401324133
CNc1ccnc(-n2c(-c3cccs3)nn3nc(SCc4nccs4)nc23)n1,24.415068503922793
CCn1c(-c2cncs2)nn(-c2ccnc(N3CCC(c4ncn[nH]4)CC3)n2)c1=S,24.409015707137996
Cn1c(-c2nnc(N3CCCC3)s2)cc(Sc2ccc(O)cn2)c1-n1nccn1,24.395201430352728
Cc1ncn(-c2nc(Cl)cc(NCc3csc(-n4nc5ccsc5n4)c3)n2)n1,24.29228854536643
Cn1nccc1-c1nnc(-c2csc(Nc3ccc(Cl)cn3)n2)n1-c1cncnc1,24.274233834356938
CN1CCn2nc(-c3ccc(Nc4ncc5nc(-c6cnn(C)c6)sc5n4)cc3)nc21,24.237487418786557
Cc1ccn(-c2nc3cnc4ccsc4n3c2-c2ccnc(Nc3cnn(C)c3)n2)n1,24.217048831854882
Cn1ccnc1-c1ncc2c(Nc3ccc(Cn4ccnn4)nc3)nc3ccsc3n12,24.19030477245818
Cn1nc2c(c1-c1nnc(Nc3cncs3)n1C)CN(c1ncc(Cl)s1)CC2,24.184496041491293
NNc1nsc(-c2nnc(Sc3ccnc(N4CCCC4)n3)n2-c2ccccc2)n1,24.06533847158869
Cc1ccc(N2CCC(Nc3cc(-c4nncs4)nc(-c4cncs4)n3)CC2)o1,24.05187975362971
COc1cccc(-n2ncnc2-c2nc(C3CCNCC3)nnc2-c2nccs2)c1,24.03459295925783
Cn1c(-c2cncs2)nc2nc(-c3cc(NC4CC4)no3)nc(N3CCOCC3)c21,24.004756682346812
CNc1nnc(-c2nc(=S)n3ncnc3n2-c2cccc(Oc3ccccc3)c2)s1,23.988387921596715
Cc1cc(-c2cc3c(cn2)cnn3-c2nc(-c3nnc(S)s3)cs2)n(C)n1,23.981866988127887
CNc1nc(-c2csc3sc(OC)nc23)cc(-n2cc(-c3nccs3)nn2)n1,23.957054544036726
Cc1cc(-c2c(Nc3ccnc(C(F)(F)F)n3)nnn2C)n(-c2nc(C)ns2)n1,23.95681379605996
Cc1ccc(Nc2nc(-n3c(-c4ccc5c(c4)OCO5)nn3C)nc3scnc23)cn1,23.90537892292364
CNc1cccc(-c2nc(SC)c3ncc(-n4cnc(-c5cncs5)c4)n3n2)n1,23.90022439113666
O=C(O)C1CCN(Cc2ccn(-c3nc(-c4nccs4)no3)c2-c2nccs2)CC1,23.898857763560734
CNc1ncc(-c2ccc(Sc3nc(-c4cccs4)n(C)n3)c3nnnn23)cn1,23.898029666025685
Cc1csc(-c2nc(Nc3cnccc3Cl)nn3nc(-c4cnn(C)c4)nc23)n1,23.894777794086412
CNc1nccc(-c2ncn(-c3ncnc(-c4nccs4)n3)c2-c2cccs2)n1,23.87621750262851
Cn1nnc2cc(Nc3nc(-c4cn(C5CCOC5)nn4)cc4cnsc34)ccc21,23.79294399973751
Cc1cccc(-n2nc(SC3=NC(N4CCCC4)=NC3)nc2-c2nc(C)ns2)n1,23.776295960434126
Cc1cc(Nc2ncc(-c3cn(C4CCSCC4)nn3)s2)nc(-n2ccnc2)n1,23.75207637536551
COc1ccc2nc(-c3nncs3)c(-c3nc(CN4CCC(=N)CC4)cs3)n2n1,23.724606824298938
CN1CCC(n2nc(-c3cn4ncnc4s3)c3c(Nc4ccncc4)ncnc32)CC1,23.71736603052257
CNc1cc(-n2nc(-n3ncc4sccc43)nc2-c2nccs2)nc(C)n1,23.689121214260428
COc1csc(-c2csc(Nc3cc4c(c(N5CCOCC5)n3)OCO4)n2)n1,23.66568329027481
Cn1c(-c2cccc(Oc3nnc(SC4CCNC4)s3)n2)nc2sncc21,23.664683913896454
Cn1nc(N2CC2)nc1-c1cn2cccc(Oc3ccnc(Nc4nccs4)c3)c2n1,23.653589157051194
Cc1cnc(Nc2ccc(-n3ncnc3-c3nnn4c(N5CCC5)nccc34)cc2)s1,23.640668650995224
Cn1nnnc1N1CCC(n2c(Oc3cccc(Cl)c3)nc3cnccc32)CC1,23.625164011728984
Cn1cnc2c(Nc3ccc(F)cn3)nc(-n3cnnc3Sc3cccs3)nc21,23.600676419316414
CNc1nc(C)cc(-c2nc3sc(N4CCC(c5nccs5)CC4)c(C#N)n3n2)n1,23.595055392464854
Cc1ncc(Nc2cc(Cl)cc3c(-c4nnc(-c5cnn(C)c5)s4)nnn23)s1,23.58550023689845
Cn1cc(-c2cnn(-c3nc(Nc4cccnc4)c4nc(C5CC5)sc4n3)c2)cn1,23.572937827277233
CC1CCN(c2csc(-c3nc(Nc4cnccn4)c4cnn(C)c4n3)n2)CCO1,23.562533611954855
CN(C)c1ccc(Nc2nc(-c3nccs3)nc3c2nnn3-c2cccs2)nc1,23.552825345878958
Cn1ncc(-c2c3c(NCc4cscn4)nc(-c4cscn4)nc3nn2C)c1F,23.552351445987725
COc1ccc2nc(-c3nnc(Nc4c(N5CC5)cnc5ccsc45)s3)cn2n1,23.547127539263965
Cc1nc(CNc2nc(-c3nnc(-c4cncs4)s3)cc3cnnn23)cs1,23.531348708606394
Cc1nn(-c2nc3cc(Cl)nc(Nc4cncs4)c3n2C)cc1-c1nncs1,23.504802971175707
COc1ccnc(-n2nccc2Nc2nc(-c3nccs3)nc3ccsc23)n1,23.469939044700055
CNc1ncc(-c2cc3c(-c4nc(N5CCCCC5)ns4)nc(OC)nc3s2)cn1,23.456695707669613
Cn1ncnc1-c1cn(-c2cccnc2Oc2ccnc(N3CCC4(CC4)C3)n2)s1,23.449295994618815
Cc1nsc(-n2ncc(-c3nnn4c(NC5CCOCC5)ncc(Cl)c34)c2C)n1,23.439075113432093
CSc1cc(-n2nc(-c3nc(C)ns3)c(C3CCNCC3)n2)cc2nsnc12,23.43215590568408
Oc1cccc(-n2c(Sc3cccs3)nnc2C2=NS(n3cccn3)=CC=N2)c1,23.427478094201135
Cn1c(N2CCCC2)nc(Nc2ccc(-n3cncn3)nc2Cl)c1-c1nccs1,23.41034772388831
Cc1ccnc(Nc2cccc3nc(-c4cn(C5CCN(C)CC5)nn4)sc23)n1,23.383362333061356
CNc1nnc(-c2ccn3c(-c4cc(OC)nc(N5CCCC5)n4)nnc3c2)s1,23.366982517914227
Cc1ccn(-c2ncc3scc(-c4nc(Nc5cnc6sccn56)nn4C)c3n2)n1,23.35678814687661
Cn1c(Sc2ccccc2)nnc1-c1cn(-c2cc(O)c3scnc3c2)nn1,23.34548541986081
Cc1ccnc(-n2nc(-c3nc4ccccc4s3)nc2NC2CCN(C)CC2C#N)n1,23.318601202914806
Cn1ccnc1Sc1nc(N2CCCC2)nc2c(-c3nnc(N)s3)c(Cl)cn12,23.28075279719751
Cc1ncn(-c2nc(-c3nc(NC4CC4)c4ccsn34)ccc2-c2nccs2)n1,23.265657353681448
Cc1nsc(-c2nn3ccsc3c2-c2nc(Sc3cncs3)nn2C)n1,23.264644503014026
COc1cn(-c2cccc(-c3nc(Nc4ncc(Cl)s4)nc4ccnn34)c2)nn1,23.258637131862354
CCn1c(-c2nc(C(C)(C)C)ns2)nnc1-c1nnc(Sc2ccncc2)s1,23.25121727374735
Cc1ccc(-n2c(C)nc3sc(Nc4nccc(N5CCOCC5)n4)nc32)s1,23.234584049935172
Cn1c(Sc2nc3ccccc3s2)nnc1-c1cnc(N[C@@H]2CCOC2)nn1,23.233197498944165
CNc1nc2cc(-n3nc(-c4ccnc(N5CCCC5)n4)nc3-c3nccs3)oc2s1,23.22380971514289
Cn1ncnc1-c1c(-c2nc(Nc3ccc4c(c3)OCO4)nc3c2COC3)sn1C,23.202351771516966
CSc1nc2nc(-c3cc(N4CCOCC4)nc(-c4nc(C)no4)n3)ccc2s1,23.197171978261913
CSc1cc2nc(-c3nnc(Nc4ccnc(C)n4)s3)cnc2n1C1CCOCC1,23.169326168779456
COC(=O)c1ccc(Nc2nc(-c3ncnc4nc(C)sc34)c3sccn23)cc1,23.1588831893118
c1ccc2sc(-c3nc(NCc4cn(C5CC5)nn4)nc(N4CCCC4)n3)nc2c1,23.14127489942416
Cc1nn2cc(-c3nc(NCc4cscn4)c4nc(C5CC5)sc4n3)nc2s1,23.136217839778492
Cc1noc(-n2cc(-c3cnn(C)c3)nc2-c2cnc(Nc3cccc(F)n3)s2)n1,23.131249321316197
Cn1c(-c2nccs2)nc2ccc(CNc3nc(-n4nccn4)nc4ccsc34)cc21,23.09844081288963
Cn1cc(Nc2nccc(Oc3cc(-c4cnccn4)nc4c3SCCS4)n2)cn1,23.078034549329384
Cc1ncn(-c2ccc3nc(Nc4ccc(-c5c6scnc6nn5C)cc4)sc3n2)n1,23.074970539605303
N#Cc1csc(CN2CC(n3nnc4ccc(-c5nnc(NC6CC6)s5)nc43)C2)c1,23.074053387548204
Cn1cc(-c2nc(Sc3nc4ccccc4n3C)nc(-n3ncc4c3NCC4)n2)cn1,23.07168225125752
CNc1cccc(-c2nc(-n3ccc(C)n3)nc(-n3c(Cl)nc4sccc43)n2)n1,23.06195806648767
Cn1cc(-c2nnc(Nc3nc(-n4cnc(-c5nccs5)c4)cs3)cc2Cl)cn1,23.040071870487708
Cc1nc(N2CC2)nn1-c1nc(-c2cnc(Nc3ccccn3)s2)nc2sccc12,23.02601734537034
Cn1c(-c2cc(Nc3nccs3)c3nsnc3n2)nc2nc(N3CCCC3)ncc21,23.02154736977732
Cc1nc(-c2ccc(-n3nc(N)nc3Sc3nc4ccccc4s3)nc2)cs1,23.0094951733189
CNc1nc(-c2nc(N3CCN(c4ncccn4)CC3)cc(-n3ccc(C)n3)n2)cs1,22.96068689102536
Cn1cc(-c2nc3c(c(Nc4nncs4)n2)C(C)(C)CN(c2nccs2)C3)cn1,22.937580446944132
Cc1nc(N2CCCC2)cc(-n2cnc3c(-c4cc(N)nc(N5CCCC5)n4)csc32)n1,22.920552803562867
COc1csc(-c2ccc3nc(Nc4cncnc4)n(C4CCOCC4)c3n2)n1,22.913746348076923
Cc1nsc(-c2cncc(-c3csc(N4CCC(c5nnc(C)s5)CC4)n3)n2)n1,22.90659014806874
Cc1ccc2nc(-c3nc(N4CC4)ns3)c(-c3cccc(Nc4nccs4)n3)n2n1,22.881419640385953
COc1cn(-c2ccc3nc(-c4cnc(NC5CC5)s4)n(-c4cccs4)c3n2)nn1,22.87887296379651
Cn1ncc2sc(-c3nc(NCc4cccs4)n4nccc(-n5cncn5)c34)nc21,22.866724657586698
c1ccc(Sc2nc3c(NCc4cscn4)nc(-c4cnccn4)nn3n2)cc1,22.834952777419957
CC(C)Nc1nsc(-c2nc(N3CCOCC3)c3nc(-c4cccs4)oc3n2)n1,22.810261238280606
Cn1cc(Nc2nccc(-c3nc4sc(-c5cc(F)n(C)n5)cc4s3)n2)cn1,22.805034414980952
CSc1c(F)nn(C)c1-c1nc(-n2cc(C(=O)O)c(-c3cscn3)n2)cs1,22.793692559412477
Cn1cc(Cn2c(-c3nccs3)nnc2-c2nc(-c3nccs3)cs2)cn1,22.766072476943716
Cn1c(Sc2nncnc2-c2csc(Nc3cccnn3)n2)nc2ccccc21,22.76120436863965
FC1CCN(c2nccc(-c3nnc(Nc4nncs4)nc3Oc3ccccc3)n2)CC1,22.74052850481211
CSc1nnc(-c2cc(NC3CCCCC3)n3cc(-c4ncn(C)n4)nc3n2)s1,22.73865097897439
Cn1ncc2nc(-c3nccs3)n(-c3ccnc(Nc4cnccc4N4CCC4)n3)c21,22.73502988158101
CC1(C)CCN(c2nc(Sc3cccs3)nc3sc(-c4nnco4)nc23)CO1,22.686527638925543
O=C(O)Cn1nnnc1-c1cc(-c2ccnc(Sc3cccs3)n2)cs1,22.619845725595045
Cn1cc(-c2nc(-c3nnc(S)n3-c3cccs3)nn2CC2CCCCC2)nn1,22.609948294926348
CSc1nnc(-c2cc3c(nc(-c4nc(Cl)cs4)n3CC(=O)O)s2)s1,22.597697443871287
CNc1nc(C)nc2sc(-c3cn(-c4nc(N5CCCC5)ns4)nc3C)nc12,22.59354781440716
Oc1cnc(OC2CCN(c3nc(-c4cccnc4)ns3)CC2)c(-c2nccs2)n1,22.555856998588204
Cc1nsc(-c2nc(Nc3nc4ccccc4s3)sc2-c2ncnn2C)n1,22.549762449980307
Cc1nc(N2CCCC2)cc(-n2cc(-c3cnc(Nc4ccc(F)nc4)s3)nn2)n1,22.542118165326592
Cn1cc(-c2nnn3c(-c4cncs4)nc(NCc4ccsc4Cl)nc23)cn1,22.541624823777855
Fc1nn(C2CCOCC2)cc1-n1nc(-c2cnccn2)nc1NCc1cscn1,22.51557317439632
Cc1nnc(-c2nc(Nc3ccccn3)nc3c2cnn3CCN2CCCCC2)s1,22.50220457200503
COc1ccc(Cl)cc1-c1nnc2c(Nc3cc(-n4cncn4)ns3)ccnn12,22.500836577605686
Cn1cnc2nc(-c3nnc4c(-c5cccs5)nnc(NCc5cccs5)n34)cn21,22.489684391951904
Cn1cc(-c2nc3cc(Cl)nc(Nc4cc(Oc5ccccc5)ns4)n3n2)nn1,22.485660797845156
CNc1nc(Sc2ncccn2)nn2c(-c3cncs3)nc(-c3cncs3)c12,22.484711394100273
Cn1cnnc1Nc1cccc(Oc2nc(-c3nccs3)nc(N3CCCCC3)n2)c1,22.482018137743314
Cn1cc(-c2nn(-c3nsc4c(NC5CC5)ncnc34)nc2Oc2ccccc2)cn1,22.480939366653228
Cc1nc(-c2cccc(O)c2)n(-c2nc(Sc3cscn3)nc(N3CCCC3)n2)n1,22.47567713593183
O=C(Nc1sc(-c2nc(N3CCCCC3)ns2)nc1Sc1nncs1)C1CC1,22.4711899630722
Cc1nnc(-c2cscn2)n1-c1nc(NCc2cncs2)c2ccc(Cl)n2n1,22.458178043088175
Cc1nc2ccc(N3CCCC3)nc2n1-c1nc(Nc2nccs2)nc2c1ncn2C,22.38366466127137
Cc1noc(-c2ccc3sc(Sc4nncs4)nc3c2OC2CCNCC2)n1,22.366852633420322
Cn1cc(-c2nc(-c3cnn(C)c3)n3nccc(Nc4nc5ccccc5s4)c23)cn1,22.3489732681399
CNc1nnc(C2CCN(c3nc(OC(C)(C)C)nc(-c4cncs4)n3)CC2)s1,22.34786495135807
CN1CCCC(Oc2nc(Nc3ccc4ncsc4n3)nc(-c3nccs3)n2)C1,22.34123918260424
Cc1ncn(-c2ccnc(-c3snnc3-c3ccc(Nc4ccsn4)cc3)n2)n1,22.336104823367307
Cc1nc(-c2ncc(Nc3cn4ccsc4n3)nc2-c2ccc3c(c2)OCO3)n(C)n1,22.324391160299033
Cn1nc(N2CCCC2)cc1-c1c(-c2nnnc(Nc3cccs3)n2)c(F)nn1C,22.30289336764164
Cc1nc(Nc2ccc(C#N)s2)c2sc(-c3cc(N4CCCC4)n(C)n3)nc2n1,22.29848312453596
Cc1noc(-c2nc(N3CC3)sc2-c2ccc3cnc(Nc4nccs4)n3n2)n1,22.289007158107154
CNc1nc(-c2nc3sccc3c(N3CCOCC3)c2Oc2nccnn2)cs1,22.277636009208386
Cc1noc(-c2nc3c(n2-c2cnc(Sc4cccs4)c(N)n2)CCSC3)n1,22.267997933598096
Cn1cc(-c2cc(-c3nnc(Sc4nc5cccnc5s4)n3C)sn2)cn1,22.263222293768806
Cc1cc(Oc2ccccn2)nn1-c1nc(N2CCCC2)nc2nc(N3CCC3)sc12,22.248900456115177
Cn1cncc1-c1nc2c(N3CCC(c4nccc(Nc5nccs5)n4)C3)ncnc2s1,22.246261616393422
Cc1nc(Nc2nc(C(F)(F)F)cs2)cc(-n2sc(=O)nc2-c2cnn(C)c2)n1,22.23586165634218
Cn1cncc1-c1cn(-c2csc(Nc3ccc(-n4cncn4)cc3)n2)c(Cl)n1,22.232224445145377
c1ncc(-c2nc3c(NC4CCOCC4)cc(-c4cnn(C5CCC5)c4)nn3n2)s1,22.20413584934484
Cc1ncc(Nc2ncc(F)c(-c3nnn(C)c3-c3ccc4c(c3)OCCO4)n2)s1,22.174527088218962
OC1COC1Cn1nc(Sc2nc3ccccc3s2)nc1-c1ccc2ncnn2c1,22.14505314197834
Cn1nc(C(=O)O)cc1-c1nc(Sc2csc3c(Cl)csc23)n(C)n1,22.1303276952732
