SMILES,log-likelihoodog
[C-]#[N+]c1ccc(NCc2ccc3c(cnn3CC(F)(F)F)c2)nc1-c1nccc(OC)n1,23.498747488552315
CSc1nc2cccnc2n1-c1cc(COc2ccc(F)cn2)c(Cl)c(C(=O)O)c1,23.4912127333563
COc1ccc(-c2nc3scc(Cc4cccc(-n5ccnn5)c4Cl)c3nc2O)cc1,23.4878903302668
COc1ccc(-n2nc3ccccc3c2Sc2ccc3c(c2)CCNC3=O)cc1OC,23.476358327882863
COc1ccc(CNc2nc(-c3ccccc3)nc(-c3cc4ncccc4s3)n2)cc1,23.4611123793847
CC(c1ccc(Cl)nc1)n1ncc2c(NCc3ccnc(-c4ccccc4)c3)ncnc21,23.445037940129616
CC(c1cc(Cl)cc(Cl)c1)n1cnc2sc(-c3cnn(C)c3)c(OCC(=O)O)c21,23.417415003197025
Cc1cccc(Cn2c(Sc3cccc(Cl)c3)nnc2-c2ccc(C(=O)O)cn2)n1,23.39199155157228
CC(=O)c1ccc2c(Sc3cccc(Cl)c3)nn(-c3nc(C)cs3)c(=O)c2c1N,23.367958093195234
O=C(O)c1ccc(-c2nc(SCc3ccc(F)cc3)nc(SC3CCCC3)n2)cc1,23.363908046624537
Oc1ccc(-n2nc(-c3cccc(-n4ccnc4)n3)nc2SCc2ccccc2)cc1,23.34654259561018
COc1cc(OCC(F)(F)F)cc(-c2nn(-c3nc4ccccc4s3)cc2C(=O)O)c1,23.339831204130146
CCn1c(Sc2ccc3c(c2)OCO3)nc2c(Sc3ccc(N)cc3)cccc2c1=O,23.337040301143922
O=C(O)c1ccc(OC(Cn2nc(-c3nccs3)c3ccccc32)c2ccccn2)cc1,23.333183694612124
COC(=O)Cn1nc(Oc2ccc(Cl)cc2Cl)c2cc(C(=O)O)ccc2c1=S,23.323911346395715
Cc1cc(COc2nc3ccsc3c(=O)n2-c2c(Cl)cc(Cl)cc2Cl)cnc1N,23.316361987193414
Cn1c(=O)n(Cc2ccc(C(C)(C)C)cc2)c2ccc(Sc3nccc(C(=O)O)n3)cc21,23.311437472873116
COc1ccc(Cl)c(-c2nn(CC(=O)O)c(=S)cc2-c2ccc3nc(C)oc3c2)c1,23.309177554358598
COc1c(-n2nccn2)ccc(OCc2ccc(Cl)cc2)c1C(=O)Nc1nccs1,23.301205500681004
