SMILES,log-likelihoodog
COc1cc(Nc2cc(C)nc3nc(-c4ccc5c(C#N)cn(C)c5c4)nn23)ccc1Cl,29.79102108599163
[C-]#[N+]c1cn(CCn2c3ccccc3c3cnn(SC)c32)nc1-c1ccc(C(=O)O)cc1,29.49515495339673
Cc1ccccc1-c1nc(O)c2ncn(Cc3ccc(-c4cn(C)c5ccccc45)cn3)c2n1,29.404167434204414
Cc1cccc(-n2c(-c3cccc(Cl)c3)nc3c(S)n(S(C)(=O)=O)nc32)c1C,29.23532383255743
O=COCc1cn(-c2ccc(C(=O)O)cc2)c2ncc(Cn3sc4ccccc43)cc12,29.119496057421877
Cc1ccnc(-c2nnnn2CS)c1-c1ccc(Cn2cnc3cc(Cl)ccc32)cc1,29.106777254850766
O=C(O)c1c2ccccn2c(=O)n1Cc1ccc(-c2cccc(-c3cscn3)c2)cc1,29.088042079188718
O=c1oc(-n2cc(O)c3ccccc32)ccc1-c1csc(CSc2ccncc2)n1,29.066777097098743
O=C(O)c1ccccc1Sc1ccnc2ccc(-c3cn(Cc4ccccc4)cn3)cc12,29.01644735422861
COC(=O)c1cc(-c2nn(Cc3cccc(C4(C#N)CC4)c3)c3ccnc(S)c23)cs1,28.990503219812286
Cc1cn(C)cc1-n1c(SCC(=O)O)nc2c(-c3ccc4ccccc4c3)ccnc21,28.79990831825595
c1ccc(OCCn2c3c(c4ccc(-c5nnc(Nc6ccncc6)o5)cc42)CCO3)cc1,28.778600905363692
CCc1nn(-c2ccc(N(C)C)cc2)c2cnc3ccc(-c4csc(C(=O)O)n4)cc3c12,28.6910518825506
CCCn1c(=O)nc(Sc2cccc(-c3nn(-c4ccccc4)[nH]3)n2)c2ccccc21,28.656306162046537
COc1ccc(-c2c(Cn3c(=O)n(S)c4ccccc43)ccc3nc(C(=O)O)ccc23)cc1,28.6226671918241
COc1ccc(-c2nc3ncc(-c4ccc(C(=O)O)cc4)n3nc2-c2cccc(C)c2)cc1,28.47195375669528
Cc1cc(Sc2nccc3c(-n4cncc4C)cccc23)ccc1-n1cc(C(=O)O)cn1,28.469223657337842
CSc1nc(-c2ccc(C(=O)O)nc2)nc(-c2c(F)n(CC(F)F)c3ccccc23)n1,28.465033005238347
O=C(O)/C=C/c1cscc1-n1nnc(-c2cccs2)c1OCc1ccc(Cl)cc1,28.426007883390408
Cc1c(C)n2ccnc2n1-c1cccc(-c2cn(CC3CCCC3)c3ncnc(O)c23)c1,28.40181290151872
COc1ccc(-c2c(-c3ccc(C(=O)O)nn3)c3c4cc(OC)ccc4sc3n2C)cc1,28.392271844340815
CCn1c(-c2ccccc2)nc2c(-c3cccc(O)c3)nn(Cc3nc4ccccc4o3)c21,28.389418235760687
O=C(O)CN1CCC[C@@H](Oc2nc(-c3ccc(CC4CCCCCCC4)o3)cs2)C1,28.373115715414073
COc1ccc(-c2nsc(-c3csc4c(-c5ncccn5)c(C)[nH]c(=O)c34)n2)cc1C,28.36972207610638
Cc1c(-c2cc3nncn3c(SCc3ccc(C(F)(F)F)o3)n2)ccc(CO)c1F,28.161122695625167
CSc1cc(Cn2cnc3c(OC(=O)C4=C(C(=O)O)CCCC4)cccc32)ccc1F,28.136614395602045
CC(C)(C)OCc1ccc(-c2cc(C(=O)O)nn2-c2ccc3ccn(CCF)c3c2)nc1,28.116588216976933
CCn1cc(C(F)F)c2cc(-c3nc(-c4cccs4)n(-c4nccc(O)n4)n3)ccc21,28.074759114609424
CCn1nnc(-c2c(-c3ccccc3)cc(SC(=O)O)n2-c2ccc(Cl)cc2Cl)n1,28.019479491791735
COc1sc(C(=O)O)c(C)c1C(=O)c1c(C)n(-c2ccccc2)c(=O)c2ccsc12,28.005808700010093
COC(=O)c1csc(-n2cnc3c2ccn3C(c2ccccc2)c2cccc(O)c2)n1,27.94418118977766
Cc1nnc2c(-c3ccc(CO)nc3)nn(Cc3ccc(-c4ccc(Cl)s4)cc3)c2n1,27.93877514695806
Cc1cc(-c2nnc(NC(=O)C3CC3)s2)cc(Sc2cn(C)c3ccccc23)n1,27.8633570836878
CCn1nc(-c2csc(Nc3cccc4c3ccn4S(C)(=O)=O)n2)c2ccccc21,27.81320155658328
Cc1ccnn1-c1cc2c(cc1OCc1ccc(C(=O)O)cc1)OC(c1ccccn1)S2,27.81159133518504
Cc1ccccc1-c1cc(Sc2ccccc2C(=O)O)c2nc(-c3cnn(C)c3)nn2c1,27.810162788531635
Cc1c(C)n(-c2ccc(Cl)c(Cl)c2)c(=O)c2c(Cn3ccnc3)c(C(=O)O)ncc12,27.76338508294468
c1ccc2oc(CSc3coc4ccc(-c5ncn(CC6CCNC6)n5)nc34)cc2c1,27.754883903931464
Cc1ncn(C)c1-c1ccc2c(c1)nc(SCC(=O)O)n2-c1ccc2ncccc2c1,27.749866545482732
COc1ccc(Cn2nc(-c3ccc(-c4cscn4)cc3)c3c2CC(C(=O)O)OC3)cc1,27.723532108056204
COc1ccc(-c2nn(-c3cc(O)nc4ccsc34)cc2-c2ccn(C)c(=O)c2)cc1,27.616738412277805
N#Cc1cn(CC2CC2)c2c1nc(Sc1ccccc1)n2C1CCCCCC1C(=O)O,27.61221700758605
COc1ccc(-n2cc(Cn3ccc4ccccc43)c3ncnc(N)c32)c(-n2cccc2)n1,27.586143333126977
COc1ccc(-c2nn(-c3ccccc3)cc2-c2ccc(C(=O)c3cnccn3)s2)cc1,27.51249157117125
CSc1nn(-c2cc(Cl)cc3c2C=C(O)CC3=O)cc1COC(=O)c1ccccc1,27.48171035285863
Cc1c(C(=O)c2ccc(C(=O)O)cc2)sc(-c2ccc(Cn3cnnc3)cc2)c1Cl,27.453675756079083
CCn1c2c(c(-c3nnc(C(F)(F)F)s3)c1-c1ccc(OC)cc1)C/C(=C\O)C2=O,27.450020755622695
COc1ccc(-c2nc(=O)n(CCC3CCCC3)c3c4cc(Cl)ccc4n(O)c23)nc1,27.437056683353298
COc1cccc(-n2ncc(-c3nc4c(O)nsc4n3CC3CC3)c2-c2ccccc2)c1,27.42742859247533
O=C(O)CCCCn1c2cc(-c3ccccn3)sc2c2ncnc(N3CCCCC3)c21,27.417926367203975
COc1ccc(NC(=O)Oc2cccc(Sn3c(=O)sc4nc(C)ccc43)c2)cc1,27.396372247111234
CC(C)(C)CN1CCCCC(Cn2nnnc2SCc2cccc(C(=O)O)c2)CC1,27.355068090540986
CCOc1cc(-c2nc3cc(-n4ncc(O)n4)ccc3n2C2CCCCC2)cnc1Cl,27.31293964039543
O=c1n(-c2cc(O)c(OCc3ccsc3)c(Cl)c2)cc(-c2ccccc2)c2ncnn12,27.3110606646544
COc1ccc2c(c1Sc1ccc(C(=O)O)cc1)N=C(c1ccc(Cl)cc1)CO2,27.29747972333135
Cc1nc2c(=O)n(Cc3ccccc3C(=O)O)cnc2n1-c1cccc(-c2ccccc2)c1,27.271981790118463
N#Cc1cncc2c(-c3cccc(O)c3)nn(Cc3ccc(OCc4cccs4)cc3)c12,27.249548214509783
Cn1cc(NCc2ccccc2)c(-c2cn(Cc3ccc(Cl)cc3)c(=O)c3ocnc23)n1,27.23270522313647
Oc1ccnc(-n2ccc3c(Oc4ccc5cc(CN6CCCCC6)oc5c4)nccc32)n1,27.23243378010482
COc1cccc2c(=O)n(C3CCC(n4ccnc4-c4cccc(C(=O)O)c4)CC3)sc12,27.088763388351484
CSc1cc(-c2nnc(-c3cccc(OC(=O)NC4CCCC4)c3F)s2)ccn1,27.08199777278957
COC(=O)c1c(C)c(C)c2nc(Sc3ccc(Cl)c(C(F)(F)F)c3)nn2c1O,27.06327931212244
Cn1cnc(Nc2nn(CC3CCCCCCC3)c3c2cc(-c2ccccc2)c(=O)n3C)n1,27.00192086997269
COc1ccc(-c2nc(-c3ccc(NC4CC4)cc3)nn2-c2cccc3c2OCO3)cn1,26.989099571376077
O=C(O)CCn1c(-c2cccs2)nc2c(OCc3ccc(Cl)cc3)cccc21,26.934478170719466
Cc1nn(C)c2ccc(-c3ccc(O)n4nc(SCc5cccc(Cl)c5)nc34)cc12,26.911077928383637
Cc1cnc(-n2c(=O)n(Cc3ccc(C(=O)O)cc3)c3c(-c4cscn4)cccc32)c(C)c1,26.866314707548998
CCOc1ccc2nc(-c3cc(-c4ccc(O)c(C(F)(F)F)c4)ns3)n(C)n2c1=O,26.850681270914208
COc1ccc2nc(-c3ccc(Cn4cnc5cc(Cl)ccc54)c(O)c3)n(C)c(=O)c2c1,26.818305814199093
Cc1sc(-c2ccccc2)nc1-c1cn(Cc2ccccc2)c2oc(=N)n(C)c(=O)c12,26.80825183351928
c1ccc(-c2cc(COc3ccc4c(NC5CC5)ncnc4n3)nn2-c2ccccc2)cc1,26.79648946239107
CCn1nc(-c2cc(Cl)ccc2C)c2[nH]cc(Sc3nnnn3C(C)(C)C)c2c1=O,26.77323012616279
COC(=O)c1ccc(Cn2cc(-c3cccc(C(=O)O)c3)n3ccc(OC(F)(F)F)c23)s1,26.731021055285492
O=C(O)c1cccc(OCCn2nc(-c3nc4c(F)cccc4s3)c3ccccc32)c1,26.664165206477684
O=C(O)COc1cccc(-c2cccc(-n3c(Cl)nnc3Sc3ccccc3)c2)c1,26.655521591746645
Oc1ccc(-c2nnn(-c3ccc(=S)n(-c4ccccc4)n3)c2OCc2ccccc2)cc1,26.626826430550807
CCn1c(=O)n(C2CCCCC2)c2c3ccccc3c(-c3nc(C)c(C(=O)O)n3C)cc21,26.61354810115655
COc1ccc(-n2nnc(C3CCCCC3)c2C)c(-c2ccc3c(c2)SC/C3=N\O)n1,26.59382712464088
COc1ccc(-c2nc(-c3cccc4c3CCC4)nn2Cc2cc(C(=O)O)sn2)cc1,26.578852519664178
N#Cc1cccc(Sc2nc3c(ncn3Cc3csc4ccccc34)n2CCO)c1,26.576105827832368
O=C(O)c1ccc(-c2cccc(-c3cn(CC4CCN(C5CCCCC5)CC4)nn3)c2)o1,26.53304381338382
CSc1ccc(Cn2cc(-c3ccc(-c4ccn5ncnc5c4)cc3)c(C(=O)O)n2)cc1,26.3843532820373
Cn1cc(-c2ccc3nc(-c4cc5ccccc5n4Cc4ccc(O)cc4)n(C)c3n2)cn1,26.383805882720573
CCn1nc(C2CC2)c2c(-c3ccc(C(=O)O)cc3)nn(Cc3ccc4c(c3)OCO4)c21,26.319327500592703
Cc1c(-c2ccn3nccc3c2)nn(-c2ccccc2C(=O)O)c1Sc1ccccc1,26.282474980184364
Cn1c(-c2ccccc2)nc2c(=O)n(Cc3ccc(-c4ccccc4C(=O)O)s3)cnc21,26.255020112641702
O=C(O)c1ccc(-c2cccc(-n3ccc(=O)c(SCC(=O)c4cccs4)n3)c2)cc1,26.24898356391979
COc1cc(CC(=O)n2cccc2O)ccc1-n1c(-c2nccs2)nc2ccccc21,26.241880831704307
O=C(c1ccccc1)n1c(S)nc2c(OCc3cn(-c4ccccc4)nn3)cccc21,26.209690634921273
Cc1csc(-c2nn(CC(=O)O)c3ccc(OCc4ccncc4Cl)cc23)n1,26.18996222805258
COc1cc(-c2nc(-c3ccc4c(c3)CCC4)oc2SC2CCOC2)ccc1C(=O)O,26.18704904276431
COc1c(-c2ccc(C(=O)O)cc2)ncn1-c1cc(C(C)(C)C)sc1Cn1ccnc1,26.18584634851427
COc1cccc(-c2c(Sc3ccc4c(c3)cc3n4NCC(C)OC3=O)noc2C)c1,26.15008868603293
CCn1c(Sc2ccc3c(=O)n(C)c4c(C(=O)O)nn(C)c4c3c2)cc2ccccc21,26.143804252360685
Cc1cn(-c2ccc(-c3cc(Cn4c(S)nc5ccccc54)cc(C(=O)O)c3)cc2)nn1,26.127625640534855
COc1cccc(-n2nnc(C(=O)O)c2-c2ccc(-c3ccc4ccsc4c3)cc2)c1,26.09389885157585
COc1ccc(-c2csc(-c3cc(-c4ccc(=O)n(C5CCCCC5)c4)nn3O)n2)cc1,26.07095472517551
COc1cccc(-c2ccccc2)c1C1=NN=C(SCc2nc3ccccc3[nH]2)S1=O,26.053568327545772
COc1cccc(-n2c(Oc3ccccc3F)nc3cc(Sc4nn[nH]n4)ccc32)c1,26.048390318050384
Cc1c(Cn2ncc3c(N)ncnc32)cccc1-c1ccc(-n2cnc3ccccc32)cc1,26.039303610935598
COC(=O)c1cnc2c(ccn2-c2ccc(OCc3cc4ccccc4s3)cn2)c1O,26.026214217195108
CCc1cc(-n2cnc3c(Sc4ccccc4)n(C)c(C(=O)O)c3c2=O)ccc1Cl,25.97432975087814
COc1ccc(-c2c(C(=O)O)n3cc(Cl)cc3n(CC3CCCCC3)c2=O)cc1,25.96006913469869
COc1cccc(Cn2nc(C)c3ncnc(-c4cnc(-c5ccc(F)cc5)s4)c32)c1,25.956547148317505
Cc1ccc(=O)n(-c2ccc(Sc3cc(C)n(-c4ccc(Cl)cc4)n3)c(C(=O)O)c2)n1,25.939830883558493
Cc1nc(N2CCCC2C(=O)OCc2cc(-c3ccc(F)cc3)cs2)sc1C(=O)O,25.918119743691133
Cn1cnnc1Sc1sc2ccccc2c1-c1ccc(-c2ccc(O)c(C=O)n2)cc1,25.91238510552355
Cc1nc(N2CCCCC2)c2c(-c3ccc(C(=O)O)cn3)cnc(Sc3ccccc3)n12,25.906473587326904
COc1ccc2c(c1-c1cccs1)n(-c1ccc(C(=O)O)cc1)c(=O)n2C1CCOC1,25.8937942922341
C#Cn1nc(-c2ccc(-c3cn(CC4CCCCC4)c4ncnc(NC)c34)cc2)nc1C,25.874463933669315
COC(=O)CSc1nc(-c2ccc(/C=C/C3CCCOCC3)cc2)c(C(=O)O)s1,25.851733718409534
CCn1c(-c2ccc(C(=O)O)s2)nc2ccc(-n3ccc(Oc4ccccc4)n3)cc21,25.85019312051187
COc1ccc(-c2nnc(-c3cc(Cl)c(C(=O)O)s3)n2C(C)(C)C)cc1OC,25.816591174796294
Cc1oc2ccc(-n3c(SCC(=O)O)nc4sc(C(F)F)cc4c3=O)cc2c1C,25.80715185854303
Cn1c(-c2cc(OCCn3cc(F)c4ccccc43)cs2)nc2ccc(C(=O)O)cc21,25.801444310060813
C#Cc1sc2c(nc(-c3ccc(C(=O)O)cc3)n2C(=O)OCc2ccccc2)c1N(C)C,25.78026897237764
Cc1cn(-c2ccccc2-c2ccc(-c3cn(Cc4ccc(C(=O)O)cc4)nn3)cc2)cn1,25.741774212464488
COc1ccccc1-c1nc(C(C)(C)C)nn1-c1cccc2c1cc(C)n2CC(=O)O,25.705800573600683
Cc1cccc(Cn2c(=O)n(-c3ccco3)c3c4ccc(OCC(=O)O)cc4sc32)c1,25.685381344152987
Cc1c(-c2ccc(-c3cn(Cc4ccccc4)nn3)cc2)nn(C(=O)O)c1SC1CCC1,25.674048792519383
CCc1csc(SCc2ccc3nc(N)n(-c4ccc(C(C)(C)C)cc4)c(=O)c3n2)n1,25.661244331512826
C=COC(=O)N1CCC(n2ccc(-c3cn(CCC(=O)O)c(-c4ccccc4)n3)c2)CC1,25.641312221816094
CCOc1[nH]ccc1-n1nnc(-c2cnn(-c3ccccc3)n2)c1Sc1ccc(Cl)cc1,25.614066226510424
CN1CCC(COc2ccc3nc(-c4cccc(C(=O)O)n4)n(C4CCCCC4)c3c2)CC1,25.613787799140532
CCn1c(=O)n(CC(=O)O)c2cc(-c3cn(CC(C)(C)C)nc3-c3ccccc3)ccc21,25.59133277848867
Cc1cc(-c2ccccc2)nc(Sc2ncnc(Sc3ccccc3)c2C(=O)O)n1,25.589762404697137
CSc1c(-c2ccccc2)n(Cc2ccccc2)c2ncc(-n3ncc(C(=O)O)n3)cc12,25.582264266632667
Cc1c(COc2cn(-c3ccc(C(=O)O)nc3)nc2-c2ccccn2)sc2ccccc12,25.550405014956112
Cc1cn(C)c(-c2ccc(-n3cc(Sc4ccc(C(=O)O)cc4)c4c3C(=O)OC4)cc2)n1,25.546771955974933
CCn1c(=O)n(C)c2cc(-c3nc(C(=O)O)cn3-c3ccc(C4CCCCC4)s3)ccc21,25.52545305614311
COc1ccc(-c2c(-c3ccc(C(=O)O)cc3)oc3ccc(N4CCOCC4)cc23)cn1,25.500228354818407
CC(Sc1nnnn1-c1ccc(O)c(C(F)(F)F)c1)c1cc(-c2ccccc2)nn1C,25.44562279377873
Cc1cc(-n2c(-c3ccccc3)nc3c(Sc4cccc(O)c4)nn(C)c3c2=O)ccn1,25.431035391034204
O=C(O)Cn1c(-c2ccc(Oc3c(F)cccc3CN3CCCCC3)cc2)noc1=S,25.423666377925834
Cn1cnc(C#N)c1Sc1ccc(-c2nn(-c3ccccc3O)c3c2CCCC3)cc1,25.41661775149034
Cn1c(=N)n(Cc2c(O)c(=O)oc3ccc(OCc4ccccc4)cc23)c2ccccc21,25.40161975709871
N[C@]1([O-])C(=O)COc2cc(-n3cc(CSc4ccccc4)c(-c4cccs4)n3)ccc21,25.384177427052446
CCn1cc(C(=O)O)nc1Sc1nnc(-c2ccc(N3CCCC3)cc2)cc1Cl,25.369603488197896
Cc1cc(Sc2cccc(C)c2-c2cnc3c(N4CCCC4)nnn3c2)ccc1C(=O)O,25.36263050634179
O=C(O)COC(=O)c1cccc(-n2nnc(-c3ccc(Cl)cc3)c2-c2cccs2)c1,25.319565306334038
O=C(O)c1nn(Cc2ccccc2)c2c(-c3cnn(CCF)c3)cc(-c3nccs3)cc12,25.308761748145447
COC(=O)c1ccc2c(c1)c(Sc1cccc(C(=O)O)c1)cn2-c1ccc(OC)cc1,25.30680296864197
O=C(O)c1csc(-n2c(COc3ccccc3)nc3ccc(-c4ccccc4)cc32)n1,25.291768194803456
COC1CCCCN(c2ccc(-n3nc(C)cc3-c3csc(C(=O)O)n3)cc2)CC1,25.273288126158796
COc1cccc(-c2cccc3c(Cn4ccnn4)c(C(=O)O)sc23)c1N1CCCC1,25.26091124787874
Cn1nc(C2=CCCCC2)c2cc(Sc3ccc(O)nn3)n(Cc3ccccc3)c2c1=O,25.24450114611398
COC(=O)c1cn(C2CCCCC2)c(-c2csc(Cn3cnc(C(=O)O)c3)c2)c1C,25.189474934407244
COc1ccccc1-c1cc2c(ncn2Cc2nc(C(F)(F)F)cs2)c(C(=O)O)n1,25.188358136694102
CCn1c(=O)n(-c2ccc(Oc3ccc(F)cc3)c3ccccc23)n2nc(C(=O)O)cc12,25.17789238344978
CCn1cc(-c2ncnc3c2sn3Cc2cc(Cl)ccc2-c2ccc(O)cn2)cn1,25.149487976503767
COc1cccc(/C=C/c2ccc3c(c2)C(=O)CC(Sc2nnc(C(=O)O)s2)C3)c1,25.134074424528993
Cn1cc2ccccc2c1Sc1ccc(-n2ccc(OCC(=O)O)c3ncnc2-3)cc1,25.126907157287516
Cc1nc(-c2ccc3c(c2)nc(O)n3C2CCCCC2)nnc1-c1ccc(N(C)C)cc1,25.120413666530006
CC(C)(C)c1ccc(-n2sc(C(=O)O)c2-c2ccc(OCCn3ccnc3)cc2)nc1,25.07970438733187
COc1ccc(-c2c(C(=O)O)n(Cc3ccc(-c4cccnc4)cc3)c3ncsc23)nc1,25.06248999665222
COc1ccc(-c2c(Cc3cccc4snc(C)c34)nnn(C3CCCCC3)c2=O)cc1,25.0588662599576
COc1ccc(Cn2c3c(c4ccncc42)C(=O)/C(=C/c2ccc(C(=O)O)s2)C3)cc1,25.057704422605603
COc1ccc2sc(-c3ccc(OCc4ccc5c(c4)C(=O)C(O)CS5)cc3)nc2c1,25.054840723142462
COc1ccccc1Cn1cc(-c2nnc(SC3CCCC3)n2C(=O)O)c2ccccc21,25.005801019179767
COc1cc(-c2ccnc(-n3nc(C)c4cc(N5CCCC5)ccc43)c2)sc1C(=O)O,25.00394807787241
Cc1nn(-c2ccccc2)n2cc(-c3cncnc3)c(Sc3ccc(C(=O)O)cc3)c12,25.00382117341936
C#Cc1sc(-c2cn(-c3cccc(Oc4ccccc4)c3)nn2)cc1C(=O)OCC1CC1,24.989150166894795
CN(C)c1ccc(-n2nc(Sc3ccc(-c4nnn[nH]4)cc3)c3ccccc32)cc1Cl,24.966083662646998
COc1ccc(-c2nc3ccccc3[n+]([O-])c2-c2nn(CC3CCCCC3)c(=S)[nH]2)cc1,24.954552971817503
Cc1nc(-c2ccc(-n3cccn3)cc2)c(F)cc1Cn1cnc2c(NC3CC3)ncnc21,24.95203344852922
COc1ccc(-c2cc(-n3c(C(=O)O)cc4cc(Cn5ccnc5)ccc43)sn2)cc1,24.946147478461498
COc1cccc(-c2nn(Cc3nsc4ccccc34)c3ccccc23)c1OCC(=O)O,24.887307954603536
COc1ccc(-c2cc(=O)n(-c3ccc(O)c(C(C)(C)C)c3)c(N3CCCCN3)n2)cc1,24.80926081170151
CCNc1ncnc2c1nnn2Cc1cn(-c2ccccc2)nc1-c1cccc(Cl)c1,24.807932280115327
CCn1c(Sc2ccc(-c3ccc(O)cc3)cn2)nc2c(-c3ccccc3)ncnc21,24.80208372994083
COc1ccc(Sc2nn(C3CCCCC3)c3cn(O)c(=O)c(-c4cccnc4)c23)cc1,24.791469880235123
Cc1cc(Cn2nc(-c3ccc(C(=O)O)cc3)nc2-c2ccccc2)n(-c2cccs2)n1,24.76504534694711
Cc1cnc(SCc2noc(-c3ccc(-c4cccs4)cc3)n2)n1CC(F)(F)F,24.764975738987417
COC(=O)c1cn(C)c(-n2cc(Sc3ccc(-c4ccccc4)cc3)c(C(=O)O)c2)n1,24.758136653034615
O=C(O)c1ccc(Cn2c(SCc3ccc(C4CC4)o3)nc3ccccc3c2=O)cc1,24.741356545178895
COc1ccc2c(c1)nc(-c1ccc(F)cc1)n2-c1nc2cccc(OCC(=O)O)c2s1,24.73624623447471
Cn1cnc(-c2cc3c(s2)n(-c2ccc(C(C)(C)C)cc2)c(=O)n3CCCC(=O)O)c1,24.723220877076272
Cc1sc(C(=O)O)nc1Cn1nc(-c2ccc(-c3ccn(C)n3)cc2)c2ccccc21,24.708641581344875
Cc1cccc(-n2nc(-c3csc(C(=O)O)c3)cc2-n2c(C)nc(C(F)(F)F)c2C)c1,24.69741855472061
COc1ccc(-c2nc3c(Nc4ccc5ncnn5c4)ncnc3n2Cc2ccccc2)cc1,24.67621195360082
Cc1cc(C(=O)OC(=O)O)cn1-c1nc(Sc2ccccc2)nc2cc(Cl)ccc12,24.671042658531015
CCn1c(Sc2ccc(Cl)c(C(=O)O)c2)nnc1-c1cccc2c1N(C)CCC2=O,24.667153274725493
C=CCc1ncnc2nc(-c3cc4ccccc4n3SCc3cccc(C(=O)O)c3)cn12,24.65769988500852
CCn1c(Sc2nn(Cc3ccccc3)c3ccccc23)nc2cc(C(=O)O)cnc21,24.64806255021873
CCn1c(=O)n(-c2ccc(-c3nnc(SC)nc3-c3ccccc3)cc2)c2ccccc21,24.63337181896549
CC(C)(Cc1ccncc1)c1nnn(-c2cccc(O)c2)c1Sc1ccc2c(c1)OCO2,24.622498849115424
Cc1ccc(C(=O)O)n1-c1nnc(OCc2ccc(C(F)(F)F)cc2)n1-c1ccccc1,24.617438052873386
Cc1cc2c(nc(SCC(=O)O)n2-c2ccc(F)c(F)c2)c(-c2cnn(C3CC3)c2)n1,24.60626401872583
CSc1ccc(Cn2nc(C(C)(C)C)nc2-c2ccc3ncn(CC(=O)O)c3c2)cc1,24.605301096039263
COc1cc(C(=O)O)ccc1-n1c(=S)n(C)c2cc(-c3nc4ccccc4n3C)ccc21,24.572244753438493
COc1ccc(-c2ccc(Cn3nc(O)c4ncnc(-c5cccs5)c43)c(F)c2)nc1,24.56441626729871
O=Cc1ccc(Cn2nc(-c3nccs3)c3ncnc(Nc4ccc(F)cc4)c32)cc1,24.559645450555337
Cc1sc2ccccc2c1Oc1ccc(Cn2c(=O)n(CC(=O)O)c3cccnc32)cc1,24.487000120892212
CC(C)(C)OC(=O)Cn1c(=O)[nH]c2ccc(-c3nc(CSc4ccccc4)ns3)cc21,24.47966530402597
Oc1ncnn2nc(OCc3ccc(Oc4ccc(F)cc4)cc3)c(-c3ccccc3)c12,24.479198156593014
Cc1cccc(-n2nc(Oc3ccc(-c4nn(C)c5ccccc45)cc3)cc2C(=O)O)c1,24.449701798797847
COc1ccc(-c2sn(-c3cccc(Cn4cnc5ccccc54)c3)c2C(=O)O)cn1,24.42359691458101
CCn1c(=O)cc(Sc2cccc(C(=O)O)c2)c2ccc(-n3nc(C)cc3Cl)cc21,24.41634814016453
CCSc1nc(-c2ccc(Cl)cc2)c(-c2ccc3ncn(CC(=O)O)c3c2)s1,24.412548981873485
Oc1cccc(Cn2cc(-c3nc(-c4ccc5c(ccn5CC5CC5)c4)cs3)nn2)c1,24.40356604156803
CCOC(c1ccccc1Cl)n1c(-c2ccsc2)nn(-c2ccc(C(=O)O)cc2)c1=O,24.377593462845162
Cc1ccc(-n2c(=O)c3sccc3n(-c3ccc(CSC(=O)O)cc3)c2=O)cc1,24.363104877849878
Oc1ccc(-n2cc(/C=C/c3nncn3CC3CC3)c(-c3ccc4c(c3)OCO4)n2)cc1,24.357292755268915
Cc1cc2ccccc2c(SCc2nsc(-c3cccc(-c4cn(C)nn4)c3)n2)n1,24.35463377665833
COc1cc(-c2nnn(-c3ccc4c(c3)C(c3ccccn3)CS4)c2C)ccc1C(=O)O,24.34884764864558
CCn1nc(-c2ccc(-c3ccccc3)cc2)c2c1CC(Sc1nnnn1C)CS2,24.34598627125485
