SMILES,log-likelihoodog
COc1cc2c(c(-c3cnn(C)c3)c1)C(=O)/C(=C/c1ccc(-c3ccc(O)cc3)s1)O2,27.71288161702846
COc1ccc2nc(O)n(Cc3c4snc(-c5c(Cl)cccc5Cl)c4nn3C)c2c1,27.65596306094264
CSc1nnc(-c2ccnc3c4ccccc4n(Cc4cc(C(=O)O)cc[n+]4C)c23)s1,27.64303106713244
C#CSc1nc2cc(-c3ccc(OC)cc3)n(C)c2c(=O)n1-c1ccc(C(=O)O)cc1,27.61082505454458
COc1ccc(C#N)c2c(-c3nc(CO)cs3)nn(Cc3ccc(C(F)(F)F)cc3)c12,27.424454866532404
COc1ccc(-c2ccc(Cn3c4c(=O)cc(Cl)c=4cc(C(=O)O)n3C)s2)cc1,27.345701401992777
Cc1csc2c1cc(Cn1c(=O)n(C)c3ccccc31)n2-c1ccc(OC(=O)O)cc1,27.337523102767967
COc1ccc(OCc2cnc3c(c2)NC(=O)C(c2ccccc2)S3)c(-n2cncn2)c1,27.318282356943445
COc1cc(-n2c(=O)sc3cc4ccccc4nc32)cc(C(=O)OCc2ccccc2)c1O,27.28588824569022
CCN1CCc2c(Oc3ccc(Cl)c(Cl)c3)nc(O)nc2C1c1nn(C)cc1C#N,27.284760946954663
COc1ccc(/C=C2/C(=O)c3c(C#N)cc(OC)c(O)c3[SH]2c2cccs2)cc1,27.234951449737512
COc1cc(Oc2c3c(cc4c(/C=C5\SC(=O)NC5=O)cn(C)c24)COC3)ccc1C,27.229869833212177
COc1ccc(-n2c(OCc3ccc4c(c3)CCCO4)nc3cc(C(=O)O)ccc32)s1,27.138131255046574
COc1ccc(-c2ccc(OC)c3c2ccc2ccc(Cn4ccn5ncnc45)cc23)nc1,27.09551442144098
COc1ccc(/N=C2\C(=O)N3C(Sc4ccc(Cl)c(C)c4)=C(C(=O)O)C3N2C)cc1,27.09457968132775
COc1cc(OC)c2c(c1)nc(Cn1cc3ccccc3n1)n2-c1ccc(N)c(Cl)c1,27.075407768755877
Cn1cncc1SC1=C(O)CCC(Cc2ccc(Cl)cc2Cl)=C(C(=O)O)C1=O,27.007800378696636
Cc1cc(OCc2cc3c(c(-c4cnn(C)c4)c2)N(C)Nc2nccn2C3=O)ccc1Cl,26.999817223450844
CNc1cc(Oc2nc3ccccc3n2Cc2ccc(Cl)cc2)nc(-n2cccn2)n1,26.998829806134424
Oc1ncnc(N2CCC3(CCc4cc(OCCOc5cc(Cl)cs5)ccc43)CC2)n1,26.955270999445425
COc1ccc(-c2ccc3c(c2)C(=O)/C(=C/c2cc(-n4ccnc4)ns2)NC3=O)c(C)c1,26.92366602966822
COc1cc(OC)c2nc(Sc3cccc4cccc5c4c4ccc3n4C5=O)n(O)c2c1,26.917886214478763
COc1ccc(-n2c3nccc-3c(O)c(=O)n2Cc2csc(-c3ccc(F)cc3)n2)cc1,26.87788667716326
CCOc1ccc(Cn2cnc3[nH]nnc32)cc1-c1cn(-c2ccc(Cl)c(Cl)c2)nn1,26.845589796549856
Cc1cc(Cn2nc(C(=O)O)cc2-c2ccc(Cl)cc2)n(-c2ccc3ncn(C)c3c2)n1,26.834578662925416
COc1ccc(-c2ccc(OC)c(-c3nsc4c3COc3ccc(C(=O)O)n3-4)c2)cc1,26.815688559931637
COc1ccc(Oc2ccc(Cl)cc2)c2c1n(C1NN=NC1=O)c(=S)n2CC1CC1,26.80393857142263
Cc1cccc(Sc2cc3c4sncc4c(=O)n(CC(=O)O)c3n2Cc2ccccc2)c1,26.78884675255604
COc1ccc(OCc2ccc3c(c2)OCc2cc(-c4nc(N)ns4)ccc2CN3)cc1,26.767685906694567
C=C(O)CN1C(=O)CSc2cc(-c3ccc(OC)c(Cl)c3)cc(Cn3ccnn3)c21,26.728539232650228
Cc1ccc(Oc2cccc3c2n(-c2nccs2)c(=O)n3CC2CCCO2)c(C)c1,26.69607620667568
Cc1cc(Cl)c(Oc2sc(-n3c(=O)n(CCO)c4ccccc43)cc2Cl)nn1,26.69296494531588
COc1ccc(OC(=O)c2c(O)nn3c2CN(c2cc(Cl)ccc2Cl)CC3C)nc1,26.69047172269686
CC(C)(C)n1cc(O)c(=O)n2nc(COc3ccc(OCc4ccc(Cl)cc4)nc3)cc12,26.638928056743588
O=C1c2cc(Oc3ccc(-n4cncn4)cc3)c(OCc3cccc(F)c3)cc2SC1O,26.577460566856193
Cn1c(=O)n(CCOc2c(Cl)ccc3c(Cl)cn(CC(=O)O)c23)c2ccccc21,26.520516193694174
Cc1nc(-n2cnc3ccccc32)ncc1Oc1c(N2CCOCC2)cc(F)c(O)c1C,26.461918937573245
COC(=O)Oc1ccc(-c2csc(N3CCC(c4ccccc4OC)CC3=N)n2)cc1,26.451947000184344
Cc1cc(-c2nnnn2Cc2ccc3c(c2)Sc2ccccc2N(C)C3=O)cc(C)c1O,26.45083147517696
COc1ccc(C(=O)n2nc(O)c3c4c(cc(-c5cccs5)c32)SCC4)c(OC)c1,26.444956037104916
Cn1cc(Cc2nnc3ccccc3c2O)cc(Oc2ccc(C(F)(F)F)cc2)c1=O,26.434522552130097
COc1ccc(OCc2cn(-c3ccsn3)c3c2C(=O)c2cccc(O)c2-3)nc1Cl,26.389783096876098
COc1ccc(OCc2cc3c(c4sccc24)n(-c2ccc(C(=O)O)cc2)c(=O)n3C)cc1,26.339377088550552
COc1ccc(OC)c(Cn2c(=O)c3sc4c(O)cc(=O)sc4c3c3ccccc32)c1,26.300971444996524
Cc1nc(Cl)ccc1OCc1cc(-n2cnc3cc(O)ccc32)nc(N2CCCC2)n1,26.29930746514799
Cc1cc(Oc2ccc3c(c2Cl)SCC(c2nccs2)=N3)ccc1OCC(=O)O,26.298963538678176
COc1cccc(C(=O)Oc2ccc3c(c2)c2c(c(=O)n3C)SCCCS2)c1OC,26.276492809612485
COc1cc(OC)nc(Oc2c(Cl)ccc3c2-c2nn(C(F)(F)F)c(O)c2OC3)c1,26.275768072062203
COc1ccc(-c2ccc3nc(SC4CCCC4)n(CC(=O)O)c3c2)c(OC)c1,26.272397904902284
Cn1nc2c(c1COc1ccc(Cl)c(-c3cnc(CC(=O)O)s3)n1)-c1ccccc1C2,26.238600330073623
CCn1c(-n2cncn2)nc2c3cc(O)ccc3n(Cc3cc(Cl)c(Cl)nc3C)c21,26.23275826776626
COc1ccc(Cn2c(O)nc3cnc(Oc4ccc5c(c4)CCCC54COC4)nc32)cc1,26.22998771646273
Cc1nc2cc(COc3ccc(Cl)c(Cl)c3F)ccc2n1-c1cn(CC(=O)O)nn1,26.204163106049066
COc1cccc(-c2ccc(Cn3c4c(c5nc(SC)nc(N)c53)CCC4)cc2F)c1,26.183128120843076
Oc1nc2ccccc2c2c1ccn2CCOc1ccc(-c2cccnc2)nc1N1CCC1,26.173501614718194
COc1c(O)ccc2c1c(=O)nc(-c1cn(C)cn1)n2Sc1cccc(C(F)(F)F)c1,26.171673101571375
COc1ccc(Cn2c3ccccc3c3c(=O)n(-c4nccs4)c(=O)[nH]c32)cc1OC,26.16006233332759
CNC(=O)n1cc(Sc2nc3cc(Cl)ccc3n2Cc2ccc(OC)c(F)c2)nn1,26.121157761300374
Cn1ccc2cc(-n3nnnc3-c3cnc(O)c(OCc4cc(F)c(F)c(F)c4)c3)ccc21,26.11579043233393
Cc1cc(Sc2n[nH]c3c(C)nn(S(=O)(=O)c4ccc(Cl)c(Cl)c4)c23)sn1,26.07808893701096
COc1ccc(C(=O)c2cc(Cl)cc3nc(-c4cn5ccsc5n4)[nH]c23)c(OC)c1,26.072625144367557
COc1ccc(-c2cn(-c3cccs3)c(Cn3nc(C(=O)O)c4ccccc43)n2)cc1,26.070462098691166
COc1cccc2c1-c1ccc(-c3nc(COc4ccc(C(=O)O)cc4)ns3)cc1CO2,26.053786897098092
COc1cc(O)cc(Cl)c1Cn1c(=O)n(C2CCCCC2)c2c(C3CC3)nsc21,26.00831079450686
CCOC(=O)COc1ccc2c(c1)C(=O)/C(=C/c1csc3cc(Cl)ccc13)C(N)=N2,26.000144125849218
COc1ccc(O)c2ccc(Oc3ccc(-n4cnc(-n5cccc5)n4)c(Cl)c3)nc12,25.989051073077746
Nc1nc(-c2cccc(COc3cc(N4CCOCC4)nc(-c4ccccc4)n3)c2)cs1,25.983518902215202
Cc1ncc(NC(=O)c2ccccc2Oc2nc3ccc(N4CCOCC4)cc3n2C)s1,25.966656448960272
COc1ccc(OC)c2c1nc(C(=O)O)n2-c1ccc(N2CC3CCCCCC3C2)cc1,25.95949064062075
COc1cc2c3c(c(O)nc2cc1OCc1cccc(Cl)c1)COc1nc(C)sc1-3,25.94384148722419
C1=C(Sc2nnn[nH]2)C2(CCCC2)Oc2cc(OCCn3cnc4ccccc43)ccc21,25.93262568316309
COc1ccc(OC(=O)c2cc3ncnc-3n(C)c2Oc2ccc(C(F)(F)F)cc2)cc1,25.92504203917573
O=c1c(O)cc(-c2ccc3cc(Cl)ccc3c2)nn1CCOc1ccc2c(c1)OCCO2,25.92419394140913
COc1cccc2c(-c3ccc(OCc4ccc5c(c4)OCO5)c(Cl)c3)nn(C(=O)O)c12,25.904913655664906
C#CCSc1nnc(NC(=O)c2cccc3c2OCCC3)c(-c2ccc(OC)cc2)n1,25.862016989479216
COc1c(O)nc2ccc(Oc3ccc(Cl)cc3)cc2c1Sc1ccnn1C=O,25.858799124764698
COc1ccc(-n2c(=O)n(CC(=O)O)c3ccc(OCc4ccccc4)cc32)c(Cl)c1,25.858651472682638
Cc1cc(Oc2cc(Cl)c3c(c2)OCc2c(C(=O)Nc4cccs4)nn(C)c2-3)n(C)n1,25.856309342032286
O=C(O)CSc1nnc(SCc2cccc(F)c2)nc1Sc1ccccc1F,25.823530795002362
COc1nc(-c2ccc(CC(=O)O)cc2)nc2c1cnn2Cc1ccc(C(F)(F)F)s1,25.815653200872564
COc1ccc(-c2nn(CC3Nc4cc(OC)ccc4O3)c3c2COc2ncccc2-3)cc1,25.779227274189566
COc1cc2ccc(-n3c(C)c(C)n(-c4nc5ccc(Cl)cc5s4)c3=O)cc2nc1O,25.77727801522914
COc1cc(Cn2c3c(c4ncsc(=O)c42)-c2cc(O)ccc2OC3)c(OC)cc1Cl,25.755743553304356
COc1ccc(Oc2nc(O)nc3c2cnn3Cc2cc(F)cc3c2CCC3)cc1Cl,25.745572559129194
COc1cc(Cn2c3c(c4ccc(-c5nc(C)ns5)cc42)OCCC3)c(Cl)nc1O,25.739033361146635
COc1nc(Oc2ccc(O)c(F)n2)c2ccn(Cc3cccc(C(F)(F)F)c3)c2n1,25.697537217458656
Cc1cc(C(=O)O)ccc1-c1cc(COc2nc3ccccc3n2C2CCN(C)C2)sn1,25.694930195690493
Cn1c(Sc2ccc(OCC(=O)O)cc2)nc2cnn(-c3cccc4ccccc34)c21,25.686321456746047
Cc1cc2c(c(C)c1O)n(Cc1ccc(-c3ccccc3)cc1)c(=O)n2-c1ncsn1,25.651865751587955
COc1ccc(OC(=O)Nc2ccc(OC(F)F)cc2)cc1-c1cc2n(n1)OCCS2,25.635566329483908
COc1ccc2c(/C=C3/C(=O)c4sc(C)c(-c5ccccc5)c4N(N)C3=O)cn(C)c2c1,25.63500828183352
COc1cc(Cl)c(Oc2cc(O)cc3sc(-c4nnn(C)n4)cc23)c(C(F)(F)F)c1,25.61835623339249
COc1ccc(C(=O)Oc2ccc(-n3c(C4CCC4)c4ccsn4c3=O)cc2)c(O)c1,25.612033599568054
COc1nc2ccn(Cc3ccn4cnnc4c3O)c2cc1Oc1ccc(Cl)cc1,25.603633213639778
O=Cc1cccc(-c2ccc(OCc3cc4cc(N5CCOCC5)ccc4s3)c(O)n2)n1,25.58449502804661
COc1ccc2c(c1)C(=Cc1nnc(-c3ccc(SC)nc3)o1)c1ccccc1C2=O,25.551633687060793
Oc1nc2ccccc2c2c1ccn2CCOc1ccncc1-c1cnn(-c2ccccn2)c1,25.513860980166395
COc1ccc(-c2nnc(Sc3c(Cl)ccc4c3-c3ncccc3CO4)n2C)cc1O,25.50328806983065
O=S1(=O)C=Cc2c(OCc3cccc(Cl)c3)ccc(-c3nn(CCO)c(=S)o3)c21,25.482423936241968
COc1ccc2[nH]c(C(=O)O)c(Sc3ccc(OC)c(C4CCCCC4)c3)c(=O)c2c1,25.456220762891352
COc1ccccc1-c1ccc(OCC(=O)O)c(-n2c(=S)sc3ccccc3c2=O)n1,25.44214086831667
COc1cc(C)cc2c1OCc1c-2c(OC)n(/C=C2/SC(=O)NC2=O)c1-c1ccccc1,25.437475195633567
Cn1c(=O)n(-c2ccccc2OCc2nnc(-c3ccc(O)c(F)c3)s2)c2ccccc21,25.43474374588392
O=C(Nc1nc2cc3c(c(OCCn4cnc5ccccc54)c2s1)OCO3)C1CCC1,25.43298287315838
Cn1c2ccccc2c(=O)c2ccc(OCc3cc(C(=O)O)nn3-c3ccccc3)cc21,25.423333783777842
COc1ccc(Nc2nncn2Cc2csc3c(=O)n(C)c4cc(Cl)ccc4c23)cc1,25.38969735175399
COc1ccnc(OC(=O)c2cccc3c(=O)n(-c4ccc(SC)cc4)c(=S)[nH]c23)c1,25.377967532405194
COc1cc2c(cc1OC)S1(CCNCC1)c1cc(-c3c(C)noc3C)ccc1C2=O,25.372757554850498
COC(=O)c1c(COc2ccc(Cl)cc2Cl)c2c3snc(O)c3ncc2n1C,25.365926733731644
COc1ccc2nc(N3CC(N)C3)c(-n3ccnn3)c(Sc3cccc(Cl)c3)c2c1,25.365488199608347
COc1cccc(COc2c(Cl)ccc3c2S(=O)(=S)C2=C(CC(C)(C)OC2=O)O3)c1,25.34569253179396
COc1cccc(COc2nc3c(O)cccc3nc2-c2ccc3c(c2)OCCS3)c1,25.34201748189897
COc1ccc2c(Sc3cc(C(=O)O)ccc3-n3nc(Cl)ccc3=O)cn(C)c2c1,25.3326738377362
COc1ccc(-n2c(=O)n(-c3cc(C)c(O)c(C)c3)c(=S)n3c4ccccc4nc23)cc1,25.330467512922038
COc1cc2c(cc1O)C(=O)c1ccc(Sc3ccccc3)c(-n3cnnn3)c1CC2C,25.319772636435786
COc1cc2c(cc1OC)n(C(C)(C)C)c(=O)n2-c1nnc(NC2CCC2)cc1Cl,25.277613550824217
COc1ccc2c(c1)n(-c1ccc(O)cc1)c(=O)n2-c1ccc(-c2nncs2)cc1C,25.264257543278184
COc1ccc(-n2nc(C(=O)O)c3cc(Cl)ccc32)cc1Sc1cccc(=O)n1C,25.261933454809046
COc1cc(OC)cc(-c2cc3c(c(=O)n2N)n(C2CCCCC2)c(=S)n3C2CC2)c1,25.218593381296206
COc1cc2c(cc1Cl)C1C(=NOC1c1cccs1)c1c(cc(C)c(O)c1OC)O2,25.208700650406026
Cn1nc(-c2ccccc2)nc1OCc1cccc(-n2c(O)nc3c(Cl)cccc32)c1,25.201431975985468
COc1ccc2nc(O)c3c(c2c1)N(c1nc(Oc2ccccc2)c(Cl)n1C)CCC3,25.190831023723707
Cc1ccc(-c2c(OCc3ccc4c(c3)OCO4)nnn2-c2ccc(O)cc2Cl)cc1,25.189412416150027
COc1cc2c(c(OC)c1)C(=O)/C(=C/c1ccc3sc(=O)n(C)c3c1)C(S)=N2,25.18158529475417
COc1ccc(-n2nnc(Cn3ccc4ccccc43)c2-c2csc(C(=O)O)c2)cc1,25.164710760688045
COc1ccc(-c2ccc(Cn3ncc4cc(O)c(=O)n(C5CCCCC5)c43)s2)cn1,25.14919356461972
COc1cccc(CN2CCCCc3c(Oc4ccc(-n5ccnc5)cc4)nc(O)nc32)c1,25.133281932210814
COc1cc2c(cc1OC)-c1snc(-c3ccc(Cl)c(OCC(=O)O)c3)c1CC2,25.132442362675793
COc1cc(-c2cnc(N3CCOC3)c3non23)cc(C)c1Oc1cc(Cl)cc(Cl)c1,25.109923634549073
COc1ccc(-c2nn(-c3cccc(OC)c3)c3c2C=Cc2nc(N4CCC4)ncc2N3)cc1,25.103197056507764
Cc1ccc2c(c1)Cc1c(OCC(=O)O)nc(Sc3ccc(Cl)cc3)nc1S2,25.102584923239057
COc1ccc(OC(=O)CSc2nc3c4c(ccc3n2C(C)(C)C)C(O)CCO4)cc1,25.09953907971675
Cn1c(=S)n(-c2ccccc2)c2c(Oc3ncc(OCC(=O)O)cc3Cl)cccc21,25.097999557534127
O=C(O)c1cc(Cn2ccnc2)c(Cl)cc1OCc1nc(-c2ccc(Cl)cc2)ns1,25.07502342915494
COC1=CC2C(=NN1)COc1c(OC)ccc(OCc3nc4ccc(Cl)cc4s3)c12,25.06796550645393
Cn1c(CNc2ccc3c(c2)OCO3)nc2sc(COc3ccc(Cl)cc3)cc2c1=O,25.061798961270796
COc1ccc(OC)c(C(=O)Oc2ccc3c(c2)CCCN3c2nsnc2Cl)c1,25.036227966686184
O=C(O)COc1cccc2c1ncn2Cc1nc(-c2ccc(Cl)s2)n2ccccc12,24.993628200839016
COC(=O)N/N=C1\CCCc2c(-c3ccc(OC)cc3)ccc(OCc3ccsn3)c21,24.981926279823046
COc1cccc(C=C2C(=O)N(CSc3cccc4[nH]c(=S)sc34)C2=O)c1OC,24.970329536606847
Cc1nc(/N=C2/CC(=O)N(Cc3ccc(Oc4ccccc4)cc3)C(=S)S2)cnc1O,24.95986068301177
COc1ccc(-c2nsc3c2cc(C(=O)O)c2c3cnn2CC(F)(F)F)c(OC)c1,24.929319630173538
O=C(O)COc1ccc(Cn2c3ccccc3c3ncnc(-c4ccc5c(c4)OCO5)c32)cc1,24.92240096315391
COc1ccc(C2=Nn3nc(C)nc3/C(=C/c3ccc(O)c(Cl)c3)S23CCO3)cc1,24.91119917630641
COc1cc2c(nc(Nc3cccc4c3OCO4)n2C)c(-c2ccc3c(c2)COC3=O)c1C,24.892384197248454
COc1ccc(OCc2ccc3c(n2)c(O)nn2c(-c4ccc5c(c4)OCCO5)ccc32)cc1,24.888266279167414
COc1cc(Cl)c(-c2ccc3c(c2)OCO3)cc1OCc1ccc(C(=O)O)nc1Cl,24.888025936825116
COc1ccc(-c2cc3c(nc2O)C(=O)c2cc(OC)ccc2S32CCSC2)cc1,24.86693803608867
CSc1cnn(-c2nc3cccc(O)c3nc2OCc2ccc(Cl)cc2Cl)n1,24.86296788115495
Cc1nnc(SCc2ccc(-c3ccc(N4Cc5ccnc(O)c5C4=O)cc3)cn2)s1,24.84758751881966
COc1ccc(-c2nn(Cc3ccccc3F)c(=O)n2-c2ccc(C(=O)O)cc2)s1,24.834890926926175
COc1ccc(-c2nc(C(=O)O)ccc2Cn2c(=O)n(S)c3c(Cl)cccc32)cc1,24.812889649660562
COc1ccc(Cn2c3ccccc3c3c(=O)n(-c4cccs4)nc(C)c32)cc1C(=O)O,24.80593216834274
COc1cc2c(cc1OC)/C(=C/c1ccc3c(c1)n(O)c(=O)n3C)C(=O)c1ccccc1S2,24.793224621899057
COC(=O)Sc1cc(Cl)ccc1-c1cn(Cc2ccc(OC)cc2)c2ncnn12,24.776290713176152
O=C(O)COc1ccc(Cn2cc(C(=O)Oc3cccc4ccccc34)c3c2SC3)nc1,24.774567771446485
COc1ccc(Cn2c(=O)n(SC(C)(C)C)c3c(-c4cccc(Cl)c4)ncnc32)cc1,24.770244653494068
Oc1cc(OCCn2nc(-c3ccc4c(c3)OCO4)c3ccsc32)c2ccccc2n1,24.745361581636168
C=CCn1c(=O)n(-c2ccc(Oc3ccnc(OC)c3)c(Cl)c2)c(=O)c2sccc21,24.741053871063453
COc1ccc(C(F)(F)F)cc1Cn1nc(-c2ccc(Cl)cc2C(=O)O)sc1=S,24.730683190276416
Cc1cc(-c2nc(SCC(=O)O)n3c2CSCC3)ccc1OC(=O)c1ccccc1,24.704231503509558
CCN1C2=NCC=Cc3cc(OC)c(O)cc3C2=Nc2cnc(Sc3ccccc3)nc21,24.694081952082392
Cc1csc(-n2nc(COc3ccc(Cl)c(=O)n3O)cc2-c2ccc3c(c2)OCO3)c1,24.67956300234981
Nc1cnc(-n2ccc3c(Oc4cc(Cl)ccc4OCc4ccccc4)ncnc32)cn1,24.673691972294854
COc1ccc(OCc2cc3nc(Cl)c(Cl)nc3s2)cc1-c1ccc(O)nn1,24.656667376406833
COc1ccc(OC(=O)c2ccccc2)c(-c2nsnc2N2CCc3c(O)cccc3C2)c1,24.65313321803912
CCOC(=O)C1Sc2cc(O)c(OC)cc2SC1c1c(Cl)ccc2c1OCO2,24.649572477102648
COc1ccc(-c2c(-c3cc(OC(F)(F)F)ccc3O)nc3scc(C)n3c2=O)o1,24.644361968980764
COc1cccc(OCc2ccc(C(=O)O)cc2)c1-c1cnc2ccc3c(n12)OCCS3,24.617661673748948
Cn1c(SCc2ccc(C(F)(F)F)cc2)nc2c(Sc3cncnc3)ncnc21,24.592382485699037
COc1ccc(-c2ccc(-c3nc4c(O)cc(=O)oc4n3CC3SCCS3)cc2)cc1,24.573872184638827
O=C(O)COc1nc2ccccc2n1Cc1ccc(-c2csc(-n3ccnc3)c2)c(F)c1,24.54465775895172
COc1ccc(-c2nc3ccc(O)c(Cn4ccnn4)c3c3c2SCCS3)c(C)c1,24.543930734414406
Cc1csc(N2CC3(CC3)COc3ccc(Oc4ccccc4/C=C/C(=O)O)cc3O2)n1,24.51430515538053
