SMILES,log-likelihoodog
Cc1nc2cc(Nc3ccc(-c4cc(CN5CCCC5)ccn4)cn3)ncc2n1C1CCC1,20.60702905338137
COc1cc(Nc2ncc(-c3cc4c(cn3)N(C(C)(C)C)C(=O)CC4)s2)cc(OC)c1,20.60197537642538
CC(=O)c1cncc(-c2ccc3cnc(Nc4cc(CN5CCCCC5)ns4)nc3c2)c1,20.570957813566086
COCCn1c2ccccc2c2c(-c3ccccc3)nc(Nc3ccc4c(c3)OCO4)nc21,20.5490593878243
COc1ccc(CNc2nc(-c3cnc4ccccn34)cc(N3CCCCC3)n2)cc1C#N,20.547233923474924
Cc1nc2ccccc2n1-c1nc(N[C@@H](C)c2ccccc2)nc(-n2cnc3ccccc32)n1,20.539473614224875
CCn1cc(-c2nc(Nc3ccc(N4CCOCC4)cc3)nc3oc(C)cc23)cc1Cl,20.53674494610429
Cn1cnc(Cn2cnc3ccc(Nc4ncc(-c5cn(C)c6ccccc56)cn4)cc32)c1,20.512527503798943
Cc1ncc(-c2cc(NCc3ccoc3)cc(-c3nccc(N4CCOCC4)n3)c2)s1,20.48411970552726
CCn1cc(-c2cnc3c(Nc4cccc(-c5ccc6c(n5)OCC6)c4)nc(C)cn23)cn1,20.468702655141836
Fc1ccccc1CNc1nccc(-c2cc(N3CCCC3)nc(Nc3ccccn3)n2)n1,20.45805007041397
Cn1cnc2cc(-c3cc(CNc4nccc(-c5cnc6ccccn56)n4)ccn3)ccc21,20.445507351890278
CCCc1nc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc2ncsc12,20.43720373262872
CCOc1ccn2c(-c3cc(C4CCOC4)cc(Nc4ccc5c(c4)OCO5)n3)cnc2c1,20.362967889123002
COc1ccc2c3cnc(Nc4cccc(C5COCO5)c4)nc3n(C3CCCC3)c2c1,20.360968925911305
CN(C)c1ccc(-c2cnc(Nc3ccc4c(c3)OCCC4=O)c3cnn(C4CC4)c23)cn1,20.34213619815016
COc1cc(-c2nc(Nc3ccc(N4CCOCC4)cc3)c3ncccc3n2)ccc1CC#N,20.33717549088414
COc1ccc(-c2ccc3ncnc(NC4CCC5(CCOCC5)CC4)c3n2)cc1OC,20.32317131041541
CC1CCCN(Cc2ccc3c(c2)nc(Nc2ncnc(C4CC4)n2)n3C2CCCC2)C1,20.318330075383574
Cc1cc(-c2cnc(C)n2C2CC2)nc(Nc2cc(N3CCOCC3)nc3ccccc23)n1,20.317971246893052
COc1cc(Nc2nc(-c3cccs3)c3sccc3n2)ccc1S(C)(=O)=O,20.315457067925173
CC(C)c1nc(-c2cnc(Nc3ccc(N4CCOCC4)cc3)nc2)cc2ncncc12,20.282727614096252
Cn1cc(-c2nc(Nc3cc(C4CC4)no3)nc3ccc(CN4CCCCC4)cc23)cn1,20.277678545604637
COc1ccc(-c2cc(C)nc(Nc3ccnc4ccccc34)n2)cc1N1CCOCC1,20.26780092459002
Cc1cc(-c2cnc3c(N4CCCC4)ccnn23)nc(NCc2ccc(OC3CC3)cc2)n1,20.26266548544926
Cc1cc2ccc(CNc3ncc(-c4cnn(C)c4)c4cnc(N5CCCC5)nc34)cc2o1,20.250335655439624
CN(C)c1ccc(-c2ccc(Nc3nccc(-c4ncnc5ccccc45)n3)cn2)cc1,20.239094106503934
Cc1ncc(-c2cc3cnccc3c(Nc3ccc(CN4CCCCC4)cn3)n2)c(C)n1,20.238939571692157
CCOC(=O)c1cc(Cl)cc(CNc2nccn3c(-c4ccc5c(c4)OCO5)cnc23)c1,20.224490319117866
COc1cccc2c(NCc3nc4ccccc4n3C)nc(-n3cnc4ccccc43)nc12,20.22375779422647
Cc1cn2c(-c3cccnc3)cnc2c(Nc2cncc(-c3ccnc(N4CCC4)c3)c2)n1,20.21154663799949
COc1cc(F)c2c(=O)n(-c3ccccc3)c(Nc3ccc(-n4cc(C)nn4)cc3)nc2c1,20.198361520746502
Cc1ccc(CNc2cc(-c3ccc(N4CCOCC4)cc3)nc(-c3cccnc3)n2)cn1,20.191527593756433
Cc1noc(-c2ccc(Nc3nc4ccccc4n(CCC4CCSCC4)c3=O)cc2)n1,20.17251462143791
CCn1cnc2c(-c3cnn4ccccc34)cc(-c3ccc(NCc4cnccn4)cc3)nc21,20.131543896849504
Cc1cc(-c2ccc(F)c(Nc3nccc(-c4cn(C)cn4)n3)c2)nc(N2CCCCC2)n1,20.131520463237877
N#Cc1cc(Nc2nc3cc(CN4CCCCC4)nsc-3n2)cc(OCc2ccccc2)c1,20.102608711953106
c1coc(-c2ccc(CNc3nccc(-n4ccc5cnc(N6CCCC6)nc54)n3)cc2)c1,20.098380329323646
COC1CCN(c2cc(Nc3ncc(-c4ccccc4)c4ncncc34)nc(C)n2)CC1,20.081412972976356
COc1cccc(-c2nc(Nc3cc(C)c(F)cc3F)nnc2-c2ccc3ncnn3c2)c1,20.045397890156334
COC(=O)c1ccc(NCc2ccc(-c3cccc4nc(N5CCCCC5)nn34)nc2)cc1,20.035213831117655
CCC1CCN(c2cc(C)nn3c(-c4ccnc(Nc5cccc(F)n5)n4)cnc23)CC1,20.011486018718667
CN(C)CCC1CCN(c2nccc(Nc3ncc4c(ncc5ccccc54)n3)n2)CC1,20.00037146220598
Cn1cc(-c2ccc3nc(Nc4ccc(-c5cn(CC6CCC6)nn5)cc4)ncc3c2)cn1,19.994586457805767
CCn1cnc2nc(-c3ccc(CNc4nccc(-c5cnc6ccccn56)n4)cc3)ccc21,19.98648191247521
COc1ccc(-c2ccnc(Nc3ccc4nc(N5CCOCC5)cc(C)c4c3)n2)cc1,19.971001327620982
Cc1nccc(-c2nc(-c3ccc(NCc4ccccc4)cc3)cc(N3CCOCC3)n2)n1,19.964146800418447
COc1ccc(-c2cc3c(-c4cnccn4)cnn3c(NCc3ccc4c(c3)CO4)n2)cc1,19.960887967415335
COc1ccc(Nc2nc(-c3ccc4c(c3)CCO4)nc3c4c(cnc23)OCC4)cc1OC,19.95952270335489
Cn1cc(-c2ccnc(Nc3cccc(-c4cnc5cnn(C)c5n4)c3)n2)c2ccccc21,19.95407862295068
COc1ccc(-c2cc(Nc3cc(-c4ccccn4)ccn3)cc(N3CCOCC3)n2)nc1,19.945263882375247
CCOc1ccc2ncn(-c3nc(NCc4ccccc4)c4cnn(C(C)(C)C)c4n3)c2c1,19.913075636383653
COc1ccc(-c2csc(Nc3ccnc(N4CCC(C(F)F)CC4)n3)n2)cc1C#N,19.91301082681945
CCn1ccc2ccc(Nc3nc(-c4ccccc4)nc(-c4cnn(C5COC5)c4)n3)cc21,19.90642822343687
CCn1cc(-c2nc(Nc3ccc(N4CCCC4)cc3)c3ncn(C4CCCC4)c3n2)cn1,19.89617246423096
Cc1cn2c(-c3ccnc(NC4CCCC4)n3)cnc2c(OCc2ccc(Cl)cc2)n1,19.893092956902493
Cc1nc2cnc(Nc3cc(F)c(N4CCCCC4)cn3)nc2n1[C@H](C)c1ccccn1,19.88370853783651
