SMILES,log-likelihoodog
C(\Cc1ccc(-n2nnc3scnc32)cc1)=N/Nc1nc(-c2cncs2)cs1,20.865807106526205
CCn1c(=S)sc2c(/N=N/c3cncc(N4CCC4)n3)nc(-c3nccs3)nc21,20.855440596404012
Cn1cnc(NN=C2CCCC/C2=N\Nc2nn(-c3ccccc3)c(=S)s2)nc1=O,20.766965164874932
CSCCNc1nc(-c2cccs2)nc2c1sc1nc(-c3ncccn3)nn12,20.748321972229895
C[SH](C)C(=O)Nc1csc(-c2nc3sc(-c4cscn4)nc3s2)n1,20.733976097062882
CNc1ncc2c(-c3nc(-c4ccc5nsnc5c4)ns3)nn(CC3CS3)c2n1,20.72881040307853
C/C(=N\Nc1nc2sc(-c3nnsn3)nc2s1)c1ccc(-n2ccnc2)cc1,20.726048157439205
COc1nccc(-c2nc3sc(-n4nc(-c5ccccc5)sc4=S)nc3n2N)n1,20.72197005633542
Oc1csc2c(NN3CCOCC3)nc(-c3csc(/N=N/c4ccccc4)n3)n12,20.718412859426486
C/C(=N\Nc1nnc(-c2nc3c(s2)-c2ccccc2OC3)s1)c1nn(C)c(=O)s1,20.710006097208684
Cc1csc(-c2nc(-c3nsc(NN4N=C(c5cccnc5)CO4)n3)cs2)n1,20.708128389348516
CC(S)=NNc1ncc2nc(-c3csc(-c4ccc(-n5cnnn5)cc4)n3)sc2n1,20.703919116108015
Cn1c(SCc2ccc3nc(-c4csnn4)sc3n2)nnc1-c1cscn1,20.67673863221143
Cc1nsc(-c2nc3ccc(N/N=C/c4ccc(N5CCCCCC5)cc4)nn3n2)n1,20.658803792612126
COc1ccc2c(n1)S[C@@H](C(=O)O)c1cc(-c3nnc(-n4cccc4)nn3)sc1-2,20.612026238767584
CSc1cn2nc(-c3nn4c(N/N=C(\C)c5cccnc5)nnc4s3)cc2s1,20.60217638320869
COc1ccc(-c2csc3nc(N/N=C4/CCCC[C@@H]4c4ncsn4)nn23)cn1,20.60127590095202
CSc1nc2c(N)nc(-c3ccc(-n4nnc(-c5cccs5)n4)cc3)nc2s1,20.56659854387241
COc1ccc(-c2nsn3nc(-c4ccc5nc(-c6nccs6)cn5c4)nc23)cn1,20.55486846324586
COc1ccc(-c2cn3nc(N/N=C4\CCCC5(CCCC5)S4=N)sc3n2)cn1,20.549333398130145
Cn1nc(-c2cccs2)nc1SC(=S)N/N=C/c1ccc2sc(O)nc2c1,20.512899607857292
Cc1nc(NN=C2C=NSC2)nnc1CSc1nnc(-c2cccs2)s1,20.467500651194957
Nc1nnc(-c2ccn(-c3ccc4nc(SSc5cccs5)nn4c3)n2)s1,20.45451883435668
C(=N/NNc1nnn2nc(-c3ccco3)cc2n1)\c1ccc(-n2cnc3ccccc32)cc1,20.453532116638343
Cn1cc(-c2cc3c(nnn4nc(-c5csc(-c6ccc(O)cc6)n5)nc34)n2C)cn1,20.450298820759052
Cn1cc(-c2nc(N/N=C/c3ccc4c(c3)OCO4)n(-c3nc4ccccc4s3)n2)cn1,20.444974965362253
Nc1nc2c(s1)c(-c1nc(-c3cccs3)ns1)nn2CCn1ccnc1F,20.43580526878663
COc1ncc2cc(-c3nn4c(N/N=C(\C)c5ccccc5)nnc4s3)sc2n1,20.42969381598932
COC(=O)c1ccc(/C=N/Nc2nsn3nc(-c4nsc5ccccc45)nc23)s1,20.42837379990518
Nc1nc(-c2nc(SCC3CC3)c3nnc(-c4ccc5c(c4)OCO5)n3n2)cs1,20.382070966009046
COc1ccc(-c2nc3nc(N/N=C4\CSCS4)nc(N=C4CCC4)n3n2)cc1,20.363769039373853
COc1cccc(-c2nc3nc(-c4nnc(N)s4)nn3n(-c3cccs3)c2=S)c1,20.357367641608672
COc1ccn(-c2ccc(-c3cn4nc(-n5ccc(=S)s5)nc4c(N)n3)s2)n1,20.310160473938875
CCOc1nc(-c2nc(S)ns2)n2c1-c1cc(-c3nncs3)ccc1OCC2,20.307343950310354
Cn1c(N)nc2c1ncn2C(=S)Sc1nc(-c2ccco2)nn1-c1ccccc1,20.263648928967417
CC(=Nc1nc(-c2ccc3c(c2)OCCO3)ns1)/C(C)=N/Nc1nncs1,20.26275100470625
C/C(=N\Nc1nc(-c2nnn(-c3ccccc3)c(=S)n2)cs1)c1cscn1,20.24273492688178
C/C(=N\Nc1nnc2nc(-c3cccnc3)sn12)c1nc(-c2cccs2)ns1,20.23941501527094
COc1ccc(-c2nc3nc(-c4cc5ccc(Cn6nccn6)cc5o4)sn3n2)cc1,20.224918948082816
Cn1c(/N=N/c2cc(N3CCC(O)C3)cs2)nn2nc(-c3ccco3)nc2c1=S,20.221858486681313
CSc1nnc(NN=C(C)c2nc(-c3cccs3)ns2)c2c1nc1n2CCO1,20.218627055247563
COc1ccc(-c2nsc(-c3nc4sc(-c5cc(N)nn5C)nc4s3)n2)cc1,20.20123766497736
Cc1nc2c(-c3cccs3)nc(-n3cc(/C=N/N=C/c4cccs4)nn3)nc2s1,20.187783641905277
CSCn1nnc(-c2ccc3c(c2)-c2snc(-c4csc(C)n4)c2CCO3)n1,20.15069797002634
Cn1nc(-c2cccs2)nc1-c1ncn2nc(-c3ccnc(NC4CC4)n3)sc12,20.123224171187186
CCn1c(=S)sc2nc(-c3nnnc(-c4nc(N)c(SC)s4)n3)ccc21,20.10516329878098
OCc1cnn(-c2nc3c(s2)c(-c2nc(-c4cccs4)ns2)nn3C=S)c1,20.08230851950316
COc1cc2c(N)nc3c(-c4nc(-c5cccs5)ns4)snc3c2nc1OC,20.062514790650653
S=c1ccn(-c2ccc3nc(N/N=C/c4ccc(-n5cnnn5)cc4)nnc3c2)s1,20.05999704148559
C/C(=N/Nc1nncc2nc(-c3cccs3)nn12)Sc1nc2ccccc2s1,20.05494615405347
Nc1nnc(-c2nc(S)c(-c3nc4cc(CN5CCCCC5)sn4n3)s2)s1,20.052120318454193
Cc1ncn(-c2ccc(/C=N/Nc3nc4ncn(-c5cscn5)c4s3)s2)n1,20.05059107783576
COc1nn2cc(-c3nc4nc(N/N=C/c5ccc(F)cc5)ncc4s3)nc2s1,20.04033159781599
CS(c1ccc(C#N)cc1)(c1nccnn1)c1nnc(N2CSC(S)=N2)s1,20.01926037338383
CSc1nsc(-c2nc3n(-c4ccc(O)cc4)ncn3c2-c2nccs2)n1,20.017922580358068
CSc1nc2ccc(/N=N/c3ccc(Cn4c(=S)sc(=N)n4C)cc3)nn2n1,20.005154189367346
Cc1sc(-c2nn3nc(N/N=C/c4ccc(-n5cncn5)cc4)nc3s2)cc1F,19.985848608314722
COC(=O)SCn1nc(-c2nc(-c3ccc(OC)cc3)no2)nc1NC(=S)S,19.97238234907971
C/C(=N/Nc1nc(-c2ccn(-c3cccc4c3OCCO4)n2)cs1)c1nccs1,19.93803642640752
Sc1nc(N/N=C/c2ccc(-c3cncs3)cc2)nn2nc(-c3cncs3)nc12,19.92439384069252
CC(=S)Sc1nc(-c2nc(-c3ccco3)nn2C)cn2nc(-c3cscn3)nc12,19.91979461820181
COc1ccc(/C(C)=N/Nc2nn3nc(-c4nc5ccccc5s4)nc3s2)cn1,19.896112374925714
Sc1nc(N/N=C/c2ccc(-c3cncs3)s2)c2nc(-c3cccnc3)nn2n1,19.83315149448322
O=C(O)c1ccc(-c2cnc3nc(SCc4ccc5c(c4)OCO5)nnn23)cc1,19.823836459422573
N#Cc1cnc(-c2cn3cc(-c4nc(-c5cccs5)ns4)sc3n2)n1CCO,19.81612786413339
Nc1nnc(-c2nc3c(OCc4ccc(C5CCSS5)cc4)nccn3n2)s1,19.80644001951402
Sc1nnc(-c2cc3nc(-c4ccc(OCc5nncs5)cc4)nn3cn2)s1,19.786237077670446
Cc1nn(-c2nc3c(N4CCCCC4)nc(-c4ccc(CN)o4)nc3s2)c(=S)o1,19.78135929502855
Nc1nc(-c2cccs2)nc2c(-c3ncsn3)nn(CCN3CCCCC3)c12,19.752959707269312
C(=N/Nc1nnn(-c2ccccc2)n1)\c1cc2scc(Oc3cncnc3)c2s1,19.742130186726286
Nc1nnc(SCc2nc(-c3nc(-c4cccs4)ns3)nnc2Cl)s1,19.736512006904377
COC(=O)C1CC/C(=N\Nc2nc(-c3nc(-c4ccccc4)ns3)cs2)S1,19.730004253474064
C/C(=N/Nc1nc(-c2nnn(-c3cccc(Cl)c3)n2)ns1)c1cccs1,19.71798923126617
Cc1nnccc1-c1nc2c(N/N=C/c3ccc(-c4cncs4)s3)nsn2n1,19.711771373009462
c1cncc(Nc2nc(SCc3nnc(-c4cccs4)o3)nc(N3CCOCC3)n2)c1,19.687467139305788
Cc1ccn(-c2nc(/N=N/c3csc(N4CCCC4)n3)n(-c3cccc(O)c3)n2)n1,19.685908528739873
Cn1c(/N=N/c2ccnc(N3CCCC3)n2)nc2c(nnn2-c2ccc(O)cc2)c1=S,19.661122521520774
C(=N/c1nsc(NCc2cn(-c3ccccc3)nn2)n1)\c1ccc2c(c1)OCO2,19.644619462591436
Cc1nnc(-c2nc(SC(=S)CSc3ncco3)nc(N3CCCC3)n2)s1,19.636559078098543
COc1nc(-c2cc(C)c3c(cnn3C(=S)Sc3csc(N)n3)n2)ns1,19.633023097808415
CC(C)=NNc1nc(Sc2ncc3nc(-c4ccc5ncnn5c4)sc3n2)cs1,19.632868381316165
O=C(O)c1ccc(-c2cc3sc(SCc4nsc(-c5ccco5)n4)nn3n2)cc1,19.628043358897862
CSc1nc(-c2nn3ncc(-c4nsc(NN)n4)c3s2)cc(C(F)(F)F)n1,19.62039159710103
COc1ccc(-c2nc(-c3nc4c(N)nc(-c5cccs5)nc4s3)cs2)cn1,19.585141002303295
Cc1nc(CN2CCC(=NNc3nc(-c4cccs4)ns3)CS2)sc1C#N,19.58362476605236
Cn1c(Cl)cnc1SSc1ccc(-c2nnc(-c3csc(N)n3)s2)nn1,19.5825980932351
CSc1nnc(-c2nc(N/N=C3\CCCCN3c3cnc(C#N)s3)cs2)s1,19.57727321506972
CSc1nc2c(n1C)OCCC2=NNc1nc(-c2ccc3c(c2)OCO3)ns1,19.57375481766007
C/C(=N\Nc1nc(C#N)c2sc(-c3ccsc3)nn12)c1nc(-n2cccn2)cs1,19.567924855305172
C/C(=N/Nc1nc(-c2ccc3nnsc3c2)nc2nc(N(C)C)nn12)c1cccs1,19.557010264294778
Nc1ccc(-c2nnc(SSc3nc4c(s3)CN=CN4C3CC3)s2)cn1,19.54482017557971
Cc1nc(NN=C2CCSO2)cc(-c2nc(N3CCCC3)nc(N3CCCC3)n2)n1,19.534140277816572
c1coc(-c2nc3c(-c4csc(NN5CCCC5)n4)cc(N4CCCC4)nn3n2)c1,19.533028328736805
COc1cc2nnn(-c3nc(NN=C4CCCCS4)nc(=S)s3)c2cc1OC,19.518683742614947
Cn1nc(-c2cccs2)nc1CSc1nn2cc(-c3ncc(=N)[nH]n3)nc2s1,19.516733694739276
CCNc1nn(-c2ccc3c(nnn3-c3ccccc3)n2)c2nc(-c3nccs3)nn12,19.516017746526117
CSc1nc2sc(-c3csc(NN4CCCC4)n3)nc2nc1-n1cncn1,19.511096960049034
Cc1cc(/C=N/Nc2ncc3nnc(-c4csc(-c5cccs5)n4)n3n2)ccn1,19.50820723500349
COc1cc(-n2nc(-c3nc([N+](=O)[O-])nn3C)sc2=S)ccc1NC(=S)S,19.477929424830695
COc1ccc(-c2nc(-n3cccn3)n3c(-c4nnc(SS)s4)ncc3n2)cc1,19.475773905969817
COc1ccc(-c2ccc3nc(Sc4ccnc(N5CCCCC5)n4)nn3n2)cn1,19.451750297022592
C[SH](C)C(=O)Nc1nc2nc(-c3nc(N4CCCCC4)ns3)sc2s1,19.451031203622545
COc1ccc(-c2c(-c3nc(-c4cccs4)ns3)nnc3nc(S)nn23)cn1,19.442979259096674
CSc1nc(-c2nc3cnn(-c4ccc(O)cc4)c3s2)n(-c2cccs2)n1,19.44072048743602
Cn1ccc(-c2nc(N/N=C/c3ccns3)nc3nc(-c4nccs4)sc23)n1,19.432496766187548
Cn1cc(/C=N/SC(=S)Nc2nc(-c3ccco3)ns2)c2cnc(C#N)nc21,19.369652126267056
COc1nc(CN2CCN(c3nc(N)c4nc(-c5ccco5)sc4n3)CC2)cs1,19.36094690411882
C/C(=N\Nc1nc2nc(-c3cc4ccccc4o3)nnn2n1)c1ccc(-n2cccn2)cc1,19.35322511964927
CNc1nnnc(-c2cc3c(s2)-n2nc(-c4cccs4)nc2C(C)(C)OC3)n1,19.344460046885807
COc1cc(N)nc(-c2nc3c(-c4nc(-c5cccs5)ns4)cnn3s2)c1,19.33755765891272
Cn1c(-c2cccs2)nc2nc(-c3cc4c(O)nc(N5CCOCC5)nc4o3)sc21,19.331634150377084
COc1ccc(-n2cnc3cc(-c4nc(N)nc(N5CCCC5)n4)sc3c2=O)cc1,19.331584267329355
C[C@@H]1COC[C@H](C)N1c1nc(-c2csc(N)n2)nc2nnn(-c3ccccc3)c12,19.321188590941627
CSc1nnc(-c2nsc(N/N=C3\[C@@H](C)OC(=O)N3c3cccs3)n2)s1,19.31737297845428
C/C(=N\Nc1nc(-c2cccs2)nn1C)c1cnn2nc(-c3cccs3)nc2c1,19.288296554617876
COc1ccc(-c2cn3nc(N/N=C4\COc5cc(-c6nccs6)cn54)sc3n2)cn1,19.275262250045287
CC(=O)/C(C)=N/Nc1nnc2cnc(N3CCC(=Nc4ccc(Cl)cc4)CC3)nn12,19.26552554524242
CS(C)(C)c1nnc(NC(=O)Cn2nc(-c3nccs3)sc2=S)s1,19.25610590871312
COc1ccc(-c2nnc(N/N=C3\SCC4(CCCS4)C3(C)OC=O)s2)cc1,19.214757502185208
CC#CCSc1nn2c(N)nc(N/N=C/c3ccc(-c4nncs4)s3)c2s1,19.207386140112735
CSc1nnc(-c2ccn(-c3nc(N)nc4sc(-c5cccs5)nc34)n2)s1,19.203916824928708
C[C@H]1OCCN(c2nc(-c3csc(-c4ccc(O)cc4)n3)ns2)C1c1ncno1,19.153688864538427
C/C(=N/Nc1nc(-c2cnc3sc(-c4cncnc4)nn23)cs1)c1cncs1,19.14804306656
COC(=O)N1S/C(=N/Nc2nn3cc(-c4ccc(OC)nc4)nc3s2)C[C@H]1C,19.121638988891878
COc1ccc(-c2nnc3nc(N/N=C\c4nc5ccccc5s4)sc(=O)n23)cc1,19.11655739109794
C(=N/Nc1nnc(CSc2nc3ccccc3s2)s1)\c1nc2nccnc2s1,19.11586190096789
COc1ccc(-c2nsc(N/N=C3\S/C(=C\c4nc5sccn5n4)C3=O)n2)cc1,19.11212961457505
Nc1nnnc2sc(-c3nnc(SCc4nsc(-c5ccccc5)n4)s3)cc12,19.059731306395204
C(=N\Nc1nnn2cc(-c3nc(-c4cccs4)ns3)nc2n1)\c1cccs1,19.023716681372097
c1coc(-c2nsc(-c3csc(N/N=C4/CS[C@@H](Cn5nccn5)C4)n3)n2)c1,19.01685855639612
COc1ccc2nc(-c3ncc(/C=N/Nc4nc(-c5cccs5)cs4)o3)nn2c1,19.004793733782183
CSSc1nnc2c(sc3sc(-c4nnn(-c5ccccc5)n4)cc32)c1N,18.988800014057105
Cc1csc(-c2cn3nc(N/N=C4\CCCC[C@H]4Cn4ncs4)sc3n2)n1,18.982052903213805
C/C(=N/Nc1nnc(N2CCCC2)c2nc(-c3cn4ccsc4n3)nn12)c1cccs1,18.97051385926675
COc1ccc(-c2nc3nc(-c4nn(-c5ccc(O)cc5)c(=O)o4)sc3s2)cn1,18.96450260881193
Nc1nc(SCc2nnc(-c3ccccn3)s2)nc(-c2nc3ccccc3s2)n1,18.962349276248215
Cn1nc(-c2ccccc2)nc1N/N=C/c1cnc(-c2cc3nc(S)nn3s2)s1,18.948087605732397
Cc1nc(/C=N\Nc2ncnc(-c3cccn4nnc(-c5cccs5)c34)n2)cs1,18.929600110901784
Cc1nc(N2CCO[C@@H](C)C2)sc1-c1nc2sc(-c3nccc(N)n3)nc2s1,18.92632413263975
CSc1nc(-c2nc(NN3CCCCC3)nc(-c3nccs3)n2)c2ncsc2n1,18.924475621684547
CC(=NNc1nc2cc(-c3nn(C)c4ccccc34)nnn2n1)Sc1nccs1,18.923466213790952
