SMILES,log-likelihoodog
CN(C)c1scc2c1nc(Nc1ccc3nonc3c1)n1nc(-c3cccnc3)nc21,20.79957470953413
Cn1c(=O)n(-c2nccs2)c2c1nc(NCc1ccco1)n1nc(-c3ccccc3)nc21,20.534013433862576
Nc1nn2nc(-c3cccs3)nc2c2c1nc(-c1ccco1)n2Cc1cccs1,20.238404056269257
CN(C)c1nsc2nc(Nc3nc4ccccc4n4nc(-c5ccco5)nc34)nn12,20.17257026798354
CN(C)c1nc(N)c2c(-c3nccs3)nn(Sc3cccc4c3OCO4)c2n1,20.143390234596335
CCn1c(-c2ccc(-n3cncn3)cc2)nc2c1nc(Nc1nccs1)n1ncnc21,19.938857822737116
Nc1nc2c(cnn2CCc2ccc(-c3cscn3)cc2)c2nc(-c3ccco3)nn12,19.917296095825208
Cn1cc(-c2nc3c4cnn(CCc5ccccc5)c4nc(Nc4cscn4)n3n2)cn1,19.88264996169106
COc1ccc(CNc2nc3sn4nc(-c5cccs5)nc4c3c3ncnn23)cc1,19.8563362571211
c1coc(CCn2nnc3c(Nc4ccc5c(c4)OCO5)nc(-c4cscn4)nc32)c1,19.835998838096952
COC(=O)Oc1ccc(-c2cnc3c(n2)sc2nc(NCc4cccs4)nn23)cc1,19.642829009276678
COc1cccc(-c2nc(Nc3ncns3)n3nc(-c4cccs4)nc3n2)c1,19.52951941358531
COc1ccc(-c2nc3c(Nc4cccs4)nc(-c4cscn4)nn3n2)c(F)n1,19.39348311984005
COc1ccc2nc(Nc3ncc4nc(-n5nc6ccccc6n5)n(C)c4n3)sc2c1,19.328930573892347
COc1ccc(-c2nc3c(nc2Nc2cncs2)sc2c3n(C)c(=O)n2C)cn1,19.293529871907587
CO/N=C(\C(=O)O)c1nc2c(nc1SC)sc(=S)n2-c1ccc2c(c1)OCO2,19.237597025330707
Cc1cc(-c2nc3c4cnn(C)c4nc(Nc4cncs4)n3n2)ccc1-n1nccn1,19.115937736523122
Cc1noc(-n2c(Nc3cc(F)cs3)nc3c(ncn3Cc3cccs3)c2=O)n1,18.68261557260303
COc1ccnc(Cn2c(N)nc3c2nnc2sc(=S)n(-c4cccs4)c23)c1,18.635746741125104
CSc1noc(-c2nc3cc(Nc4nccs4)nc(N4CCCCC4)n3n2)n1,18.468522819199695
COc1ccccc1Cn1cnc2c1nc(Nc1nccs1)c1nc(-c3ccco3)nn12,18.425323044537798
COc1cccc2nc(Nc3nc(N(C)C(=O)OC(C)(C)C)n4cnnc4n3)sc12,18.309458864026006
COC(=O)Cc1cc2c(nc(Nc3ccsc3)n3nc(-c4cnco4)nc23)s1,18.268319305828236
Cc1cnc(Nc2nc3nc(-c4nn(C)c(=O)o4)nc(N4CCCCC4)c3s2)s1,18.250224860852082
Cn1c(Nc2nc3ccccc3s2)nc2ncn(Cc3cccnc3-n3nccn3)c21,18.16275306033434
COc1ccc(-c2nc3sc(=S)n(Cc4ccco4)c3c3nc(N)nn23)cc1,18.086927336812895
CN(c1ccc(-c2nc3nc(N)n4nc(-c5cccs5)nc4c3s2)cn1)C1CCO1,18.034438451623274
OC1CCc2nnc(SSc3nnc(-c4nccs4)n3-c3ccccc3)nc21,17.848388053801617
COc1ccc(Nc2nc3ccc(-c4cnnn4-c4ccc5c(c4)OCO5)nn3n2)cc1,17.749442583483543
CSc1nc(N2CCOCC2)c2nc(-c3ccc(Oc4nccnn4)cc3)sc2n1,17.69820770781892
O=c1oc(-c2nc3c(nc(NCc4cccs4)n4ncnc34)s2)cn1CC1CC1,17.62200890003452
CSC1CCCCC1Nc1ncnc2nc(-c3ccco3)n(-c3nccs3)c12,17.52208408053246
Cn1nccc1-c1nc2nc(NCc3cccs3)n3nc(-c4ccco4)nc3c2s1,17.502496490044283
CN(C)c1nc(Nc2nccs2)c2sn3nc(-c4ccccc4C#N)nc3c2n1,17.190544788057867
CN1C(Nc2cscn2)=Nc2nn(C)c3nc(-c4ccc(-n5cccn5)cc4)nc1c23,16.89152399503142
COc1cc(-c2noc(N3CCSCC3)c2F)nn2nc(Nc3nccs3)nc12,16.878187771434924
CN(C)c1nc2sc(Nc3ncccn3)nc2c2nc(-c3ccc(Cl)s3)nn12,16.641132949752844
COc1ccc(Nc2nc3sc(N4CCCC4)nc3c3nc(-c4ccco4)nn23)cn1,16.587067022989295
CN(C)c1nsc2nc(Nc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc3c12,16.54218089837447
CN(c1nc(N)n2nc(SCc3nc4ccccc4s3)nc2n1)c1nccs1,16.530082787936596
CN(C)c1nc(Nc2ccc3ncsc3c2)nc2nc(-c3nc4ccccc4o3)nn12,16.46433908340741
COc1ccc(-c2nnc3nc(CSc4nc5ccccc5s4)n(N)c3n2)s1,16.35588111494696
CC1CCN(c2nc(Nc3nc(-c4ccco4)no3)nc(N3CCOCC3)n2)CC1,16.19642036621015
CC[C@H]1COCCN1c1nc(Nc2nc3ccccc3s2)nc(-c2nccs2)n1,16.111693916282018
CN(C)c1ncc2c(n1)sc1nc(Nc3nccs3)c(-c3ccc(C#N)nc3)nc12,15.967712395673416
Cn1nc(-c2ccccc2)nc1SSc1nc2nc(N3CCCC3)nc(N)c2s1,15.935104603236384
COc1cc(-c2cnc3sc4nc(Nc5nccs5)n(C)c4c3n2)ccc1C#N,15.880012487958396
COc1ccc2nc(Nc3nnc(S(=O)(=O)c4cccs4)s3)sc2c1,15.585534727834464
Cn1cc(-c2nc3c(nc(NC4CCOCC4)n4nc(-c5ccco5)nc34)s2)cn1,15.479640044006592
COC(=O)c1ccc(Nc2nc3nc(SC)n4nc(-c5ccco5)nc4c3s2)cc1,15.434746653048455
COC(=O)c1ccc(-c2nc3c(nc2Nc2nccs2)sc2nnn(C)c23)cc1,15.071533391913867
CN(C)c1nn2nc(-c3ccc(C#N)cc3)nc2c2nc(Nc3nccs3)sc12,15.066335644915094
c1ccc(CSc2nc(Nc3nccs3)n3nc(-c4ccccn4)nc3n2)nc1,14.925824119063975
c1ccc2sc(SNc3nc(-c4ccno4)nc(N4CCOCC4)n3)nc2c1,14.92306407198839
COc1ccc(-c2nc3sc4nc(-c5ccco5)nn4c3nc2NC2CCOC2)cc1,14.567666266498556
N#CCOc1ccc(-c2nc3nc(N4CCOCC4)nc(Nc4cccs4)n3n2)cc1,14.553232769695475
COc1nn(C)c2sc3nc(Nc4ncns4)c(-c4ccc(C#N)c(F)c4)nc3c12,14.350198447037645
COc1ccc(-c2nc3nc(Nc4nccs4)nc(N4CCOCC4)c3s2)nc1,14.300173633244908
CSc1ccc(-c2nc3c(nc(NC(C)=O)n4nc(-c5nccs5)nc34)s2)cc1,14.190291527379811
c1ccc(Oc2nc(Nc3nnc(-c4cccs4)s3)nc(N3CCOCC3)n2)cc1,14.118765817471335
COc1nn(C)c2sc3nc(Nc4ncns4)c(-c4ccc(C#N)cc4)nc3c12,13.984901227322476
