SMILES,log-likelihoodog
COc1cccc(-c2nc(-c3cc4c(s3)CC(C(=O)O)N4C)nn2-c2ccccc2)c1,26.36731359072321
CC(C)(C)Oc1cccc(-c2nn3c(=O)n(CCCCC(=O)O)c4cccc-4c3s2)c1,26.323908743172606
COc1cccc(NCC2=NOC3(CCN(c4nc(-c5ccccc5F)co4)CC3)C2)n1,26.18719090194831
CCOc1ccc(-c2ncnc3c2c2c(n3C3CCCC3)C(=O)NC2)cc1OC(C)(C)C,26.105956247880926
COc1ccc(-c2csc(-c3cc(-c4ccc5c(n4)CC(C(=O)O)C5)n(C)n3)n2)cc1,25.921240248806942
CSc1nnn(C(=O)O)c1Cc1cc(-c2ccc(-c3cnccn3)cc2)cc2c1CCC2,25.893566227578944
CSc1nc(-c2cc(-c3ccccc3)cc3ncc(=N)oc23)nn1CCN1CCCCC1,25.87315042847902
Cc1nc(SCC(=O)O)cnc1-c1ccc(-c2ncn(C)c2C#CC2CCCC2)cc1,25.66593628339095
CC(C)(C)c1ncccc1-c1ccc(C2=Nn3c4nc(c3C=CC(OCCO)=C2)S4)cc1,25.6251233727356
COc1cccc(-c2cncc(-c3nc4c(s3)c(NC3CCCC3)nc(=O)n4C)c2)c1,25.592634214673197
COc1ccc(-c2ccc3ncn(Cc4ccc(-c5csnn5)c(C(=O)O)c4)c3c2)cc1,25.569697652262985
O=C(O)CCCOc1ccc2c(c1)c1c(n2Cc2nccs2)-c2ccccc2OC1,25.55026013156532
CCn1nc(-c2cccc(-c3cc4sccc4o3)c2)n(Cc2ccc(C(=O)O)cc2)c1=O,25.541256135974947
CCSc1nn(-c2ccc(C(=O)O)nc2)c2cnc(-c3ccc(N4CCCC4)cc3)cc12,25.533017118593108
CC(C)Oc1ccc(-c2cc3n(n2)Sc2ccc(Nc4ncccn4)cc2CC3)cc1,25.4813751559226
O=C(O)Cc1ccc2sc(-c3cc(-c4cccnc4)n(CCN4CCCC4)n3)nc2c1,25.475147115049545
CN(C)c1ncnc(N/N=c2/c3ccccc3oc3ccc(-c4ccccc4F)cc23)n1,25.400768437063288
N#Cc1c(-c2csc(N3CCCC3)n2)cc(-c2ccccc2)nc1NCCc1ccncn1,25.398839345064324
Cc1c(-c2cccs2)nc(-c2ccc(OC(F)(F)F)cc2)n1C1CCN(CC(=O)O)N1,25.387699272961378
COc1ccc(-c2nc3n(n2)-c2cc(NC4CCCCC4)ccc2C(SC)C=C3)cc1,25.32762439121691
Cc1ccc(-c2nc(N3CCC(Cc4ccccc4)CC3)nc3sc(O)nc23)cc1C,25.27745599336332
Oc1cc(-c2ccc3ncn(CCn4ccnc4)c3c2)ccc1-c1nc(-c2ccccc2)no1,25.264617943011963
Cc1c(-c2nc(-c3cccc(OC(=O)NC4CC4)c3)ns2)sc2c1CCN(C)C2=O,25.259132693316193
CC(=O)OC1CCN(c2ncnc3c2nc(C)n3-c2ccc(-c3ccc(O)cc3)cc2)CC1,25.24938659705906
COc1ccc(-c2c(SCc3cccn3C(=O)O)nc3n2OCc2ccccc2-3)cc1,25.235806390118537
Cc1cc(N2CCN(c3cccc(OC(C)(C)C)n3)CC2)nc(-c2ccccc2)c1C(=O)O,25.216029069926915
CC(C)(C)Oc1ccc(-c2ccc(-c3nc4n(n3)CCCS4)c(OCC(=O)O)c2)cc1,25.21158954922419
COc1ccc2c(n1)oc1c(-c3ccn(-c4ccc(O)cc4)n3)cc(-c3ccccc3)nc12,25.20639733769266
[C-]#[N+]c1cccc(-c2c(C)oc3ncnc(NCCN4CCN(c5ccccc5)CC4)c23)n1,25.202691575550233
COc1ccc(C(=O)Nc2cc(-c3ccc(-c4ccon4)cc3)nc(N3CCCC3)n2)s1,25.177740029781067
COc1ccc(-c2nc(C(=O)O)c(-c3ccc(C)cc3)n2C(C)(C)C)cc1N1CCOCC1,25.129841132031178
CC(C)(C)OC(=O)n1c(SCCn2nnc(-c3ccccc3)c2C#N)cc2ccccc21,25.0633392520816
Cc1ccc2cc(-c3ccc(-c4cn(CC5CCN(CC(=O)O)CC5)nn4)s3)cnc2c1,25.05116390071096
Cc1csc(-c2ccc(-c3nc4ccoc4n3CC3CCN(CC(=O)O)CC3)cc2)n1,25.033195705200256
COc1cccc(-c2ccc3c(n2)-c2sc(CCn4cnc5c(N)ncnc54)cc2CC3)c1,25.031665218341455
CCOc1ccc(-c2ncn(-c3cc(O)n4ncnc4c3)c2-c2cccc(Cl)c2)cc1,25.02987693822516
Cc1ccc(-c2nc3c(NCC4CCCN(C#N)C4)nsn3c2-c2ccccc2)cc1,24.97354716946052
O=C(COc1cc(-c2csc(-c3ccco3)n2)ccc1F)Nc1cnc2ccccn12,24.959751815263548
COc1ccc(-c2cc(-c3nnc(N4CCCC4)s3)oc2C(F)(F)F)cc1C(=O)O,24.951691960929157
COc1ccc(-c2nc(-c3ccc(C(=O)O)cc3)sc2C=C2CCC3(COC3)C2)cc1,24.947890965024108
COc1ccc(-c2cc(CSc3nnc4ccc(Cl)cn34)cc(C(=O)O)c2)cc1,24.944232902243463
Cc1csc(-c2c(-c3ccc(OCc4ccccc4)cc3)nn3c(N)cc(F)nc23)n1,24.941673461031225
COc1ccc(-c2cc(-c3nccc(C(C)=O)n3)c3n2OC[C@H](c2cccs2)N3)cc1,24.939167018033643
Cn1c(-c2ccc(OCc3ccc(F)cc3)cc2)c(-c2nccs2)c2c(N)ncnc21,24.794460728671112
Cn1cc(-c2cc(Oc3ccccc3)ccc2C(=O)O)nc1/C=C\c1ccc2c(c1)OCO2,24.78334703738066
O=C(O)CC1Cc2c(Cn3nc(-c4cccs4)nc3-c3ccc(F)cc3)cccc2O1,24.781681263151945
COc1ccc(-c2cc(N3CCOCC3)nc(Oc3ccc(C(=O)O)cc3)c2C2CC2)cc1,24.72424150582408
O=C(O)c1ccc2sc(Cn3cnc4ccc(OCCN5CCCCC5)cc43)nc2c1,24.69966541576062
CCn1nc(-c2cccc(-c3snc(NC)c3C#N)c2)cc(N2CCCCC2)c1=O,24.652777713105728
FC(F)(F)c1ccc2oc(CCNc3ncnc4c3cnn4CC3CCCCC3)nc2c1,24.62278974556837
COc1ccc(CNc2nsc(-c3ncccc3-c3ccc(F)cc3)n2)c2c1OCC2,24.605678640276498
Cc1ccc(COc2nc(-c3ccc4c(c3)CCn3nc(C)cc3-4)sc2C(=O)O)cc1,24.58388651784595
COC(=O)c1nc2c(NC3CCCCC(F)(F)C3)nc(-c3cccc(OC)c3)nc2s1,24.561002073819925
COc1ccc(-c2nc(-c3cncc(O)c3)c3ccc(CN4CCCCCC4)nn23)cc1,24.46015165079595
COc1ccc(-c2ccnc3c2CSc2cc(CCn4cnc(C(=O)O)n4)ccc2-3)cc1,24.451648300346243
CC1(C)CC(CC(=O)O)CCN1c1ccc(-c2nc(-c3ccc4c(c3)OCCO4)no2)cc1,24.445619812261405
CNC(=O)n1cnc2sc3c(-c4ccccc4)nc(-c4ccc(OC(C)C)cc4)nc3c21,24.42357677251094
Cn1ccnc1SCc1cc(-c2cnn[nH]2)cc(-c2nc(-c3ccccc3)ns2)c1,24.366657133063978
CC(C)(C)N1CCC(CCCc2nnc3nc(-c4ccc(C(=O)O)cc4)sc3n2)CC1,24.361428519380183
Cn1nc(SCc2ccccc2)nc1-c1ccc(-c2nc3c(s2)CCC3O)cc1C#N,24.346153072901863
Cn1cnc(-c2cc(C3CCC3)nn2-c2ccc(Oc3ccc(C(=O)O)cc3)c(F)c2)c1,24.327819630835126
[CH]1[C@H](COc2ccc(-c3ccsc3)cc2)CCCN1c1noc(-c2ccccc2)n1,24.326079357801625
Cc1nccc(/C=N/Nc2cc(-c3cccc(OC(=O)N4CCCC(C)C4)c3)cs2)n1,24.323579280159457
CCn1nc(-c2ccc3cc(C(=O)OC)ccc3c2)c2c(N3CCCCC3)nc(NC)nc21,24.306417337696065
C[C@@H]1Cc2cc(OCc3nccs3)ccc2N1c1nc(C(=O)O)c(-c2ccccc2)o1,24.30232281924487
O=C(NC1CCCCC1)Oc1ccc2nnc(-c3ccc(CCN4CCCC4)nc3)nc2c1,24.290727542357107
O=C(O)C1(c2ccc(CSc3nc(C4=CC=CS4=O)nn3-c3ccccc3)cc2)CC1,24.280239898937417
O=C(O)c1sc(-c2ncn(CCc3ccccc3)n2)nc1-c1ccc(OC(F)(F)F)cc1,24.244243987781502
Cn1c(-c2cccc(-c3ccc(-c4cccnc4)cc3)c2)nc2sc(CC(=O)O)nc21,24.23422763662868
O=C(O)c1nc(OCc2ccccc2C(F)(F)F)nc(-c2ccc(CC3CC3)s2)n1,24.17992179643817
CSc1ccc(Cn2nc(-c3ccc(OC(=O)C(=O)O)cc3)nc2-c2ccccc2)cc1,24.16780000461758
CCn1c(Oc2ccc(-c3nc(O)c4ccccc4n3)s2)c(-c2ccccc2)n(C)c1=O,24.14905748350424
CSc1nnc(-c2ccc(OCC(C)(C)C)nc2)c(-c2ccc3c(c2)CCC(O)C3)n1,24.141423686959097
COc1ccccc1COc1ccc(-c2cc3c(ncn3C3=NCCS3)c(N)n2)cc1,24.140169993193854
Cn1cnc2c(c(-c3cccc(O)c3)nn2Cc2ccc(Oc3ccccc3)cc2)c1=O,24.111337457313557
Cc1nc(-c2nnc(-c3ccc(CN4CCCCC4)c(C)c3F)s2)sc1C(=O)O,24.103742337905167
COc1ccc(-c2csc(-c3cnc(CN4CCC(C(C)(C)C)O4)c(C(=O)O)c3)n2)cc1,24.08485853434204
CCOc1ncnc2sc3c(c(-c4ccc(F)cc4)c(C)n3-c3ccc(O)cc3)c12,24.081671788623776
CC1(N)Oc2cc(-c3nnc(SCC(=O)c4ccc(C(F)(F)F)cc4)s3)ccc21,24.078517158241183
COC(=O)c1cn2c(NN=C3CCCC3)nc(-c3ccnc(-c4ccccc4)c3)c2s1,24.044433039885902
CCN1C(=O)N(CCC2CCCCC2)c2c(-c3cccs3)sc3nc(N)nc1c23,24.02102208603107
COc1ccc(-c2cc3n(n2)-c2ncnc(c2-c2ccc(F)cc2C)S3)cc1C(=O)O,23.987245916499894
c1ccc(Cn2nc(-c3ccccc3)c3ncnc(NCc4cnc(C5CC5)cn4)c32)cc1,23.951956126151885
CNc1cc(-n2nc(Oc3ccccc3)c(-c3ccc(Cl)cc3)n2)nc2c1ncn2C,23.946255202868887
N#Cc1c(OCc2ccc3c(c2)OCO3)cccc1-c1ccsc1SCC(=O)O,23.929293303159042
Cc1cncc(-c2cc(-c3csnn3)ccc2Oc2cccc(N3CCC(O)CC3)c2)n1,23.8951606444824
O=C(O)c1cc(-c2cccn2-c2cc(N3CCCC3)ncn2)ccc1OCc1ccccc1,23.843575497228514
Cc1csc(-c2nc(-c3ccc(CN4CCC(C(=O)O)CC4C)o3)c3ccccn23)n1,23.832057062085426
Cc1nc(-c2ccc(O)cc2)sc1-c1ccc(CN2CCC(n3cncn3)CC2)cc1,23.82040577349504
O=C(O)C1CCN(c2nc(-c3ccc(OC(F)F)nc3Oc3ccccc3)cs2)C1,23.810906075205818
CCCc1cn2nc(-c3ccc(-c4ccc(Cn5ncn(C)c5=N)cc4)cc3)nc2s1,23.802963171062995
Cc1ccc(-c2nc(-c3ccc(OCC(=O)O)cc3)c3c(N4CCCC4)ncnn23)cc1,23.754845948174793
COc1cc2c(cc1OCc1ccc(-c3ccco3)nn1)ncn2C(=S)Nc1ccccc1,23.752945986609195
COc1ccc(-c2cnc3ncn(C4CCN(C(C)(C)C)CCC4=N)c3c2)cc1OC,23.73315160305794
c1ccc(-c2nc3c(NCCc4ccc(-c5ccc6c(n5)CO6)cc4)ncnc3s2)nc1,23.721467635734736
Oc1ncccc1Oc1ccc(COc2ccc(-c3nc4cccnn4n3)cc2)cc1Cl,23.714543409980568
COc1cccc2c1C(=O)c1cc(-c3csc(CN4CCC(C(=O)O)CC4)n3)ccc1-2,23.700267262286086
CNC(=O)Oc1ccc2sc3nnc(-c4cccc(-c5ccc(OC)c(C)c5)c4)n3c2c1,23.654511357029456
CCOc1cccc(-c2cn(-c3ccc(C(=O)O)cc3)c(-c3ccc4c(c3)OCCO4)n2)c1,23.642140104703632
O=C(O)c1ccc(-c2nnc(CC3(c4ccccc4)CCCC3)n2-c2nccs2)cc1,23.620110862038217
CCOc1ccc(-c2nc(N3CCC(Oc4ccccc4)CC3)nc3scnc23)cc1,23.615826041218714
Cc1c(/C=C/C(=O)O)sn1C1CCN(c2nccc(Oc3ccc(Cl)cc3)n2)CC1,23.5996578505035
CC(Oc1ccc(-c2nc(O)c3ncsc3n2)cc1C(F)(F)F)C(=O)OC(C)(C)C,23.593956005377777
CCOC(=O)Oc1ccc(-c2ccc(/C=N/Nc3c4c(nc5c3OCO5)CCC4)cc2)cc1,23.584894756675084
O=C(O)COc1ccncc1-c1cccc(-c2nc(N3CCCCC3)c3ccsc3n2)c1,23.584108872700167
CC(C)(C)Oc1ccc(F)cc1-c1csc(NCc2ccc(Cn3cnnn3)cc2)n1,23.574688109706045
COc1ccc(-n2c(-c3cccc(N4CCc5cccnc5C4)c3)nc(C)c2C(=O)O)cc1,23.561598678023646
COc1ccc(Nc2cc(N3CCc4ccccc4C3)nc(-c3ccc(OC)nn3)n2)cc1,23.550810721444144
CCOc1ccc2nc(-c3cc(-c4ccnc(N5CC(O)C5)c4)sc3C#N)sc2c1,23.546795911484583
O=C(O)CC1CCCN1Cc1cn2nc(-c3ccc(Oc4ccccc4)nc3)cc2s1,23.45805051301722
COc1ccc(-c2cccc(-c3ncnc4c3cc(C(=O)O)n4CC3=NCCS3)c2)cc1,23.42955326862045
COc1ccc(-c2nc(-c3cc(F)cc(Cl)c3)c3c(SC)ncnn23)cc1C(=O)O,23.417547279720008
Cn1cnc(Cc2ccc(-c3ccc(F)nc3)cc2)c1Sc1ncc(C(=O)O)s1,23.415005919292394
COc1ccc(-c2ccc(-c3cn4c(cnc5sccc54)n3)cc2)cc1OCC(=O)O,23.406802372225012
CC(O)c1nnc(COc2ccc3c(c2)-n2nc(-c4ccc(Cl)cc4)cc2CO3)s1,23.397544130304748
Cc1ccc(-c2c(N)ncnc2N2CCC(CC(=O)c3ccc4c(c3)OCO4)CC2)cc1,23.394067896211315
Oc1ccc(-n2nnnc2Oc2ccc(C3CCN(CC4=CCCCC4)CC3)cc2)cc1,23.390672191153925
COc1ccc(CNc2nc(N3CCOCC3)nc3ccc(-c4ccoc4)cc23)cc1C#N,23.37706718006371
CCc1cn2c(-c3ccccc3)c(-c3ccccc3)c(/C=N/N3CCC(C(=O)O)=N3)c2s1,23.372195047195163
COc1ccc2c(c1)COc1c(-c3noc(CNCc4ccc(Cl)cc4)n3)nsc1-2,23.369636069955828
CC(C)(C)c1cccc(-c2cc(N3CCC(CCc4nncs4)CC3)nc(N)n2)c1,23.36619942376997
Cn1c(SCc2cn(-c3ccc(C(=O)O)cc3)nn2)c(-c2ccc(F)cc2)ccc1=O,23.35605241965592
O=C(O)C1CCN(CCn2nnc3cc(Oc4ccc(-c5ccccc5)nc4)ccc32)CC1,23.317118727161652
O=C(O)c1ccc(-c2ccccc2)cc1Oc1ncnc2sc(CN3CCOCC3)cc12,23.30564842002595
Nc1nc(-c2ccc3c(c2)OC(CCN2CCC2)c2ccccc2-3)nc(-c2cccs2)n1,23.301229734046963
Cc1ccc(-c2nc(O)n(-c3cccc(Oc4ccc(OC(F)(F)F)cc4)c3)n2)cn1,23.279624256908452
Cc1nn(C)c(Cl)c1Cn1nc(-c2cccc(OC(=O)NC3CCCCC3)c2)s1,23.270157754497543
CC(C)(C)c1ccccc1OCCNc1nc(-n2cccc2)nc2c1nnn2C1CCCC1,23.26751399816722
COc1ccc(-c2cc(SCc3ccc4c(c3)OCC4)nc3cc(C(=O)O)nn23)cc1,23.266802861273572
CC(C)Oc1ccc(-c2nc(-c3ccccc3)nc(N3CCc4sc(O)nc4C3)n2)cc1,23.21341898274232
Nc1ccc(-n2cc(-c3snc(OCc4ccccc4)c3Oc3ccccc3)nn2)cc1,23.210317742962786
COc1ccc(-c2ccc(N3CCC(n4sc5ccccc5c4=O)C3)nc2C(=O)O)cc1,23.20480896629877
O=C(O)CSc1nc(-c2cccc(C3CCC(=O)S3)c2)nn1Cc1ccc(F)cc1,23.192483421115007
Cn1nc(N2CCCCC2)nc1-c1ccc(Oc2cnc(NCC(F)(F)F)cc2C#N)cc1,23.135468899487485
CC(C)Oc1ccc(-c2c(-c3ccncc3)nc3c4c(sn23)CN(C(=O)O)CC4)cc1,23.128341450760225
COc1ccc(-c2nc(-c3ccc(CC(=O)O)cc3)c3sccn23)cc1OC(F)(F)F,23.108092646040685
COc1ccc(-c2noc(-c3ccc(N4CCC(n5cnc(N)c5F)CC4)cc3)n2)cc1,23.106781036853146
COc1ccc(-c2nc(-c3ccccc3OC(=O)N3CCC(C(=O)O)CC3)cs2)cc1,23.0979135611045
CCOC(=O)Nc1nc(-c2ccc3ccn(C)c3c2)nc(N2CCc3ccccc3C2)n1,23.094736858269226
C(=C/c1nc(-c2ccccc2)nn1-c1ccccc1)\c1ccc(OCc2nncs2)cc1,23.091005224183053
O=C(/C=C/c1ccc2c(c1)OCO2)CSc1nc(-c2ccccc2)cn1-c1ccncc1,23.090430817867155
Cc1nc(-c2ccccc2-c2cc(N3CCCC3)nc(NC3CCCCC3)n2)nn1C,23.085710524302637
COc1cc(-c2nc(CNc3ccccc3-c3ccc4c(c3)OCCO4)cs2)ccn1,23.083749631387423
COc1ccc(-c2ncnc3sc4nc(N5CCCCCC5)cc(O)c4c23)cc1OC,23.073373047256062
CCNc1nc(-c2ccc(OC(F)(F)F)cc2)nc(-c2ccc3c(c2)OCCO3)n1,23.071901250242085
Cc1ccnn1-c1sc(-c2nc(-c3ccccc3)n(CC(=O)O)n2)cc1-c1ccccc1,23.055610865708708
O=C(O)CSc1cn(CC2CCC2)c2c(-c3ccccc3)nn(-c3ccccc3)c(=O)c12,23.035617073962257
COc1ccc(-c2c(-c3ccc(-c4ccc(C(=O)O)cc4)s3)nn3nc(C)ccc23)cc1,23.03512593404994
O=C1CC(c2cccc(-c3nc(SCc4ccccc4)n(-c4ccccc4)n3)n2)CO1,23.02971788589115
Cc1nc(NC2CCCC2)c(F)c(Oc2ccc(-n3nnc(-c4ccccc4)n3)cc2)n1,23.02870390889095
O=C(O)c1cccc(-c2ccc3ncn(CCC4CCN(Cc5cscn5)CC4)c3c2)c1,23.023021876977587
CSc1nnccc1-c1nc(-c2cccc(OC(=O)NCC3CCCCC3)c2)ns1,23.011992589885526
COc1ccc(-c2nc(N3CCC[C@@H](n4nc(N)sc4=O)C3)ccc2-c2ccccc2)cc1,22.985825258358865
COc1ccc(-c2cc(-c3cc4ncn(CC5CCCCC5)n4n3)sc2C(=O)O)cc1,22.97482529569553
Nc1csc(N2CCC(CCc3nnc(-c4ccccc4)nc3-c3ccccc3)CC2)n1,22.9732670766997
N#Cc1cc(-c2ccc(CN3CCC(C(=O)O)C3)cc2)sc1-c1ccc2c(c1)OCO2,22.97119706366484
Nc1cccc(-c2ccc(Oc3ccc(-c4nnn(CC5CCCCC5)n4)cc3)cc2)n1,22.957542309925923
COc1cc(-c2cccc3c2CN2OC[C@H](C(=O)O)N=C32)ccc1OCc1ccccc1,22.939308391122083
CC(C)(C)Oc1ccc(-c2nc(-c3ccc(OCC(=O)O)c(Br)c3)ns2)o1,22.924450080595257
CC1(C)CCN(c2ccc(Oc3nc(N4CCOCC4)sc3-c3ccno3)cc2)C1,22.92414609064391
C(=N/OCc1ccoc1)\c1ccccc1-c1nsc(N2CCN(c3ccccc3)CC2)n1,22.920670905065247
O=C(O)c1cccc(-c2ccc(Oc3cc(N4CCC(C5CCO5)CC4)ncn3)cc2)c1,22.91306544096136
Cn1nc(-c2ccc(-c3ccsc3)cc2)n2cc(COc3cccc(C(=O)O)c3)nc12,22.90772223948538
O=C(O)CC1CCN(Cc2cccc(-c3ccnc(Sc4ccc(F)cc4)n3)c2)CC1,22.899890696511296
O=C(O)c1ccc(CCOc2cc(-c3ccc(Cl)s3)nc(N3CCCC3)n2)cc1,22.873710421514094
Fc1ccc(-c2cn(CC3CCCCC3CNc3cccc(-n4nccn4)c3)nn2)cc1,22.847450110590767
OCn1c(-c2nccs2)nn2cc(-c3ccccc3OCc3ccc(Cl)cc3)nc12,22.845822090311874
CN1CC=C(c2cccc(COc3ccc(-c4cc5scnc5c(O)n4)cn3)n2)CC1,22.78144193497478
Cc1nnc(COc2ccc(-c3nc(-c4ccccc4)cs3)o2)c(C2CCNCC2)n1,22.763068407104814
CC(C)Oc1ccc(-c2nc(N3CCC4(CC3)CCN(c3nccs3)C4)no2)cc1,22.758988015744315
c1ccc(-c2ccc(Oc3ncccc3-c3nnnn3CC3CCCSS3)cc2)cc1,22.758054371276266
CCn1cnc2c(O)nc(-c3ccc(OC4CCN(c5ccccc5F)CC4)s3)nc21,22.757900193974525
COc1nc(-c2ccc(C3(C(=O)O)CCCC3C3CCCC3)s2)nc(N2CCCC2)n1,22.741189182222314
N#Cc1ccc(-c2cccc(-c3cnc4ccccn34)c2)nc1NCCN1CCCCC1,22.72817947255424
Cc1ccc(Oc2nc(N)nc(N3CCCC(CN4Cc5ccccc5C4)CC3)n2)cc1,22.698282567124963
Nc1ccc(-c2nc3scc(-c4ccc(F)cc4)c3n2CCc2cn(C=O)nn2)cc1,22.693964608808564
COc1ccc(-c2cn3ncnc3c3ncn(CCc4cccc(C(=O)O)c4)c23)cc1,22.689613791372835
Nc1nc(-c2ccccc2F)nn1-c1nc2cccc(OCc3ccc(F)cc3)c2s1,22.66115945909767
Nc1ncnc2c1nc(-c1cccc(-c3cccn3C3COC3)c1)n2CC1CCCCC1,22.652899553130545
COc1ccc(-c2cc(C(=O)Oc3ccccc3C(F)(F)F)nc(NC3=NCC3)n2)cc1,22.639542466416327
O=C(O)CC1CCN(c2nc(-c3ccccc3)n(Cc3cc4ccccc4s3)n2)CC1,22.63455500761311
O=C(O)COc1cccc(-c2nc(-c3ccc4c(c3)CN(c3ncccn3)C4)cs2)c1,22.60872501452838
O=C(O)CC1CCN(c2ccc(-c3nc4ccc(OCc5ccccc5)cc4s3)nn2)C1,22.599759867680625
Oc1nc(-c2ccc(F)cc2)nc2sc3ncn(CCCOc4ccc(F)cc4)c3c12,22.59729040389253
COc1ccc(-c2ccc(-c3nn(C4CCC4)nc3/C=C3\SC(=O)NC3=O)cc2)cc1,22.590361455522206
CC(C)Oc1ccc(-c2nc3c4c(sn3n2)-c2ccc(C(=O)O)cc2OC4)cc1Cl,22.589779584027067
COC(=O)N1CCc2c(sc3nc(-c4ccc(OC)cc4)nc(NC4(C)CCO4)c23)C1,22.521831045096093
c1ccc(-c2cc(-c3nc(OCC4CCCCN4)nc(-c4ccccc4)n3)sn2)cc1,22.49164095208986
CNc1ncnc2c1nc(-c1ccc(-c3ncc(C)s3)cc1)n2CC1CCCCC1,22.46529632925852
CC1(N)CCc2cc(-n3nc(-c4ccccc4)nc3SCc3ccccc3)ccc2O1,22.46269491510326
Cc1ccc(Oc2nc(-c3coc(N4CCC[C@H]4C(=O)O)n3)sc2C(F)(F)F)cc1,22.456045426214445
Cc1cnc(-c2ccc3ocnc3c2)nc1CSc1cn(C)c(=O)n1C1CCCCC1,22.445855598493875
O=C(O)c1ccc(-c2nc(-c3cccs3)n(CCOc3ccc(F)c(F)c3)n2)cc1,22.444081991592167
Cn1c(-c2ccc(-n3nnnc3S)cc2)c(C#N)c2cc(OCC3CCCC3)ccc21,22.421286590968073
COc1ccc(-c2cn(C3CCOCC3Cl)c3sc4ncnc(N)c4c23)cc1OC,22.406665311647895
CCn1cnc2c(-c3ccc4nc(SC)ccc4c3)nc(NC3CCCCC3)n2c1=O,22.402795906344767
COc1ccc(-c2nn3cc(-c4ccc(C(=O)O)cc4)nc3nc2SC)cc1C(C)(C)C,22.38807307893183
CC(C)(C)OC(=O)CNc1ccc(Oc2ccc(-c3ccnc(N4CCCC4)n3)cc2)cn1,22.381184120598107
Cc1nc(NC2CCOC2)cc(-c2ccc(OCc3ccccc3)c(C(F)(F)F)n2)n1,22.37527251588731
Cc1ccc(-c2c(COc3ncnc4sc5c(c34)CCC5)nnn2-c2ccccc2)cc1,22.369720801189253
COc1ccc(-c2nc(-c3ccc(F)cc3-c3nccs3)cc(N3CC(C(=O)O)C3)n2)cc1,22.350335678684452
COc1ccc(-c2ccc(Oc3nc4ccnc(N5CCOCC5)c4s3)c(N)c2)cc1,22.312487023890608
Cn1cnc(-c2csc(-c3cc(OCc4cccc(C(F)(F)F)c4)nc(N)n3)c2)c1,22.296150327772885
N#Cc1cnc(COc2ccc3ncn(C4CCN(CC5(O)CCCC5)CC4)c3c2)s1,22.27157689045012
Nc1ncnc2c1c(-c1cccc(-c3cccc(N4CCC4)n3)c1)nn2CC1CCCC1,22.268022338800147
