SMILES,log-likelihoodog
C/C(=N\Nc1cn(-c2ccc(Cl)c3c2CCS3)nn1)c1ccc(-n2cnnn2)cc1,22.15901231766516
Cn1cc(CNc2nc(-c3ccc4c(c3)OCCO4)n(-c3nc4cccnc4s3)n2)cn1,22.145670902620786
CSc1c(-n2nnc(-c3cc(C(=O)O)cs3)n2)ccc(O)c1N1CCSCC1,22.144235893147602
CNc1nc(Nc2ccc(C(=O)OC(F)(F)F)cc2)nc(N2CCN(C(C)=N)CC2)n1,22.045286168029723
Oc1ccc(-n2nc(CN3CCOc4cccnc4C3)nc2-c2nnc(S)s2)cc1,21.976149697582755
C/C(=N\Nc1cc(=S)n(C(=O)c2cccs2)c2cc(-c3cccs3)nn12)C(=O)O,21.94854084265849
CSc1nnc(-c2csc(NC(=S)CNc3ccc4ncnnc4n3)n2)s1,21.94646610775038
Sc1nc2ccc(-c3nc(NCc4cccc(Cl)c4)nc(N4CCCC4)n3)nn2n1,21.936211499449623
Oc1ccc(-c2nnn(-c3ccc4sc(-c5cccc(N6CCOCC6)n5)nc4c3)n2)cc1,21.93255688233256
CC(S)=NNc1nc(-c2ncc3c(n2)n(C)c(=S)n3CC(=O)OC(C)(C)C)cs1,21.90260859316804
CNc1nsc(-c2cc3nc(-c4ccn(CC5SCCS5)n4)nc(N)c3s2)n1,21.90131794448148
Nc1nc(-n2ccc(-c3csc(=S)s3)n2)sc1C(=O)NCc1nccs1,21.887900904496718
CCn1nc(-c2nc3nc(C)ccc3s2)c2c(nnn2-c2ccc(O)cc2)c1=S,21.867976670980593
CNc1nn(-c2nc(NCc3ccc(F)cc3)nc(=S)s2)c2ncsc(=O)c12,21.845658479539534
CSc1cc(NN2CCN(c3nnsn3)C2)nc(-c2ccc(O)c(C(C)(C)C)c2)n1,21.82391546779216
O=C(O)c1cc(-c2nsc3c2nnn3Cc2ccc(-c3cscn3)cc2)cs1,21.797312752582958
C/C(=N\Nc1nc2cnn(C)c2c2nc(-c3ccc(F)s3)nn12)c1ccc(O)cc1,21.794562322107765
Oc1ccc(-n2nnc3cnc(N/N=C(/C4=CCOCS4)c4cccs4)nc32)cc1,21.780639819306742
c1csc(-c2nc3nc(NCC4CCCS4)nc(N/N=C4/CCCS4)n3n2)c1,21.77963920236682
COc1ccc(-c2cn3nc(-c4ccc(Cl)cc4)n(-c4nc(N)ns4)c3n2)cn1,21.766192831037127
COc1ccc(-c2nc3nc(NNC(=O)OC(C)(C)C)nn3n2C2CCSC2)cc1,21.755098622698476
CSc1ccc(CNc2nc3c(=S)sc(-c4cc5c(nn4)OCO5)nn3n2)cc1,21.71843876546035
COc1ccc(NNc2nc3sc(-c4ccc5c(c4)OCO5)nn3c3ncnc2-3)cc1,21.695278534158213
C=NNNc1nc(-c2cn3nc(C)cc(F)c3n2)nc2sc(-c3cccs3)nc12,21.624063197515124
CNCc1ccc(-c2nnc3sc4nc(-c5ccc(C(=O)O)s5)ncc4n23)s1,21.61886382195814
Cc1nn(NC(=O)/C(=N/Nc2nc(-c3ccccc3)ns2)c2cccs2)c(=O)s1,21.59390224627608
Cn1c(CNc2nc(-c3nnc(S)s3)nn2-c2ccccc2)nc2ccccc21,21.523860281645806
c1csc(-c2cc3nc(-c4ccc(OCCn5cnc6c5NCCN6)cc4)cnn3n2)n1,21.4692349816211
CNc1cc(NCc2ccc3c(c2)OCO3)nn2nc(-c3nc4ccccc4s3)nc12,21.352741545888723
C=NNNc1nc(-n2cc(-c3ccccc3)nn2)nc2sc3nc(Cl)n(C)c3c12,21.3363219605701
COc1ccnc2sc(Nc3nc(N/N=C4/CCSC4)nn3-c3ccccc3)nc12,21.31389286826192
CC(S)=NNc1nc(-c2ncc3nnn(Cc4ccc5c(c4)CCO5)c3n2)cs1,21.30741595591931
COc1cccc(-n2cc(/C=C3\Sc4ncn(-c5ccc(O)cc5)c4S3)nn2)c1,21.302153287632343
Cn1c(-c2cccs2)nc2nc(NCC(=O)O)nc(N3CCN(C(C)(C)C)CC3)c21,21.30169369371363
COc1nc(-c2ccc3sc(CN4CCNCC4)nc3c2)n(-c2nc(N)cs2)n1,21.271316276493746
CSc1nn2c(=O)nc(-c3ccc(N/N=C(/C)c4ccc(F)cc4)s3)nc2s1,21.23468263004378
Oc1ccc(-c2nnc(N/N=C3/CCSC3)n2-c2ccnc(N3CCCC3)n2)cc1,21.218701548877526
COc1nn(C)cc1-c1nc2c(s1)-c1c(nnn1-c1ccc(O)cc1)SC(=S)N2,21.16941457827826
COC(=S)/C(=N/Nc1nnn(-c2ccc(O)cc2)c1-c1ncsn1)c1ccccc1,21.059058909522662
Nc1nc(-c2csc(Cn3nccn3)c2)nc2sn(-c3ccc(N4CCC4)cc3)c12,21.013396752090017
CC(C)(C)CNc1nc(Nn2c(S)nc3ccccc32)nc(N2CCOCC2)n1,21.01174630241753
NCc1cn(Cc2ccc(Nc3nsn4nc(-c5cccs5)nc34)cc2)nn1,21.011240421424915
CCn1c(=S)c2nnn(-c3ccc(O)cc3)c2n(Cc2csc(C#N)n2)c1=S,21.00398131524796
O=C1CCCCN1c1cc(-n2nccn2)nc(NN=C(S)SCC2CCCC2)n1,20.997503630915855
CC1CCCN(c2nc3c(N)nc(-n4c(S)nnc4-c4ccsc4)nc3s2)C1,20.94522398881245
CCn1ncc2c(=S)n(C(=O)OC)c(-c3nn(-c4ccc(O)cc4)c(=S)s3)nc21,20.92307402606928
C=NNNc1nc(-c2ccsc2)nc2c(N3CCOCC3)nc(-c3ccsc3)nc12,20.914272961463595
CNc1nc(-c2cc3sc(NC4CC4)nn3n2)nc2sc(-c3cnn(C)c3)cc12,20.90903262993411
Nc1nnn2nc(SSc3cn(-c4ccccc4)nc3-c3ccccc3)sc12,20.895794134446778
CCn1nc(-c2cc3nc(-c4ccc(N5CCOCC5)nc4)sc3nc2N)sc1=S,20.891273077987215
c1c(-c2nnc(N/N=C3\CCCCN3C3CCC3)s2)nn2nc(NC3CC3)sc12,20.85186529701467
O=C(NNc1nc(-c2nc3nccnn3n2)cs1)c1ccc(CN2CCCCC2)s1,20.815787874251402
NNc1nnc(-c2ccc(-n3ncnc3SCC(=S)N3CCCCC3)cn2)s1,20.814285008383276
Oc1ccc(-n2nnnc2-c2cnc3sc(NCCN4CCCCC4)nc3c2)cc1,20.80569355953475
Cn1cccc1-c1nc2c(nnn2-c2nc(CN/N=C3\CCCCS3)cs2)s1,20.747303876200057
CSC(S)=NNc1cc(-c2nnc(-c3ccccc3)s2)n(-c2cn(C)nn2)n1,20.688529689529048
COc1ccc(-c2nc(NN)c3c(n2)sc2nc(-c4cc(Cl)cs4)nn23)cc1,20.67614266874471
Cn1nc(-c2ccccc2)nc1NCc1nnn(-c2ccc3c(=S)ssc3c2)n1,20.674560525722672
Cn1ccc(-c2ccc(Cn3nnc4s/c(=N\Nc5cscn5)sc43)cc2)n1,20.61581311128745
COC(=O)Oc1ccc2c(c1)NCCN2Nc1nnc(-c2csc(SC)n2)s1,20.59935514046397
CNc1nc(-n2nnc(-c3ccc4c(c3)OCO4)n2)c(NC2CCOCC2)sc1=S,20.57057428082374
OC1CCN(Cc2ccc(-c3nc4c(=S)sc(NC5CCCCC5)nn4n3)o2)C1,20.56276463542959
CSc1nc2c(s1)N[C@H](C)C/C2=N\Nc1ncn2nc(-c3cccnc3)sc12,20.52830517281167
Nc1nc(-c2ccsn2)nc2sc(-c3ccc(OCCn4nc[nH]c4=S)cc3)nc12,20.516763084628806
C=NNNc1nc(-c2cc(C)n(C3CC3)n2)nc2sc(=S)n(-c3nccs3)c12,20.500568066485272
COc1ccc(-c2cn3nc(-c4ccns4)n(-c4ccc5c(c4)OCO5)c3n2)cc1O,20.459245062771647
c1cc(Nc2nn3nc(-c4ccc5c(c4)OCCN5)cc3s2)ccc1Cn1cnnn1,20.450064331733145
C=NNNc1nc(-c2cnc3nc(-c4ccc(Cn5cncn5)cc4)sn23)cs1,20.427604046555118
CN(C)c1ccc(-n2cnc3c2Oc2nc(Nc4nccs4)nc(O)c2S3)cc1,20.403758612021146
COc1ccc2c(c1)CCCC2=NNc1nc(-c2ccc3nc(SC)nn3n2)cs1,20.39431134422206
COc1ccc(C2=NN(C(S)=NNc3nn4nc(-c5ccco5)nc4s3)CC2)cc1,20.378404766567442
CSc1nc2c(N/N=C(/C)SC(=S)N3CCCC3)nc(-c3ccoc3)nn2n1,20.36964618972053
CSc1nc2c(NNN=C3CCCC3)nc(-c3cnn(-c4ccccc4)n3)nc2s1,20.34806497878002
Clc1csc(NCCNc2nnc3sc(-c4cccc5c4OCO5)nc3n2)n1,20.273372011340253
COc1ccc(-c2csc(NN3C=NCC/C3=N\Nc3nnc4sccn34)n2)cc1,20.264105021683914
c1ccc(-c2nc(SSc3cnc(NC4=NCCN4)nn3)n(-c3cccs3)n2)cc1,20.23316437613244
OCCNc1nn(-c2cccs2)cc1-c1nc2nnc(-c3cccs3)nc2s1,20.20481941594777
CN1CCc2c1nnn2-c1nc2c(N)nc(NCc3ccc(C(C)(C)C)s3)nc2s1,20.202459309390562
Fc1ccc(-c2nsc3nc(NCCNc4nc5scnc5s4)nnc23)cc1,20.152805010350335
Nc1ccc(-c2csc(N/N=C(\c3ccc4c(c3)OCO4)c3csnn3)n2)cc1,20.128896853059118
CSc1nc2n(-c3cccc(O)c3)c(-c3cc4sc(NC5CC5)nn4n3)cn2n1,20.118453737206284
Cn1cccc1-c1nc2nc(NCc3ccc4c(=S)ssc4c3)nc(N)n2n1,20.090681266106557
Cc1nc(NCCn2nc3nc(-c4cscn4)sc3nc2=S)ncc1Cl,20.08558261371161
CCOc1nc(Cl)nn2nc(-c3csc(NNC(=S)N4CCCC4)n3)nc12,20.04708683573798
Nc1nsc(-n2nc(NCc3ccc(C(F)(F)F)cc3)nc2Nc2ccsc2)n1,20.020652863062228
c1nc(-c2nc(CN3CCNC3)ccc2-c2nc(NN=C3CCCC3)ns2)ns1,20.018854374834998
S=c1nc(N/N=C/c2cnn(-c3ccccc3)c2)nc(-n2ccc(-c3ccco3)n2)s1,20.01245881668018
COc1ccc(-c2nc3c(nnn3-c3ccc(O)cc3)c(=S)s2)c(N2CCOC2)n1,20.004338355278094
Nc1ccc(-c2nc3snc(-c4nnc(NCc5ccccc5)s4)n3n2)cc1,20.002512541158858
Nc1nc(NCc2ccc(Cl)s2)nc2sc(-c3cn(C4CCS4)nn3)nc12,19.99797594814868
Cn1c(SCC(=O)NN)nnc1-c1nc2c(s1)sc(=S)n2-c1ccccc1,19.99477140732557
C=NNNc1cc(-c2ccc(N3CCOCC3)cc2)nc(-n2cnc3cnsc32)n1,19.992923079355737
Cc1nc2ccc(-n3nc(C)c(-c4nn(-c5ccc(O)cc5)c(=S)s4)n3)cn2n1,19.992261618513293
Cn1nc2nncnc2c1-c1nnc(Nc2ccc(OSC(F)(F)F)cc2)s1,19.985991099011745
Cn1c(=S)sc2c(N)nc(-c3ccc(-c4ccnc(N5CCOCC5)n4)s3)nc21,19.966167137120408
CSc1ncc(-c2nc3cn(-c4ccc(O)cc4)nc3nc2N2CCOCC2)s1,19.960219693751068
COc1ccc(NC2=[SH][C@@H](C)C(=O)C(Nc3nc(-c4cccs4)ns3)=N2)cc1,19.957746511757335
CNc1nn2nc(-c3nc4sc(SC)nn4c3NC(=O)C(F)(F)F)cc2s1,19.955906083321263
Nc1nc(NCCN2CCCCC2)nc2nc(-c3ccc4c(c3)SCCS4)nn12,19.889255342430385
CSc1nc(Nc2cc3nc(-c4ccccc4)nn3s2)nc(NN2CCOCC2)n1,19.864217558003215
CNc1cc(-c2cn3nc(Cl)sc3n2)nc(Nc2ccc(-n3nccn3)cc2)n1,19.862112881693715
CSC(S)=NNc1nc(-c2ccc3nc(C)sc3n2)cc(N2CCOCC2)n1,19.857332766915945
C/C(=N\Nc1ncc(-c2ccc3nc(S)nn3n2)s1)c1ccc(N2CCCC2)nc1,19.852891632171104
O=C(CSc1nnns1)NNc1nn(-c2cccc(-c3ccccc3)n2)c(=S)s1,19.839748160109814
C/C(=N/Nc1nc(N2CCOCC2)c2sc(-c3ccsn3)nc2n1)c1cccs1,19.808255488579512
CNc1nc(Nc2ccc(-c3nn(C)c(=S)n3C)cc2)nc2c1ncn2-c1nccs1,19.79977954757389
C=NNNc1nnc(-c2nn(-c3ccc4c(c3)SCO4)c3ccc(OC)cc23)s1,19.7889320306521
COc1ccc(NNc2nn3nc(-c4nnc(C(F)(F)F)s4)nc3c(=S)s2)cc1,19.744684021469602
CSc1nc2nc(-c3ccc(N4CCC4)cc3)nc(Nc3ccc4c(c3)OCO4)n2n1,19.72624295784112
CCSc1nc(N/N=C2/CCN=CN2)n2nc(-c3ccc(Cl)c(Cl)c3)nc2n1,19.725702625326278
COc1ccc2ncc(-n3c(=S)sc4c(=O)n(-c5ccc(O)cc5)cnc43)nc2c1,19.717020552345446
COc1ccc(-c2nc(NN)nc(N/N=C3\SCC4(CCCCC4)C3=S)n2)cc1,19.700867435803236
S=c1sc(NCCNc2nc(Cl)nc3scnc23)nn1-c1ccccn1,19.636663383025027
C/C(=N\Nc1csc(-n2nnc(-c3ccc4c(c3)OCCS4)n2)n1)c1cccs1,19.630218280052375
O=C(O)CSc1nnc2ccc3cc(-n4nc(-c5ccsc5)s4)ccc3c2n1,19.628426757436035
Nc1nnc2cc(-n3c(CN4CCCC4)ccc3-c3nnc(SS)s3)ccc2n1,19.608263573573552
Oc1ccc(-c2nn3nc(N/N=C4\CCCC4CN4CCOCC4)nc3s2)cc1,19.596914241381885
S=C1CSc2nnn(-c3ccc(SCCNc4ncc(Cl)cn4)nn3)c2N1,19.592287561862797
Nc1cc(-c2ccc(C(=O)O)s2)nc2nc(-c3ccc(CN4CCOCC4)s3)nn12,19.573301755748787
Fc1ccc(CNc2nc(NN3CCOCC3)nc(-n3cnc4ccccc43)n2)cc1,19.569973036467303
C/C(=N\Nc1cc(-c2ccc(O)cc2)ns1)c1cnn(-c2ccc3c(c2)OCCO3)n1,19.561559455193024
CNc1nc(NNc2ccc(Cl)cc2)n2nc(-c3ccc4c(c3)SCO4)nc2n1,19.5392246725866
c1ccc(-c2nc3c(Nc4ccnc(N5CCOCC5)n4)cc(-c4cccs4)nn3n2)cc1,19.539036564672955
CSc1csc(-c2nc3c4cn(C)nc4nc(NNC(=S)N4CCCC4)n3n2)n1,19.53281840417226
c1cnn(-c2nc(CN3CCNCC3)ccc2-c2nsc(NN=C3CCCCC3)n2)n1,19.527752597720692
CN1CCN(Cc2ccc(Nc3nnc(-c4cc5ncsc5s4)s3)nn2)CC1,19.511662376171163
CSC(S)=NNc1nc(-c2ccc3ncnn3c2)n(-c2ccc3c(c2)CCO3)n1,19.504631006289213
C/C(=N/Nc1nc2c(cnn2-c2ccc(O)cc2)s1)c1cnc(N2CCOCC2)s1,19.476354779584096
C/C(=N\Nc1nc2c(=S)n(N3CCCC3)c(-c3cncs3)nn2n1)c1ccccc1,19.475763467932147
Cc1nc2nnc(SCC(=S)Nc3nnc(Nc4ccc(F)cc4)s3)cn2n1,19.45675056541379
FC(F)(F)Oc1ccc(C=NNc2nc(-c3cccs3)n(-c3nnsn3)n2)cc1,19.44523992498892
Nc1nnc(Nc2ccc(-c3ccc(N4CCOC4)s3)cc2)c2nnn(-c3cccs3)c12,19.444540829204385
CNCc1nc(-c2nc3c(=S)sc(N4CCCC4)nc3n2-c2ccccn2)ns1,19.428990397228702
O=C(O)c1nc(N/N=C/c2cnc3c(c2)sc(=S)n3C2CC2)nn1-c1ccccc1,19.42485933052078
Fc1ccc(CNc2nc(Nc3cccnc3)nc3nc(-c4ccns4)nn23)cc1,19.42011720543881
CNc1nc(N)c2nc(-c3cc4c(nnn4-c4ccccc4)c(=S)s3)n(C)c2n1,19.418178604329608
Cn1c(NCC(=O)Nc2nc3nnc(-c4cccs4)nc3s2)csc1=S,19.406722394573436
Cc1ccc(-c2nc3nc(NN=C4CCCC4)n(-c4csc(N5CCC5)n4)n3n2)cc1,19.389173381734366
c1ccc(Nc2nc3c(c(NCc4cc5nc(-c6cncs6)nn5s4)n2)COC3)cc1,19.386422267468888
Cn1cc(-c2c(-c3ccc(CNc4nnc(S)s4)cc3)nn3cncnc23)cn1,19.3838821441125
O=C(CSc1nnc2n1CCS2)NNc1nc(-c2csc3ccccc23)ns1,19.35824884821235
Cn1nc(-n2c(NN=C3CCCC3)nc3nnn(-c4ccccc4)c32)sc1=S,19.34699237724403
Oc1ccccc1CNc1nn2nc(-c3nnc(N4CCOCC4)s3)cc2s1,19.34563997204413
COc1ccc(-c2nc(NN=C(S)SC)nc3nc(N4CCCC4)nn23)cc1,19.345598423054238
CNc1nc(Nc2nnc(CN3CCCCC3)s2)c2ncn(-c3cccs3)c2n1,19.327019711748
Oc1ccc(-c2nc3c(Sc4ccc5c(n4)NCCO5)nnc(NC4CC4)n3n2)cc1,19.322700397674645
Fc1cnc(NCCNc2nc3sc(-c4nnnn4-c4ccccc4)cc3s2)nc1,19.312314094692077
C=NNNc1cccc(-c2nc(SC(=S)N3CC3)n3nc(-c4ccoc4)cc3n2)n1,19.29849715736482
c1cn(-c2cc(CN3CCOCC3)ccc2-c2nnc(NN=C3CCCC3)s2)nn1,19.276732451963785
C/C(=N\Nc1nsc(=S)n1-c1ccc(O)cc1)c1nnc(N2CCOCC2)s1,19.24948093078381
CSc1nnc(-c2nc(NNC(=S)c3ccccc3)nc(-n3ccs3)n2)s1,19.234749100491044
C=NNNc1ccc(-c2nc3snc(-c4ccc(N5CCOCC5)cc4)c3s2)cn1,19.220683708164746
Oc1cc(-n2nccn2)ccc1CNc1nn2nc(-c3ccccc3)nc2c(=S)s1,19.204982922878738
SC(=NNc1nnc2c(N3CCOCC3)nc(-c3ccsc3)nn12)C1CCCC1,19.199818708589753
Nc1nc(Nc2ccc3c(c2)OCCO3)nc2c1ncn2-c1ccc(N2CCC2)s1,19.180625755301186
C1=NN(c2nc(NCc3ccc(-c4cn(-c5cccs5)nn4)cc3)ns2)CCN1,19.17882406521506
CSc1nn(C2CCNCC2)cc1-c1nc(N)c2nc(-c3cccs3)sc2n1,19.172085936042546
COc1csc2c1nnn2C(S)=NNc1nc(-c2ccc(OC(F)F)cc2)ns1,19.154909361286187
Cn1c(=N)sc2cc(-c3nc(NCCN4CCCCC4)c4nnc(S)n4n3)cnc21,19.149789672650687
CNc1nn2nc(-c3nnc(N4CCCOCC4)s3)c(-c3ccc(O)cc3)c2s1,19.14574186256371
S=c1oc(-c2nnc3nc(NCCNc4ccc5c(c4)CCO5)sc3n2)cs1,19.14282252978498
CSc1ccc(CNc2nc3c(=S)sc(-c4ccc(=O)n(O)c4)nn3n2)cc1,19.13752953995213
Oc1ccc(-c2nc3ncnc(NC4CCCCN4Cc4cscn4)n3n2)cc1,19.104835468055295
Cn1c(/C(S)=N\Nc2nsc(-n3nnc(-c4ccccc4)n3)n2)nc2ccccc21,19.09723761351529
Cn1c(-c2ccco2)cc2cc(-c3csc(NN=C(S)n4cccn4)n3)nn2c1=O,19.09198334885122
CSc1nc(NC(=S)Nc2nc3cc(C)sc3s2)nc(N2CCOCC2)n1,19.070028685044623
Nc1csc(SCC(=S)N2CCSc3nc(-c4ccc(O)cc4)nn32)n1,19.052577980263074
CC(C)(C)C(=O)Nc1nc(NCCc2ccc(-c3nnsn3)cc2)nc(=S)s1,19.034092872334213
CSC(S)=NNc1nc(-c2ccc(C)cc2)nc2nn(-c3cccs3)c(=O)n12,19.033218811928688
COc1ccc(-c2nc3c(=S)sc(-c4c(N)sc5ncn(C)c45)nn3n2)cc1,19.020744592417294
C/C(=N/Nc1nc(Nc2ccc(F)cc2)nc(N2CCOCC2=O)n1)c1cccs1,19.016198935673764
C/C(=N\Nc1nc(=S)sc2nc(-c3ccc(O)c(F)c3)nn12)c1ccc(F)cc1,18.9991300322076
COc1ccc(-n2nc(NN=C3SCCS3)nc2-c2nnc(C(C)(C)C)s2)cc1,18.990772944395246
COc1ccc(-c2ccc3nnc(-c4ccc(O)cc4)n3n2)nc1NC1=NCCS1,18.978875853075593
COC(=O)c1ccc(/C=N/Nc2ncnc3c2sc(=S)n3-c2cccnc2)s1,18.93708716316995
CN1CCCN(c2nc(NC3CCCCC3)c3nc(-c4ccc(O)cc4)nn3n2)CC1,18.93191583667784
Oc1ccc(-c2nnc(N3CCCC3)n2-c2ccc(N/N=C3\CCSC3)nn2)cc1,18.8986982980244
C/C(=N\Nc1cc(-c2ccc3nc(=S)sn3n2)nn1-c1ccccc1)c1nccs1,18.881074966662073
Oc1cccc(-n2cc(COc3ccc(-c4nc5sc(=S)[nH]n5n4)s3)nn2)c1,18.87942226829349
Cc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2)c2nc(-c3ccc(O)cc3)nn2n1,18.864835493606183
