SMILES,log-likelihoodog
Cn1c(Sc2cc(O)ccc2-c2cccc(C(=O)O)c2)nc(N2CCCCC2)cc1=O,21.47286446815816
CCn1nc(-c2ccc(O)c(Cl)c2)cc1Sc1ccc2c(c1)OCC(=O)C(O)C2,21.458371817763826
CSc1nc2nnccc2n1Cc1ccc(-c2cc(O)n(-c3ccccc3)n2)cc1F,21.43778636843397
Cn1c(=O)nc(OCc2ccc(C3CCNCC3)cc2)c2scc(-c3ccnc(O)c3)c21,21.43408296852421
COc1cc(-c2csc3ncnc(N4CCC(O)(Cc5ccccc5)CO4)c23)ccc1O,21.41585491228332
Cc1nn(C)cc1-c1nc(NCc2ccc3c(c2)OCO3)n(-c2cccc3ccccc23)n1,21.336740288029585
CNc1nc(NCC(F)(F)F)nc(-c2cnnc(Oc3ccc(C(F)(F)F)cc3)c2)n1,21.24065608837
COc1cc(O)ccc1C1=Nc2cc(C(=S)Nc3nncs3)ccc2N(C)CCC1,21.17564378396013
COc1cc(O)cc(-c2ccc(Cn3ncc4c(N5CCCCCC5)ncnc43)s2)c1,21.083747478097006
O=C(O)c1csc(-c2cn(C3CCN(Cc4ccccc4O)OC3)c3ccccc23)n1,20.892689146250262
OC1CN(Cc2cccc(-n3nnnc3-c3ccc(Oc4ccc(Cl)cc4)s3)c2)C1,20.59307469366463
Oc1cccc(-n2cc(-c3ncnc4cc(CN5CCC5)sc34)c(-c3cccnc3)n2)c1,20.5890032223136
Cc1cc(-c2nnn(-c3ccc(Cl)c(Cl)c3)c2SCC(=O)O)cc(F)c1O,20.457471856790725
O=C(OCCn1cccn1)c1c(O)n(-c2ccc(-c3ccccc3)cc2)c(=S)[nH]c1=S,20.221989989478082
Cc1nc(-c2ccc(Cn3ccn(-c4ccccc4Cl)c3=O)cc2)sc1C(=O)O,20.17001719322008
Cc1sc(C(=O)N2CCN(c3nc(-c4ccc(O)cc4)cs3)CC2)nc1C1CC1,20.048905227798464
COc1ccc(-c2c(C(F)(F)F)nc(SCC(=O)O)n(C3CCCCC3)c2=O)cc1,19.96989217647332
CCn1nc(-c2ccc(O)cc2)c2nc(-c3ccc(OC4CCNCC4)cc3)sc2c1=O,19.93615643405714
COc1ccc(-n2c(/C=C3\SC(=S)N(C)C3=O)c(O)n(-c3ccccc3)c2=O)cc1,19.852831505734937
CCc1ccc(-n2nc(SCC(=O)O)n(-c3csc4cc(Cl)ccc34)c2=O)cc1,19.400051614862665
COc1ccc(-c2nc(O)c3cc(Cn4ccnc4)sc3c2N2CCCOCC2)cc1,19.38142854959765
O=C(O)c1ccc(-c2nc(COc3ccc(O)c(N4CC5CCC4CN5)c3)cs2)cc1,19.281213028967894
COc1ccc(-c2nc(NC3CCCCC3)nc(N3CCc4ccncc4C3)n2)cc1F,19.276549864062137
OCCn1c(Oc2ccc(-c3cn(-c4ccc(Cl)c(Cl)c4)nn3)cc2)nccc1=S,19.213273756788098
O=C(O)Cc1csc(-n2nc(NCc3cccc(OC(F)(F)F)c3)c3c2CCOC3)c1,19.183157532852693
COc1cc(O)cc(-n2c(=O)n(Cc3csc(C(F)(F)F)n3)c3ccc(O)cc32)c1,19.122248842987485
COc1ccc(-c2nc(O)c3scc(CN4CCN(c5ccccc5)CC4)c3n2)c(N)c1,19.109890577453655
COc1ccc(Oc2ncnc3c2C(c2ccc(N4CC4)cc2)Oc2cc(O)ccc2-3)cc1,19.10958291327644
COc1ccc(-n2nc(SCC(=S)Nc3ccccc3)n(-c3ccccc3)c2=O)nc1,19.07205027856251
O=C(O)C1CCN(Cc2cc3c(O)nc(-c4cccc(OC5COC5)c4)cc3s2)CC1,18.818502029528617
O=C(O)c1ccc(CN2CCC(n3ccnc(NCc4cccs4)c3=O)CC2)c(F)c1,18.721103600298058
Cn1cnc(-c2ccc(-n3c(O)cc(=O)nc3SCc3ccc(Cl)cc3)cc2)c1,18.61578422417623
O=C(O)c1ccc(-n2cc(-c3ccsc3)nc2-c2ccc(CN3CCOCC3)cc2)nc1,18.431537268314376
O=C(O)c1ccc(-n2cc(N3CCCCC3)c(=O)nc2SCc2ccccc2)cc1,18.352351764460664
CCn1c(Cn2nc(-c3ccc(F)cc3)sc2=S)cc(-c2ccc(O)nc2)cc1=O,18.346069272880392
O=c1nc(SCc2ccccc2)n(-c2ccc(-n3cc4ccccc4n3)cc2)cc1O,18.210146973935764
COc1ccc(F)c(-n2c(SCC(=O)O)nnc2-c2ccc(C(F)(F)F)cc2)c1,18.2097490290681
O=C(O)c1cc(-n2c(S)nc3cc(OCc4ccc(Cl)cc4)ccc3c2=O)ccn1,18.139978724760276
CCOc1ccc(/N=c2\[nH]n(C3CCCCC3=O)c(=O)n(-c3ccccc3)c2=S)cc1,18.031960449103387
O=C(CSc1nc2ccccc2n1-c1ccc(O)cc1)Nc1ccc2c(c1)OCCO2,17.920739013768372
COc1cc(N2CCNCC2)nc(-n2cc(-c3cccc(Oc4ccccc4)c3)nn2)c1,17.645401387094402
CN(C)Cc1ncc(-c2nc(O)c3ncn(Cc4ccc(Cl)c(Cl)c4)c3n2)s1,17.634657113618452
O=C(CSc1nncn1-c1ccc(Oc2cc(O)ccc2Cl)s1)N1CCCC1,17.592893560441354
O=C(O)c1ccc(-n2nc(-c3ccccn3)nc2SCc2ccc(Cl)cc2)cc1,17.57153189417357
O=C(O)c1csc(-c2nc(C3CC3)c(-c3ccc(CN4CCOCC4)cc3)s2)n1,16.919130488599862
Cn1c(=O)n(-c2ccc(O)c(F)c2)c2ncnc(NCc3cccc(OC(F)(F)F)c3)c21,16.919038220754363
COc1ccc(-c2nc3c(NC4CCOCC4)ncnc3s2)cc1OC(F)(F)F,16.2974592702907
O=c1c(-c2ccccc2)c(COc2ccc(Cl)cc2)nc(S)n1-c1ccnc(O)n1,16.155326234312362
CC(C)(C)c1cc(Oc2cccc(CN3CCOCC3)c2)n(-c2ccc(C(=O)O)cc2)n1,15.897832661909398
COc1ccc(-c2nc(N3CCN(c4cccc(Cl)n4)CC3)sc2C(=O)O)cc1,15.400091006315538
CSc1nc(SCc2ccc(C(F)(F)F)cc2)nc(=O)n1-c1ccc(O)cc1,15.038827423779129
