SMILES,log-likelihoodog
Nc1nc(-c2cccs2)nc(N2CCO[C@@H]2CSc2ccc(-c3ccccc3)cc2)n1,18.72065429880812
COc1ccc(-c2c(SC=C(C(=O)O)C(F)(F)F)nnn2-c2ccccc2)cc1,18.711703059116818
c1cc2c(cc1CCNc1nc(-c3ccc(C4CC4)o3)nc(N3CCCCC3)n1)OCO2,18.381660045528324
Nc1ccc(-n2ccc(CSc3nnc(-c4ccc(F)cc4)n3-c3ccccc3)n2)nc1,18.363335396952763
COc1ccc(-c2nc(N3CC(C(=O)O)C3)sc2-c2ccc(OC(F)(F)F)cc2)cc1,18.250832334616398
COc1ccc(Oc2ccc(-c3cc(N4CCCCC4)nc(N)n3)s2)c2c1COCC2,18.123698652934465
O=C(O)Cn1c(SCc2ccccc2Cl)nc(-c2cccnn2)c1-c1ccccc1,18.076387209353523
N#Cc1cccc(-c2sc(N3CCC(CO)CC3)nc2Oc2ccc(Cl)cc2)n1,18.029495876343407
O=C(CSc1nnc(-c2ccc(F)cc2)c(-c2ccccc2)n1)ONc1ccccc1,17.841471549490244
COc1ccc(-c2nc(N3CCC(C(=O)O)CC3)sc2-c2ccc(Cl)cc2)cc1,17.705697542320355
Nc1ncnc2c(-c3ccc(-n4ncnc4SCc4ccccc4)cc3)csc12,17.584675874858906
Cc1ccc(Oc2ccc(-c3nc(N)nc4sc(CN5CCOCC5)cc34)cc2)cn1,17.52661542377094
O=C(O)c1ccc(OCc2nn3c(-c4ccccc4)c(-c4ccccc4)nc3s2)cc1,17.356695115283323
COc1ccc(-c2c(-c3ccc(CC(=O)O)s3)n(C3CCCCC3)c3ncnn23)cc1,17.308568937855437
COc1ccc(COc2ccc3c(c2)sc2nc(-c4ccc(C(=O)O)cc4)nn23)cc1,17.288439057644464
O=C(CSc1nc(-c2cccc(Cl)c2)nn1-c1ccc(O)cc1)Oc1ccccc1,17.179523275024184
CCNc1nc2n(C3CCCC3)c(=O)c(-c3ccc(Oc4ccccc4)cc3)c(F)n2n1,17.040040688695825
O=c1c2ccccc2nc(SCc2ccccc2)n1-c1ccc(Oc2ccccc2)nn1,16.862390958868318
Nc1nc(N2CCC2)nc(-n2cc(CSc3ccc(Cl)cc3)c(-c3ccccc3)n2)n1,16.833510736443046
COc1ccc(-c2nc(Nc3ccc(F)cc3)n3nnnc3c2-c2ccc(OC)cc2)cc1,16.80960766066402
COC(=O)Oc1ccc(-c2nc(SCc3ccc(F)cc3)n(-c3ccccc3)n2)cc1,16.76382050940795
Cc1ccc(-n2nnc(CSc3nc(C(=O)O)cs3)c2-c2ccccc2)cc1F,16.690914403709872
Nc1nc(-c2ccc(Oc3ccc(N4CCN(Cc5ccccc5)CC4)cc3)o2)ns1,16.560877283687258
COc1ccc(-n2c(SCC(=O)O)nc3c(-c4ccccc4)csc3c2=O)cc1,16.48085765247918
Cn1nnnc1SCc1ccc(Oc2ccc(Cl)cc2)c(-c2ccc(N)cc2)c1,16.387566690852385
O=C(O)c1csc(-c2ccc(-n3ncnc3SCc3ccc(Cl)cc3)cc2)n1,15.74807257194152
O=C(O)CSc1nc2ccccc2c(=O)n1-c1ccc(Oc2cccc(Cl)c2)cc1,15.43067081755633
Nc1nc(-c2cccc(Oc3ccc(Cl)cc3)c2)nc2sc(CN3CCCC3)nc12,15.400434641783152
COc1ccc(-c2noc3ncnc(NC4CCN(c5ccc(Cl)cn5)CC4)c23)cc1,15.158828881811587
c1ccc(CSc2nnnn2-c2cccc(-c3ccnc(NC4CCCCC4)n3)c2)cc1,15.067584416949202
Oc1ccc(Oc2ccc(CSc3nnnn3-c3ccc(C(F)(F)F)cc3)cc2)nc1,14.623064996643725
Nc1nc(-c2ccc(Oc3ccccc3)s2)nc(N2CCN(Cc3ccccc3)CC2)n1,14.207499311538125
c1ccc(CN2CCC(Nc3nnnc(-c4ccccc4Oc4ccccc4)n3)CC2)cc1,13.72719330112395
Oc1cc(-n2nnnc2SCc2ccc(Oc3ccc(Cl)cc3)cc2)ccc1F,13.064493821126222
c1ccc(Oc2ccc(-c3ncnc(NC4CCN(Cc5ccncn5)CC4)n3)cc2)cc1,12.723356688504825
