SMILES,log-likelihoodog
Cc1cccc(-c2nsc(N3CCCC(c4ncc(-c5ccc(O)nc5)c(C)n4)C3)n2)c1,19.681660813348525
Cc1cc(C)nc(N2CCc3nc(-c4cccc(Oc5ccccc5O)c4)sc3C2)n1,19.617260241012893
COc1nnc(-c2ccc(C3CCN(c4nccc(-c5ccccc5)n4)CC3O)cc2)s1,19.568067656631758
O=COc1nc(N2CCNCC2)ncc1-c1ccc(-c2cccc(Oc3ccccc3)c2)cc1,19.473134326444598
Cc1c(-c2ccccc2F)nnn1C1CCN(Cc2ccc(-c3noc(O)n3)cc2)CC1,19.290574034207893
O=C(O)COc1nc(-c2ccc(-c3ccccc3)cc2)n(-c2ccc3scnc3c2)n1,19.27385330302433
Nc1cnc(-c2ccc(OCc3nnc(-c4cccs4)s3)c(C(F)(F)F)c2)cn1,19.223170927790793
O=C(O)COc1ccccc1-c1cccc(-c2nc(N3CCOCC3)c3sccc3n2)c1,19.207965376280722
CCCc1ccc(-c2sc(N3CCOCC3)nc2Oc2ccc(C(=O)O)cc2)cc1,19.206344444097116
CC(C)Oc1ccc(-c2nc(-c3nc4ccccc4s3)nn2-c2ccn[nH]2)cc1Cl,19.17540464643683
Cc1nc(-c2cccc(-c3ccc4c(cnn4C)n3)c2)sc1CN1CCC(C(=O)O)CC1,19.17493627493365
Cc1c(-c2ccc(Oc3ccccc3)cc2)ncnc1-c1nnc(N2CCC(O)CC2)s1,19.15989916816837
Cc1c(-c2nc(-c3ccc(CN4CC(O)C4)s3)no2)c2ccccc2n1C1CCCC1,19.11522004937541
Cc1ccccc1-c1c(C)sc2ncnc(N3CC(Oc4cc(C(=O)O)ccn4)C3)c12,19.059344856295315
O=C(O)Cc1cc(CN2CCc3c(-c4cc(-c5ccccc5)sn4)csc3C2)no1,19.035321047821512
Cc1nc(-c2cccc(C(C)(C)C)c2)oc1CSc1nnc(N2CCC[C@H]2C(=O)O)s1,18.91673883559473
COc1cc(-c2nc(-c3nc4ccccc4s3)c3n2CCCC3)ccc1OCC(=O)O,18.443185399747883
Cc1nc(-c2ccc(OCc3nc4ccccc4s3)cc2)sc1C1CCCN1C(=O)O,18.27331617900655
O=C(O)COc1ccc(-n2nc(-c3ccc(C(F)(F)F)cc3)nc2-c2cccs2)nc1,18.087599710899877
O=C(O[C@H]1CCN(c2nncc(-c3cccc(Oc4ccccc4)c3)n2)C1)c1ccccc1,17.94047823852984
Cc1ccccc1-c1nc(N2CCCCC2)sc1-c1ccc(Cn2cnnn2)cc1,17.807461131590834
O=C(O)CCc1ccc(OC2CCN(c3nc(-c4ccnc(Cl)c4)ns3)CC2)cc1,17.798700843145394
[C-]#[N+]c1cccc(N2CCN(c3nc(C(=O)O)c(-c4ccc(OC)cc4)s3)CC2)c1,17.745978949817452
O=c1ccnc(OCc2nc(-c3cccc(O)c3)sc2-c2ccccc2)n1-c1ccccc1,17.731173278802334
Cc1cnn(-c2ccc(-c3cccc(Oc4ccc(N5CC(C(=O)O)C5)cc4)n3)cc2)c1,17.66851236460084
COc1ccc(-c2nnc(-c3cc(N4CCC(C)(C(=O)O)C4)sc3C(F)(F)F)o2)cc1,17.44411132359471
Cc1nc(-c2ccc(-c3ccnn3C3CC3)cc2)sc1CN1CCC(C(=O)O)CC1,17.44316236167865
Nc1cc(N2CCCC2)nc(SCc2nsc(-c3ccc(-c4ccccc4)cc3)n2)n1,17.340608476692335
O=C(O)C1CN(c2nc(-c3ccc(OCc4nc5ccccc5s4)cc3)cs2)C1,17.073606539130232
N#Cc1sc(N2CCN(Cc3ccco3)CC2)nc1-c1ccc(Oc2ccccc2)cc1,16.964435370059817
Cc1cccc(OC2CCN(c3nnc(-c4ccc(Oc5ccccn5)cc4)s3)CC2)n1,16.86554612704189
O=C(O)C1CN(Cc2ccc(-c3noc(C4CCCCC4)n3)cc2)C1Oc1ccccc1,16.813824550091148
COc1ccccc1-c1nnc(N)nc1N1CCC(c2cnc(-c3ccccc3)s2)CC1,16.63035753451879
Cc1c(Oc2ccc(-c3nccs3)cc2)cccc1N1CCN(c2ccnc(N)n2)CC1,16.452793541048813
Cc1c(-c2nc(CN3CCC(C(=O)O)CC3)cs2)noc1-c1ccc2ccn(C)c2c1,15.697552067428736
COc1ccc(-c2nc(N)nc(-c3ccc(CN4CCCC4)s3)n2)cc1C(F)(F)F,15.676889315463972
Cc1cc(CN2CC(C(=O)O)C2)sc1-c1nnc(-c2cccc(Oc3ccccn3)c2)s1,15.647179881402316
Cc1cc(-c2nc(-c3nc4ccccc4s3)n(-c3ccccc3)n2)ccc1OCC(=O)O,14.498343764071743
Cc1cc(CO)nc(N2CCc3sc(-c4ccc(Oc5ccccc5)cc4)nc3C2)n1,14.394224974335668
O=C(O)c1cccc(OC2CN(c3nc(-c4cccc(Oc5ccccc5)c4)cs3)C2)n1,14.290565087243477
O=C(O)C1CN(Cc2ccc(-c3nncc(-c4cccc(Oc5ccccc5)c4)n3)s2)C1,14.162990156327638
Cc1cccc(N2CCN(c3nc(N)nc(-c4cccc(Oc5ccccc5)c4)n3)CC2)n1,14.155349690027975
O=C(O)C1CCN(Cc2nc(-n3cccn3)c(-c3ccc(Oc4ccccc4)cc3)s2)CC1,13.141659338052614
