SMILES,log-likelihoodog
CCn1nnc2c1nc(Nc1cncs1)c1cnn(Cc3cccc(Cl)n3)c12,22.65028224044511
Cc1nc(Nc2nc(-c3cncs3)cs2)c2nnn(Cc3cccs3)c2n1,22.45874154168987
COc1cc(-c2ccnn3c(Nc4ccc5scnc5c4)nnc23)nc(N2CCC2)n1,22.047294779034974
S=C(CSc1nnc(-c2nsnc2CN2CCCC2)o1)Nc1cscn1,22.046819887816557
Cn1ccc(Nc2nc(-n3cncn3)nc3c2cnn3Cc2nc3ccccc3s2)c1,21.99327752467815
COc1ccc(-c2cnc3c(Nc4nc(N5CCC(F)CC5)cs4)ncnn23)nn1,21.9153681730965
Cc1nc(NCc2cnnn2-c2ccccc2Cl)c2nnn(-c3cccs3)c2n1,21.880620415438436
Cc1nsc(Nc2nc(CN3CCCCC3)cc3c2nnn3C2CCN(C#N)CC2)n1,21.80800909730141
O=C(CSc1nc(Nc2cccc3c2CCO3)n2nccc2n1)c1nncs1,21.79603949473582
c1cnc2c(c1)nc(SCc1cncs1)n2-c1cc(Nc2cncs2)ncn1,21.769142421767388
c1nsc(-c2nn(CCN3CCCCC3)c3c(Nc4ccc5ncnn5c4)nccc23)n1,21.575420677912835
CN1CCN(c2ncnc3c2nc(Nc2cccs2)n3Cc2ncc(C#N)s2)CC1,21.558687585796783
Cc1nc(NC2CCN(Cc3cscn3)CC2)c2nc(-c3csnn3)sc2n1,21.506415523747606
Nc1nnc(SCn2nnc3nnn(Cc4cc5c(Cl)cccc5s4)c32)s1,21.405742406570212
c1ccc(Cn2nc(-c3nnc(Nc4ccc(N5CCC5)cn4)s3)c3snnc32)cc1,21.397946996253253
O=C(CSc1nc(Nc2cccc3nnsc23)nc2ncnn12)c1ccccc1,21.268113634186236
Cc1nsc(-c2ccc(F)c(Cn3ncc4c(Nc5cncs5)ncnc43)n2)n1,20.909163286487185
Cc1nc(CN2CCN(c3nsc(Nc4ccc5ccccc5n4)n3)CC2)no1,20.83244319649808
CN1Cc2nc(Nc3ccnc(-n4cccn4)n3)c3nnn(Cc4cccs4)c3c2C1,20.78781047030298
c1cc2c(c(-n3nnnc3-c3nnc(SCCN4CCCCC4)o3)c1)NCCS2,20.755991443808167
Cn1cnc2nc(CNc3nc(-c4cscn4)nc(-n4ncc5ccccc54)n3)ccc21,20.49211982239054
O=C(CSc1nc(NCc2ccccc2)cs1)n1c2cccnc2n2nnnc12,20.431264164648187
Cn1c(CNc2nc(N3CCCC3)nc(-n3ncc4ccccc43)n2)nc2sccc21,20.365385701800626
Cn1ncnc1-c1nnc(N2CCC(Nc3nc(-c4cccs4)ns3)CC2)o1,20.297290727834017
c1cc(CN2CCC(Nc3nc4ncsc4nc3Sc3nncs3)CC2)no1,20.226908544393797
Cc1cc(-c2cncs2)n(-c2ncnc(NC3=NCCON(C)c4ccccc43)n2)n1,20.181114966117804
Cc1cc(C)nc(N2CCN(c3nc(Nc4ccc5cnsc5n4)ns3)CC2)n1,20.032195953468904
Cc1nc(NCc2cccc(F)c2)c2nnn(-c3nsc(-c4nccs4)n3)c2n1,20.02291390937665
CSc1nnc(SCc2nnnc(=S)n2-c2ccco2)n1-c1ccccc1,19.993771974623915
COc1cccc2c1cnn2-c1nsc(Nc2ncnon(C)c3ccccc23)n1,19.986960663565846
CSc1nc(N2CCN(c3ncnc(Nc4ccc5c(c4)ncn5C)n3)CC2)ns1,19.933462530382563
Cc1nn(Cc2ccc(Cl)s2)c2nnnc(Nc3cc(-n4ccnc4)ns3)c12,19.821351253786197
N#Cc1nn(CCNc2nc(-c3cscn3)nc(N3CCCC3)n2)c2ccccc12,19.754038264303567
CSc1nnc(Nc2nc(F)nc3c2N(C)c2nnn(-c4ccco4)c2CC3)s1,19.745932122609922
c1cc2c(cc1Nc1cc(Oc3nsnc3C3CC3)nc(N3CCOCC3)n1)OCCO2,19.661598623725027
c1nc(Nc2cc(CN3CCCCC3)ns2)c2cnn(Cc3ncsn3)c2n1,19.619008224200257
COc1nc2sc(CN3CCN(c4ncnc(Nc5ccccn5)n4)CC3)nc2s1,19.606568523296264
CC(C)(C)OC(=O)CSc1nsc(Nc2nc(CN3CCCCC3)coc2=O)n1,19.58832535781959
c1nc(-c2nc(NCc3nnc(C4CC4)s3)c3nnc(N4CCCC4)n3n2)cs1,19.469557858296803
CSc1ncnc2c1ncn2-c1nsc(NC2=NCCN(C)c3ccccc32)n1,19.425801881170553
CSc1c(Nc2nnnc3c2nnn3Cc2ccc(F)s2)ccc2nnsc12,19.39001666418349
Cc1nsc(-n2nnnc2C2CCN(Cc3cccnc3Nc3nccs3)CC2)n1,19.36259109195455
CSc1ccnc(CNc2nnc3n2-n2c(nnc2-c2cccs2)CCS3)n1,19.36217853216355
Cc1nsc(CSc2nc3n(C4CC4)nc(Nc4ccc5c(c4)OCO5)n3n2)n1,19.306151025788296
CN1c2ccccc2CCC1Nc1nc(SCc2nc3ccccn3n2)ns1,19.182556185754656
COc1cccc2sc(Nc3ncnc(N4CCN(c5ncsn5)CC4)n3)nc12,18.945580436727795
c1nnc(-c2nnc(Nc3nc(CN4CCCCC4)cnc3N3CCCC3)s2)s1,18.887900020678934
c1cc2nnn(Cc3cnsn3)c2cc1Nc1nnc(SCC2CCOCC2)s1,18.832439564026032
c1ccc2c(c1)nnn2CCn1cnc2c(Nc3nc4ccsc4s3)ncnc21,18.82086482499488
c1cc(-c2nnn(Cc3cncs3)n2)nc(Nc2ccc(N3CCOCC3)cc2)n1,18.602789409442565
c1coc(-c2nc3c4ncn(CCN5CC5)c4nc(Nc4nc5ccccc5s4)n3n2)c1,18.57327350782507
CSc1nc(Nc2ccc3nnsc3c2)nc(N2CCN(c3ncccn3)CC2)n1,18.503980658976445
CSc1nnc(Nc2ccccc2Oc2nc(N3CCOC3)nc3ncccc23)s1,18.279638938343346
CSc1ncc2c3ccc(Nc4nncs4)cc3n(CCN3CCOCC3)c2n1,18.044712074030727
CN1CCC=C(Nc2cnnc3nc(SCc4nncs4)nn23)c2ccccc21,17.90689427301283
Cc1nc(NCc2nc(-c3noc4sccc34)cs2)nc(N2CCOCC2)n1,17.739080032325756
Cc1nncc(CN2CCC(Nc3ncnc4sc(-c5nccs5)nc34)CC2)n1,17.54405299849624
c1cc(Nc2nc(N3CCOCC3)nc3scnc23)cc(OCc2ncsn2)c1,16.108762755578727
c1ccc2c(c1)cnn2-c1nc(NCc2nnc(C3CC3)s2)cc(N2CCOCC2)n1,16.000051687635718
c1ccc(Cn2cc(Nc3ncnc(N4CCN(c5nccs5)CC4)n3)nn2)cc1,13.94854380907308
