SMILES,log-likelihoodog
Cc1cc(CC(=O)O)ccc1-c1cc(CC2CCN(c3nc4ccccc4s3)C2)on1,25.393676802177996
CN(CC(=O)O)c1cccc(-n2nc(C(C)(C)C)cc2-c2cc(C(C)(C)C)on2)c1S,25.379700293313114
COC(=O)N1C[C@H](C(=O)O)CC1(c1ccc(-c2csc(C)c2C)cn1)c1cccs1,25.287844154347543
COc1cccc(-c2cc3c(s2)Cn2cc(-c4nnc(NC(C)=O)s4)cc2CC3)c1,25.14065711541913
Cn1ccc(COc2ccc(F)c(-c3nc(-c4c(F)c(O)cc5sccc45)no3)c2)n1,25.13893091114213
COc1cccc(-c2nc(-c3ncns3)c(-c3ccc(C4CCCCC4)cc3)n2C(=O)O)c1,25.103432374756046
Oc1cc(-n2ccc(-c3onc(-c4ccc(CCC5CC5)s4)c3C(F)(F)F)n2)ncn1,25.055923959180074
COc1ccc(-c2cc(-c3cccc(CN4CCC(F)CC4)c3)n3ncnc(N)c23)cc1,25.045636601039526
CC1(C)CN(c2noc3c2cc(-c2cccc([C@H]4C[C@@H]4C(=O)O)c2)n3C2CCCCC2)O1,24.856255629540538
C=Cn1cc(-c2ccccc2)c(-c2nc3sc4cc(CCC(=O)O)ccc4c3n2C)n1,24.85481390476825
COc1nc(-c2nc(-c3ccccc3)c(C)c(N3CCC4(CCC(C(=O)O)C4)C3)n2)cs1,24.831307047957562
COc1nnc(SC[C@H]2ON=Nc3ccc(-c4ccccc4)cc32)nc1-c1ccccc1,24.760017895952267
Cc1ccc2c(c1)nc(-c1ccc(Oc3cc(-c4nc5c(n4C)CNCC5)no3)cc1)n2C,24.759700111663715
Cc1nc(-c2ccc3c(c2)-c2ccc(NC(=O)CCCn4cncn4)cc2OC3)cs1,24.7406659107418
O=C(O)c1csc(-c2ccc(OCc3ccccc3)c(N3CCCc4ncncc43)c2)n1,24.733236141520777
COc1cccc(-c2ccc(C(=O)O)c(-c3noc(C4CCC5(CCN(C)CC5)C4)n3)c2)c1,24.71139559852436
Cc1c(-c2cnnnc2N2CCC3(CC3)C2)csc1COc1ccc(C(=O)O)cc1,24.63768981875294
N[C@H]1CCN(c2ccc3ncc(-c4ccccc4Oc4ccc(-c5cscn5)cc4)n3n2)C1,24.63091970590996
Cc1ccc(-c2nc(-c3ccc4ncn(Cc5cc(C(=O)O)ns5)c4c3)cs2)c(C)c1,24.615283183854906
Cc1nc(-c2nc(-c3ccc(-c4ccccc4)cc3)nc(N3CCC(O)C3)n2)sc1C,24.607958153736817
COC(=O)Cn1ccc2c(Cl)cc(-c3nc(-c4cccc(C(=O)O)c4)c(C)s3)cc21,24.593342043840703
Cc1noc(C)c1-c1ccc(C(=O)Oc2ccc3c(c2)[C@@H](CC(=O)O)SC3)c(F)c1,24.583832685646637
Cc1ccc(-c2cc(COc3cc(C(=O)O)n4ncnc4n3)sc2C(F)(F)F)cc1C,24.5168803607566
COc1ccc(-c2ncnc(-c3nccs3)c2C)cc1C1CCc2cc(C(=O)O)ccc21,24.49205658230674
O=C(O)CN1CCCC[C@@H]1/C=C\c1nc(-c2cccc(-c3ccccc3)c2)cc(-n2cccn2)n1,24.478483126878075
COc1ccc(-c2cc(-n3cccn3)nc(N3CCC[C@@H](C(=O)O)[C@H]3C)n2)cc1C(C)(C)C,24.448133718465442
CSC1C(C(=O)O)CC1(c1ccccc1)c1ccc(-c2nc(N3CCCC3)no2)cc1,24.44689432449047
CSc1nccc(-c2cccc(-c3ccc(-c4nnnn4Cc4ccccc4)cc3)c2)n1,24.431071623894677
Cc1ccnc(N2Cc3ccccc3OC(c3cccc(-c4nc(CO)c(C)s4)c3)C2)n1,24.428220899085346
Cc1ccc(-c2ccn(-c3nc4cc(CCC(=O)O)cnc4s3)n2)cc1C(F)(F)F,24.378334223033644
Cn1nc(-c2ccc(-c3ccccc3)cc2)c2cccc(OCc3nccn3C(=O)O)c21,24.366866093059745
Cn1c(Oc2cccc(-c3nc4ccccc4s3)c2)ccc2cc(CN3CC(O)C3)nc1-2,24.356904899066883
Nc1ccn(-c2cc(-c3csc(-c4ccccc4)c3)ccc2OCc2nccs2)c(=O)n1,24.321664359054264
COc1cccc(N2CCCC(c3cc(-c4nc(C(=O)O)cs4)ncc3Cl)C2)n1,24.289230153688155
Cc1c(-c2cccc(OCC(=O)O)c2-c2cc(N3CCOC3)ccn2)nsc1C(C)(C)C,24.234034408989736
O=C(O)Cc1nc(CO[C@@H]2COc3ccc(-c4cccnc4-c4ccccc4)cc32)cs1,24.168355231472376
Cc1ccc(-c2cnnc(N3CCC(C)(O)CC3)c2-c2nc3ccccc3s2)cc1C,24.158017389304657
CCCc1cccc(-c2noc(-c3cc(-c4cccc(N5CCNCC5)n4)cs3)n2)c1,24.155725085613646
Cc1c(-c2ccc(-c3cn(CC4CCN(Cc5ncco5)C4)cn3)cc2)csc1C(=O)O,24.106918274272747
COc1ccc(-c2csc(-c3cccc(Cn4cc(C#N)c(=O)[nH]c4=S)c3)n2)cc1,24.08666081032904
CNc1ccnc(-n2ccc(-c3nn(C4CCCCC4)c(-c4ccccc4)c3C)n2)n1,24.055724764336265
Cc1c(C2CCCCC2)noc1-c1ccnc(CN2CC3(CSC3)C[C@@H]2C(=O)O)c1,24.055380307150163
CCN1CCOc2ccc(-c3nc(-c4ccc(C(O)c5ncsc5F)cc4)no3)cc21,24.05158340232614
COC(=O)N[C@H]1CCN(c2nnc(-c3cccc(Oc4ccnc5ccccc45)c3)s2)C1,24.03523930138182
Cc1ccc(N2CC(C(=O)O)C2C=O)cc1-c1csc(-c2cccc(N3CCCC3)c2)n1,24.017048596540512
COc1ccc(-c2nc(-c3ccccc3)c(C(=O)O)n2C)nc1N1CCCc2ccccc21,24.01201487021279
O=C(O)c1cccc(-n2c(=O)sc3cc(OCc4cccc(-n5ccnc5)c4)ccc32)c1,23.978617289988712
Cc1c(-c2cccc(OC(=O)O)c2)sc(-c2nc3cccc(N4CCCCC4)n3n2)c1C,23.963985047901875
COc1cccc(-c2cc(C(F)(F)F)nc(N3[C@@H](c4cccs4)C[C@H]3C(=O)O)n2)c1,23.919844199726313
COc1cc2c(-c3ccc(C(=O)O)cc3)c(C)c(COc3ccc4ccsc4c3)cn2n1,23.89989226613255
Cn1c(-c2ccc(C(C)(C)C)cc2)cc2c1CN(c1ncnc(-c3ccc(CN)o3)n1)CC2,23.856478772614974
Cc1cc(-c2csc(CC(=O)O)c2C)ccc1-c1cnc(N2CCCC2)n2ncnc12,23.81487127055767
CSc1sc(N2CCCC2c2cc(Cl)nc(-c3ccccn3)c2C)nc1N,23.79702538252597
Cc1nc(-c2ccc(OCc3cn(-c4ccccc4)nc3C(=O)O)cc2)cc2sccc12,23.796465836258452
Cc1cc(C(F)(F)F)nc(-c2cccc(Oc3ccc(N4CCC[C@H]4C(=O)O)s3)c2)n1,23.709173336473363
COc1ccc(-c2c(C#N)c3sc(-c4ccc(C(F)(F)F)cc4)nn3c2O)cc1OC,23.691574263063462
COc1cc(Oc2csc3c2CCCN(c2ccc(C)cn2)C3)ccc1-c1nnn[nH]1,23.688809111479895
Cc1oc(-c2nc(-c3ccc4c(c3)N(CC(=O)O)CCO4)ns2)cc1-c1ccccc1,23.68107926440474
COc1ccc(-c2cccc(-n3c4c(c(C(=O)O)c3Oc3ccccc3)COC4)c2)cc1,23.679699114827166
Cc1c(-c2ccccc2)nsc1-c1ccc(N2CCC[C@@H](n3cnnc3C(=O)O)C2)cc1,23.65143657434701
Cc1nc(-c2ccc(C3(c4nc(-c5ccc(C)c(Cl)c5C)co4)COC3)cc2)ns1,23.6509819050695
Cc1ccccc1O[C@@H]1CCN(c2ccnc(-c3cc(-c4ccc(N)cc4)ns3)n2)C1,23.64571968953441
COc1cccc(-c2ccc(CN3CCC(c4nnc(C(C)(C)C)o4)CC3)c(C(=O)O)c2)c1,23.63337413011323
Nc1cc(-c2nc(-c3ccc4c(c3)CCN4CCCn3cnc4ccccc43)ns2)ccn1,23.621622909760877
NC1CN(c2nocc2-n2cc(-c3ccc(C4CCCCC4)c(Oc4ccccc4)c3)nn2)C1,23.612014037061513
Cc1sc(-c2cc3cnnn3c(-c3ccc(CN4CCC(C(=O)O)CC4)cc3)n2)c(C)c1C,23.59108015065105
Cc1ccc(-c2cnnc(COc3ccc(-c4nc(O)c5ncsc5n4)cc3)c2)cc1,23.58850595174796
Oc1c(-c2ccc(-c3ccccc3)cc2)nnn1C/C=C/c1ccc(-n2cncn2)cc1,23.581320561020338
COc1ccc(-c2csc(-c3ccc4c(c3)C3(CC4)OC(C(=O)O)C(C)(C)O3)n2)cc1,23.560571987744318
COc1cccc(-c2cc(Oc3ccc(CN4CNC(=O)C4)o3)nc(C(C)(C)C)c2)c1,23.53402024537425
Cc1noc(C)c1-c1ccc(-c2sc(C3CCCCC3)nc2CN2CC(N)=N2)c(F)c1,23.51413235257139
COc1ccc(-c2cn3c(n2)sc2ccc(S(=O)(=O)O)cc23)cc1-c1ccccc1C,23.501020878039608
Cc1ccc(-c2nc(C3CC3)nc(N3CCC(c4ncc(C(=O)O)s4)CC3)n2)cc1C,23.499799377315256
COC(=O)C1=C(O)CC(C[C@H]2OCc3ccc(Oc4cccc(-c5nccs5)c4)cc32)O1,23.499216709901745
CC(C)(C)Oc1ccccc1C1=NC(c2ccc(CC3CCCCC3)c(S(=O)(=O)O)c2)=N1,23.44164967511477
Cc1scc(-c2ccc(-c3ncnc4sc(C5(O)CCN(CC#N)C5)nc34)cc2)c1C,23.416621422551174
Cc1nc(OCc2csc(=S)[nH]2)c2c(-c3ccon3)c(-c3ccccc3)n(C)c2n1,23.4072883121983
COc1ccc(-c2nc3nc(C(=O)O)cn3cc2-c2ccc(N3CCCCC3)cc2)cc1,23.4066138320627
COc1cc(-c2nc(-c3ccc4c(c3)OCc3ccccc3O4)c(CN)s2)cc(C)n1,23.403353602552087
COC(=O)c1csc(-c2ccc(COc3ccc4c(c3)-c3ccc(O)cc3OC4)cc2)n1,23.399803265042834
Cc1sc(SCc2cnc(-c3cccc[n+]3[O-])s2)nc1-c1cccc(C(=O)O)c1,23.3989461156663
O=C(O)Oc1cccc(OCc2nc(-c3ccccc3)sc2-c2ccc(N3CC3)nc2)c1,23.398052910328502
Cc1c(-c2cn(C)nn2)cccc1C1CCCCN1Cc1ccc(-c2nnsn2)cc1,23.394207520981553
ON=C1CN(/N=C/c2cc(-c3ccc(F)cc3)c(-c3ccccc3)n2-c2ccc(O)cc2)O1,23.3796936680401
CC(C)(C)c1ccc(-c2c(COc3ccc(-c4ccnc(N5CCC5)n4)cc3)nnn2O)cc1,23.363714075069094
CCn1cnc2c(N3CCCC3)ncc(-c3cccc(-c4cnc(CC(=O)O)s4)c3)c21,23.35962975176765
Cn1cc(-c2ccc(-c3nn(C)c4c(-c5ccc(CCC(=O)O)cc5)csc34)cc2)nn1,23.319550763654526
COc1cccc(-c2cccc(COc3ccc4c(c3)[C@H]3C(=O)OC(C(=O)O)[C@H]3CO4)c2)c1,23.29847353445584
COc1cccc(-c2ccc(-c3nc(C4CCCCN4C4CCCC4)nn3C(=O)O)cc2)c1,23.273604593887814
COc1ccc(-c2cc(-c3ccccc3)c(C(=O)O)s2)nc1CN1CCC2(CC1)OC2=O,23.229305949122175
Cc1c(-c2cnc(N3CCC(CC(=O)O)C3)nn2)cccc1-c1nc2ccccc2s1,23.22782767802655
COc1ccc(Oc2cc(-c3ccc4c(c3)CNCC4)nc(-c3nnc(C)s3)n2)cc1,23.209736688241428
COc1cccc(-c2nsc(-c3ncnn3-c3ccc4c(c3)CCC/C4=N\O)c2C)c1,23.192729635122404
Cc1nsc(C2C(=O)NCN2Cc2ccc(-c3cnc(-c4ccccc4C)s3)cc2)n1,23.111713503082917
CN1CCOc2ccc(-c3nc(-c4cccc(CCC(=O)O)c4)c(-c4ccco4)s3)cc21,23.085735270869097
COc1cccc(-c2cccc(-c3csc4cc(COc5cccc(C(=O)O)n5)nn34)c2)c1,23.079392179282234
Cc1nn(-c2ccccc2)cc1-c1cccc(-c2csc(N3CC(CC(=O)O)C3)n2)c1,23.075308612741548
O=C1CSC(c2ccc(Oc3cccc(-c4nnnn4Cc4ccccc4)c3)cc2)N1,23.06936257524414
Cc1cn2nc(-c3ccc(-c4ccc(=O)n(CC(=O)O)c4-c4ccccc4)cc3)nc2s1,23.04351073329776
COC1CCN(c2nnnc(-c3ccc(-c4csc(C(=O)O)c4C)cc3)c2C)CC1,23.041628855293855
Cc1c(-c2cccc(COc3ccc4c(c3)OCCO4)c2)nsc1-c1ccnc(O)n1,23.00961044013517
COC(=O)c1nn(-c2nc(-c3ccc(C)cc3)c(C(=O)O)s2)c(-c2ccccc2)c1C,22.98772870543498
COc1csc(-c2ccnc3c(-c4c[nH]c(=O)n4C)cn(CC4CCCCC4)c23)n1,22.984961801434
O=C(O)c1cccc(OCc2cccc(-c3cccc(N4CCC5(CC4)OCO5)n3)c2)c1,22.95468209566906
Cc1noc(C)c1-c1ccc2sc3c(c2c1)N(Cc1ccco1)C[C@@H](CC(=O)O)OC3,22.94699241582091
Cc1ccc(-c2csc(-c3cccc(CN4CC(c5cncs5)C4C(=O)O)c3)n2)cc1,22.943416260159747
Cc1c(-c2ccc(COc3ccc4c(c3)OCCO4)c(C(=O)O)n2)cnn1C1CCCCC1,22.933046929614633
CN1Cc2ccc(-c3cc(-c4ccccc4)c(COc4nccc(C(=O)O)n4)s3)cc2O1,22.909015720507313
Cc1c(C(=O)O)nc(-c2ncn(-c3ccc4ncn(C)c4c3)c2-c2ccc(Cl)cc2)n1C,22.896965736139624
Cc1scc(-c2nc(-c3ccccc3)n(/C=C3\SC(=O)NC3=O)c2-c2cnn(C)c2)c1C,22.88887489462611
CCOc1oc(-c2ccc3c(c2)OCc2ccccc2[C@@H]3C(=O)O)nc1CN1CCCCC1,22.876127660260032
COc1cc(-c2csc(-c3c[nH]nn3)c2)nc2c1nc(-c1cccs1)n2CC1CC1,22.863973487865504
Cc1c(-c2nc(N3CCC(C(=O)O)CC3)cs2)noc1-c1ccc(N(C)C(C)C)cc1,22.85606542193863
CN1CC(c2cc(-c3nc(C4CCCCC4)no3)ccc2OCc2cccs2)OC1=O,22.84793542552676
C=C1CCN(C(=O)c2nc(-c3nsc(C(C)(C)C)c3C)ccc2OCC(=O)O)CC1,22.845801739316514
Cc1cc(N2CCC(Cn3nc(-c4ccccc4)nc3-c3cccs3)C2)oc1C(=O)O,22.82819781097651
Cc1sc2c(c1-c1cccc([C@@H]3C[C@@H]3C(=O)O)c1)COc1ccc(Cn3cnnn3)cc1-2,22.80950558431828
Cc1cc(-c2coc(-c3sc(C)c4c3CCN(CC(=O)O)C4)n2)ccc1N1CCCCC1,22.78597740232934
O=C1ON=CC1Cc1ccc(-c2ncc(-c3cccc(OCc4cccs4)c3)s2)[nH]1,22.76312777432897
COc1ccccc1-c1ccc(-c2nc(N3CCC[C@H](C(=O)O)C3)nc3scnc23)cc1,22.721665183999338
Clc1ccc(COc2ccn3ncnc3c2)cc1Oc1cccc(-c2nccs2)c1,22.721343873853257
Cc1cn(-c2cccc(Oc3ccc(N4CC(C(=O)O)C4)cc3)c2)c(-c2ccsc2)n1,22.67450799265053
Cc1cc(Oc2cccc(-c3nc(C)c(C4CCCC4)o3)c2F)nc(N2CCNCC2)n1,22.648308860768232
Oc1ccc(N2CCCCC2)cc1OCc1nnc(-c2cc(C(F)(F)F)no2)s1,22.648089170109
C[C@H]1CN(c2nc(-c3cc(-c4ccccc4)nc(-c4ccc(C(=O)O)cc4)n3)cs2)CCO1,22.644387590863374
O=C(O)C1CN(c2cccc(COc3ccccc3-c3ccc(-c4csnn4)cc3)n2)C1,22.634980057864954
Cc1ccccc1Oc1ccc(-c2cccc(N3CC(Oc4ncccn4)C(N)=N3)n2)cc1,22.621900128075744
Oc1nncn1Cc1cccc(-c2cccc(-c3nnc(OC4CCCC4)s3)c2)c1F,22.604066105101424
COc1ccc(-c2c(C(=O)O)sc3c2c(-c2cccs2)nc(=O)n3CC2CC2)cc1,22.600068893669217
Cc1ccc([C@@H]2CC3(CCN(c4nnc(-c5ccc(CC(=O)O)cc5)o4)CC3)CO2)s1,22.59279826554395
O=C(O)C[C@@H]1COc2ccc(OCc3cccc(-c4ccccc4)c3)cc2Sc2ncnn21,22.58984424831868
O=C(O)Cn1c(=O)n(-c2ccc(-c3ccc(Oc4ccccn4)cc3)s2)c2ccccc21,22.56948206968328
COc1ccc(-c2c(-c3noc(N4CCNCC4)n3)nn(C3CCCCC3)c2C)cc1,22.547508157670986
COc1cccc(-c2ccc(CSc3nnc(C(F)(F)F)s3)n3ncc(C#N)c23)c1,22.525811751134285
Cc1ccccc1-c1noc(N2CCN(c3ccc(-c4csc(C)c4C)cc3)N=C2N)n1,22.513406209006252
COc1cccc(-c2nsc(N3CC[C@H](C)c4ccc(-c5ccc(C(=O)O)o5)cc43)n2)c1,22.50556986025712
Cc1c(OCC(=O)O)cccc1-c1cccc(-c2nnc(N3CCCCC3)s2)c1,22.494898239534454
Cc1cc(-c2noc(C3CCCCC3)n2)ccc1OCc1cc2c(s1)C(N)COC2,22.46249721670909
COC(=O)OCCOc1ccc(-c2ccc(-c3nc4c(s3)COCC4)s2)c(F)c1,22.435847216163424
Cc1noc(C)c1-c1ccc([C@H]2CN(C(=O)O)C[C@@H]2c2ccc(-n3cccn3)s2)cc1,22.420801121571767
COc1ccc(-c2nc(-c3ccccc3)sc2-c2ncnc(N3CCC(O)CC3)n2)cc1,22.410648341271397
O=C(O)CCc1cccc(-c2nsc(-c3ccc(N4CCOCC4C4CC4)cc3)n2)c1,22.381292979553397
O=C(O)Cn1c(=O)sc2cc(OCc3cc(-c4ccccc4)c(C(F)F)s3)oc21,22.367391386961206
Cc1sc(-c2cc(-c3cccc(CN4CCCCC4)c3)nn2-c2ccccn2)nc1C(=O)O,22.328156827324168
COc1ccccc1Oc1cccc(Oc2nc3cc(C4CCNCC4)ncc3n2C)n1,22.323092214308318
COc1ccc(-c2nc(-c3c(C)sc4c3CCCC4)cc(N3CCC3)n2)cc1C(=O)O,22.299523364236354
O=C(O)COc1ccc(-c2ccc(-c3nc4ccc(Cn5ccnc5)cc4s3)cc2)nc1,22.27864976214845
Cc1ccc(COc2cccc(-c3nc(C(=O)O)cs3)c2)nc1-c1cccc2c1OCO2,22.274991288936103
Cc1ccc(-c2nnc(N3CCC[C@@H](C(=O)O)C3)s2)c(OC2CC2)c1-c1ccccc1,22.262064984932127
COc1ccccc1-c1ccc(-c2csc(N3CCC[C@H](C(=O)O)C3)n2)c(-n2ccnc2)c1,22.258274140134315
C#Cc1ccc(-c2cn(-c3cccs3)c(-c3ccc4c(c3)N(CCC(=O)O)CCO4)n2)o1,22.25766592467564
Cc1ccccc1-c1csc(-c2ccc(Oc3cccn(-c4cn(O)cn4)c3=O)cc2)n1,22.244005085050944
Nc1ccc(-c2nsc(-c3cc(F)c4nc(COCC5CC5)sc4c3)n2)cc1F,22.233276884010277
Cc1c(-c2nc(CN3CCCCC3)cs2)noc1-c1ccc(Cn2ccc(=N)nc2)cc1,22.226666450116877
O=C(O)Cn1cc(-c2ccc(OCc3csc(C4CCCC4)n3)c(C(F)(F)F)c2)nn1,22.210888074470272
Cc1c(-c2ccc(C3CCCCC3)cc2)cc(-n2cncn2)nc1CN1CC(C(=O)O)C1,22.146018250966748
Cc1csc(-n2nc(-c3ccc4c(c3)OCCO4)nc2-c2ccc(CCC(=O)O)cc2)c1,22.142728089249655
Cc1ccc(-c2ccccc2)cc1COc1cc(C#N)nc(-c2nc3c(s2)CNCC3)n1,22.133783260125114
O=C(O)C1CN(Cc2cc3c(s2)c(-c2ccc(-c4ccon4)cc2)nn3C2CCCC2)C1,22.130952295944162
Cc1nc(-c2nnc(CC3COC3=O)s2)sc1COc1ccc2c(c1)C1(CC2)CC1,22.085224299690797
Cc1ccc(-c2oc(-c3cccc(CN4COC(=O)C4)c3)nc2-c2nc(C)cs2)cc1,22.082975651438684
O=C(O)c1nc(-c2ccccc2)c(COc2ccc3c(c2)OCC(Cn2cccn2)C3)s1,22.079130825328033
O=C1OCC1(O)c1ccc(-c2cccc(COc3ccc4nc(C5CC5)sc4c3)n2)cc1,22.063718040728777
Oc1nn(CCOc2ccc(-c3nc(-c4ccccc4)no3)cc2Cl)c2ccsc12,22.060426859299646
O=C(O)c1cccc(-c2cc(COc3ccn4ncnc4n3)c(-c3ccccc3)s2)c1,22.03831621556952
CNc1cc(-c2cnn(CC3CCc4ccc(Oc5ccccc5)cc4S3)n2)ccn1,21.978494691610994
O=C(O)Oc1cc(Oc2ccc(-c3csc(C(F)(F)F)n3)cc2)nn1-c1ccccc1,21.975774284221302
COc1cc(-c2nsc(-c3cc4n(c3)-c3ccccc3CC4)n2)ccc1CCC(=O)O,21.961151814327284
Cc1c(C(=O)O)ccc(-c2nc(-c3ccc(CN4CCC(F)(F)CC4)s3)no2)c1C,21.947170309315304
O=C(O)c1cc(-c2ccc(COc3ccccc3)cc2)cn1-c1ccc2c(c1)OCCO2,21.944300661684853
CC(F)(F)c1cc(-c2csc(-c3nnc(N4CCC[C@@H]4C(=O)O)s3)c2)ccc1C=O,21.934816214440662
COc1ccccc1-n1nc(-c2cccc(-c3ccccc3)c2C(=O)O)nc1N1CCCCC1,21.92248399416964
COc1ccc(-c2sc(C(C)(C)C)nc2-c2ccc3c(c2)CN(C)C(N)=N3)cc1OC,21.907483910808345
COc1cccc(-c2csc(-c3ccc(N4CCC(c5scnc5N)C4=O)cc3)n2)c1,21.898309568440233
COc1cc(CN2CCC(C(=O)O)C2)ccc1-c1nc(-c2ccc3c(c2)OCO3)cs1,21.895298018106143
Cn1c(/C=C2\SC(=O)N(Cc3cccs3)C2=O)ccc1-c1ccc2oc(O)nc2c1,21.889040274287513
Oc1noc(C2CCN(c3cc(-c4ccc(COc5ccccc5)cc4)cs3)CC2)n1,21.882475875435034
Cc1nc(-c2ccc(-c3cccc4sc(CN5CCC(C(=O)O)CC5)nc34)cc2)n(C)n1,21.880644402195678
COC(=O)c1cc(-c2nc3sc(COc4cccc(C(=O)O)c4)cc3s2)ccc1F,21.877255378615068
COc1ccc(-c2ccc(N3C(=O)N(c4nsc(N)n4)CC3c3ccccc3)cc2)cc1,21.834349061646627
COc1cccc(-c2ccc([C@H]3CN(c4nc(-c5nccs5)co4)CC[C@@H]3C(=O)O)cc2)c1,21.80204946900588
Cc1nc(N2CCC(n3cnc4c(NC(C)C)ncnc43)CC2)oc1-c1cccc(F)c1,21.786920153061704
Cc1c(-c2ccc3c(c2)OCO3)sc(COc2cccc(C(=O)O)n2)c1C(F)(F)F,21.78522735659261
Cc1ccn2nc(-c3ccc(-c4ccnc(N5CC(N)C5)c4Oc4ccccc4)cc3)nc2c1,21.770857492293544
CC1(C)CCc2sc(COc3ccc(-c4nnsc4-c4ccccc4)cn3)nc2C1,21.765525002447152
Cc1nc(-c2ccc(-c3nc(-c4ccccc4)co3)cn2)sc1CN1CCC[C@H]1C(=O)O,21.762110475434653
COc1ccc(-c2oc(-c3cccc(N4CCn5cccc5C4)c3)nc2CC(=O)O)cc1,21.754406763011026
Cc1c(-c2ccc(OCc3cccc(N4CCCOCC4)c3)cc2)nsc1C(=O)O,21.74000268866635
c1cc(COc2ccc(-c3nc4ccccc4s3)nc2)nc(-c2ccnc(N3CCC3)n2)c1,21.71959421225438
