SMILES,log-likelihoodog
CNc1nnc2nc(-c3nc4sc(-c5nn(C)c6ccccc56)nc4s3)n(C)c2n1,23.719619474533978
CSSc1noc(-c2nnc3n2CCOc2sc(-c4ccc(O)cn4)cc2-3)n1,23.684577767297686
COc1ccc(-c2nc3n4c(=O)n(-c5ccns5)nc4nc(NC4CC4)sc2=3)cc1,23.647649776414557
CN(c1ccc(N2CCOCC2)cc1)c1nc(O)cc(N2N=Nc3cccnc3S2)n1,23.61886070057112
CSc1noc(CSc2cc3c(=O)c4c(C(=O)O)csc4sc3s2)n1,23.532549184190785
CS/C(=N\Nc1nc2nc(C(F)F)ncc2s1)c1nnnn1-c1cccs1,23.46510335817776
C/C(=N\Nc1cccs1)c1nc2ncn(-c3ccco3)c(=O)c2n1-c1nccs1,23.431605910295218
CSc1nc2c(-n3cnnc3N)c(=S)n1N=C(c1ccco1)N2c1ccc(C)cc1,23.43039473065716
Cc1nc2cc(-c3nc(CSc4nnc(N)s4)ns3)nc(N3CCC3)c2s1,23.303411813855615
CSc1nnc(SC)c2c1nc(C#N)c1sc(-c3nnc(CS)n3C)cc12,23.27037837074464
Cc1ccc(-c2nc3sc(CS)nc3n2-c2nc3cn(C)nc3c3nccn23)o1,23.261045805768916
CSc1nccc(-c2noc(-c3nc4n(n3)-c3cc(CS)ccc3OCC4)n2)n1,23.218050955078475
Oc1cc(OCc2ccccc2)nn2nc(-c3cc4oc(-c5cnsc5)nc4s3)nc12,23.20378767253462
CCc1ncc(-n2ncc3c2C(=O)/C(=N/Nc2ncccn2)c2sc(S)nc2-3)s1,23.170131048515973
Cn1cnc2nnc(O/N=C/c3ccc(-c4cnc5nc(CS)sc5n4)s3)cc21,23.12070928875839
CCCn1cnc2cc(-c3nnc(N/N=C4/CSSCS4)nc3C#N)sc21,23.087843757127867
NNc1sc(S(=O)c2ccsc2)nc1-c1cn(-c2ccc3c(c2)OCO3)nn1,22.98202524075313
CNc1nc(-c2ccc(OC)c(OS(=O)(=O)C(F)(F)F)c2)n2sc(=S)nc2n1,22.948034156577794
CSc1nsc(-n2ncc3c(-c4cnn(-c5ccccc5)c4)nc(S)nc32)n1,22.94327936847328
COc1ccc(-c2nc(NC(=S)S)c3nnc4c(n23)C(=O)CS4)cc1OC,22.933158075089942
Nc1nc(SCc2cn(-c3ccc(C(F)(F)F)cc3)nn2)nc(N2CCCC2)n1,22.910392039186064
CSSc1nc2nc(-c3ncc(C(=O)O)s3)sc2n1-c1ncc(F)cn1,22.81830705278375
O=C(O)Sc1nnc(-c2nnn(Cc3ccc(-c4nc5ccccc5s4)cc3)n2)s1,22.793342714364606
Cc1cccc(-n2nnc(S[SH]3c4nc(C)ccc4Sc4nc(S)nn43)n2)c1,22.7892922301254
CNc1nc(-c2cc3c(o2)OSCS3)nc(N2CCC(c3nccs3)C2)n1,22.73742151482401
O=C(O)CSc1nc2c(ncc3cc(-n4nnc(-c5ccccc5)n4)ccc32)s1,22.63004207790388
COc1ccc(/N=C(\SC(=S)S)N(C)c2cnc(-n3ccnn3)nn2)cc1,22.621980544007563
CCNc1ncc2c(-c3nncs3)nn(C(=O)c3ccc(-c4cncs4)cc3)c2n1,22.610327316658395
COc1ccc(-c2nnn3nc(-c4snc5cc(C(C)(C)C)sc45)nc(N)c23)cc1,22.589404701928185
Cn1ccc2cc(-c3nc4sc(N/N=C/c5ccc(-n6cccn6)nc5)nn4n3)ccc21,22.46012820431882
COc1c(O)cccc1-c1nc2c3c(nnn2n1)Sc1nc(SC)ccc1S3,22.45100133703771
S=c1oc(-c2cnn3nc(CS)nc3c2)cn1-c1ccc(Oc2nnco2)cc1,22.369745282424653
COc1ccc(-c2nnc3nc(-c4nc5sc(SC)cn5n4)sc3n2)cc1,22.361472010772367
CSc1nnc(-c2cn3c(n2)-c2c(CS)nn(-c4ccc([N+](=O)[O-])cc4)c2C3)s1,22.313868811904594
COc1ccc(-c2nc3sc(-c4nc(=S)n(O)s4)nc3n2-c2ccccn2)cc1,22.305915302151263
COC(=O)COc1ccc2ncn(-c3nc4sc(C(=O)O)cc4c(=S)s3)c2c1,22.28631504063004
C/C(=N/Nc1nnc(-c2cc(-c3cn(C)nn3)cs2)s1)Sc1nccs1,22.28316585634768
COc1ccc(-c2nn3c(nn4cc(-c5nc(OC)c(C(=O)O)s5)nc43)s2)cc1,22.260594563255307
CN(C)c1nc(NN=C2CCSC2)c2nnn(-c3nc(-c4ccccc4)ns3)c2n1,22.25716152247573
O=C(O)CSc1nn2nc(-c3csc(N/N=C/c4ccc(F)cc4)n3)nc2s1,22.25251975363129
S=C(S)OCCNc1nc2cnc(-c3nnn(-c4ccccc4)n3)cc2s1,22.234113659386615
CSc1ncc(-c2nc3cnc(-n4sc5ccccc54)nc3n2C2CO2)nc1N,22.228722473689505
C/C(=N\Nc1cncc(-c2nc(-n3cnc4ccccc43)ns2)n1)c1ccns1,22.183922357958668
COc1ccc(-c2nnn3nc(CS)nc3n2)cc1/C=N/c1nsc2ccccc12,22.117770214423434
COc1ccc2nc(/N=N/c3ccn(-c4nc5c(N)nsc5s4)n3)ccc2c1,22.089555777358214
Nc1nc(-c2ccnc(CSc3nncs3)n2)cc2sn(-c3ccccn3)c12,22.08237836176513
Cc1ccc(-n2nnc3c2N(O)C(=O)N(C)c2nc(-c4cccs4)n(S)c2-3)cc1,22.039661234671303
COc1ccc(CNc2nc3cnsc3c3nc(-c4cccc(=S)o4)nn23)cc1,22.023691001403577
CSOc1ccc(-c2nn(C(=O)O)c3c2COn2c(-c4cccs4)nnc2-3)s1,21.991210841719454
CSCCn1c(-c2ccco2)nc2sc(-c3cn4cc(O)nc4s3)nc2c1=O,21.968374891617547
Cn1cc(COc2ccc3c(c2)Cc2c(N)nc(-n4ssc4=S)nc2-3)nn1,21.890742505290568
CSSc1nc(-c2ncccn2)nc(-n2cc(/C(S)=N/c3ccccc3)nn2)n1,21.86422327717893
CSc1ccc(F)c(-n2nnc(-n3cnc4sc(-c5csc(N)n5)nc43)n2)c1,21.811148942244746
O=C(Oc1ccc(/C=N/Nc2ncnc3c2ncn3-c2ccccc2)cn1)N1CCCC1,21.804437675532903
Cn1ccc(-c2c3c(nn2-c2ccc([N+](=O)[O-])cc2)CSc2nc(S)sc2-3)n1,21.803035829122365
CSc1nc(N[SH](=O)=S)cc(-c2nc3nnc(-c4cccs4)nc3s2)n1,21.78963571604551
CCOC(=O)n1ncc2nc(-c3ccc(OSC(=O)O)s3)sc2c1=S,21.764349122875313
Cc1cn2c(-n3nc(-c4ccc([N+](=O)[O-])cc4)nc3SS)nnc2cc1Cl,21.692420386503464
CSc1nc(N/N=C(/c2ccc3c(c2)OCO3)n2c(=O)sc3ncccc32)ns1,21.670124974898286
N#CCSc1nc(O)nc(-c2cc3c(s2)-c2sc(OS)cc2OCCO3)n1,21.668038122855393
COc1ccc2c(n1)Sc1snc(C)c1-n1nc(-c3sn(C)c3C(=O)O)nc1-2,21.656823692944155
CC(C)(C)c1nnc(SCc2cc3scc(-c4nnc(CS)o4)c3nn2)s1,21.63153523978323
C/C(=N/Nc1nnc2ccccc2n1)Sc1nnnn1C(=S)Nc1cccs1,21.621767636858603
CSC(=S)Nc1nc(-c2nc(-c3ccco3)ns2)c2nc(SC)nn2n1,21.608092608626748
CC#Cc1c2nc(Sc3cn4nc(-c5ccco5)nc4c(N)n3)sc2nn1CC,21.565104670186276
CSc1nc2nc(OC(C)=O)c3nc(N)nc(-c4cccs4)c3c2c(=S)s1,21.556844403868425
Nc1nnc(S/N=C(\S)N2CCN(C(=O)OCc3ccc(Cl)cc3)N=N2)s1,21.545683925202805
C/C(=N\Nc1ncc2c(n1)N(C)C=Nc1nc(-c3nccs3)cn1-2)c1cncs1,21.541785852657224
O=c1sc2c(ccn2-c2nccs2)cc1-n1cc(/C=N/Nc2nccs2)nn1,21.533839226435624
CNc1nc(-c2cnc(/N=N/c3ccc4c(c3)OCO4)s2)n(C2CCSCC2)n1,21.520754844069874
Oc1ccc(-n2nnc3sc(=S)c4c(nnn4CCc4cncs4)c32)cc1,21.476370492560218
CSc1nn2cc(-c3nc(N/N=C/c4cccs4)c4cn(C)nc4n3)nc2s1,21.45376258542462
Cc1ccc(-n2cc(/C=N\Nc3nsc(-c4ncnc5ccsc45)n3)nn2)cc1,21.440112417113955
C/C(=N\Nc1ncnc(-c2cccs2)n1)c1ccc(-n2nnc3scnc32)cc1,21.427727199513203
CSOc1ccc(-c2nc(-c3cn4nc(O)nc4s3)cs2)c2c1OCCO2,21.38394665756974
CCn1cc(-c2cnc(N3CCN(c4nc(C)cs4)CC3)s2)nc2nc(N)nc1-2,21.336500032242615
COc1ccc(/C=N/Nc2nc3c(s2)-c2nc4c(n2C(C)=NS3)OCO4)cc1,21.321416468224612
O=C1N/C(=N\Sc2nnc(N=S(=O)(c3ccccc3)c3cccs3)s2)S1,21.303344151554047
CC(C)n1nnc2c(Cl)c(-n3nnc4c(-c5cccs5)nc(S)nc43)ccc21,21.29676415170011
Cc1csc(-c2nc(S)c3sc(-c4cc5c(cn4)OCO5)nc3n2)n1,21.28857057524276
Oc1cccc2c1C(Sc1nnc(S/N=C/c3ccccc3)nn1)=NCCS2,21.242090738510708
O=C(CSc1nc(C2CC2)no1)Nc1nc(S)c2sc(-n3ccs3)nc2n1,21.24161703119341
CNc1nc(-c2cc3c(s2)/C(=N/C2CCCC2)C(=O)n2nc(SC)nc2-3)ns1,21.223439611812733
COc1cc(-c2nn3c(N/N=C(\C)c4ccc5c(c4)OCO5)nnc3s2)sn1,21.219854952881292
CSc1nnc(SC)c(-n2cc3c(n2)-c2cnn(-c4ccc(O)cc4)c2CS3)n1,21.20722510962097
COc1csc(-n2ncc3cc(-c4nc(-c5nnc(CS)o5)cs4)ccc32)n1,21.195562991062992
C/C(=N/Nc1nc(-c2nnns2)nn1-c1ccc(C)cc1)c1ccc(=S)sc1,21.16756069228168
Cc1nnc(COc2ccc3c(n2)c2nc(-c4nnc(S)s4)ccc2n3C)s1,21.165728087252347
CO/N=C/c1ccc(-c2nsc(NC(=S)S)n2)cc1C(=O)OC(C)(C)C,21.132975286004246
Cc1ccc(-c2nc3nc(-c4nc(N/N=C/c5cccs5)ns4)ncn3n2)s1,21.129542485780267
Oc1cc(-c2csc(CSc3nncs3)n2)cn2nc(-c3ccns3)nc12,21.125132553727198
Cn1c(-c2nsc(-c3ccc(-n4cncn4)cc3)n2)nc2c(O)cc(CS)nc21,21.06120356853065
Cn1c(C(C)(C)C)nc2nc(-n3nc(-c4ccco4)nc3SC(=S)CS)nnc21,21.04408625222637
COc1ccc(-c2noc(-c3cc(=O)n(C(=S)S)c4nccn34)n2)cc1OC,21.00717820546815
Cn1cc2sc(-n3nc(NCC(=O)OC(C)(C)C)nc3-c3cscn3)cc2n1,20.998078561299064
CNc1nc(-c2cc3c(cn2)sn2nc(-c4ccco4)nc32)n(-c2ccc(C)nc2)n1,20.991846737795445
O=C(Sc1nnc(S)nn1)c1ccc2c(c1)C/C(=N/OCc1cccs1)CO2,20.984187645954353
Cn1c([C@H]2SC=Cc3cc(-n4nc(-c5ncc(CS)nn5)s4)ccc32)noc1=N,20.98297941074919
CSc1nsc(-c2cc3c(nc2C#N)-c2c(nc(SC)n(C)c2=S)OC3)n1,20.977223559225408
COC(=O)c1cn2nc(-c3nc4c(S)nc(-c5ccc(OC)cc5)cn4n3)sc2n1,20.950741355139677
COc1ccc(-c2noc(-c3nc(S)nc4c3-c3sc(N(C)C)nc3CO4)n2)cc1,20.942615995992565
COc1ccc(-c2nc(-n3nnc4c3SCCCS4)c3sc(N)nc3n2)cc1,20.92808508608674
Cc1cc2cc(-c3nc4nn(-c5cnc(N(C)C)nc5)cc4s3)c(=O)oc2cc1O,20.889278017521907
Cc1cc(-c2nnc(N/N=C/c3ccc4c(c3)SCCO4)s2)nc(-n2cccn2)n1,20.870840706059457
COC(=O)c1cc(-c2nc(NC(=S)S)c3sc(=S)n(C#N)n23)ccc1OC,20.869342706995212
C/C(=N\Nc1nnc2sc(-c3nc(N4CCC4)ns3)cc2n1)c1ccc2c(c1)OCO2,20.849043930525134
O=C(O)CCc1cc2nc(-n3cccn3)nc(-c3nn(-c4cccs4)s3)c2s1,20.800266462621963
CSc1nc2ncc(/C(C)=N/Nc3nc(-c4nc5c(s4)OCC5)cs3)cn2n1,20.792477129116286
CSc1nc2nc(-c3ccc(O)cc3)sc2nc1-c1nn2nc(C=O)nc2s1,20.78983053981198
COc1ccc(/C=N\Nc2nc(-c3nnc4n3SC(=S)CS4)cs2)cc1,20.738195511355936
Cc1ncc(SOc2ccc3c(c2)Cn2nc(-c4nc(C(=O)O)ns4)nc2-3)s1,20.725688618029174
CSc1nnc(-c2nc(NC(=S)S)nc(-c3cn(CC(F)F)nn3)n2)s1,20.725099080432436
Cn1cc(SSc2ncc3sn(-c4ccc(C(=O)O)cc4Cl)c3n2)nn1,20.70804255925599
COC(=N)SSc1nnc(-c2nn(C)c3c2C(=O)c2nc(CS)sc2-3)s1,20.706391728747494
Cn1cnc2c(c1=O)c1sccc1n2-c1nnc(NCc2ccc([N+](=O)[O-])cc2)s1,20.673993671172887
CNc1nc(-c2nc3cc(OC(=O)C(C)(C)C)c(OC)cc3s2)c2scnc2n1,20.65743034266802
COc1csc(-c2nc3scc4c(cnn4-c4ccnc(NC5CC5)n4)c-3n2)n1,20.656613420673125
O=C(O)COc1ccc(-c2nc3sc(-c4cscn4)nc3n2-c2nccs2)cc1,20.63279095105072
COC(=O)c1ccc(-n2ccc3c2nc(-c2ccco2)n3-c2nnc(S)s2)nc1,20.608579867362792
COc1cccc(-n2nc(-n3cccn3)nc2-c2ccc3sc(=S)n(N)c3n2)c1,20.603651057782496
COC(=O)C1(C)Oc2ccc(-c3ccn([SH](=O)=S)n3)cc2-c2nc(N)sc2O1,20.598868361750316
COc1ccc(-c2cc(-c3nsc(NC(=S)S)n3)nc(-n3ccnn3)c2)cn1,20.58532742755157
COc1ccc(-c2ccn(-c3nc4sc(N)nc4c4nc(-n5ccs5)nn34)n2)cc1,20.524215640162843
Cn1nc(S(C)(=O)=O)cc1/N=C(\S)Nc1nc2nnc(-c3cccs3)nc2s1,20.496868557457077
COc1ccc2sc(/C(C)=N/Nc3nc4sc(-n5nccn5)nc4s3)nc2c1,20.492891293899124
C/C(=N/Nc1nncc2nc(-n3nccn3)c(F)n12)Sc1nc2ccccc2s1,20.46754170090067
COc1ccc(-c2nc(S)n3nc(-c4nnc(CS)c5ccnn45)cc3n2)cc1,20.450385528185837
CNc1nc(-c2ccc3c(c2)OCO3)nc(N2CCC[C@@H]2c2nnn(-c3ccccc3)n2)n1,20.44457534184982
Fc1ccc(COc2ccc3nnc(-n4nc(S)nc4-c4cccs4)nn23)cc1,20.441207472010394
Nc1ccc(-c2nc(-c3ccc(F)cc3)n(CSc3noc(=S)s3)n2)nn1,20.43765326758642
CSc1nc(N/N=C(\Sc2cccnc2)N2CCOCC2)sc1C(=O)O,20.432281600887727
C(=N/Nc1nccs1)\c1cn(-c2nc(-c3cccs3)nc(-c3cccs3)n2)nn1,20.4249959726575
O=S(=O)(Oc1ccc(-n2nc(-c3csc4ccc(O)cc34)s2)nn1)c1nccs1,20.416767451625926
Cc1nn2nc(-c3nn(C)c4cnc(N/N=C/c5ccc(Cl)s5)nc34)nc2s1,20.398963517737872
C/C(CSc1nc2ccccc2s1)=N/Nc1nnc(-n2ncc3nnccc32)s1,20.361487561544035
CSc1nc(N)nc(-n2cnc3c2-c2nc(SC)sc2OC(=S)S3)n1,20.358133746646484
Fc1cc(Nc2nc(-c3cn(-c4ccc5c(c4)OCO5)nn3)nnc2CS)ccn1,20.35678858692377
C/N=N/c1nn(-c2ccc3c(c2)-c2snc(-c4cccs4)c2OC3)nc1CS,20.31560698730381
COc1ccc(-c2csc(-c3cc4nc(CS)nn4c(C#N)n3)n2)c2c1OCO2,20.311691492717603
COc1ccc(-c2nc(=S)n(-c3ccco3)n3nc(CS)nc23)cc1C(=O)O,20.29805636990582
Cn1nc(-c2nc(O)c3c(n2)sc2nc(SCc4ccccc4)nnc23)s1,20.29661466482012
O=c1sc(O)nc2cc(-c3cn(CSc4nc(-c5ccccc5)cs4)nn3)nn12,20.288572816537645
Nc1nc(-c2ccco2)cn2nc(SCc3nc(-c4ccsc4)ns3)nc12,20.234185549041232
Oc1ccc(-c2nsc(-c3nc4nc(-c5ccc(N6CCCC6)nc5)sn4n3)n2)cc1,20.224192664372026
CCOC(=O)c1csc2c1C(=O)c1ccc(-c3nnc(SS)s3)cc1-2,20.220777173951436
COC(=O)c1ccc(/C=N/Nc2nc3c(nnn3-c3cccnc3)c(=S)s2)s1,20.197401580602808
CC(C)(C)OC(=O)CSc1nnc2n1CCc1nc(-c3nc(S)no3)sc1-2,20.184605285481588
COC(=O)Cn1c(-c2ccco2)nc2c1c(-c1nc(NC(=S)S)ns1)nn2C,20.183801531704123
O=C(Cn1nnc(-c2cccs2)n1)c1cc2cc(-c3ncsn3)sc2cc1O,20.174167512701494
COc1ccc(-c2nc3c(=S)n(-c4ccc5nn(C)nc5c4)c(O)nc3s2)cc1,20.13260405106825
Sc1nc(-c2cccs2)nc(-n2cc(/C=N/Nc3nccs3)c3cncnc32)n1,20.12529773388681
C/C(=N\Nc1nnc(-c2nc3sc(=O)n(C)c3s2)s1)c1ccc2c(c1)OCO2,20.0993808389568
CSc1ccc(-n2ncc3c(O)nc(-c4nc(-c5cccs5)nn4C)nc32)s1,20.0902706950678
COc1ccc2sc(-c3nc4nc(N/N=C(\C)c5cccs5)nnn4n3)cc2c1,20.080295780232667
CSc1nc(N)c2nc(-c3ccc4c(c3)OCO4)n(Sc3cccs3)c2n1,20.011148650044976
CN(C)c1nc(N)nc(-c2nn3nc(-c4ccc5c(c4)SSCO5)cc3s2)n1,19.914870826783318
Cc1ccc(-n2nnc3c4c(sc32)-c2sc(OS(=O)(=O)O)cc2SC4)cn1,19.875600851107123
O=C(CSc1nnc(-c2cccs2)s1)Nc1nnc(/[SH]=N/C2CC2)s1,19.87376242499219
COc1ccc2c(cnn2-c2nc(NC(=O)OCc3cscn3)sc(=S)n2)c1,19.855880602333684
CCn1cnc2c(-n3nc(-c4ccc(O)cc4)s3)nc(-c3ccc4c(c3)OCO4)nc21,19.852726583647165
CN(CC(C)(C)C)c1ccc(-n2nnc3s/c(=N/c4ncnc(N)n4)sc32)s1,19.824176331893337
COc1cc(OCc2cscn2)cc2ncc(-n3nnc4sc(=S)[nH]c43)nc12,19.817822441679745
C/C(=N\Nc1nn2nc(-c3ccc(C#N)s3)nc2s1)c1cnc2c(ccn2C)c1,19.81576327510246
CC(C)(C)OC(=O)CSc1nnc(-c2nc(-n3ncc4cc(O)ccc43)ns2)s1,19.781473847734276
c1cnn(-c2ccc(-c3nc4sc(NCc5cncs5)nc4n3C3CC3)cn2)n1,19.770013467070548
COc1ccc(-c2nsn3nc(-c4snc5nc(NC6CC6)ncc45)nc23)cc1,19.761890870106846
CCn1nnc2cc(-c3nc(-c4nc(OC)cs4)ns3)c(NC(=S)S)nc21,19.761309973690175
CCCn1c(=S)n(-c2ncnc(N)n2)c2sc(-c3ccc4c(c3)OCO4)nc21,19.746246862917552
CSc1nc(N)c2/c(=N/c3nc(C)cs3)sc3nc(-c4cccs4)nn3c2n1,19.742796297553458
C/C(=N\Nc1nncc(-c2cncs2)n1)c1nc(-c2ccc3c(c2)OCO3)ns1,19.73994708350125
COc1ccc(-c2nc(N)c3nc(-c4nc5nn(C)c(=S)nc5s4)sc3n2)cc1,19.739864986732865
Oc1ccc(-c2nc3c4nn(CCc5ccc(-c6nccs6)cc5)c-4ncnn3n2)nc1,19.708768303223426
COC(=S)SSc1ncc(-n2c(CS)nc3ccc(C(=O)O)cc32)nn1,19.696488242931736
O=[N+]([O-])c1ccc(/C=N/Nc2nc(-c3nc4nc(N5CCOC5)ccc4s3)cs2)cc1,19.688898002906846
C/C(=N\Nc1nn2nc(-c3nccs3)nc2s1)c1ccc(-n2cnc(C)n2)cc1,19.684021380804683
COc1ccc(-c2nc3c(N)nc(-c4nn(-c5cccc(C=O)n5)s4)nc3s2)cc1,19.679827136439496
COc1ccc(-n2nc3scc(-c4nc(N)nc(N5CCCCC5)n4)c3n2)cc1,19.67275792983615
COc1ccc(/C=N/Nc2nn(-c3cnc4sc5cccnc5n34)c(=S)s2)cc1,19.67079653781044
c1csc(CCNc2ncnc3nc(-n4cc(-c5cc6ccccc6o5)nn4)nn23)c1,19.666244138232706
CN(c1cc(N)nc(SSC(=S)Oc2ccc3c(c2)OC3=O)n1)c1nccs1,19.664296315438712
CSc1nc2c(s1)CCSc1ncn(-c3nc(N)n(-c4ccc(C)nc4)n3)c1-2,19.65142641681446
CNc1nnc2nc(-c3csc(-c4ccc(C(=O)OC(C)(C)C)cc4)n3)n(C)c2n1,19.642598077490735
COC(=O)COc1ccc(-c2nc3sc(-c4nc5ccc(O)cc5s4)nn3n2)cc1,19.623215242047223
COc1ccc(-c2nc3c(-c4csc(N)n4)cc(-c4nc5c(s4)CO5)nn3n2)cc1,19.599356802106133
COc1ccc(-c2nc3nc(-c4ccc(O)cc4)nn3[n+]([O-])n2)cc1SC(C)(C)C,19.597172745111607
CCn1ncc2c1-c1cc(N/N=C(\S)n3nnc(-c4cccs4)n3)ncc1OCC2,19.591260508603373
Oc1ccc(-c2nn(-c3nc4cc(OCc5ccc6c(c5)OCO6)ncn4n3)s2)cc1,19.590112647622863
Cc1ccc(-c2cnc3sc4nnc(-c5cn(-c6ccc(O)cc6)nn5)nc4n23)cn1,19.566361295624894
CN(C)c1ccc(SSc2nc3nc(-c4ccc(C(=O)O)s4)nn3s2)nc1,19.559846883679334
Cc1ccc(-c2nc(-c3nc(NC(=S)S)cs3)nc(-n3ncc(C)n3)n2)cn1,19.558455022571763
Cc1ccc2sc(SSc3nc4nc(-c5ccco5)nc(N)n4n3)nc2c1,19.556874858631446
COc1ccc(-n2nnc(-c3csc4sc(-c5cnc(CS)nn5)nc34)n2)cc1,19.523227477882045
CSc1nc2nc(-c3cc4nc(N/N=C(/C)c5cccs5)nnc4s3)ccn2n1,19.509599835098445
COc1ccc(-c2cc(/N=N/c3ccccc3)n3c(=O)sc(=S)n3n2)cc1,19.47331269443436
CNc1nc(-c2ccc(OC)cc2)n2c3nc(-c4ccc5c(c4)OCO5)nc(N=S)c3n2n1,19.443524005007927
COc1ccc(-n2nc(S)nc2-c2nc3c(s2)-c2ccc(OC)nc2OCC3)nc1,19.43955420214197
O=S(=O)(O)c1ccc(/C=N/N=C/c2csc(-c3ccc4c(c3)OCO4)n2)s1,19.434691442209935
COc1ccc2c(c1)OCc1c-2sc2c1cnn2-c1nnc(SSC)nn1,19.4227978530146
CSc1nc(NN=C2CCCCC2)nc2sc(-c3nc4c(nnn4C)n3C)nc12,19.398325407369462
Oc1ccc(-n2nnc(-c3nc4sc(SCc5ccccc5)nn4n3)n2)cc1,19.375461069758483
COc1ccc(-c2nsn3nc(-c4snnc4/N=C\c4cccs4)nc23)cc1,19.360755435557873
c1csc(/N=N/c2cn(-c3nc4cc(OCC5CCNCC5)nnc4s3)nn2)c1,19.349433208324363
CNc1nnc(-c2nc3sc4ncc(-c5ccc(N(C)C)c(F)n5)nc4c3s2)o1,19.3466414331416
CSc1cn(-c2ccccc2)c(=S)c2nc(-c3nc(N)n4nc(C)sc34)nc-2n1,19.34650399506644
C/C(=N/Nc1ncnc(-c2cccs2)n1)c1nnc(-c2ccc3c(c2)OCO3)s1,19.331551778836307
Cn1nc(OCc2ccc3c(c2)SCSO3)c2nc(-c3ccc(O)cn3)nn21,19.329490952148046
COc1cccc(-c2nnc3sc(-c4ccc(/C=N/Nc5nncs5)cc4)nn23)c1,19.327483628074507
