SMILES,log-likelihoodog
Cc1cccc(Sc2ccc(-c3cc(C)nc4c(-c5cncs5)n(O)n4c3=O)cc2)c1,27.752658600752145
Cc1nc(-c2ccc3c(c2)OCO3)c2nc(CNc3ccc4ncccc4c3)n(C)c2c1C,27.7294824750564
Cn1nc(-c2ccc3c(c2)nc(-c2ccsc2)n3CC(=O)O)c2ccc(OC3CC3)cc21,27.63121589318378
Fc1cc(-n2cnnn2)ccc1Oc1cc(NC2CC2)nc2ccn(Cc3ccccc3)c12,27.60906120002961
COc1cccc(-c2nc3ccc4sccc4c3n2Cc2ccc(-c3nnn[nH]3)cc2)c1,27.608728955939895
COc1cccc(-c2cc(OC(C)(C)C)nc3c(-c4ccccc4)c(C(=O)O)nn23)c1,27.55268938209512
CC1C(=O)N(C2CCC2)N=C1c1cccc(Sc2c(C(=O)O)sc3cccnc23)c1,27.529210126224932
Cc1c(C(=O)O)nc(-c2cccc(-c3ccc4c(c3)CCN4Cc3ccsc3)c2)n1C,27.524939665753816
Cc1nc(-c2cccc(O)c2)sc1CN1CCCC(n2cnc3c(C)nccc32)CC1,27.5209583022139
C#CCOc1cc(C)cc2c1nc(-c1ccc3c(c1)OCO3)n2Cc1ccc(C(=O)O)cc1,27.470485804896974
CCn1c(Sc2c(-c3ccccc3)nc3c(N)ncnn23)cc2c(Cl)cc(C)nc21,27.462512338166647
Cc1c(-c2ccccc2)noc1-c1ccc2nc(NCc3ccc4c(c3)OCO4)n(C)c2c1,27.460933320033174
COc1cc(C)c2nc(C(=O)O)cnc2c1-c1nc2cccc(N3CCC(F)C3)c2s1,27.43838747928063
COc1cc(-c2ccc(-c3nnnn3-c3cccc(O)c3)cc2)c(N2CCCCCC2)cn1,27.337535666969032
C#CCSc1cc(Cl)c2nnc(-c3cc(-c4ccc(C(=O)O)cc4)ccc3OC)n2n1,27.32772482612744
CCOC(=O)c1cccc(-c2ccc(O)c3c2cnn3C(=O)c2sccc2Cl)c1,27.301369737394808
COc1ccc(-c2ccc3c(c2)CCN3c2nc(O)c(-c3ncc(C)s3)sc2=O)cc1,27.21682612653857
COc1nc(C(=O)O)c(C)c2c1ncn2Cc1ccc(-c2cccc3c2OCCS3)cc1,27.208447433108773
Cc1cc(-c2oc(SCC#Cc3ccc4c(c3)SCC4C(=O)O)nc2C)cc(C)n1,27.175168493713194
CSc1cc2c(-c3cccc(Cl)c3)c(OCc3ccc(C(=O)O)cc3)nn2nn1,27.151273057140987
COc1cc(C)c2c(n1)NC(Nc1nc(-c3ccc4c(c3)OCO4)nc3ccccc13)CC2,27.129160537963788
COc1ccc(-c2nn(C3CCN(c4nc(O)nc5ccsc45)CC3)c(C)c2C)cc1,27.128140566676397
N#Cc1ccc(-c2ccc(OCCn3cnc4scc(-c5cncs5)c43)c(O)c2)cc1,27.097391528960664
Cc1cc(Cn2cnc3c(-c4cc(-c5nnn(C)n5)cs4)c[nH]c32)cc(C)c1Cl,27.09578523579637
Cc1oc2cc(OCC(=O)O)c(-n3nccn3)cc2c1-c1ccc(Cl)c(C)c1Cl,27.064489155948817
COc1ccc(-c2nccc3c2cc(Sc2ccc4c(c2)OCC(C(=O)O)O4)n3C)cc1,27.044904448924296
CC(=O)CCNc1cccc2c(-c3ccccn3)c(Sc3ccc4c(c3)OCO4)nn12,27.03334734874644
COc1ccc(-c2cccc(Cn3cnc4c3N(CC(=O)O)c3cccnc3S4)c2)cc1,27.025654000744243
CSc1ncnc2c1nc(C)n2-c1ccc(-c2ccc(OCC(=O)O)cc2)cc1Cl,27.012931293816536
Cc1cc(Sc2c(-c3ccccc3)nc(C(=O)O)n2-c2nccs2)c2ccccc2c1,27.011732124970784
Cc1cn(C2CCN(c3ncc(CC(=O)O)s3)CC2)c2c1c(-c1ccccc1)nn2C,26.96496345488705
Cc1cc(Oc2ccc3cccnc3c2)cn1-c1nc(NC2CCCCC2)nc(N2CCC2)n1,26.962781369521373
Cc1cc(C)c2cccc(CSc3c(-c4nnc(N)s4)ncn3-c3ccccc3)c2n1,26.8949168202651
CCn1c(Sc2ccc(Cl)cc2)c(-c2cncc(N3CCC3)n2)n2c(C#N)ccc12,26.893497138080292
Cc1cc(-c2nc3c(OCc4nc5ccccc5s4)ccc(Cl)c3n2C)nnc1O,26.83170217497846
COc1ccc(-c2cc(OC)nc3c(C4CCN(c5n[nH]c(=S)s5)C4)onc23)cc1,26.824400696202506
Cc1cc2ncnc(NCc3ccncc3)c2c(-n2cc(-c3ccc(C)c(C)c3)c(=O)s2)n1,26.72848178389843
Cc1sn(-c2cccc(-c3ncnc4c(O)nc(SCC(F)(F)F)nc34)c2)c1C,26.724212462695156
Cc1nc2cccc(OCCn3c(NC4CCCc5cccnc54)nc4ccccc43)c2o1,26.72035186135635
COc1ccc(-c2cc(C)cc3cnc(Sc4cc(C(=O)O)c5n4COC5)nc23)cc1,26.706148486181625
COc1cccc(OC)c1-c1ccc(-n2c(N)nc3cc(C(F)(F)F)cnc3c2=S)o1,26.675195497732673
Cc1cnc(-c2conc2C)c(-c2ccc(-c3cn(CC4SCCS4)nn3)cc2)c1,26.632195407136066
Cc1cc(-c2ccc(C(=O)O)cc2)nn1Cc1cc(-c2ccccc2)n(-c2nccs2)n1,26.60829835668464
C#CCn1cc(C)c(Oc2cc(-c3ccc(-c4cnn(C)c4)cc3)ns2)c2ncnc1-2,26.586745965799278
COc1ccc(-c2nc3c(n2-c2cccc(Oc4ccccc4)c2)C2N=C(N)N(C)C2=N3)cc1,26.56910598319874
COc1ccc(-c2nc(Sc3n/c(=N\O)o[nH]3)n(-c3ccc(Cl)cc3Cl)c2C)cc1,26.565213082156866
CCCn1c(=O)n(-c2ccc(Oc3cccc4sc(N)nc34)nc2)c2cc(Cl)ccc21,26.55843462102363
CCOc1ncccc1-c1ccc2nc(C(=O)O)cc(Sc3ccc4c(c3)OCO4)c2c1,26.54055286592773
Cc1ccc(-c2nnc(SCc3ccc4c(c3)CCC(O)C4)n2-c2nccs2)cn1,26.486330783379497
COc1ccc(-c2nn(C)c3nccc(N4CCC(c5ncc(C6CC6)o5)CC4)c23)cc1,26.42915365375185
Cc1csc(Cn2c(=O)c(/C=C/c3cc4c(s3)C(C)CCC4)cc3c(N)ncnc32)n1,26.418911009521374
Cc1nn(-c2nccc3ncc(F)c(Oc4cccc(C(=O)O)c4)c23)cc1CN1CCCC1,26.415884717677915
COc1cc(-c2cnc3c(c2)NC(=O)CS3)cc(Oc2ccc3c(c2)OCCO3)c1OC,26.37399445586949
CC(=C1c2ccccc2Sc2ccc(C)nc21)c1nnn(-c2ccc(C(=O)O)cc2)c1C,26.315989217423706
Nc1cc(F)n(C(=O)COc2nc(Oc3ccccc3)c(Cl)cc2Cl)c(=S)n1,26.314436230392136
COc1nn(-c2cccc(OCC(=O)O)c2F)c2cc(-c3nc4ccccc4s3)ccc12,26.28390207807959
COc1cccc(-c2nn(-c3ccc4cc(OC)ccc4c3)c(=S)c3ncnc(O)c23)c1,26.273607880840462
CCc1c(Sc2nc3c(C(=O)O)cccn3n2)cccc1-c1ccc(Cl)c(=O)n1C,26.2524722256958
c1ccc(CCn2cc(-c3cc(-c4cccnc4)cnc3Sc3ccncc3)nn2)cc1,26.22310136190584
CCn1c(SCc2ccccc2)nnc1Sc1ccc(NC(=O)OC(C)=O)cc1,26.216777297811085
COc1cc(Oc2cccc(C(=O)OC3CCN(c4nncs4)C3)c2)ccc1Cl,26.208855309378627
COc1ccc(-c2cc3c(C(=O)O)ccn3c(CSc3nc4ccccc4n3C)n2)cc1,26.20331807114172
Cc1nc(F)n(-c2ccc3nc(-c4ccccc4)n(Cc4cc(C(=O)O)ns4)c3c2)c1C,26.199266968475676
COc1ccc(-c2ccccc2Sc2cnn3c(CC(F)(F)F)nnc(N)c23)cc1,26.19671497626067
CC(=N)OC(=O)COc1ccc2nc(-c3ccc(Cl)cc3)n(-c3nc(C)ns3)c2c1,26.1725913147521
COC(=O)c1cc(-n2cc(/C=C/c3ccc(-c4nc(C)cs4)cc3)sc2=O)ccc1O,26.14800075225621
COc1ccc(-c2c(C(=O)Cc3ccccc3)nc3sc(C(C)(C)C)nn3c2=O)cc1,26.10180796963809
COc1cc(C(=O)O)cc2c1C(c1nc(Sc3ccc(Cl)cc3)n(C)n1)CCC2,26.101132334603626
Cc1c(NCc2noc3cccnc23)ccnc1Oc1ccc(Cl)c2c1CCCN2C,26.09095180035231
Cc1cccc2nnc(Sc3ccc(-c4cn(-c5cccc(O)c5)c(=O)n4C)cc3)nc12,26.083531155165726
CCc1cccc2c1nc(-c1nnc(N)s1)n2-c1cccc(Oc2ccccc2)c1,26.08013655674106
Cc1cc(Sc2nc3n(n2)CCNC3=O)ccc1-c1ccc(Oc2nccs2)cc1,26.04769740759747
c1cncc(-c2cc(-c3cc(CSc4ccncn4)n(CC4CCCS4)n3)n[nH]2)c1,26.046919758491235
O=C(O)Cn1c(-c2ccc(Oc3cc(-c4ccsc4)ccn3)cc2)nc2ccncc21,26.037574110387606
COc1ccc(-c2cccc3c2NC(n2cc(CSc4nccs4)nn2)CC3=O)cc1,26.02312780905496
COc1ccc(-c2cc(C(=O)O)cnc2OCc2nc3c(s2)CCSCC3)cc1,26.006150450486683
Cc1ccnc(-c2cc(Cl)c(Sc3nnnn3-c3ccc(O)c(C(F)F)c3)cn2)c1,25.902121830900153
Cc1nc2cc(-c3cc4cc(-c5ccc(F)cc5)sc4nc3OCC(=O)O)ccc2n1C,25.899587829685053
COc1cccc(-c2ccc(-c3nc(N)n(-c4cc5c(cc4SC)OCC=C5)n3)cc2)n1,25.892461899086303
COc1cccc(-c2nsn2-c2ccc3c(c2)CC(n2cc(C)c(C(=O)O)n2)CC3)c1,25.88604137987846
CSc1ccc(-c2cc(Cn3cc(-c4nccs4)nn3)cc(C(=O)O)c2)c(Cl)c1,25.883076207704256
CCC(=O)Oc1ccccc1-c1ccc2c(c1)CCn1nc(Nc3ncc(C)s3)nc1-2,25.84297880812245
Cc1ccn(-c2ncc3cc(CSc4ccccc4)n(-c4ccc(C(=O)O)cc4)c3n2)n1,25.83713641741221
Cc1ccc(Oc2ccc(Cl)cc2)c(CN2CC(Nc3nc4ccccc4o3)CO2)n1,25.831704997123687
Cc1sc(C(=O)O)nc1-c1ccc(-c2ccc(Sc3nc4ccccn4n3)cc2)cc1,25.831674104254887
Cc1cccc(Oc2nc(-c3nc4c(NCc5ccccc5)ncnn4n3)ccc2Cl)c1,25.820026597442286
Cc1cc(-c2nc(NCc3ccc4ncccc4c3)n3nc(-c4ccccc4)cc3n2)nn1C,25.803507012121763
CC(O)c1cc(CSc2nnnn2-c2ccc(Cl)c(Cl)c2)cc(-n2cccn2)c1,25.778962140908998
COc1ccc(-c2cc3c(nc2O)C(C)Oc2sc(N4CCCCC4)nc2-3)c(C)n1,25.77430091252708
COc1cc(Sc2nn3cc(C(=O)O)nc3n2C(F)F)ccc1-c1ccc(F)cc1,25.765457051330962
COc1ccc(-c2nc3ccc(Oc4ccccc4CN4CCC(=N)SC4)nn3n2)cc1,25.748730145643773
COc1ccc(-c2nc(C)c(C(=O)O)n2-c2cc(F)c(-c3cnc4ccccn34)s2)cc1,25.743236116196325
Cc1cc(C)c(N2CCCC2)c(-c2cccc(-c3cn(-c4ccc(C(=O)O)cc4)nn3)c2)n1,25.733300856793907
Cc1oc2ncnc(NCc3cc(C(F)(F)F)nn3-c3ccc4nn(C)cc4c3)c2c1C,25.714989532508245
Cc1ncc(-n2cnc3ccccc32)cc1Oc1ccnc(NCc2ccc3c(c2)OCO3)c1,25.709782406939127
CC#COC(=O)c1cccc(Sc2ncc(-c3ccc(Cl)cc3)n2CC(=O)O)c1,25.703767385424737
Cc1nc(NC(=O)c2cc(CSc3nc4ccccc4n3C)cs2)nc2ccncc12,25.692562545175168
Cc1nc(-c2ccc3nc(-c4cccs4)n(Cc4ccc(F)cc4)c3c2)n(CC(=O)O)n1,25.69224546035771
Cc1nsc(-n2c(Sc3cccc(Cl)c3)c(CCC(=O)O)c3cccnc32)n1,25.69221289233529
COc1ccc(-c2ccccc2NC(=O)c2cccc3c2CN(c2nc(C)no2)CC3)cc1,25.667401783391238
Cc1cc(-c2c(-c3ccccc3)nn3c2CCN=C3CSc2cccc(C)n2)c(N)nn1,25.663228736357357
Cc1nc(C)c(-c2ccc3c(C(=O)O)nn(Sc4ccnc(C(F)(F)F)c4)c3c2)s1,25.659475749969328
COc1cccc(-c2nn(CC(=O)c3ccc4c(c3)OCO4)c3c(O)c(Cl)ccc23)c1,25.655397928797008
Oc1cc(SCc2cccc(-n3cc(-c4ccco4)nn3)c2)n(-c2ccccc2F)n1,25.599191384202285
COc1ccc(-c2cc(C)nc3ccc(-c4nnc(SC5CCCNC5)o4)nc23)cc1,25.53608286317434
CC(=O)Oc1cccc2c1n(C)c(=O)n2Sc1ccc(-c2cccc(C(=O)O)c2)cc1,25.533458476545412
COc1ccc(-c2ccc(CO)cc2)c(-c2nnc(SC(C(=O)O)C(F)(F)F)s2)c1,25.531900866774947
COc1ccc(-c2nn3nc(-c4ccc(NC5CCCCC5)nc4Cl)nc3nc2C)cc1,25.520671848539386
COC(=S)c1c(SCC(=O)O)n(C)c2c(Oc3ccc(Cl)cc3)nc(C)cc12,25.495498719451714
COc1ccc(-c2cc3c4ccc(Sc5ccc(C(=O)O)nn5)cc4n(C)c3n2C)cc1,25.479483830517825
CCn1c(=O)n(C)c2c(Cl)c(Sc3cc(C(=O)O)ccc3-c3ccccn3)ccc21,25.44857604465224
O=C(O)c1ccc(-c2ccc3nc(SCc4ccc5c(c4)OCO5)n(CCF)c3c2)o1,25.413272895850742
COc1ccc(-c2cc(C(=O)O)n3c2-c2cc(OCc4nccs4)ccc2OC3)cc1,25.410209807409622
CN1CCC(Cn2cc(-c3ccccc3)c3nnc(Sc4ccc(C(=O)O)cc4)nc32)CC1,25.400470056810132
COc1cccc(-c2nn3cccnc3c2Sc2ccc3c(c2)N=C(N)O[C@H](C)C3)c1,25.40038654860032
Cc1ncc2c(Sc3ccc4c(c3)N(c3cc(C(=O)O)ccn3)CCO4)cn(C)c2c1C,25.340156056684357
Cc1ccc(-c2nc(C)sc2Sc2cn(-c3ccc4c(c3)CCC(O)C4)nn2)cc1,25.338317677796244
Clc1ccc(Oc2ccccc2-c2nc(NCc3ccncc3)c3nccn3n2)cc1,25.311477890363083
COc1cccc(-n2cc(-c3ccc(N)c(N4CCCCC4)n3)nc2-c2ccccc2)c1,25.30155208079501
COc1ccc2c(n1)C(c1nc(C)cs1)N(c1cccc(Oc3ccccc3)n1)CC2,25.29734380355042
COc1ccc(-n2nc(-c3ccccc3)cc2C(=O)Nc2ncnc3ccsc23)c(C)c1,25.294654463263992
Cc1cccc(-c2nc3nc(CN4CCC(C(=O)O)C4)sc3nc2Oc2ccccc2)c1,25.252503148725545
COc1ccc(-c2noc3c2c(Sc2c(Cl)cccc2Cl)nn3C)cc1C(=O)O,25.244775107209072
Cn1cnnc1-c1ccc(-c2cccc(CSc3nc(N)c4c(n3)CCSC4)c2)cc1,25.244734181292745
Cc1cc(CNc2ncc(-c3nc4ccccc4s3)nn2)nn1-c1ccc(F)cc1F,25.22905562923992
Cn1nnc(-c2c(Sc3cccc(Oc4ccccc4)c3)n(C)c3cccnc23)c1N,25.22284213675849
COc1ccc(-c2cc3sc(-c4nc(C)ns4)c(Cc4ccccc4)c3nn2)cc1,25.207012258012995
Cc1nc(Oc2cc(F)c(-c3nnnn3-c3ccc(F)cc3)cc2C)c2ccccc2n1,25.190920596658607
Nc1cc(SCc2ccccc2)nc2nc(-c3ccc(-c4cccnc4Cl)cc3)nn12,25.160285385094394
Cc1cc(Oc2cccc3c2nc(-c2nc4ccccc4n2CC(F)(F)F)n3C)ncn1,25.143051678420576
COc1ccc(-c2nc(-c3ccc(C(=O)O)cc3)n(-c3ccccc3)c2N2CCCO2)cc1,25.129947536940172
COc1ccc(-n2ncnc2NCc2ccc3ccccc3c2)nc1-n1ncc2ccccc21,25.12175468829765
Oc1nc(-c2ccccc2)nc2cc(CSc3nc(N4CCC4)c4ccccc4n3)oc12,25.11965371857332
COc1cc(-n2c(=O)n(Sc3cccc(C(=O)O)c3)c3ccccc32)c(C)nc1Cl,25.109492391941767
COc1ccc(-c2cc(C(=O)O)c(CSc3cnc4ccc(C(F)(F)F)nn34)o2)cc1,25.103242864637057
COc1ccc(-c2ccc(-c3nn(CC(=O)O)c(=O)c4c(C(C)(C)C)cccc34)nc2)cc1,25.098975848588783
Cc1c(-c2cc(C)n(-c3nc4ccccc4s3)n2)ccnc1NCc1ccc(F)cn1,25.078318193167174
Cc1c(Cc2ccccc2)cnc2nc(Sc3nnc(N)s3)c(-c3ccc(F)cc3)n12,25.07717998720354
CSc1nc2ccc(-c3ccc(C)cc3)c(C#N)c2n1Cc1cccc(-n2ccnn2)c1,25.05044112300163
COc1ccc(-c2ccc(OCc3nn4ccnc4c(O)c3C(F)(F)F)s2)cc1,25.038744039628625
Cc1cc2c(NCc3ccnc4c3OCO4)ncnn2c1-c1cccc(Oc2ccccc2)c1,25.03562970033647
COc1ccc(-c2nc(C)n(-c3nc4c(O)cccn4n3)c2-c2ccc(Cl)cc2)cc1,25.007514702824498
COc1ccc(-c2ccc3c(n2)SC(C(=O)OCc2cccs2)CC3C(=O)O)cc1,24.975395579656126
Cc1nc(-c2ccc(-c3cn(C)c4ncnc(N5CCCC5)c34)cc2)c(-c2cccs2)n1N,24.947616808779344
Cc1cc(Oc2cccc3c2c(-c2nc(C)cs2)cn3C)cc(N2CCC(N)CC2)n1,24.936707787763844
Cc1cc(C)cc(Oc2cc(-c3ccc(N4CCNCC4)cc3)nn3cc([N+](=O)[O-])nc23)c1,24.918529789604875
CN(Cc1cc2c(s1)CCCC2)c1nc(N)nc(Sc2cccc3ncccc23)n1,24.88189142026273
NC1CCN(Cc2ccc3sc(-c4ccc(Oc5ncnc6ccccc56)o4)nc3c2)C1,24.879405760685106
COC1CCN(c2ncc(Sc3c4ccccc4nc4cccc(C)c34)c(C(=O)O)n2)CC1,24.862595277496418
COC(=O)c1ccccc1NC1=NC(=O)/C(=C/c2nsc(C)c2-c2ccccc2)S1,24.84202046447673
Cc1cc(Oc2c(C#N)n(C)c(=S)n2-c2ccccc2)ccc1-n1c(O)nc2ccccc21,24.82604723185598
Cc1ccc2c(c1)-c1nc(NCc3cccc(Cl)c3)nc(SCC(=O)O)c1CO2,24.814521351113093
c1ccc(Oc2ccc(-c3nnn(-c4cccc(Cn5cnc6c5CCN6)c4)n3)cc2)cc1,24.812610650091326
COc1cccc(-n2c(Sc3cccc(-n4nccc4C(=O)O)c3)nc3ccccc32)c1,24.794113390179067
O=C(O)c1ccc(-c2cccc(Sc3ncnc(=O)n3Cc3cccc(F)c3)c2)cc1,24.7911733272561
Cc1ccccc1-c1cnn(-c2ccc(C(=O)O)cc2)c1Sc1nc2cccc(C)n2n1,24.77597130886162
Cc1nnc(NC2CC2)nc1Oc1ccc(Cl)c2c1CCN(CC1CCCCC1)C2,24.763207921605638
Cc1ccccc1-n1nc(C(=O)O)cc1Oc1cccc(-c2nc3ccccc3n2C)c1,24.761112260434867
Cc1ccc2c(NCc3ccc4c(c3)OCO4)nc(-n3cc(-c4ccccc4)nn3)nc2c1C,24.747147321500325
COc1cccc(-c2c(-c3ccc(Cn4cncn4)cc3)nn3c(Cl)ccc(O)c23)c1,24.733675535820097
Cn1c(Nc2ccc(C#N)cc2)nnc1SCCn1ccc2ccc(Cl)c(Cl)c21,24.72808979221285
Cc1ccc(-c2nc(N3CCC(Nc4nccs4)C3)ncc2Oc2ccccn2)cc1,24.722534757182657
COc1ccc(-c2cc3nc(-c4ccnn4C)nn3c(Sc3ccc4c(c3)CCC4)n2)cc1,24.698156306972276
COC(=O)c1cc2nc(-c3ccc(-c4ccc(OC)cc4)cc3)n(C3CCNCC3)c2nn1,24.678386590113774
Cc1cc(OCC(=O)O)cc(-c2ccc3nc(-c4cscn4)n(CC(F)(F)F)c3c2)n1,24.664903031695278
Cc1nc(-c2cccc(Cn3ncc4c(N5CCCC5)ncc(C(=O)O)c43)c2)sc1C,24.654036857899214
COc1ccc(-c2ccc(OC)c3c2CCCN3c2nc(N)nc3sccc23)cc1,24.635848649895156
Cc1c(Sc2nnnn2-c2ccccc2C(F)(F)F)nn(C)c1-c1cccc(O)c1,24.608762892614344
Cc1ccc(-c2c(C)n(C)c3c(C(=O)O)c(Sc4ccc5c(c4)OCO5)nn23)cc1,24.608283063413076
Cc1ncc(-c2cc(-c3cc(Cl)cc(Cl)c3)nn3cc(SCC(=O)O)nc23)n1C,24.604044266946477
COc1ccc(-c2nc(N)n(-c3cc(OCc4sccc4C(F)(F)F)ccn3)n2)cc1,24.601452930547268
CSc1nc(-c2cc(-c3ccn[nH]3)nnn2)c(C)n1Cc1ccc(Cl)c(Cl)c1,24.569404923280914
Cc1ccc(-c2ccc(C(=O)O)cc2)c(Sc2nc3c(Cl)c(C)cc(C)n3n2)n1,24.56181173637292
Cc1cc(Oc2nccc(NC3CCN(c4ccccn4)CC3)n2)c2scc(C)c2c1,24.560325370871702
