SMILES,log-likelihoodog
Cc1nc(C(=O)O)ccc1COc1ccc(-c2nn3sc4c(c3c2C)CCCC4)cc1,30.41526907785798
COc1cc(-c2nc(C)cs2)ccc1-n1ncc(=O)c2cc(-c3ccc(O)cc3)ncc21,30.36008666588884
COC(=O)c1cc(-c2ccc3sc(-n4ccnc4-c4cccnc4)nc3c2)c(C)cc1O,30.24990935652966
CCC1(O)CCc2nc(Sc3cc(C)cc4ncn(-c5cccnc5)c(=O)c34)sc21,30.225954966919872
Cc1cccc(-c2ccnc3c2n(CC(=O)O)c(=O)n3Cc2csc3ccccc23)c1C,30.161172870398197
CN(C)c1cccc(Sn2c(Cl)cc3cc(-c4ccccc4C(=O)O)cnc32)c1,30.15631054810882
Cc1ccc2c(cnn2-c2ccnc(Nc3ncnn3C)c2)c1-c1cccc(OC(F)F)c1,30.097286636589057
COc1cc(OC)c2c(-c3cc(-c4ccnnc4)nc4c3NC(=O)CS4)csc2c1,30.047217076260416
CC(C)(C)C1CCC(OCc2ccc(-c3ccc4sc(=O)n(CC(=O)O)c4c3)cc2)CO1,30.04497082434276
CCOC(=O)c1ccc(-c2cc(N3CCOC3)c3nc(Sc4ccccc4)ccc3n2)[nH]1,30.04225660580468
CCNc1c(-c2cc(-c3ccc4c(c3)OCO4)nc3scc(C)c23)c(C#N)cc(=O)n1C,29.996937902883474
COc1ccc(Nc2ncnc3cc(C)c(-c4ccc5c(c4)OCC4(CCO4)O5)nc23)cc1,29.98576308272594
Cc1nc2cc(Nc3ncc(-c4cnn(C)c4)c4ccccc34)ccc2n1Cc1cnccn1,29.949849710661912
COCc1ncc(-c2ccc3c(c2)SC(=O)NC2N=CC2=C2C=CC=CN2N=C3)s1,29.935373285767565
CCc1nn(-c2ccc3c(c2)CCC32CCOC2)c(-c2cccs2)c1-c1nc(C)no1,29.92862971649816
CCn1c(-c2sc(-c3nc(C)cn4c(C5CCC5)nnc34)cc2O)nc2ccccc21,29.895038129097607
COc1cncc(-c2cc(NC3CC4(CC4)CS3)c3cc(-c4nc(C)no4)ccc3n2)c1,29.889131595564596
Cc1cc(C)c2nc(C)c(Sc3nc4ccccc4n3-c3ccc(O)cc3)[n+]([O-])c2c1C,29.875792422969628
CCCc1c(Sc2ccc3c(c2)OCO3)sc2nc3c(c(O)c12)C(=O)C=C(C)C3=O,29.86734675655928
CSc1cc2nc(CNc3nc(-c4ccncc4)nc4ccccc34)ccc2nc1C,29.757497401829475
COc1ccc(-n2c(=O)n(CC(C)(C)C)c(=O)c3cc(-c4csc(N)c4)c(C)cc32)cc1,29.750764015617996
CCn1[nH]c2nc(-c3cc(F)cnc3C)ccc2sc2ccc(-c3nc(C)no3)cc21,29.692063431702813
Cn1c(-c2cc(C(=O)O)cs2)nc2cc(CCOc3ccc4c(c3)OCCO4)ccc21,29.670492314540105
COc1ccc(-c2cc(Cn3ncc4c(N=S)cccc43)nn2-c2ccccc2C)cn1,29.650244217002687
COc1ccc(-c2ccccc2N2CCC(C(=O)O)O2)c2nc(-c3sccc3C)oc12,29.627902874074692
COc1cc(-c2ccc3nnc(N)n3n2)ccc1-c1nc2ccccc2n1Cc1ccccc1,29.59236551766976
Cc1noc(C)c1-c1cccc2c1n(-c1cncs1)c(=O)n2Cc1ccc(C2CC2)cc1,29.569965880833358
COc1cc(-n2c(-c3ccc(C#N)c(OC)c3)nc3cc4c(cc32)OCC4O)ccc1Cl,29.551194935260405
CCn1c(-c2ccc3c(c2)ncn3-c2ccc(OC)cc2)nc2c3c(N)ncnc3ccc21,29.521543174025716
Cc1nc(-c2cc(N3CCc4cc(-c5cn(C)nc5C5CC5)ccc43)nc(O)n2)cs1,29.51232897956162
Cc1nc(NCc2ccc3c(c2)OCO3)c2cc(-c3ccc4ncn(C)c4c3)cnc2n1,29.492624615556142
CNc1ccc(-n2nnnc2-c2ccc(-c3ccc4nc(C)ccc4c3)c(SC)c2)cn1,29.48518091058023
CN(C)c1ccc(-c2nc(C(=O)O)ncc2-c2ccc3sc4c(c3c2)OCCC4)cn1,29.430372563397224
CCOc1nc(Sc2c(C)ccc3ccc(=O)n(CC(=O)O)c23)sc1C(C)(C)C,29.422686851972244
COc1cccc(-c2cc(C)nc3c(-c4ccc5nc(C(=O)O)sc5c4)c(C)nn23)c1,29.417757967277545
Cc1sc2cc(-c3cn(-c4cccc(C(=O)O)c4)cn3)cn2c(=O)c1Cc1ccncc1,29.411235441829415
CCn1c(-c2csc(Cn3c(C)nc4cc(C(=O)O)ccc43)c2)cc(C(C)(C)C)nc1=O,29.3992389732602
Cc1nc(-n2c(NC3CC3)nc3cc(-c4c(C)c(F)nn4C)ccc32)c2ccccc2n1,29.364063562841526
Cc1cc(C)c2nnc(NCc3c(Cl)cc(-c4ccc(C(C)(C)C)nn4)nc3C)n2c1,29.357667944167005
Cc1cc2nccc(Nc3ncnc4c3ncn4CCOC(=O)c3ccccc3F)c2s1,29.308937976090835
Cc1ccccc1-c1ccc2c(-c3cc(C(=O)O)cn(C)c3=O)nn(-c3nccs3)c2c1,29.284647148288258
Cn1cnc(C#CC(C)(C)O)c1-c1ccc2nc(Sc3cccc(Cl)c3)nnc2c1,29.260030333960454
CCn1c(=O)c2cc(-c3nc(C)ns3)ccc2c2ccc(-c3ccsc3CO)cc21,29.192387565593798
Cc1cc(-c2nc3ccccc3n2Cc2cccc(-c3nccs3)c2)c(NC2CC2)nn1,29.16592779897882
COc1cc(OC)c2ncc(C#N)c(-c3cn(C4CCNCCC4=O)c4ccccc34)c2c1,29.0720200506123
Cc1ccc(-n2ncc3cc(-c4sc(Cn5nccn5)c(O)c4C)cnc32)cc1Cl,29.071485572275
Cc1nc(NCC2(C)CO2)c(-c2nc3ccccc3s2)cc1-c1ccc2c(c1)OCO2,29.061047738749952
Cc1csc(-c2nc3ccc(-c4ccnc(NC5CC5)c4)cc3n2-c2cnc(C)nc2)n1,29.059040599293226
CCOc1cc(-c2ccccc2)nc2c(Nc3cc(C#CC4CCC4)nn3C)ncnc12,29.052645506756544
Cc1nc(NCc2cnco2)c(-n2c(C)nc3ccccc32)cc1-c1ccc2c(c1)OCO2,29.036250356867072
Cc1cccc(-c2ccc(Cn3c(C)cc4c(Nc5ccsc5)nc(=O)oc43)cn2)c1,29.0343490796514
Cc1ccccc1-c1cc(-c2nc(C(C)(C)C)cc3c2sc(=O)n3CC(=O)O)n(C)n1,29.03264463949429
CNc1ncnc2ccc(-c3sc(COc4cccc5c4CCC(=O)C5)nc3OC)cc12,29.013030159281783
Cc1ccc(Cn2cc(-c3ccc4c(c3)ncn4-c3ccc(C4(O)CCC4)nn3)cn2)cc1,28.980015808599404
Cc1cc2nc(O)c(-n3cc(-c4ccc5c(c4)N(C)OCCS5)nn3)c(C)c2cc1C,28.97471731246772
COc1ncc2cnccc2c1-c1cc(SC2CCCCC2)n(CC2CCC(=O)N2)n1,28.949407530725644
Cn1cc(-c2cnc3c(O)nc4c(nc(Oc5ccccc5)n4Cc4ccccc4)c3c2)cn1,28.94546402881863
COC(=O)c1cc(-n2c(=O)n(C)c3ccc(-c4cn(C)c5oc(F)cc45)cc32)ccc1O,28.844554612015727
Cn1ccc(C#COC(c2ccccc2)c2cccc(-c3cn(-c4ccc(O)cc4)nn3)c2)n1,28.806530327384312
COCOC(=O)Nc1ccc2nc(Sc3ccc(Cl)cc3)n(-c3cccnc3)c2n1,28.76384955317325
Cc1cccc(-c2cn(-c3ccccc3)c3ncnc(Nc4cnn(CC(F)F)c4)c23)n1,28.753742888427123
CCOc1ccc(Cl)cc1-c1cccn1-c1nccc(-c2ccn3ncnc3c2)c1O,28.735783304700554
COc1nc(-c2csc3c(-c4ccc5c(c4)OCC5CO)c(C)nn23)c2ccccc2n1,28.727268244619378
COc1ccc(Nc2nc3cnccc3c3cc(-c4ncnn4C)cc(C)c23)cc1Cl,28.7189010400169
CCNc1ncc2nc(-c3ccc4c(ccn4C)c3)c(-c3cn(C4CCOCC4)cn3)cc2n1,28.689531641800606
Cc1nccc(Nc2nc(=O)n(Cc3ccsc3)c3nc(-c4ccccc4)c(C)cc23)n1,28.688582410264022
CN(C)c1ccc(-c2cc(=O)n3c(Nc4cccnc4)nc4cc(C#N)ccc4c3c2)cc1,28.68728733574504
COC(=O)c1cn(C)c(-c2c(C)n(-c3ccc(O)c(Cl)c3Cl)c(=O)c3sccc23)n1,28.664144559853735
Cc1nnc(Nc2cn(C)c3ncccc23)c2c1n(-c1ccccc1)c(=O)n2C1(C)CCC1,28.650523469607677
Cc1nn(-c2ccccc2)cc1-c1ccc2nc(O)cc(Sc3cccnc3C=O)c2c1,28.640266673238816
CCc1c(C(=O)NCc2ccc3c(c2)OCO3)sc2nc(-c3cncs3)c(C)nc12,28.597802547119965
COc1nc(-c2nc3ccccc3n2CC2=CSCC(=O)N2)ccc1Oc1ccccc1,28.589807577301247
CN(C)c1ccc(-c2nnc(Nc3c4cccc(-c5cncnc5)c4nn3C)cc2F)cc1,28.58874880864135
Cc1nc(Nc2c(Cl)cncc2Cl)c2n(C)c(=O)c3ccc(-c4cnn(C)c4)cc3n12,28.582012805466004
Cc1c(Cn2cncn2)cnc2c(Sc3ccc(-c4ccccc4)nc3O)cccc12,28.57022829331482
CSc1nnc2c(NC3CC3)nc(-c3ccc(Cl)cc3Oc3ccc(F)cc3)nn12,28.501801744103737
CCNc1ncccc1Oc1nc2c(=O)n(-c3ccc(Cl)s3)cnc2c(Cl)c1C,28.47999418891513
CC(C)n1ncc(C#N)c1-c1nc(-c2ccc(N3CCN(C)CC3)cc2)c2ccccc2n1,28.471511989910514
COc1ccc(-c2ccc(-c3ccc4c5ccc(SC)cc5n(C(=O)O)n4c3=O)cc2)cn1,28.46925139324436
O=C(O)CSc1nnc(-c2ccc(-c3ccccc3)cc2)n1C1CCC2(CCCO2)C1,28.44952648001136
CCn1c(=O)n(C)c2ccc(C3=NC4=CC=C(c5ccc(C(=O)O)cc5)S4=C3C)cc21,28.435626634971634
CCCn1c(-c2ccc3c(c2)CCCO3)cc2cnc3c(nnn3-c3ccc(O)cc3)c21,28.434192362397848
Cc1c(-c2nc(Oc3ccc(Nc4ccccn4)cc3)c3ccn(C)c3n2)ccc2c1OCO2,28.367503022848222
CNc1ccc2c(Oc3ccc(-n4cc5ccc(Cl)nn5c4=O)cc3C)ccnc2c1,28.317996863205064
Cn1cnc2oc(-c3ccc(-c4cn(CCSc5ccc6c(c5)CCC6)nn4)cc3)nc21,28.30414378055736
Cc1cc(-c2cc3c(C#N)ncn3c(NC3CCN(C)CC3)n2)ccc1Oc1ccccc1,28.281789613693043
Cn1cc(-c2csc3c2c(Sc2cccc(C(=O)O)c2)cn3C(=O)CC2CC2)cn1,28.274072978139635
COc1ccc(-c2sn3c(-c4ccc5nc(NC(C)=O)sc5c4)c(C)cnc23)cc1,28.26826198876805
Cc1ccc(C)c(-c2cc(-c3cn(Cc4ccccc4)nn3)cc3nsnc23)c1C(=O)O,28.26778634035756
COc1ccc(-c2cc3c(Cl)cnn3c(O)n2)cc1Oc1ccc(N2CCOCC2)cc1,28.256824680981687
Cn1cncc1-c1nc2c(Oc3ccc(N4CCC(C)(O)CC4)cc3)nccc2s1,28.24722731467606
CCn1c(=O)c2sc3ccc(-c4ncnn4C)c(OCC(C)(C)O)c3c2c2ccccc21,28.243491038027777
COc1ccc(-c2c(-c3ccc(O)c(Cl)c3)nc3c4ccsc4ncn23)nc1OC,28.197838814852414
CNc1cc(-n2nc(Cl)c3cc(F)c(-c4cn(-c5cccnc5)nc4C)cc32)nc(C)n1,28.177761820951194
N#Cc1ccc(-n2cc(CSc3nccnc3O)nc2Sc2cccc(Cl)c2)cc1,28.141999857903947
Cc1nc(-n2c(N)nc3ccc(Cc4ccccc4)cc32)c2sc(CN3CCCC3)nc2n1,28.132446375382845
Cc1nc(-c2ccc(NCc3cn(C)c4ccccc34)cc2)nc2c1-n1c(C)nnc1CO2,28.1249612245793
Cc1ccc(-c2nc(SCC(=O)O)c(C)c(-c3cnc4ccccn34)n2)c(Cl)c1,28.10895382982049
COc1ccc2ncnc(Nc3ccc(-c4nsc(C)c4C)c4c3COCCO4)c2c1,28.070217154714296
CCn1cc2nc(-c3cc(-c4ccc(N5CCOCC5)cc4)c(C(=O)O)s3)ccc2n1,27.99140084866608
COc1ccc(-c2c(C(=O)O)cn3c2sc2c(N4CCC(OC)CC4)nccc23)cc1,27.985337278802632
CNc1ncnc2c3ncnc-3c(Cc3ccc(-c4cnn(C)c4)cc3)c(-c3ccccc3)n12,27.972201605784896
Cc1nc(-c2ccc3c(c2)C(C)(C)N(c2nc(N)ncc2F)N3C2CCCCC2)cs1,27.969972582312867
Cc1csc2c(N3CCCC3)nc(-c3ccnc(OCc4ccc(O)cc4)c3)nc12,27.96405606506484
Cc1nnc(-c2ccc(CNc3ncc(C#N)n4nc(-c5ccccc5)c(C)c34)cc2)s1,27.955396781831507
C#CCOc1cccc2c1C(=O)/C(=C/c1ccc(Nc3nc4ccccc4n3C)s1)C2=O,27.927101871930347
COc1ccc(-c2cc3c(s2)c(-c2ccc4nc(NC(C)=O)sc4c2)cn3C)cn1,27.90696508671561
CSc1ccc(-c2cc3ncnc(Nc4cccc5c4cnn5C)c3n(C)c2=O)cc1,27.89859292110658
CCOc1ccc2nc(-c3ccc4c(-c5cnccn5)nn(CC5CC5N)c4c3)sc2c1,27.844060360333838
COc1cccc(Nc2nc(-c3c4n(c5c(C)cccc35)CC(C)O4)nc3c2CCC3)c1,27.839383672782564
Cc1ccc(Oc2ccc(-c3c(-c4ncns4)cnn3CC3CCCC3)cc2N)cn1,27.832929693144486
Cc1c(-c2ccc(-c3ccccc3)cc2)nn(CC2CCSS2)c1-c1ncnn1C,27.822646048641463
CCOC(=O)c1ccc2c(c1)C(=O)c1ccc(-c3cncs3)cc1C2Nc1nccs1,27.81820729770583
COc1nc(-c2c(C)sc3c(Cl)cnc(N)c23)cc2c1ncn2Cc1ccccc1,27.811743258491926
COc1nnc(SC2CCCCC2)cc1-c1nc(C)nn1-c1ccc2c(c1)CCC2,27.791854419212928
Cc1nc2ccc(-c3ncc(-c4ccc5ncn(C)c5c4)n3Cc3ccccc3)cc2n1O,27.77350874710753
CCn1c(-c2ccc(-c3ccccc3)cc2)c(C(C)(C)[O-])c(O)c(-c2nc(C)ns2)c1=O,27.753938122510565
CCCC(O)c1nc(-c2nc(C(F)(F)F)ns2)c(-c2ccc3c(c2)OCO3)s1,27.735894163931274
COc1ccc(-c2nc3ccc4c(N)nsc4c3n2-c2ccnc(Cl)c2)cc1OC,27.732571366738146
CCn1cc(-c2cc(C#N)c3c(-c4csc(NC5CCOCC5)n4)cc(C)cc3c2)nn1,27.727222738724898
CCn1c(-c2nc3ccccc3nc2Nc2ccc3c(c2)CCC(=O)C3=O)cnc1SC,27.71248005232004
CCn1c(CN2CCOC(C(=O)O)C2)nc(-c2ccccc2)c1-c1ccc2ncsc2c1,27.703609794876144
Cc1cc(-c2cnn3c(Sc4ccc(-c5ccc(=O)n(C)c5)cc4)ccc3c2O)on1,27.69715299824452
CSc1nc(NCC2CC2)c2scc(-c3ccc(-c4ccncc4)c(C#N)c3)c2n1,27.693164138757705
CCn1c(=O)cc(-c2ccc(-c3nc(C)no3)cc2)c2c1ccn2C1CCCC(O)CC1,27.682211636024185
CC(=O)OCc1ccc(-c2ncn(-c3ccc(F)cc3)c2-c2nc(C(=O)O)cs2)cc1,27.67079709263163
COc1ccc(C2C(N)=Nc3c2c(-c2ccc4c(c2)OCO4)nn3C2CCCCC2)cc1,27.667552384130577
CCn1cnc2cc(-c3c(-c4ccccc4F)nc(NC4CC4)n4nc(C)nc34)ccc21,27.651143158822382
O=C1Oc2c1cc(-c1ccccn1)n(CCCO)c1ccc(-c3cncs3)cc1c1c2OC1,27.65041295795846
Cc1cc(OCc2nc3ccccc3s2)c2nc(C)c(-c3cccc4c3C(=O)CN4)n2n1,27.638227775428895
COc1ccc2ccccc2c1-c1nc(SCc2ccnc(C3CCNCC3)n2)no1,27.6344067280641
COc1ccc(-n2c(-c3cc(O)nc(-c4cccs4)n3)nc3ccc(F)cc3c2=O)cc1,27.603627332167928
CCn1c(=O)c2c(O)cc(Cl)cc2c2ccc(-c3nnnn3Cc3ccc(C)cc3)cc21,27.596895838244407
Cc1nc(N2CCN(C)C2)ncc1-c1ccc2oc(Nc3ncnc4ccccc34)cc2c1,27.58703044088845
COc1ccc(-c2cn(-c3nccs3)c3ccc(-c4cccnc4)nc23)cc1OC,27.574497497361765
COc1ccc(-c2c3nc(N)sc3nn2-c2cccc3c4ccccc4n(C)c23)c(C)n1,27.562814704817043
COc1ccc(-c2c(C)c(O)nc3c2C=CN2COc4cc(-c5cnn(C)c5)cc-3c42)cc1,27.559127674864378
Cc1nc2ccc(-c3ccnc4cc(N(C)C)ccc34)cc2n1-c1cnn2c(N)nccc12,27.540212481346625
COc1cc(-c2cc(-c3ccccc3)c3nnn(CC(F)(F)F)c3c2)nc2c1cnn2C,27.523492910336564
CCn1c(=O)n(-c2ccc(O)cc2)c2cc(C)c(-c3ccc(C(=O)OC(C)(C)C)cc3)nc21,27.52209632827123
Cc1nc(-n2cc(C)c3c(N(C)c4ncnc5ccccc45)cccc32)ccc1C(=O)O,27.517405765273143
CCn1nc(-c2ccc(-c3ccc(-n4ccc(C)n4)cc3O)cc2)c2ccsc2c1=O,27.495841455348682
CSc1nc2c(Nc3ccnc4ccccc34)ncc(-c3cnccn3)c2n1CC1CC1,27.468310979420057
CCn1c(-c2cnc3c(c2)c(-c2cccs2)cc(=O)n3CC2CCCCC2)cnc1O,27.44190206887841
CCOC(=O)c1cccc(-c2ccc3nc(CSc4ccc5c(c4)OCO5)[nH]c3n2)c1,27.427430150682017
COc1ccc(Nc2nc(-c3cccc4cccn34)nc3c2ccc(=O)n3C)cc1Cl,27.424328466878773
COc1ccc(-c2ccc3c(n2)nc(NC2CCCCC2)n3-c2cc(C)c(F)cn2)cn1,27.374685140220883
Cc1nc2ccc(-n3cc(-c4cccc(OCCOC(C)(C)C)c4)nc(O)c3=O)cc2s1,27.355654905367984
O=C(O)c1cc(-c2ccc3c(c2)ncn3Cc2ccc(-c3cnn(CCF)c3)cc2)sn1,27.350660754076767
COC(=O)c1sccc1-c1cnc2c(Nc3ccc(OC)c(C(F)(F)F)c3)ncnc2c1,27.341754204634455
Cc1ncc(-c2nnc(-c3ccc(N4CCCCC4)cc3)n2Cc2ccccc2)c(O)n1,27.31326839559108
COc1cc(-c2c(C)ccc3ccccc23)c2c(c1)nc(SCC(=O)O)n1ncnc21,27.286237639925503
COc1ccc(-c2cc(C(=O)OC(C)(C)C)nn2-c2cccc3c(O)nsc23)cc1C,27.284773745266854
CN1CCCCC1OC(=O)CSc1nc(Nc2cccnc2)c2ccc(Cl)cc2n1,27.272466413919386
CCn1cnnc1-c1cnc2c(c1)c1cccc(Cl)c1n2Cc1ccc(C(=O)O)cc1,27.264774358096535
Cc1ccc2c(Sc3nnn[nH]3)nc(=O)n(CCC3CCCC3)c2c1-c1cccs1,27.25676837535208
Cn1cncc1CNc1ncc(-c2nc3ccc(F)cc3n2Cc2ccc(C#N)cc2)cn1,27.240870015182445
O=c1cnc(-c2ccc(O)cc2)cn1Cc1csc(-c2cnnn2CC2CCCCC2)c1,27.235506734114058
Oc1nc(-c2ccc(OCC3CCC3)c(N3CCCCC3)c2)nc2c1nc1ccccn12,27.218081215971267
COc1ccc(-c2nnn(C3=Nc4cn(C)c5ccc(O)c(c45)C=C3)c2-c2ccccc2)cc1,27.21728405138476
CCn1c2ccc(-c3ccc(OC)nc3C(=O)O)cc2c2c(N3CCCCC3)nccc21,27.209734910193674
Cn1ccnc1SCCNc1ncnc2ccc(-c3cc(Cl)cc4ocnc34)cc12,27.202825939739242
CCn1c(=O)n(C)c2ccc(-c3c(-c4cnc(C5CC5)cn4)sc4ccc(O)cc34)cc21,27.196286661621954
CCn1ncc2cc(CNc3ncc(-c4cnn(-c5ccccn5)c4)c4ncccc34)ccc21,27.19282984845086
CCn1c(-c2cc3c(s2)CCCC3)nc(SC)c1-c1cc(-n2ccnc2)nc(=O)[nH]1,27.16283314599157
COC(=O)c1ccc2nc(-c3ccc(CO)c(OC(C)=O)c3N3CCCCC3)sc2c1,27.160218812939895
CCCn1c(-c2nc3cccc(C)c3o2)nc2ccc(-c3cnn(C4CCNCC4)c3)cc21,27.150997994275993
CCn1c(-c2cccc3ccccc23)nc2c(Sc3ccc(CO)cn3)nsc2c1=O,27.124071435587112
CNc1cc(C)cn2c(Sc3ccc4c(c3)OCO4)nc(-c3ccc(C(=O)O)cc3)c12,27.118419654543313
CCCn1ncc2c(-n3c(=S)[nH]c4c(=O)ccc(-c5nc(C)cs5)cc43)cccc21,27.085733397823738
Cc1ccc2nc(-c3ccccc3)n(-c3nc(Nc4ccco4)cc(N4CCOCC4)n3)c2c1,27.080319387676692
CNc1ncnc(-c2c(-c3c(Cl)ccc4c3OCO4)c(C)nn2Cc2ccccc2)n1,27.078245776860886
CCCn1c(=O)n(C)c2cc(-n3c(=S)n(N)c4ccc(-c5ccccc5)cc43)ccc21,27.03428933010028
CSc1nc2c3c(ncc2c(=O)n1-c1ccc(C)cc1)NC=CC(c1onc(C)c1C)=C3,27.02396898975057
COC(=O)c1ccc(-c2ccc3nc(SCC(=O)O)n(-c4ccc(C)cc4)c3c2)s1,27.003018890438486
COC(=O)c1cc2ccc(Nc3nc(-c4ccc(OC)cc4)nc4cnccc34)cc2s1,26.966996350248046
COc1ccc(-n2c(Nc3ccnc(C)n3)nc3cc(-c4ccc5c(c4)OCO5)ccc32)cc1,26.956345538258905
COc1cc(OC)cc(-c2cccc3nc(-c4ccc(N5CCCCC5)nc4)c(N)n23)c1,26.942146138722418
Cc1ccc2c(c1)c(C)nc(=O)n2-c1ccc2c(c1)nc(Nc1c(C)cncc1Cl)n2C,26.938512414627926
Cc1csc(-c2nc(N3CCC(Nc4nc(C)cc5ncccc45)CC3)ccc2C#N)n1,26.927946549944522
CCSc1nn(Cc2cc(-c3nc(C(F)(F)F)no3)nc(O)c2F)c2ccccc12,26.925267576475395
Cc1cnc(N2CCC(CC(=O)O)C2)nc1-c1ccc2cc(-c3cnn(C)c3)sc2c1,26.89976488338285
Cc1nsc(C2NC(=O)C(=O)c3c2c(C)c(C)n3-c2ccc(Oc3ccccc3)cc2)n1,26.87988280963477
CN(C)c1ccc(-c2cnc3c(c2)c(Nc2ccc4c(ccn4C)c2)nc2ccnnc23)cn1,26.86220325860169
CCn1c(Cc2ccccn2)c(-c2nccs2)c2c(C)nn(-c3ccc(C(=O)O)cc3)c21,26.856990955091877
Cc1nn(C)cc1-c1c(Cn2ncc3c(NC4CCCC4)ncnc32)cnc2ccccc12,26.853690283472275
Cc1c(-c2cc3nc(-c4ccc(N5CCCCC5)cc4)c(O)n3nc2OC2CC2)cnn1C,26.852332923382058
